t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
263,351.7632719,286.4767662,17.71487377,50.11109029,5.482450231,12.25972869,10.09757442,673.9105381,25.11847834,6.430036986,118.0724764,184.6773051,3.544274237,1.542239699,178.9652259,27.36839305,0.0262377675,0.01555988546,0.005504238546,0.3141055325,0.002349323172,0.9977384932,0.03799277676,0.8859595361,0.02963084956,0.2867192108,0.01136461704,0.03660642981,0.01661566849,0.002571389604,0.02294356317,0.3748994993,0.3987645198,0.6232292494,0.8432230556,0.2042497783,0.8441105417,0.05316248687,0.1457462366,0.02870559614,0.08895240666,2.068735774
264,353.6280967,286.5355828,17.36557138,49.77540675,6.953752813,12.20581238,10.0509267,680.4847974,25.11689427,6.467831784,116.5469987,187.2577159,3.540028483,1.535433159,178.4199213,27.42139133,0.02620182079,0.01764877967,0.00706605666,0.3276274408,0.05232109522,0.8602593546,0.0813007127,0.8978907583,0.02130245986,0.2848962691,0.01442216733,0.07299361757,0.03042781242,-0.001854526495,0.01572516184,0.3752332275,0.3991822713,0.6272909406,0.8371292953,0.2000920875,0.8443625971,0.05433777638,0.1432404399,0.02842230806,0.0771782966,2.020074499
265,352.7419152,286.5564329,16.82358999,49.63304001,7.802121949,12.17492473,10.03781294,692.6677389,28.92934968,6.487092283,117.4522756,185.5654354,3.542506068,1.537989639,178.1663971,27.62622076,0.02869695423,0.01657061952,0.008416902151,0.2708302313,-0.001213962046,0.525569269,0.03256845566,4.068342339,0.03910992411,0.379276328,0.0129324325,0.05809852628,0.02130711831,0.004378680689,0.03144306171,0.3763925289,0.3975945314,0.6236655422,0.8485018955,0.1966745633,0.8414167372,0.05130598302,0.1437517242,0.0284565358,0.08332782712,2.034301624
266,353.8739698,286.4247274,18.03851271,49.56607251,5.874755418,12.1647188,10.02284888,697.0211337,26.29851426,6.497861132,118.6984946,186.0644478,3.538501929,1.53983019,178.6968777,27.88154235,0.02908415589,0.01720091921,0.007183878563,0.8132987158,0.0002193077471,1.411482815,0.1794931497,3.52376989,0.03252554931,0.1833748966,0.01163813071,0.06151910764,0.02440466401,0.002380208749,0.04465750628,0.3808156281,0.3966753224,0.6178082202,0.8395325836,0.1992776579,0.8390014992,0.05429462624,0.1447181847,0.02841446502,0.07535894088,2.060122574
267,354.5503216,286.5450917,19.28642902,49.55699417,5.568555563,12.16789679,10.02861103,683.6426365,24.53757936,6.504045206,120.338307,185.3843268,3.576067096,1.541767144,178.0843643,28.1015397,0.03365428114,0.01793744783,0.007637619811,0.4904416167,0.001338728539,0.6851598259,0.07989373349,4.180460151,0.02367974426,0.1038381553,0.01656322097,0.03760209212,0.01216176997,0.002984384685,0.01958238914,0.3841344408,0.4029129977,0.6156022295,0.8328065039,0.1974234403,0.8370593659,0.05715169776,0.1450482621,0.02833156909,0.07494690428,2.061141087
268,357.9227772,287.0638606,18.81363674,50.46211765,6.695359321,12.23981463,10.10342727,683.5404897,25.02923573,6.540631008,118.7091743,188.6293349,3.599891844,1.535909847,178.4063761,28.42251262,0.03507909661,0.0188554138,0.008820218718,0.3392090971,0.06062576402,1.122039824,0.1145666654,0.1558949559,0.03830179284,0.1804690304,0.01586690144,0.01822604426,0.03574330125,-0.001949384551,0.01666839203,0.3812050183,0.3935503854,0.6200402235,0.8349317463,0.1922241453,0.8343491191,0.05544744687,0.143147566,0.02940192768,0.07710194787,2.048693689
269,357.2956199,287.8219686,19.58076635,50.34089364,6.107548733,12.21357203,10.07250781,691.7946645,25.16913262,6.562384002,118.4258859,188.2629374,3.62128023,1.538430144,174.0918648,28.92410166,0.03924521336,0.0186505733,0.009836523829,0.3506875413,-0.001072399682,0.4318074966,0.02216567664,0.4043229237,0.01983587098,0.137420932,0.01359699488,0.0353827284,0.00925868713,0.003125787129,0.02019458179,0.3822281958,0.3949120081,0.6186891737,0.8163786,0.1990575833,0.8365788227,0.06124681868,0.1437825456,0.02934054563,0.07754971992,2.056105432
270,358.6887797,288.6963022,19.92285829,50.30801394,5.246168697,12.20308741,10.06019459,675.2756988,27.75183241,6.573084857,119.6617367,187.9753511,3.642647104,1.54036757,176.5874344,29.1210133,0.0453362552,0.01777790952,0.01231427408,0.286241078,0.0003955034541,0.6260408725,0.0279155845,0.4393715117,0.02344046352,0.2334180193,0.01596297118,0.04189271131,0.01057715055,0.003178112661,0.02129811791,0.3870736362,0.4025686191,0.6171938719,0.8339791326,0.199752001,0.8348160817,0.06037622789,0.1441093289,0.02960969377,0.07907734018,2.05328159
271,358.790926,289.7644357,19.92803091,50.32844739,5.758525549,12.20616509,10.0569295,692.5707523,26.17620965,6.57824013,121.2564138,188.9123556,3.637483117,1.541935238,174.8068345,29.48702137,0.05073512986,0.01724233268,0.01025528935,0.2358663061,0.001996363897,0.5350365649,0.02355372864,0.4041650642,0.04359298474,0.361632371,0.01292632111,0.05132568694,0.01338608115,0.002278310998,0.02211210572,0.3890208557,0.4022795049,0.6247880952,0.836694749,0.1977481248,0.8347783473,0.06011186914,0.1446322803,0.02981874074,0.08982734678,2.057067982
272,365.5051395,290.7170367,20.7857031,51.23885083,7.203762758,12.7283394,10.58643504,705.6887763,25.5175978,6.615042411,121.8331326,192.1227045,3.651279788,1.535745639,173.2142546,29.73632022,0.05386602372,0.01667761105,0.01081562045,0.4979354602,0.07241727605,3.038476682,0.1025046909,1.462250639,0.03547643827,0.1113099778,0.01769147763,0.08406374301,0.03566968456,-0.001784361796,0.02956748795,0.3877524831,0.4017716153,0.6209642019,0.832091844,0.2041529356,0.835635147,0.05891545876,0.1436805252,0.02963053582,0.07541071026,2.050906841
273,364.6181942,291.9409761,19.88138588,51.10834192,6.705800798,12.69442266,10.54437949,698.2870654,25.16997998,6.639068484,121.7255781,191.2766914,3.651508216,1.539274774,171.5205063,29.76568916,0.04931796136,0.0170025154,0.01137449487,0.4116849493,-0.001561549164,0.6572266037,0.05793533642,10.98951547,0.02013405547,0.1812006863,0.01591209329,0.06022739782,0.01757467441,0.002955620774,0.02515337928,0.3907962574,0.3987208003,0.6183128597,0.8353270184,0.2096682683,0.8395155439,0.05875683895,0.1445718801,0.02971427319,0.0789486295,2.061914512
274,364.2282872,293.3361892,18.99091782,51.06258041,6.362826295,12.69986038,10.53698989,693.1214535,27.38214983,6.649887596,121.6320935,190.8910689,3.662908718,1.541040921,170.8220623,30.10926798,0.04453290606,0.0175703431,0.009624690851,0.3155687161,0.000712488721,0.3143002476,0.02838200199,1.663318921,0.03532113516,0.3669756877,0.01609756251,0.04037146685,0.01899276106,0.003399247745,0.0271415323,0.3931260993,0.3973476999,0.6244362534,0.8597614128,0.2081512577,0.8396720158,0.05975751406,0.1445325229,0.0296934485,0.09370064612,2.113981373
275,365.4914899,294.5765164,19.95566231,51.10092594,6.786722977,12.71770118,10.54443417,697.0048207,24.29981636,6.652331309,122.5589177,190.8366937,3.657289743,1.542996077,168.987378,30.04683541,0.04012518562,0.01811285998,0.008735295352,0.301408769,0.002563291275,0.9808575793,0.0354467719,0.4300267922,0.02490477274,0.1493801703,0.01474307556,0.1037529307,0.0105320344,0.002572710484,0.01543598377,0.3912680346,0.4108810884,0.6160128758,0.8609225013,0.2070741184,0.8402473682,0.06014459888,0.1449316377,0.02964085559,0.0748356934,2.084938551
276,368.6373058,295.6835776,20.02499198,51.96168345,7.605795114,13.15002477,10.96648375,696.8187162,24.58132464,6.687652631,122.0380124,194.4002185,3.675675689,1.536786751,170.8188608,30.17305943,0.03827531744,0.01800752845,0.01105588777,0.5570697147,0.05572450073,1.166625646,0.1103123738,0.5787376455,0.01279191949,0.1695976934,0.01708259132,0.02755537755,0.04132361906,-0.002476211486,0.03263769492,0.3908638555,0.3923094443,0.6229812905,0.8481427679,0.2018554489,0.8418048538,0.05895641516,0.1438349366,0.02974870849,0.07608503685,2.085342802
277,367.0525258,296.0472179,21.10901304,51.84197316,8.819848035,13.12275756,10.9435006,701.5049502,27.23028674,6.71440891,121.3387327,194.1742059,3.698023885,1.538474816,171.9343504,30.07439456,0.039875537,0.01742329628,0.01115824766,0.245846308,-0.0008477540774,0.8764188655,0.02430165153,2.209468694,0.05503149422,0.2245369678,0.01438021566,0.0305893248,0.01432434396,0.003388433111,0.0273211152,0.3838526702,0.3949600374,0.6231477481,0.855916358,0.1959581206,0.8447474838,0.06196813875,0.1435574934,0.0298145356,0.07934631891,2.089758169
278,366.8807725,296.3287941,23.99643726,51.77820823,10.05235231,13.1115828,10.93987664,705.4277236,25.47858312,6.734362219,123.2309129,192.2582568,3.704541519,1.540050474,177.6145978,29.95063514,0.04722299869,0.0171499287,0.01136001507,0.5301735767,0.000788529365,1.478937959,0.1142587105,3.151540573,0.0451280508,0.2288728601,0.01455599029,0.05225593917,0.01635487934,0.002789140171,0.0334421051,0.3824119695,0.3973388274,0.6177444477,0.8315832606,0.1960838574,0.8417637459,0.06617884007,0.14591866,0.02981861535,0.08647601993,2.090830369
279,366.2367487,296.3770388,23.55349465,51.72987384,7.636188864,13.04672631,10.87111611,695.9554584,25.62334944,6.75048515,122.6282034,191.7474582,3.700303017,1.541788186,175.3690685,29.70062684,0.05335321146,0.01700589885,0.01174635178,0.3445479245,0.00173859263,1.643545481,0.05191281044,0.9468282871,0.02806511905,0.3048811952,0.01618071933,0.08287414657,0.01102339317,0.001645586006,0.02462058879,0.3827372278,0.4078179322,0.6150233551,0.8319232253,0.1998586516,0.8415447677,0.06777935931,0.1469117356,0.02968330225,0.08085985689,2.092179252
280,369.3752638,297.3422906,22.01137784,52.36760613,7.699009483,13.07242132,10.90272008,712.7210296,24.86251375,6.787633657,122.859581,195.5012005,3.71009937,1.535242473,176.3320262,29.94109997,0.05684437599,0.01775811814,0.01545831083,0.2909692525,0.07183363933,0.6388958021,0.1896126063,9.054063638,0.0364579023,0.1984166103,0.02135830392,0.05963271523,0.04440095986,-0.001468261515,0.02790014562,0.3811854235,0.4019727321,0.6207429404,0.8370931864,0.1961634974,0.8434889437,0.06105762667,0.1437298995,0.02998446822,0.07881006282,2.065701916
281,373.1914135,297.6715369,23.09881243,52.26763694,5.688588256,13.0595857,10.88848506,705.8128667,25.0270843,6.817422329,124.6314355,195.7433818,3.738852666,1.538360194,178.5811928,29.85986482,0.05640168608,0.01812670051,0.01335386961,0.4968851999,-0.0007983407896,0.7785051157,0.04750337926,0.5225356507,0.01973502823,0.1986806662,0.01782628735,0.0667614423,0.009576664367,0.003726917517,0.01947443498,0.3825985188,0.4005414963,0.6194034092,0.8459920292,0.1981487085,0.8423718132,0.06189534807,0.1447895623,0.0295071122,0.07453251392,2.083003274
282,375.3125891,298.4997671,22.54918648,52.22647533,4.692454466,13.03346339,10.86832283,698.8696928,25.2017733,6.839413985,125.7811414,196.2939998,3.7416433,1.540372436,180.637369,29.99335203,0.05015813595,0.01841694347,0.01241499253,0.3096432894,0.0009689890213,0.847065358,0.09984805451,0.6966703402,0.02558997606,0.2739098756,0.01645507792,0.03392087674,0.02344589859,0.002663998517,0.03630136085,0.3806188438,0.4010373139,0.6181721682,0.846008398,0.2025064094,0.8400217641,0.06008108212,0.146041318,0.02955376206,0.0806456357,2.112489492
283,378.791688,299.7095961,24.34952372,52.23534087,4.749112774,13.05037866,10.87849905,705.3118011,24.35529653,6.856799984,127.2499408,197.3784282,3.75862432,1.542540921,181.0988144,30.31376768,0.05026348033,0.01869083173,0.01073804679,0.163426397,0.002749762572,0.4244113298,0.05531414455,0.7682233164,0.03883254883,0.32213203,0.01764638853,0.07423375326,0.01815187751,0.002108654632,0.02561058495,0.37873805,0.405724089,0.6188204868,0.8467304466,0.1956877298,0.8391542203,0.06428209619,0.1485921123,0.02962512182,0.07672907076,2.097586783
284,380.5930683,301.8558878,20.67233934,54.41446242,5.270373081,13.18746266,10.95798453,701.4105887,25.16095506,6.89565077,126.6139383,201.3487603,3.762916948,1.5358974,178.3235741,30.75687657,0.04573370846,0.0192723042,0.009836026442,0.4598138624,0.06104185525,1.926869389,0.1118590099,1.05834461,0.04658399486,0.229185684,0.0192470744,0.03975415307,0.05029677091,-0.002128545072,0.03417562618,0.3762559637,0.3953854517,0.6208456551,0.8392987504,0.1964597074,0.8410446732,0.05433204093,0.1435716027,0.02960095639,0.07406780854,2.107023008
285,379.9381463,303.8462428,20.73991473,54.33142433,3.167938528,13.20048651,10.99692828,704.0965605,25.81419182,6.92425517,126.0899559,200.2880311,3.801195731,1.538474544,177.1909711,30.55302564,0.0380958763,0.01900541403,0.007770886894,0.4051049148,-0.0006748758881,0.6479193138,0.0495276285,9.166178414,0.02921004902,0.3095160381,0.01833687868,0.04348119671,0.0094370462,0.003251968079,0.02137025364,0.3715815074,0.3953343246,0.621003349,0.8400199654,0.1960281695,0.8398183022,0.05970881091,0.1443704113,0.02946047507,0.07981592835,2.124927487
286,379.9293489,305.0853468,19.5983148,54.33514853,4.600794183,13.22925418,11.01514874,708.9524976,25.50848007,6.944205584,127.9236582,199.8997093,3.808839231,1.541317426,175.1358688,31.07666885,0.03391739712,0.01728585369,0.007565098898,0.5458254531,0.00112356819,0.7550219787,0.02550557483,0.3762068732,0.03051137779,0.1392665553,0.01685715504,0.05298173297,0.01069227468,0.00284689353,0.02328167759,0.3644834105,0.4011041395,0.6155962145,0.8434098447,0.1999632693,0.8405880484,0.05552019457,0.1451488535,0.02950851375,0.07609535967,2.142083234
287,379.2070161,306.1848497,20.54360253,54.38577618,5.227484518,13.25107529,11.02243077,710.290111,25.4285019,6.958451276,127.9545128,198.3735927,3.817778721,1.545098074,173.8177908,31.11350717,0.03217783826,0.01531124328,0.008048190103,0.3105405859,0.002470938506,1.19447834,0.005293678186,0.25703005,0.03529574991,0.2026001145,0.01904765513,0.03859468054,0.01162144629,0.002759190171,0.01950566058,0.3649969181,0.4048712241,0.6142054102,0.838584157,0.2030155051,0.8409231313,0.05771319502,0.1460949243,0.02964382569,0.07519814378,2.14155251
288,380.3421254,306.9554728,20.25914243,53.64837313,8.387279682,13.30000131,11.07858366,706.5369509,25.13688477,6.997363534,125.9220184,200.4059703,3.857254041,1.535533818,175.5513485,31.22364888,0.03628169921,0.01463835118,0.008966463544,0.2523914276,0.05192489825,0.9430441309,0.1310087533,0.2882889873,0.013038225,0.1064730886,0.01348543233,0.03684453769,0.03417225854,-0.001875500735,0.02662343659,0.3685979936,0.3972184976,0.618616636,0.8486037894,0.2044145905,0.8435736181,0.05622305242,0.1423229833,0.02980077208,0.07480076558,2.152133555
289,378.5019561,306.8734997,21.97358532,53.54496206,10.96835521,13.28650323,11.06595134,712.9399,27.36356327,7.026628388,125.4929978,199.4546124,3.893089667,1.53897492,175.5099261,31.87460376,0.0352941548,0.01506226694,0.009563225436,0.2831689513,-0.001268136674,0.9244977446,0.0142603298,7.748218784,0.06778404436,0.2350096553,0.01382387746,0.03191958097,0.01344198335,0.003511119775,0.02409014807,0.3671760656,0.3950777311,0.6193305503,0.8704767004,0.1943527662,0.8428498976,0.06053258784,0.1430894481,0.02981936265,0.08162713994,2.162121656
290,375.8981072,306.5761226,22.94503529,53.56874994,10.02808468,13.29433884,11.07868542,722.4778453,27.23982733,7.046720269,126.8926797,195.936996,3.930243722,1.542644784,174.1567712,32.11238065,0.0381039929,0.01628659881,0.009857747055,0.6105493301,0.0004442599331,1.616829343,0.1156561257,9.555073868,0.02552588812,0.3227023755,0.01311389209,0.06009783364,0.01464736263,0.002580163759,0.03000971314,0.3762233585,0.4015472331,0.6224962189,0.8371997712,0.1989494597,0.8390710833,0.0624562304,0.1436534329,0.02962646493,0.0803552443,2.166738564
291,376.5800981,305.8175842,24.09449067,53.6741494,8.411410399,13.32172904,11.10746141,723.5252011,27.23177661,7.061700508,128.1029989,196.9461104,3.934102504,1.543271073,173.1744884,32.21757922,0.0434387157,0.01678941644,0.01000642441,0.3732916836,0.001967555006,0.8582252593,0.02398427329,0.5169377989,0.02742076371,0.2893276486,0.0174461453,0.07489279176,0.01918119641,0.001940525368,0.03159791076,0.3739556591,0.4023999353,0.6192865863,0.84693065,0.2035220772,0.8388934238,0.06478180027,0.1450235458,0.02973808031,0.08282812367,2.147682088
292,380.6215593,305.5152303,24.5489526,53.37182744,8.621224895,13.24918016,11.04653588,723.853454,25.12493949,7.100913898,127.0245043,199.8399793,3.931026049,1.53646472,168.7552923,32.07727396,0.04439702761,0.01732185583,0.01201380403,0.3520939655,0.06011522799,0.5070803397,0.1587080924,1.507028602,0.04638769234,0.1918503426,0.0152290615,0.04973131891,0.04324976953,-0.001389847135,0.03751500915,0.3760944559,0.3965038801,0.6252155508,0.8569713439,0.1978503824,0.8398771504,0.06471628296,0.1441727362,0.02956081185,0.07910282553,2.142835447
293,381.5793521,305.5915355,21.78788514,53.22347947,7.037560953,13.22007499,11.02923851,733.130358,25.95461726,7.130600586,127.4564495,200.0652405,3.907999777,1.539047495,166.2724517,32.10078728,0.04724705227,0.01716868223,0.01171981645,0.2893465893,-0.0009562074562,0.9486377662,0.04837643621,0.4085098237,0.03916647108,0.288387745,0.0161369119,0.04937555964,0.01897231059,0.002979444817,0.02650351205,0.3867029767,0.3967115925,0.6201973658,0.8458510491,0.2038176085,0.8426487623,0.06041701279,0.1445621842,0.02937838527,0.0837564502,2.153511561
294,380.4718256,306.1458805,21.79773737,53.16503601,3.807438665,13.21343243,11.01836614,724.9307388,27.78653106,7.151493942,128.7043418,199.1377436,3.87799087,1.541638348,164.9744138,32.14053353,0.04531175775,0.01711161669,0.009393580167,0.5292225627,0.0005220361047,1.622547706,0.05433374574,2.436057088,0.01640706303,0.256916388,0.01327911942,0.07069273747,0.01098067666,0.002534660753,0.02128977,0.3873536199,0.401837352,0.6218727614,0.8492090173,0.1992335437,0.8384026979,0.05991601684,0.1437370615,0.0293496788,0.08954363111,2.169148856
295,381.5776454,306.8436708,24.34077468,53.20328794,4.395703651,13.22005421,11.02921996,740.2422699,25.73445702,7.166063298,128.9554592,198.9407916,3.906026448,1.545062753,166.8461333,32.36944483,0.03889843954,0.0175860573,0.009100900664,0.2799006468,0.002096488176,0.7824940161,0.05389013245,0.4632320309,0.04252699868,0.2569800517,0.01592976048,0.07546339489,0.02128404672,0.00236244163,0.03123914775,0.3876340291,0.4040873451,0.6227217756,0.8470881631,0.2015306846,0.8382217863,0.06400644093,0.1443218558,0.02947572357,0.0864058009,2.176757418
296,383.5432739,307.8453749,20.43137525,54.34134434,9.074929536,13.76186301,11.96922788,745.2449551,25.86827901,7.204526917,127.8942734,203.1009334,3.923595,1.536711576,167.178441,32.15513221,0.04150671497,0.01818583439,0.01084987968,0.4386435509,0.07384020603,1.919281237,0.09516715364,0.1757764884,0.01966575493,0.1697933484,0.02696667937,0.06584296173,0.04120335164,-0.001587336898,0.04385399387,0.3780558313,0.3971855997,0.6212246621,0.82319418,0.1992703322,0.8371654103,0.05616769446,0.1426671818,0.03130268973,0.07482587492,2.174616793
297,383.1889302,308.4613847,21.32294087,54.2182608,10.04996377,13.74415057,11.95140627,744.3792619,28.01355129,7.233994264,127.4026161,202.3677369,3.994422859,1.539321497,164.0844113,32.0396481,0.03901094995,0.01729256034,0.009198511369,0.4316278482,-0.001255545968,0.5598571641,0.02995270856,2.305397513,0.02473537986,0.2124142457,0.02433294259,0.02600575037,0.01761917485,0.003595022669,0.0282754008,0.3734290181,0.3970192608,0.6182512948,0.8104203967,0.1991541098,0.836699803,0.06188892517,0.1438269205,0.03137065547,0.07970039829,2.168461383
298,381.7312103,308.5623492,22.08253414,54.18631308,12.98119379,13.75697226,11.96010625,738.84479,25.820689,7.253993221,131.62769,200.7780614,4.039264883,1.543665688,165.1072225,32.80411864,0.04124545784,0.01665381105,0.00978620259,0.4720735009,0.0004088437217,1.015195437,0.05145778785,1.597745339,0.04281007802,0.1791381664,0.01622324619,0.04026949378,0.01102234049,0.002822146639,0.02009412168,0.3805947856,0.4026580789,0.6164648287,0.8327002584,0.2004514702,0.8348550913,0.06336894445,0.1446469891,0.0313312245,0.07640131047,2.151028013
299,380.9572695,308.3407927,21.25472957,54.25974112,10.94927886,13.78887273,11.97877861,744.5730418,27.53046518,7.270403508,128.9907787,199.9095193,4.051862435,1.547349862,162.575296,32.71858229,0.04079312863,0.01569365822,0.01042607976,0.2659095377,0.001945978182,1.711277959,0.04731095011,0.5101160251,0.03631981351,0.1573048153,0.0139947595,0.04254291567,0.01284659234,0.002567631107,0.02233328986,0.3809942863,0.4045612514,0.6148067496,0.8228233161,0.1981946152,0.8333860924,0.0610200598,0.144706194,0.03157151802,0.07811016992,2.192861691
300,383.8737743,308.8017609,24.29027368,53.91267583,9.887304721,13.75212435,11.95316108,748.2222401,27.97569147,7.310276146,128.9316304,201.2696736,4.0446929,1.537722605,161.871018,32.1687967,0.04589961015,0.01461573702,0.0105823953,0.385792448,0.06095511297,0.9199542931,0.1163750409,290.3514503,0.0195502098,0.2116915823,0.01849781152,0.02462696848,0.03591950075,-0.001608577293,0.02964401119,0.375125726,0.3970944353,0.6229184461,0.8426422657,0.197071286,0.8343903037,0.0677344816,0.1425008342,0.03134357437,0.08181879896,2.144432069
301,387.3286311,308.4609345,23.21463784,53.7824136,9.963239087,13.72653738,11.92888621,748.9220315,28.89087327,7.342230086,132.1835459,200.5744144,4.049741706,1.540491954,163.7450793,32.42465371,0.04643319743,0.01521564705,0.01067647465,0.2680912607,-0.001510183357,1.050055314,0.04951177006,4.934674592,0.03996949525,0.2996157568,0.02005446728,0.04854826066,0.02005211496,0.003004488049,0.03691659835,0.387188079,0.3972363149,0.6239964532,0.8364211664,0.1941952153,0.8356108409,0.06165639298,0.1434893705,0.03138926766,0.08316024185,2.147646089
302,387.8517039,308.2679919,22.11871267,53.76184945,11.31155735,13.71696204,11.91657125,749.7667036,27.09340565,7.363043025,130.7872428,201.6376769,4.062839806,1.54350919,162.8144355,32.84852805,0.04621740756,0.01545658042,0.01116798251,0.8371181221,0.0001255726357,3.742303778,0.09311027625,0.8878550764,0.03378393998,0.2644315949,0.02100234851,0.07152229643,0.01606895596,0.002534367847,0.03896885447,0.3635548418,0.4014016424,0.6160981286,0.8288276256,0.1949098997,0.834666466,0.05961754902,0.1439326578,0.03157671332,0.08406808243,2.125918367
303,387.5282302,310.1798502,20.56371501,53.82231796,12.10212025,13.723073,11.93784515,748.9434291,26.85206719,7.374128488,131.6117805,200.9054857,4.095119204,1.546427385,162.4383552,32.84122457,0.05442213613,0.01585974141,0.01188455668,0.286920785,0.00179642345,0.497781605,0.06488926153,21.63641567,0.02459301499,0.3720965922,0.01842432809,0.07951760734,0.02401572404,0.00265506297,0.04068868456,0.370590092,0.4123151625,0.6210996826,0.8367146781,0.2012117232,0.8389317739,0.06208429092,0.1442467167,0.03177834253,0.08356655677,2.123697581
304,390.0547835,312.0579869,20.18389856,54.99567611,12.56586613,13.70996667,11.87202278,749.9747625,26.17197146,7.414141986,128.9075217,205.9561408,4.108264435,1.537526019,161.1623734,32.81622492,0.05836968154,0.01670422477,0.01412865837,0.3387873842,0.08918639656,0.4397672448,0.08720913523,1.543866823,0.06083108827,0.2446632972,0.01840323224,0.0758541715,0.04694939047,-0.001674681943,0.0183106319,0.3746090447,0.4038922501,0.6268462084,0.8347004817,0.1972470393,0.8465384845,0.06073724502,0.1434337327,0.03163094586,0.08831336313,2.14061444
305,390.4601911,313.4175125,20.78502404,54.84860846,11.07322428,13.6787625,11.85185944,748.1994962,26.60084657,7.441569857,131.6569843,203.6532554,4.118568677,1.540914927,160.6298072,34.0147666,0.06013507387,0.01707619181,0.01351246728,0.2345540318,-0.0009845210876,2.489061085,0.05611081198,3.47738464,0.02790846786,0.2790862526,0.01471406526,0.07008269358,0.0202233977,0.003446382873,0.03569018721,0.3827367444,0.4037161291,0.6210708762,0.8542046044,0.1979483739,0.8451259226,0.06083876834,0.1436883125,0.0317619357,0.08088454727,2.104463514
306,389.7860609,314.0128513,22.73749112,54.80387024,9.456877776,13.67766867,11.8424407,751.0650845,26.31047826,7.450732733,131.189448,203.0766058,4.150673347,1.544204881,163.172545,33.57555197,0.05742285368,0.01648787194,0.01319340774,0.6087670063,0.0009910283027,1.535005022,0.04155773322,51.37693789,0.02818156326,0.2335882633,0.015396407,0.06882213705,0.0298269472,0.002845803192,0.04861126393,0.3760999063,0.4020916896,0.6153935864,0.8344299181,0.2022271645,0.8491170878,0.06285026623,0.1454880121,0.03200220152,0.08207536395,2.094142578
307,390.4440888,314.3016423,22.57036277,54.83941737,9.866389427,13.69415574,11.84539225,753.4986628,26.238607,7.455624019,131.9250824,203.7763367,4.157772045,1.54641413,163.5929312,34.4429001,0.05401676803,0.01622163217,0.0122357938,0.2988112257,0.002742937286,1.399197354,0.04501578383,1.528240853,0.07201479587,0.2017707581,0.01536703556,0.0619105303,0.01721021338,0.002494520942,0.02027288807,0.386445864,0.4056285256,0.6137860681,0.8576694565,0.1981813628,0.8459914661,0.06873749724,0.1461848,0.03209366585,0.07636797115,2.103772114
308,397.2048225,314.768256,22.36015353,55.95639795,10.5182362,14.22373318,12.02870813,762.0574803,27.11759583,7.500089034,133.4901487,207.5396719,4.14010566,1.538161241,161.9674064,34.27857794,0.04981448774,0.016608638,0.0137532725,1.003574005,0.05661156172,2.752335213,0.1257969442,2.303957434,0.02633365575,0.1779302135,0.01752370905,0.03206955221,0.03780347766,-0.001964429314,0.04792370946,0.3950574808,0.3941077474,0.6235857672,0.84315961,0.1979706676,0.8469409197,0.05720618457,0.1437804165,0.03199150984,0.08243156744,2.094008913
309,399.4224207,314.7873152,25.3872848,55.85811651,10.19379292,14.20810667,12.01700894,764.5731745,27.78917394,7.532107893,131.0842357,211.4163565,4.153999069,1.540842199,167.7009358,34.64127361,0.04841995655,0.01688842905,0.01005729542,0.4499333111,-0.00142900006,1.246491001,0.05695755549,1.644782367,0.01753994151,0.1950425527,0.01887217908,0.04665290774,0.01867924606,0.002550443571,0.03539927899,0.3971597152,0.39605052,0.6205837058,0.8632653749,0.1982845905,0.846446754,0.06370547317,0.1436568917,0.03208735528,0.08447681549,2.11403043
310,401.8165981,317.4394844,23.21220082,55.80955566,10.81085196,14.21201622,12.01972503,767.193553,26.83280355,7.54018219,135.4411601,209.3059759,4.169808477,1.542629886,164.2843816,34.9768267,0.05023176656,0.01628228664,0.01218181238,0.2778813511,0.001059975077,1.250905141,0.04019362195,0.8224708983,0.06301094547,0.1712350857,0.01593367261,0.0603739263,0.009300319826,0.003675555241,0.02156348088,0.4043816329,0.4005940415,0.6142957036,0.8467147563,0.1995399943,0.8465236336,0.06181399605,0.1443682858,0.03222862507,0.07955331575,2.129563117
311,400.1561293,320.0026036,20.58889646,55.84327252,11.92318927,14.22286819,12.03098585,783.8651998,26.72913644,7.537184791,133.3003115,209.6289877,4.173695884,1.544517254,163.4403604,34.75607293,0.04948404484,0.01629192786,0.01157762991,0.3193332915,0.002865609419,0.3935334929,0.06354350792,1.561671915,0.02616971914,0.1333150762,0.01699876318,0.04706841531,0.0213796629,0.002332133469,0.03735930194,0.4114789368,0.4028864765,0.6133472575,0.8815339404,0.1994475017,0.8445183661,0.06030443877,0.1446704197,0.03225755675,0.0803482459,2.163337121
