t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
263,284.3270065,232.7724399,4.929765897,40.10105266,1.141153878,5.150460773,3.424649013,571.3146521,18.56904132,3.93662733,95.17879061,147.1992517,306.6077024,0,2.66834775,1.522869157,122.4516325,-0.02787701097,0.0006345211758,-0.006249311839,-0.2394759415,-0.002025969052,-0.5479590021,-0.001499813143,-0.07796321133,-0.02101518469,-0.05685520245,-0.01819374779,-0.01395504978,-0.0159275367,-1,-1.605081671e-05,0.0003816397446,0.2092706491,0.3844395089,0.6002108339
264,283.5556234,233.2414747,4.50998728,39.84323503,1.126251332,5.138184861,3.453368087,564.8278339,18.6786772,3.947656088,94.52242111,149.11923,316.1543854,0,2.685157942,1.517964786,121.1876189,-0.03142231278,-9.984695064e-05,-0.007587492861,-0.2143978244,-0.04244527621,-0.1576445142,-0.05934290547,-0.1303145399,-0.01437320251,-0.09228580977,-0.03169405241,-0.005006495042,-0.01774024586,-1,-0.003312476674,-0.007006939485,0.2233854895,0.3782389214,0.6047796001
265,280.8840758,233.9373381,3.437034261,39.71308504,1.121462374,5.115336154,3.188689744,574.0660251,18.57384231,3.95259328,93.72235615,147.3669214,311.1965305,0,2.698075375,1.520524625,119.6218443,-0.03367040012,-0.0001455995458,-0.008181577871,-0.2379059967,-0.004838276377,-0.1095945611,-0.01874285725,-0.1343509874,-0.01959933545,-0.06062356347,-0.02168512197,-0.02075600453,-0.01568175275,-1,-0.001178581974,0.0008167830474,0.2327476643,0.3781177688,0.6007694378
266,280.915143,234.3983445,3.632750449,39.62264481,1.124982319,5.103569778,2.297187623,581.1892556,18.85632721,3.95370698,94.44525391,146.8310019,303.8939899,0,2.704324768,1.522914237,119.6782914,-0.0351069778,0.0003495434344,-0.008227836412,-0.1960240044,-0.003581848411,-0.2558776294,-0.0363237803,-0.4872331671,-0.00712507192,-0.2076692815,-0.009667614194,-0.01850808684,-0.02346600906,-1,-0.005708046966,0.0002571519298,0.2203487502,0.386555136,0.6004278446
267,281.6383377,233.339571,3.930052488,39.57675065,1.125202115,5.085559805,3.462302251,583.5590201,17.7726107,3.95009379,94.41383453,146.8596764,308.8100726,0,2.712771856,1.523748574,120.13849,-0.03555083757,0.001923017337,-0.007614008165,-0.1583920422,-0.002830351712,-0.3066163284,-0.007174093782,-0.04330194119,-0.02006149346,-0.1017963239,-0.02263510992,-0.01836952942,-0.01438299767,-1,-0.001654893781,0.0002750222966,0.2198212873,0.3872097749,0.5951549958
268,281.886509,232.6355546,3.697686107,39.50603493,1.129951877,5.111222185,2.877697327,588.1809133,16.19769504,3.963292748,93.3258437,148.4245469,306.7302302,0,2.726220182,1.517566452,120.405276,-0.0342540224,0.001409335272,-0.007107701172,-0.2869248075,-0.0341177572,-0.1793713709,-0.03750589165,-0.2353587823,-0.02946718178,-0.1707975402,-0.03270695634,-0.006966278607,-0.01197940543,-1,-0.001687379873,-0.00650343172,0.2192440627,0.3844166061,0.6036373077
269,279.9130779,232.4417136,3.624678737,39.369936,1.136131104,5.099197178,3.445569918,587.4585139,14.77363212,3.972353599,92.79888897,147.5568897,310.6767067,0,2.745067437,1.520300824,120.2781734,-0.03214759949,0.002369294336,-0.007819731388,-0.219267196,-0.004261472176,-0.2358287201,-0.006682206555,-0.09686280075,-0.01422324826,-0.08910469369,-0.02035861327,-0.01858835249,-0.01102672022,-1,-0.001539853225,0.0007982502003,0.2008102309,0.3843762897,0.6005162408
270,279.0949349,232.66398,3.265969399,39.2657637,1.143362576,5.090701311,3.451273917,585.8707627,14.59006815,3.977707619,93.17442952,146.4989697,318.560447,0,2.758983972,1.521088577,120.2065704,-0.03138307517,0.002532460624,-0.007721165464,-0.2307189453,-0.002945394076,-0.3716107504,-0.008668981361,-0.08193499504,-0.02487558972,-0.07356466322,-0.01880657139,-0.02016559843,-0.006623271995,-1,-0.0009337183115,0.0003062871951,0.2020827022,0.3853675319,0.6007104142
271,278.0385979,232.3741603,3.446625229,39.18990588,1.148476171,5.086100623,3.459500066,583.0475404,15.09429882,3.979183166,92.61497016,146.1505336,327.0612116,0,2.770061475,1.522285937,120.9439522,-0.03156785057,0.003408862455,-0.007258736904,-0.2357294812,-0.002239028376,-0.2176445269,-0.01986406413,-0.1504352209,-0.01063765571,-0.1373690598,-0.01202577498,-0.01734938941,-0.008659505738,-1,-0.001592406752,9.685264372e-05,0.1869895101,0.3865089971,0.5992629483
272,276.6960137,231.4504138,2.470647983,39.02955828,1.140856121,4.889592759,3.281054004,570.5361624,15.56719566,3.989474862,91.3089945,146.0344968,325.7497922,0,2.782005999,1.51816967,120.1014788,-0.03226264314,0.002091196575,-0.006976078861,-0.2831689495,-0.04109981579,-0.4237500274,-0.04114721835,-0.1364304671,-0.03350672946,-0.1113292002,-0.05245382925,-0.009365656863,-0.02483164017,-0.7982682146,-0.001886137678,-0.006015061398,0.1945188907,0.3817718043,0.6054301643
273,274.1649192,230.6365384,2.244994398,38.93524798,1.133529163,4.876411423,3.286054295,564.5594292,16.45122282,3.994975071,90.86417816,144.5862868,325.7497922,0,2.803355747,1.521162764,118.6333851,-0.03731734771,0.002710138658,-0.009580652532,-0.3011239987,-0.004396623345,-0.3107909955,-0.003940264967,-0.05563081265,-0.02334015821,-0.07988798708,-0.02584586749,-0.0156421834,-0.006706853113,-1,-0.001764649807,0.0006320809513,0.1958714843,0.3809886585,0.6004672445
274,272.6746517,229.6228706,2.305377777,38.86914609,1.127640435,4.86972579,3.294129871,578.0791386,18.0948662,3.994320437,90.38033135,143.7726114,325.7497922,0,2.82778131,1.523597508,117.0024973,-0.03845701116,0.003259944362,-0.009183718885,-0.2170391747,-0.003209525876,-0.1683831573,-0.01759358494,-0.197290551,-0.01457761839,-0.1280166594,-0.01935214757,-0.01443234126,-0.009004261563,-1,5.736523598e-05,0.001007236285,0.1997477017,0.3801234865,0.5960154685
275,271.2774327,228.6923263,2.272237271,38.85396639,1.125886452,4.866574255,3.154706299,580.9749171,18.62479775,3.989563837,90.28963237,142.7682328,325.7497922,0,2.841200143,1.52454831,115.6284756,-0.0394623363,0.003486704781,-0.008635676394,-0.1748778473,-0.002412150502,-0.3370714322,-0.002263008705,-0.1564438696,-0.01583545575,-0.16564871,-0.0187516633,-0.02211077237,-0.0200586468,-1,-0.0005998691799,0.0003026214677,0.2055624177,0.382837703,0.5921745119
276,269.6274013,227.1529721,2.608754935,37.9211578,1.122703597,4.829957856,3.286494295,577.5095869,16.45525635,4.001238196,89.16527629,142.4220565,325.7497922,0,2.851029936,1.518510949,116.2903635,-0.03815253506,0.00180981891,-0.00872810955,-0.2236498485,-0.03312955358,-0.2926854773,-0.05661346173,-0.1037988467,-0.02637216742,-0.1980658693,-0.04695662932,-0.009796427319,-0.009410571895,-1,0.000197087902,-0.007178140719,0.2042693498,0.3805510184,0.60396396
277,267.9500507,225.8271695,2.512733248,37.81413127,1.120920151,4.817865519,3.287897382,572.4724231,17.33460486,4.007010745,88.84278809,141.298645,325.4974101,0,2.865237378,1.521592274,114.6385717,-0.03686190217,0.003086241584,-0.008238444194,-0.2365312107,-0.004299056012,-0.243401834,-0.006775654981,-0.07522422403,-0.01918506845,-0.07236595644,-0.03347816775,-0.01374398208,-0.03541691876,-1,-0.001019200643,0.0007008978184,0.1989450266,0.3833927965,0.5998695186
278,266.9286893,224.6207533,2.649089199,37.72915144,1.160129175,4.808586631,3.29144457,585.48845,17.66561912,4.008704373,88.69380514,140.5594611,325.1898906,0,2.872126737,1.523149135,116.7012306,-0.03588818914,0.001028254756,-0.008276124347,-0.2232366844,-0.003260427938,-0.1743442639,-0.004007439837,-0.2102828853,-0.01216458203,-0.06059665298,-0.00811243959,-0.0135609266,-0.01048409954,-1,-0.002597128288,0.0002568289722,0.1989044936,0.3866333993,0.5982977965
279,266.0742539,223.5740513,2.825230855,37.6687345,1.129208502,4.802240413,3.294531089,583.8768851,18.95892584,4.00750834,88.56705012,139.9523776,325.1898906,0,2.878675711,1.523840324,117.7570139,-0.0345776003,-0.001297153903,-0.007573458099,-0.2728628544,-0.00254002934,-0.476238338,-0.02020885214,-0.1765518439,-0.018606412,-0.1287240691,-0.01906807505,-0.009563606983,-0.01680307353,-1,-0.00263349887,6.596768763e-05,0.2064639755,0.3869284279,0.597586875
280,265.3531856,222.6816987,2.601481121,37.34276816,1.126576026,4.722183161,3.054406793,586.0966674,18.13899632,4.021192236,87.79897813,140.1357966,325.1898906,0,2.895168114,1.51906066,119.5476678,-0.03323267166,-0.001529679393,-0.007314679391,-0.2261546096,-0.03272303629,-0.3079643686,-0.04149497631,-0.1150400659,-0.01801340399,-0.1103592979,-0.02249887056,-0.006960880604,-0.01177322922,-1,-0.001723379971,-0.005506439045,0.214472458,0.383913483,0.6034615105
281,264.4874178,221.9023154,2.928454183,37.22948032,1.130390251,4.709135582,3.112017714,590.0814599,17.06291113,4.027927147,87.69423626,139.4748197,325.1898906,0,2.910085691,1.521326127,121.5977782,-0.03160351852,0.0007998367244,-0.006941466874,-0.2199806453,-0.004447961616,-0.1607628465,-0.003880360337,-0.04879078511,-0.01698453064,-0.07251412206,-0.01295506103,-0.02157172164,-0.02144971347,-1,-0.001934374653,0.0007272876418,0.2155140329,0.3855952787,0.6020933869
282,263.5796245,221.3220845,2.940068716,37.14362218,1.131344802,4.701674332,3.116124116,585.1209152,17.12544419,4.030978892,87.75837245,138.6054095,323.3264868,0,2.924496677,1.52365848,121.2832451,-0.03055862839,0.002685056395,-0.008521376469,-0.3450108286,-0.003661619339,-0.3110743498,-0.003470904946,-0.1344672659,-0.01879247892,-0.08972968598,-0.01930119553,-0.0200232902,-0.007314605144,-1,-0.0003238156872,0.0005695324767,0.22424795,0.3840111499,0.5995167003
283,263.2206486,220.7331627,3.109143215,37.08318218,1.128077076,4.696908335,3.226337119,591.0186713,17.61787915,4.029123023,87.54052573,138.4542493,323.3264868,0,2.934542123,1.524588763,120.5704012,-0.03016814129,0.001576541381,-0.007532731386,-0.2023168342,-0.00218192332,-0.2320330709,-0.001427351789,-0.07649220636,-0.01096142618,-0.0675879846,-0.02417236355,-0.01810256795,-0.0181065992,-1,9.945163523e-05,0.0001189984687,0.2278503458,0.3854723172,0.5939610474
284,263.7264819,220.2433811,2.846668581,37.07291747,1.123564352,4.662034691,3.201321836,591.8400242,17.34764748,4.03998872,87.14418608,139.3625942,323.3264868,0,2.945677598,1.519068884,119.7282426,-0.0298119342,0.001667055192,-0.006543502354,-0.2999505572,-0.04322473477,-0.1698871562,-0.05218622591,-0.06146725466,-0.02664066114,-0.180320765,-0.03161356571,-0.0075504258,-0.01175307612,-1,-0.002310806972,-0.007267433295,0.2382213346,0.3833087772,0.5963175563
285,264.7937315,219.8724149,2.660313942,36.95600656,1.115948861,4.57521231,2.870366487,591.192112,18.15859899,4.046601223,88.09777159,139.2582106,323.3264868,0,2.950524811,1.521365111,119.3396865,-0.03550396019,0.001228689777,-0.009631527955,-0.2459058467,-0.004224385456,-0.01230887699,-0.01862328072,-0.1153174888,-0.02114703555,-0.07548646114,-0.02251074901,-0.01293107956,-0.01015582997,-1,-0.003573651905,0.001002877913,0.2400546232,0.3817246783,0.6017112196
286,266.2031729,219.9478469,2.980419858,36.88064209,1.110020804,4.308779699,1.21503171,579.239596,18.3584682,4.046606872,88.96608351,139.5600334,321.2699886,0,2.960175201,1.523059241,118.228701,-0.0356436873,0.00260159724,-0.01016874673,-0.1741176504,-0.002778089948,-0.300754466,-0.05823393375,-0.5766980574,-0.02021765142,-0.05861007592,-0.018057133,-0.01734428188,-0.0286938213,-1,-0.001866751376,0.0005273467453,0.2292427764,0.3868473891,0.599693243
287,268.7459889,220.3595129,2.289304105,36.81683083,1.10806462,4.637822907,3.180764411,579.6941772,18.12373012,4.043656009,90.13610426,140.5448976,321.0826024,0,2.968606044,1.524575605,117.1008524,-0.03308968582,0.004295170695,-0.007858743476,-0.2318853671,-0.002421607626,-0.5290312912,-0.01962069243,-0.1160378119,-0.01387507042,-0.1272266906,-0.01092358675,-0.01807026293,-0.02368580609,-1,-0.004449079912,0.0001934843197,0.2347272587,0.3879507976,0.5965872829
288,272.7661894,221.3401813,2.936646928,38.2135519,1.094703056,4.649270136,2.565300534,579.9949467,17.64780172,4.052984403,90.58085592,143.628032,321.0826024,0,2.973438991,1.519989243,116.0984955,-0.0327024004,0.00294776571,-0.008167135945,-0.2845548895,-0.03235131106,-0.2981663138,-0.03934324902,-0.2731586002,-0.02128591508,-0.1241830492,-0.04053782757,-0.003725687367,-0.02342869008,-1,-0.001581009041,-0.007368521495,0.2354088703,0.383351955,0.6029963008
289,272.3744445,223.0093482,2.807719754,38.10103494,1.085348048,4.651428667,3.180851051,599.8907176,17.56032341,4.06061099,90.7027448,143.2316399,317.8433849,0,2.974547854,1.522566225,115.6964849,-0.03139228449,0.0027282442,-0.006798572438,-0.1361141818,-0.004399899962,-0.435711066,-0.005167366068,-0.05111574277,-0.01783237118,-0.05676653852,-0.01014921529,-0.01212131983,-0.01320207833,-1,-0.001637690958,0.0005816263874,0.2362975173,0.3859770723,0.6009653425
290,271.8926169,225.0216277,2.772277687,38.00931124,1.079732749,4.642138812,3.156878133,602.2552648,17.82225373,4.063783763,90.18251286,142.8639431,315.9800038,0,2.973440511,1.524097579,114.8268183,-0.03003787756,0.003171261606,-0.00696228624,-0.1896063685,-0.003085847371,-0.1823060167,-0.004472710175,-0.1252472539,-0.01737994337,-0.08078839123,-0.02795998957,-0.01324384081,-0.01574551241,-1,-0.004420049757,0.0001315565285,0.2384691227,0.3802260153,0.5980219386
291,270.8922592,226.6592859,2.719128688,37.94117921,1.074366098,4.524641565,2.096903888,595.8173453,16.07388492,4.065523923,90.33215787,142.281172,315.9800038,0,2.97814739,1.524886949,113.2994423,-0.03137324505,0.002004754748,-0.00714430233,-0.3382380079,-0.002506898211,-0.2546923063,-0.02531101534,-0.3357666024,-0.02056986521,-0.2884053113,-0.01353900798,-0.0237190413,-0.01065838134,-1,-0.002648741226,-0.0002044482344,0.2362423329,0.3876534491,0.5935486076
292,271.0535057,226.1707569,2.855978238,38.13202886,1.061656362,4.794992614,3.224000365,601.4761041,17.73659586,4.078300588,89.87138704,142.8033065,315.9800038,0,2.988532046,1.521177177,112.5976694,-0.02917911108,0.001769143412,-0.00748263965,-0.2054150653,-0.03183348653,-0.3764559883,-0.03628745847,-0.1443927516,-0.03218947826,-0.08180529696,-0.04559023118,-0.003151871902,-0.005164106464,-1,-0.002407901254,-0.005898101553,0.2253576088,0.3750477793,0.6043688334
293,270.1020013,225.8409171,2.888663266,38.02977881,1.052295305,4.781757535,3.225269062,608.1528811,17.43665034,4.086597259,89.69220769,142.1822327,315.9800038,0,2.999816562,1.522844976,111.4476535,-0.02584217574,0.003978997568,-0.007162492159,-0.3248527559,-0.004204269843,-0.3270134918,-0.02425163776,-0.1449924149,-0.02831089694,-0.2851798984,-0.02357442668,-0.03470390879,-0.008853908614,-1,-0.001396776684,0.0002606490786,0.2218270688,0.3831867661,0.5966654981
294,268.2058203,225.5925381,2.182846507,37.95501573,1.042839698,4.772172068,3.228008796,604.2467943,18.32729361,4.088205022,89.34894085,141.073137,315.9800038,0,3.009434351,1.524162966,110.4193143,-0.02998068027,0.005309865878,-0.007188568954,-0.3165466758,-0.002972937748,-0.04487293736,-0.009084768854,-0.1009207626,-0.01881769657,-0.1506471622,-0.05485315917,-0.02167668687,-0.01482163678,-1,-0.0009780751613,0.0005373624751,0.2093007055,0.3819327297,0.597552709
295,267.0713069,225.137633,2.703299452,37.88339859,1.033696924,4.764561897,2.833800646,604.4270131,17.78874762,4.083699704,88.95262596,140.4298756,315.9800038,0,3.02240437,1.524828917,109.0258537,-0.02898906571,0.00441176189,-0.007663341079,-0.2326163579,-0.00279380487,-0.2549560384,-0.006664162411,-0.1942218224,-0.01794507527,-0.2816509058,-0.0311398012,-0.02577447692,-0.02737148023,-1,-0.005169894884,0.0002592424288,0.2072261753,0.3789242577,0.59238305
296,266.9032329,224.1832761,3.552563102,37.43291425,1.021103452,4.63531285,2.071424895,601.9593418,18.60841516,4.096578518,88.45595141,140.7791441,315.9800038,0,3.019278714,1.520454938,107.9905148,-0.02836073279,0.002595772386,-0.005456195035,-0.3126147564,-0.03019026379,-0.2947712434,-0.06578240498,-0.4203464103,-0.02480941438,-0.2256985495,-0.04554510022,-0.02387335356,-0.04403226852,-1,-0.004461937382,-0.006251636857,0.1886655744,0.3746185411,0.6011055262
297,266.4170462,223.3186206,3.968102802,37.31938524,1.010375288,4.622911438,-0.6676964492,599.3709944,18.42435377,4.101821649,88.69886881,140.1250981,315.9800038,0,3.018658605,1.523565817,108.0526915,-0.02907293645,0.002450829503,-0.007868168348,-0.220615906,-0.004493381542,-0.508030576,-0.0729413962,-1.322336789,-0.02746777075,-0.2169512306,-0.03251267725,-0.03601766187,-0.009928806855,-1,-0.003929566674,0.0002463975556,0.1953791164,0.3842866057,0.5997900916
298,266.9713156,222.559378,5.571670042,37.22379842,1.002052648,4.601691598,0.9606301612,586.3910219,17.53602463,4.099621477,89.31762224,139.9400638,315.9800038,0,3.019502067,1.524874544,107.9085559,-0.029788874,0.003429075493,-0.007177995155,-0.1633111741,-0.003029487211,-0.6773426043,-0.04799424695,-6.161498331,-0.02165599047,-0.1389824227,-0.02924240876,-0.01367592345,-0.006188960027,-1,-0.004891305762,0.0006629774438,0.2021590476,0.3846780926,0.5954760573
299,267.4185752,222.281113,5.878952908,37.15376129,0.9968341446,4.595310165,-0.07453532418,578.8480395,16.8704439,4.092544571,89.56827776,140.02153,318.0220177,0,3.027506632,1.526039599,107.9388017,-0.02875292661,0.001789645376,-0.006616196221,-0.3595883919,-0.002254071655,-0.4619134139,-0.02605287315,-1.077590031,-0.02619388503,-0.1760589837,-0.02106375897,-0.01421934029,-0.04133523936,-1,-0.004437306452,-6.957481531e-05,0.1997278996,0.3872973722,0.592858588
300,269.2144009,222.4632719,4.508367778,37.77790184,0.9898395855,4.594587551,2.197957571,572.0345907,16.26615408,4.105106863,89.44319625,141.8245997,318.0220177,0,3.046696566,1.520862194,107.3616858,-0.02385129242,0.0007028213446,-0.004651623988,-0.3060326723,-0.02580905354,-0.4277330344,-0.02786585526,-30.48880407,-0.03034800189,-0.2089635313,-0.02862292846,-0.004344998934,-0.0275022565,-1,-0.001422026269,-0.006010994527,0.2056088395,0.3791378633,0.6000340789
301,269.36768,222.9210527,4.569563149,37.65982379,0.9850525937,4.583373709,2.222904482,566.6270835,15.03150109,4.109582918,89.70243924,141.6454112,318.1454813,0,3.054814197,1.524144528,106.835522,-0.02038561868,0.001400708695,-0.005216488448,-0.1750938964,-0.00454661406,-0.4081279582,-0.03805210076,-0.2368377573,-0.0135558084,-0.2024308956,-0.03291418524,-0.0287692919,-0.01318497342,-1,-0.001322460131,0.0007968164207,0.1868953181,0.3867456748,0.59549457
302,271.1091278,223.4583969,5.01722424,37.56472648,0.9809876297,4.572646013,0.3153599952,589.7011376,13.03759275,4.108745372,89.37379435,142.0363157,340.4635359,0,3.050370545,1.525882444,106.4441205,-0.02101445339,0.002471158554,-0.005008842619,-0.2513112761,-0.003220370067,-0.3943344017,-0.03215616579,-0.8581315581,-0.01824505814,-0.1326486504,-0.03568984385,-0.01853480466,-0.01146570644,-1,-0.002971479324,0.0002462571349,0.1731196708,0.3760994168,0.5970092996
303,271.3865215,224.117505,4.876806412,37.49313091,0.9754950074,4.399711814,2.065171041,589.3206165,13.95422493,4.101849856,91.10813546,141.8159013,340.4635359,0,3.053846958,1.52560884,105.3356775,-0.02203305665,0.003752674306,-0.004971418786,-0.2272157078,-0.002209610571,-0.5806782113,-0.03781928436,-0.3292944319,-0.03597964572,-0.2693246063,-0.009132023158,-0.03313647102,-0.009517492785,-1,-0.002927116031,-0.0006883975535,0.1538808631,0.3872485114,0.5928413328
304,274.746409,224.9959648,4.203005978,38.48500459,0.965627409,4.684554695,2.338647386,592.1382923,12.53310646,4.112068654,91.51949018,144.2698328,350.1198999,0,3.057707703,1.521635214,104.2638177,-0.02168356636,0.003612736835,-0.005080806881,-0.2580612052,-0.03183738028,-0.5473496294,-0.02535374972,-0.2932540747,-0.02728031605,-0.2196066968,-0.05572417549,-0.001299174838,-0.03571633671,-1,-0.002071544081,-0.006662884633,0.1612781633,0.3748020378,0.6019486262
305,275.6890399,225.9739716,3.630254408,38.36660197,0.9567812462,4.540519162,2.258776127,602.342381,14.173198,4.116121743,90.72114084,145.4457332,350.1198999,0,3.064555902,1.524702321,103.2664648,-0.02587281147,0.002878251657,-0.00652717342,-0.2001595559,-0.004505153584,-0.3856741009,-0.03074689959,-0.291385301,-0.01747599575,-0.3119888341,-0.02605393384,-0.04431455734,-0.01560322891,-1,-0.0005772422418,-0.0001710595127,0.1712599111,0.3807139904,0.59093118
306,278.157527,227.1388741,4.482821442,38.29957795,0.9478008173,4.394347134,0.8915103149,605.8252775,14.81898575,4.115353908,93.74525559,144.5699012,350.1198999,0,3.077918502,1.526267673,102.9973689,-0.02687605802,0.002114055723,-0.006474501558,-0.2622881885,-0.003181830515,-0.347207527,-0.03219280066,-0.6053126717,-0.01905306913,-0.2774655506,-0.05682724374,-0.03753874402,-0.01379541434,-1,-0.0003930895696,0.0002202768737,0.1662400856,0.3870920139,0.5920855966
307,280.8133923,228.3346761,5.002347026,38.27154874,0.9422658894,4.626461953,1.819590789,608.4313958,14.42065945,4.109940574,96.77147115,144.4757018,348.2423057,0,3.087725592,1.527762327,103.4658346,-0.02504238584,0.001210544204,-0.006119521714,-0.1979199905,-0.002327982361,-0.4814693675,-0.03793720533,-0.5099744819,-0.02421937768,-0.2216954512,-0.04401435966,-0.02609129828,-0.03556254803,-1,-0.001898006232,0.000390536548,0.158973045,0.3853608963,0.5919689162
308,283.1436898,230.0599609,4.299478743,39.12580614,0.9351420239,4.779302159,1.071013389,606.3119916,14.61776453,4.119660251,93.58704977,146.6809861,348.2423057,0,3.10817711,1.522095812,104.2910489,-0.0239428161,-0.0003501320323,-0.006225045633,-0.1716674762,-0.03832056595,-0.5780170305,-0.09119286176,-0.6762558771,-0.03107610244,-0.1706060534,-0.04581453027,-0.01034855774,-0.009980671574,-1,-0.003348604834,-0.008158588738,0.1612735866,0.3815050013,0.6014085247
309,283.0887624,232.0494624,4.278297129,38.94631829,1.153919094,4.797043482,2.365451051,595.2444426,14.73323947,4.124268447,96.50556281,146.2369365,348.2423057,0,3.117967312,1.523957121,104.5141963,-0.02759090647,0.0003353371268,-0.007252811621,-0.1943087515,-0.004587454414,-0.6938421571,-0.04356486907,-0.4091117152,-0.04580186056,-0.1647589708,-0.02926055813,-0.0145373733,-0.03240636711,-1,-0.004562846166,0.0005289149196,0.1647966427,0.3856038032,0.5983931611
310,284.3286665,233.5823502,4.161220628,38.80290969,0.9441780033,4.820917908,2.514205617,603.0785563,15.36007606,4.121160432,96.50509765,146.2868787,348.2423057,0,3.11542646,1.526293702,105.2197973,-0.02639529278,0.001221741595,-0.00738306479,-0.1631114111,-0.003682211874,-0.6546424983,-0.02267626277,-0.2413986191,-0.01254803294,-0.1351831798,-0.01319574071,-0.0160114747,-0.01575397831,-1,-0.002386552819,-0.0001039510485,0.1662355575,0.3881336339,0.5975850508
311,287.1667842,234.3678777,3.555902333,38.69719808,1.233011755,4.885970958,3.263557126,598.3010805,15.08314273,4.112702785,96.01403352,147.2078853,345.2764029,0,3.118031982,1.527552912,106.6696528,-0.01974379519,-0.0006417132869,-0.004040006762,-0.166684163,-0.002724321753,-0.4374403799,-0.03554044778,-0.2765663713,-0.01659291185,-0.109664139,-0.01131718596,-0.01001466117,-0.01155641442,-1,-0.003961772923,-0.0004227503622,0.1590593454,0.3889646591,0.5957215709
312,286.8350565,235.8032593,4.513401517,40.24819621,1.147900174,5.021989071,3.427229863,588.4369165,14.3263154,4.123706473,95.23517251,151.0996381,345.2764029,0,3.110511378,1.519764117,107.7161773,-0.01775777864,-0.004775710998,-0.004246477387,-0.2069913015,-0.02441275063,-0.4254577762,-0.04490928362,-0.1722360765,-0.02838663437,-0.1015002366,-0.02999908434,0.0005400947709,-0.03865190012,-1,-0.00436107688,-0.007023022501,0.1776470082,0.3844239046,0.6017782077
313,287.6867114,237.5332932,5.978889541,40.12128398,0.939493573,5.014585584,3.396951416,598.7716258,15.70471746,4.129796781,96.02722094,151.0014609,345.2764029,0,3.107501488,1.524309687,108.1185867,-0.0179829438,-0.001174166095,-0.004271501895,-0.1838109293,-0.004431797367,-0.4259444182,-0.01473130999,-0.1149973234,-0.0202413507,-0.1691439239,-0.00672483425,-0.01301352444,-0.0148978684,-1,-0.002594027856,0.001010170731,0.175325665,0.3858214424,0.5979086321
314,287.8318961,238.8175612,6.625728799,40.03918307,1.229386567,5.011494378,2.051277928,594.2504018,15.09369649,4.131331019,96.51548763,150.6543121,345.2764029,0,3.099830991,1.526225294,108.2743452,-0.01755358721,0.001046597529,-0.004329647735,-0.2096102251,-0.002950716123,-0.3237360351,-0.03116867741,-0.4987877415,-0.01754354039,-0.1242166964,-0.01964093434,-0.01436014794,-0.01718915387,-1,-0.002468380637,0.0004514794625,0.1721118958,0.3865803858,0.5973625706
315,288.4458378,238.4734191,7.138982324,39.97311586,0.9661247376,4.965551273,1.268146963,596.1491246,14.17407072,4.1288459,96.9915536,149.020581,339.2118762,0,3.106384701,1.527076609,106.6171343,-0.01849527194,0.002280640776,-0.004484605739,-0.3298908948,-0.002298001943,-0.5117134905,-0.05000257149,-0.6449390723,-0.03338763642,-0.3896084614,-0.02661526507,-0.02093769522,-0.02242781054,-1,-0.001525659014,2.666403517e-05,0.1847138736,0.3856078586,0.5830920759
316,291.3850732,238.7465896,7.777424464,40.76461818,1.020698551,5.21430853,3.454706403,582.520746,13.90785686,4.142996922,97.16419877,153.1496077,339.2118762,0,3.108808378,1.522013581,107.1682588,-0.01863475171,0.002800099725,-0.004827309054,-0.189806499,-0.02935737015,-0.5533032761,-0.03146524025,-0.1346518336,-0.02532458675,-0.2755341874,-0.0796939315,-0.006944372571,-0.01824568677,-1,-0.001793229062,-0.006935399223,0.1720994051,0.3791310615,0.5946045489
317,292.4273175,239.5769516,7.685782226,40.64484139,0.9530913013,5.210778494,2.656919261,576.6379428,13.10486901,4.150244831,97.59547803,153.0912897,342.8280969,0,3.129021218,1.523952662,107.2391792,-0.01796864009,0.003190008678,-0.004370747287,-0.2923896941,-0.004139909932,-0.3109813669,-0.0357125398,-0.3188856119,-0.03229992916,-0.2668630903,-0.04604017335,-0.02508130615,-0.009025718586,-1,-0.0004751640816,0.0007256262484,0.158746178,0.3848256497,0.5948450493
318,293.7502827,240.5319316,6.652066656,40.55627686,0.9526492636,5.214285493,2.442498434,586.777739,14.39213194,4.153647712,98.39437046,152.2916799,351.3805063,0,3.141168,1.525710986,106.1854606,-0.01696003119,0.001218807595,-0.00558446732,-0.2414802631,-0.002800964817,-0.5826364386,-0.009703319834,-0.1930027128,-0.02328272053,-0.194830286,-0.0244803952,-0.03300964996,-0.01007758138,-1,-0.003519714883,0.000350882419,0.1526164399,0.3866204074,0.5943760299
