t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
274,21.7624875006788,15.8793765518449,4.32083431032877,2.98412831722906,0.362135328990565,1.95610025786171,1.89799727941006,40.945337227473,2.03796214270139,0.716337896616717,7.51216069679805,11.2861297095386,35.2528762521803,8.32760357335635,0.162376061253968,0.00601935081103224,11.4029853721948,0.0173596180877632,0.00266834035808464,0.00404776273571174,0.118406096160417,0.000837565059740641,0.100953042121549,0.0030823664174293,0.0383285794313269,0.00923277260717181,0.0483895032169039,0.00978115710133489,0.00512337752957011,0.00998885128992891,0.652431217286752,0.00306716860518406,0.00044281682511325,0.0422685557457526,0.00407929132887448,0.00407929132887447
275,22.3391549148933,16.0094783508561,4.5165621732622,2.98785499603225,0.285564639232772,1.95589472777246,1.90787676806699,41.8655525887975,1.65450282221864,0.718626698163596,7.9476235012066,11.3291543032757,35.5866457073857,9.73369360281677,0.163734444647676,0.00617649142149144,11.4962079968666,0.017117087927083,0.00281772498177795,0.00403885699421931,0.10758098006601,0.000998575013876946,0.0927926745260634,0.00362501948812781,0.052844783836714,0.00737009660395579,0.0527805182268631,0.0108167787616418,0.00592497319851056,0.00470079609140874,0.543347063900173,0.00248161629099678,0.00046777969493602,0.0433762473147129,0.00418846480279796,0.00418846480279796
276,23.0460267462775,16.2414996980946,4.60801717006771,3.2494344805367,0.272372112342098,1.94596448743475,1.8847728047098,42.0194149930518,1.92680783238517,0.725301614217512,7.84394070444289,12.0487911020944,36.2330006102092,9.53362500519996,0.164558900689871,0.00556730015528125,11.5850269361275,0.0171822476981618,0.00318451795029083,0.00394090032495983,0.131487764848877,0.0218895854128906,0.0698196127243018,0.0244948412815011,0.0465824148615643,0.00725873789688936,0.0439834429899412,0.0117239288949053,0.00996084862922366,0.00690268800189186,0.263803794074431,0.00212304814160381,0.000936444464147391,0.0436221330262278,0.00330739413064168,0.00330739413064168
277,23.3336620822613,16.5470333417594,4.37338144494457,3.24270175234278,0.24903155345581,1.93889300653351,1.86897909726404,42.8237159562542,1.81662775066433,0.730438050528608,8.03528267518171,12.0847211570131,37.5818461974137,9.69516827248995,0.164293531848804,0.00563298994792246,11.4390815773089,0.0172459928349672,0.00298205744251422,0.00432773621153043,0.0970240136122504,0.000738925501223282,0.050962589229368,0.00251754183318593,0.0260017930214972,0.00754938405880124,0.0346659532043688,0.00919436802561685,0.00491934149782295,0.0115558323035227,0.438227958641256,0.00218485225400807,0.000479549474288582,0.0457449352918815,0.0033994232165526,0.0033994232165526
278,23.6825633181441,16.8664122165056,4.63542566971039,3.242336264074,0.313589997202351,1.93678210819672,1.86279598033221,42.8630702942225,1.72295580521891,0.734476866192835,8.25750215686484,12.1200180190041,38.5592059576703,10.1789991159918,0.16497149834026,0.00586410539049672,11.4536108866307,0.0170579136405722,0.00311469144332048,0.00395979811189145,0.138853865015936,0.000740841919917113,0.133231161677232,0.00124168709767334,0.0324399006527688,0.00982560947205785,0.0262335729022963,0.00817875510925701,0.00452623629205239,0.00622111128994987,0.363510386288596,0.0026177242019932,0.000392641863652954,0.0467972675925574,0.0034582207896513,0.0034582207896513
279,23.7294029106516,17.2011562597118,4.73876080445531,3.25134406806996,0.338773033849494,1.93793902267458,1.87748430104037,42.4856080863354,1.60858714106412,0.737476521440284,8.27412969287933,12.1425830397251,40.495944066419,10.9821672118858,0.167285189051883,0.00604262366256276,11.4398172134001,0.0168740584791579,0.00328634730774107,0.00374162888712366,0.133281758182576,0.000781379337225664,0.112823198951528,0.00387136143304734,0.0505062148097375,0.00812124279616076,0.0378251090333123,0.00920434392222638,0.0047250435126429,0.01074281363708,0.387033299174295,0.00314265837324897,0.00034191072064313,0.0470922040816251,0.0037277538127129,0.00372775381271291
280,24.2181468736677,17.5151275513992,4.4996747316712,3.45275922127685,0.283889787558235,2.01987210816068,1.95748513074779,43.0698803010152,1.86114090276689,0.743992489352139,8.26907830615222,12.5625254410048,42.4082301280857,10.7007109915822,0.170336621697091,0.00551863102838289,11.2610724905875,0.0164619096787493,0.00346910549263643,0.00418595498631845,0.0899639206339018,0.022498977931685,0.0586594216422421,0.0247790011821302,0.0513665004087346,0.00734096592859575,0.034534581033963,0.00718283243688936,0.00894100793763626,0.0121682657303398,0.231527344085443,0.00297768944714116,0.000770874108629967,0.0457805489247928,0.00294260922389825,0.00294260922389825
281,23.9974735509584,17.7160584912616,4.30970121193437,3.45142271730298,0.262313945135702,2.01561371830756,1.96448581803425,42.8650915877207,2.16636728721269,0.748783015846296,8.19247736102232,12.4488894618697,43.6472009729437,10.7540855774573,0.172818875670919,0.00579969933038299,11.0466785869933,0.0171850010577516,0.00299271420430749,0.00441348579372201,0.0983854206495819,0.000724749458755343,0.0340406713544435,0.00094364250072741,0.0119865918202251,0.00789967422017756,0.0355822369869589,0.00709577610193911,0.00530976190916202,0.0213497992037014,0.587451779291704,0.00302676844335067,0.000581681708679723,0.0459379406194374,0.00315980682575176,0.00315980682575176
282,24.1477942085322,17.824582241322,4.22662250727185,3.46395987986312,0.26493829187395,2.01303621172256,1.94977463867058,44.3996686955659,1.86102099594025,0.751841709818667,8.51378478090636,12.2796616725205,45.4096114759573,10.9746492092691,0.176181723814375,0.00614393329957307,10.9002026490548,0.0182888589019204,0.00270876877123125,0.00454420306497273,0.111543486885072,0.000824572724963106,0.0653467280642224,0.00212115642389132,0.039226088048467,0.00693833604210118,0.0499758163009775,0.00872902137420283,0.00567281235540023,0.0178460250505886,2.49692407165134,0.00264898766469997,0.000495160791800456,0.046132187441159,0.00374665675139473,0.00374665675139473
283,24.3951273017588,17.8988977421956,4.35562504576755,3.48874644564088,0.267732604790096,2.01540396924134,1.93948751055107,43.5944000039976,2.13756628432805,0.753388469915999,8.57161523252604,12.4386333723422,45.7122375217323,11.579727120196,0.179170370971631,0.00655415624788556,11.0715792486937,0.0185399116317852,0.00265690764413657,0.00425265775798818,0.101636981250192,0.000931442075140551,0.0466543787839285,0.00100762920463979,0.025430038406048,0.00854696355758913,0.048067196056488,0.00914369010298869,0.00466340023471648,0.0066741055089906,2.06434955203984,0.00247287004207536,0.000474756354196851,0.0470924780300662,0.00384385483261015,0.00384385483261016
284,24.6392936965325,18.0434647745484,3.89353912419301,3.4927264378256,0.25878122422316,2.04622934868458,1.97145816137932,42.8059137449484,1.83494867959517,0.760516467410046,8.51026751965815,12.7536467766828,46.0845025745569,11.2438178962104,0.18255815938531,0.00550254680568687,10.8031325648459,0.017871584341455,0.00271312589837751,0.00399454754660885,0.132746539944674,0.0215721065794426,0.0252546102372288,0.0241808154410918,0.0348592143875192,0.00861025016790876,0.041134025961816,0.011252997084715,0.0085994579101942,0.00980249579216418,0.971404650687808,0.00314382143919917,0.00117696959879586,0.0457542263192178,0.00361866956416556,0.00361866956416555
285,24.4650125939404,18.115865109189,3.74435737625267,3.48814572169382,0.325961428807143,2.04260046750238,1.95706500072505,43.5112672274066,1.83437859804592,0.764695377715758,8.45248789135203,12.6441782023302,45.7390715933547,11.0519527371948,0.185708690133164,0.00598195175701569,10.6850308031001,0.0163574103134783,0.00271835995349142,0.00384503609360993,0.160612256518396,0.000713060118328468,0.0673718668114956,0.00252202145939859,0.0218874883008947,0.00680346786026941,0.0338487994104265,0.00800416053424481,0.00463790697537544,0.020875098750037,5.65412669929322,0.00379725786672144,0.000508628324222477,0.0436468659832017,0.00356012529045862,0.00356012529045861
286,24.6392506404387,18.2214029277516,3.93550177331364,3.496163467925,0.326061744977292,2.05018334035951,2.04489578318244,44.0554655126721,1.76373455682952,0.767675766774822,8.62877361291276,12.6220053374232,46.78795910096,11.0121472376807,0.189520160830562,0.00617621301185025,10.7279640627488,0.0148651395113793,0.00243917825538767,0.00347510965154108,0.144115910776029,0.000883523568858171,0.12543243571332,0.00820895130681158,0.0841601774028468,0.00582663042353425,0.0409321333809617,0.00698719107518917,0.00439548640174539,0.00886599297513656,0.502924476289349,0.00317514444722625,0.000482158595969854,0.0454384203826318,0.00345957373674595,0.00345957373674595
287,25.0972824478612,18.3444929291095,4.16635989795339,3.51584422704782,0.262354480238419,2.04010090670382,1.96960414934365,45.030995213882,1.70244770175099,0.769712930437275,8.90542450759244,12.7412585125591,45.5354978283093,11.1597163250205,0.193293168720736,0.00642657321472052,10.993585471307,0.0142648183501765,0.00230858708786192,0.00320153425788223,0.119655811656986,0.00108232566057612,0.100210105848342,0.0113742755166082,0.23020341001237,0.00632561906489165,0.0280562711205842,0.00844276662842581,0.00529536141924708,0.00839418891800596,0.61849855963082,0.00269908801865831,0.000465944635741672,0.0444650957058084,0.00397808649420546,0.00397808649420547
288,25.4456492070307,18.4547097980414,4.05949458077189,3.57348900407724,0.290736606029005,2.04043278877898,2.00135341150836,45.2614645205214,1.61578784342955,0.776957599323622,8.7248128047461,13.2285782816892,44.8391588521233,10.9314879615583,0.196114019865752,0.00529924685753823,10.9005946751277,0.0142364728546102,0.0028302525323839,0.00341716904078147,0.119784468241858,0.0201131165684633,0.0875000989921527,0.01828374687844,0.0489053173382913,0.00775241435804936,0.0392109440924284,0.00963118049441166,0.00849829608718747,0.016545613047641,0.302783598025544,0.00243110286499398,0.00124550285278811,0.0441248776812196,0.00325343702043307,0.00325343702043307
289,25.5416710966516,18.5774902362389,4.12765679398323,3.56195628034347,0.282854747532043,2.02657275017228,1.93862300925669,44.78862199736,1.70876863970345,0.782022148123541,8.77913149169198,13.2107535856586,43.0423140837185,10.6311485791177,0.197353455513403,0.00575638664890024,10.9192805955563,0.0151192683626312,0.00287251015968404,0.00380907606537215,0.100406017976068,0.000647509967393358,0.0686239607304359,0.005395977861845,0.0727234766645335,0.00917907508723957,0.0224560832722444,0.00829857547719475,0.00425804821975817,0.028726030319719,0.31050130448328,0.00201283367831336,0.000602268303938128,0.0433798263966415,0.0031430598833542,0.0031430598833542
290,25.726314794972,18.7546460512241,4.14820298031148,3.55936333752566,0.2659843728963,2.02334194142198,1.9499786734593,44.6866715305989,1.86846290679482,0.785481746421378,8.93285936324937,13.2154006093247,43.5141225524387,10.3946508669969,0.198705366776043,0.00595287700412912,11.0057987867451,0.0158910474580635,0.00291620433431318,0.00381273753934392,0.111881559899113,0.000652814804198764,0.0674010301536788,0.0010020502671087,0.0223906880830984,0.00791064986465851,0.0579394765341527,0.00832683452980969,0.00526439896798112,0.0129275101725815,0.309399242633165,0.00249607316399134,0.000393937605969414,0.0440303376993771,0.00422165526618207,0.00422165526618207
291,25.7406643508246,18.9397537360419,4.2334227244282,3.56698610476906,0.289305567590161,2.02333902009338,1.96872385730972,47.3706782925575,1.8780453024883,0.787669639070992,9.08495626576602,13.1107439500829,45.2605507133307,10.4357839307203,0.201695066108873,0.00634967775864767,10.8169994404183,0.0161101568621392,0.00289470203264782,0.00360135714968376,0.134920441234224,0.00073802530441543,0.113929106846171,0.0042649364432623,0.0536721120558189,0.00900947328531314,0.058981256199526,0.0161519217174453,0.00584532408085015,0.0191750345435345,0.586530175583709,0.00347887637646596,0.000460953922244952,0.0424754899520853,0.00446501656648049,0.00446501656648049
292,26.0963680509996,19.0947490929888,4.49326232733688,3.69214170403818,0.335886182006903,2.03955439828591,1.93973364578109,48.6163943172259,1.8723083712388,0.794822042737875,8.97282144228561,13.4861345648957,45.566097283995,10.0932799271788,0.206234392663749,0.00534329457107232,10.8286475041274,0.0158753068918509,0.00291335143888815,0.00375917437053077,0.104150480037785,0.0192397762707435,0.122807244025143,0.025423343158457,0.106128747947794,0.00826262447483445,0.0702691712777737,0.0115953578522273,0.0106009338677989,0.0106855927484366,0.213604834178676,0.00315494608017392,0.00084748089991053,0.0433965158205601,0.00358272087530978,0.00358272087530977
293,25.8351769184955,19.1826681789039,4.49281832134173,3.69102221912722,0.258728006534975,2.04033728226696,1.95869809317727,47.8147226485015,2.11118193648235,0.799600850931668,8.94276391666491,13.3699960883664,48.1160084908726,9.73228553753359,0.209357361296123,0.00581525426741109,10.7657307700315,0.0162553586174451,0.00261770586737569,0.00404341538915279,0.105934528762162,0.000739069184155649,0.0927367913819231,0.00344614246502036,0.036193358123918,0.00976882075116204,0.0633057114663709,0.0165521103508387,0.00720445456541399,0.0112922052682154,0.29151623509108,0.00282873363618765,0.000671400205694361,0.0423330861041312,0.00424066514990769,0.00424066514990769
294,26.0453751774885,19.2104854114359,4.61700210428531,3.70163698020897,0.279785329456051,2.04181358989229,1.97129582531942,50.2517756526037,2.01011270390325,0.80224946674315,9.26085191161265,13.1700693299142,47.4789072135803,9.49140836173256,0.211934263851222,0.00612955950186829,10.8537384519251,0.0171635422980884,0.00256806803598257,0.00419414678853154,0.133269067322826,0.000943667625902331,0.0328054095334935,0.00180036108669693,0.0149396862078795,0.0102325103455037,0.0621090266944911,0.0141920724518641,0.00695930781011015,0.015497929370261,6.20411459668994,0.00270142108296664,0.000522398197096772,0.0421298142663812,0.00390355462480792,0.00390355462480791
295,25.8944146038536,19.2671846561915,4.43606530618362,3.72543511589813,0.279714774430042,2.04462932810888,1.98584495056446,49.4757314470842,2.08719530050886,0.803362897356572,9.20287282851633,13.2068213912347,46.4018248863939,9.58219196707764,0.214602081522336,0.0064997407651601,10.7298811608782,0.0176577017156403,0.00280946861227351,0.00410194825258168,0.130416485075549,0.00106908902476393,0.0828618822170785,0.0037436746683225,0.0404074451386986,0.00852425638473745,0.0683705591550342,0.0170074603759423,0.00628903949969346,0.0189023822769277,0.725268565628842,0.00299049588807303,0.000398735512233756,0.0443340119631584,0.00516770835907922,0.00516770835907921
296,26.1460628745068,19.3678858291038,4.77969180113235,3.65693645434259,0.457688722523893,2.10134725544929,2.14258555368821,48.7387197580424,1.96218750648038,0.810032879383357,9.1545006724973,13.4544349696193,46.0489957545553,9.13367720783437,0.219788203195834,0.00556810932546402,11.031733741746,0.0179023036960313,0.00327932006267652,0.00404469806575028,0.174443938919037,0.0221680202333781,0.265344289818356,0.0298201886372985,0.101139131986438,0.00851212559309942,0.079469047578588,0.0151553358298724,0.0135433650306641,0.0177770728963852,0.216935302121929,0.00320225695870523,0.00105520186547676,0.0450254020319137,0.00425391721844767,0.00425391721844766
297,26.2148971154123,19.3896880295811,4.65500934897883,3.65627285836832,0.69779622469114,2.1130843041659,2.31419868813649,49.8943298643319,1.91503917962098,0.8143052016773,8.97852349646669,13.5787163011541,46.3442996056591,8.76140028634263,0.222913278661103,0.00567234715534886,11.2493566380613,0.0179076969782068,0.0030918944501097,0.00450014546911443,0.174085908302402,0.000712610032834384,0.291544106282611,0.013202522534556,0.23065183690136,0.0101384444548855,0.0522254512003752,0.017185688649801,0.00898350984600341,0.0102294367279199,1.12850207524387,0.00391790575476213,0.000638139905981757,0.0452596948280864,0.00349018431030282,0.00349018431030282
298,26.5324409724533,19.4511066943181,5.00648552197877,3.669326567045,0.572426573632622,2.08965113167779,2.1379922820129,51.8512119921267,2.04751694621245,0.817579519076104,9.42901473955578,13.4308096022712,46.0855135396344,8.43465167120937,0.225841862887667,0.00582637962212495,11.4455505841397,0.0183775759398437,0.00297127523066833,0.00436371875997469,0.138284880271661,0.000899534325328574,0.238391690295748,0.0157857952318732,0.891720754858899,0.0101495796842812,0.0443364898262113,0.0115960710093666,0.00583818657489214,0.0138826580771864,3.35728056958963,0.00344008488836342,0.000519747812464334,0.0458310060719213,0.00415891812825519,0.00415891812825519
299,26.8023503330995,19.5159568689201,5.19961601447702,3.69123690429442,0.608784620099955,2.09634910386038,2.17915823606504,52.3872769405042,2.01120253119519,0.819164543380412,9.62615341760788,13.4227535771979,47.1602954611359,8.16696234665254,0.227331148308322,0.00620184229837776,11.6736258997943,0.0194486840415521,0.00295875482043177,0.00459163024067163,0.0987075180944306,0.00104472632074821,0.153819070599703,0.0082119618085203,0.178458537693362,0.0099899662627848,0.0647157322605228,0.0112816901742378,0.0070115614096669,0.0235797923710249,0.384214230219978,0.00323752588450235,0.000511700860024217,0.0475462210037373,0.00418059556452974,0.00418059556452974
300,27.3916224600371,19.7077904580695,5.35195204761195,3.91453077225443,0.390002915355118,2.16076476858826,2.20161380761355,52.4357945241181,2.10772858823305,0.825938572226636,9.36958578889846,14.245313327814,46.7114725857097,7.91447524972793,0.229632570699791,0.0052623825563095,11.9768489430013,0.0208611449386522,0.003204245654766,0.00483953266907385,0.106352065765385,0.0317348415081052,0.194521098373476,0.029214862126833,4.31439717949305,0.00980645378711139,0.0632489022062944,0.0162449754876633,0.0119086518175385,0.0156743864321889,0.593488076972726,0.00250672730557421,0.00108895927254873,0.0490725070653276,0.00355260000368703,0.00355260000368702
301,27.5812118250994,19.9073233041944,5.40869309127556,3.90880581280516,0.400181832211832,2.14978334570482,2.10214027595217,52.9648835172714,2.07500281055007,0.830687142691333,9.69137706619279,14.1144855073879,47.6829485628332,7.61750030143169,0.232251810873304,0.00553711397538565,12.1656480760239,0.0221684544194512,0.00299940868615527,0.00555719099249504,0.0876748576777082,0.000675738179044156,0.153956763627259,0.00809073191009351,0.101515679627138,0.0112208624731229,0.0658187766252492,0.0153763088657645,0.00773959941299745,0.0238723495723893,0.626809790761443,0.00264046092754145,0.000570649168314927,0.0518998590055774,0.00390007551768458,0.00390007551768459
302,27.4623298205997,20.1323892549662,5.1956583716626,3.91865186792769,0.820683927114401,2.14148950810624,2.25423536394714,51.5102454879568,2.38144205742455,0.833526548564788,9.66404984884386,14.022980063791,45.7445067919732,7.07413467955201,0.234166007635118,0.00577343160708708,12.3733333636515,0.0223608811962612,0.00288909926947,0.00535815177471967,0.125976985653156,0.000793089234291853,0.280915062148733,0.00873446887119339,0.161282350662916,0.012222934753815,0.0908042605432519,0.0151395023042997,0.00786854497951084,0.016103675848339,0.470449591462332,0.0034061600457879,0.000478555717610723,0.0531214844353352,0.00461627378004457,0.00461627378004456
303,27.6259338346962,20.28160657873,5.29815249207515,3.93815547362183,0.58270587383511,2.14665020257083,2.10950205472745,53.1648483624042,2.35537718266405,0.835178314818025,9.59998753032449,14.1839526568252,44.9965714673333,6.62424674262242,0.235853503742196,0.00611160899450741,12.7114656485974,0.022318107544598,0.00273649133170336,0.00500119100450223,0.131389999497405,0.000879920974639713,0.164985634557721,0.012535958204125,1.13544499012788,0.0117725431688984,0.0647058019201814,0.0187505860840177,0.00927359250391584,0.0238266721065039,0.312736076088626,0.00426574209682459,0.000554831763816655,0.0549176706944748,0.00418706674237269,0.0041870667423727
304,28.2087486829315,20.5212325736685,5.39426715482976,3.98894518714717,0.451432296840939,2.1408797861035,2.15547891217933,53.9805848397786,3.29463331737285,0.842087379094565,9.71215864006487,14.6156376339442,43.2389300875029,6.24239254460468,0.238133858165526,0.00513924613954672,12.7299167268338,0.0217548470544378,0.00272853212995852,0.00488977796115994,0.0994960325734542,0.0262619502603697,0.218483215237096,0.0353111925370845,0.144885879430887,0.00996165061178372,0.0949368949392406,0.0141456607056906,0.0116182711678308,0.0175250185527957,0.223461603288325,0.00384618632809003,0.00110880272178023,0.0571476329681585,0.00461765551951817,0.00461765551951817
305,28.0867614164615,20.6542915043134,5.307350163928,3.98875840233344,0.420551815240546,2.14180319565953,2.13178143283512,52.0824759009749,2.72844281842056,0.846917378707704,9.94334034417352,14.3511788987569,43.5643259340247,5.87756490802056,0.241213440330084,0.00544445072307703,12.9353579896309,0.0215647154936789,0.00257298793913286,0.00506742241191384,0.0899586206735456,0.000921786198212163,0.155306171490749,0.00544900202456859,0.101526588745676,0.0111592860837455,0.0865610392942219,0.0212324762154385,0.0109355685335369,0.0203423564269148,0.455205188366931,0.00288832881475293,0.000742058258717586,0.0571789194987503,0.0045174775319693,0.0045174775319693
306,28.4129788523047,20.7345277614336,5.21205390947488,4.00547796541754,0.689602363318734,2.14312011132065,2.22941855552827,54.5167785206479,2.97908372279776,0.850074699238406,9.87019393665306,14.5551621381013,44.7628700393829,5.49954848478882,0.24202757407138,0.00572894074348804,13.1372704321578,0.0218731086743163,0.00288245060441903,0.00516131103224223,0.111108192290973,0.00106423408023127,0.181652878416135,0.00696007923442316,0.137437436336086,0.00848674392831208,0.0765776409886942,0.0186703814629513,0.00847081467691157,0.012838736912601,1.67211689954857,0.00309879500035768,0.000625400024435546,0.0578557303190487,0.00423729587109436,0.00423729587109435
307,28.5689779144153,20.8988791816597,5.29242481201037,4.03578187571391,0.56477641737131,2.15164268042738,2.18517855942002,55.042030347136,2.98874263362421,0.851809674629071,10.2739635007935,14.4260891541115,45.2128067446134,6.24754577930433,0.242864381435527,0.00605606161813721,13.3091451809065,0.021719557986637,0.0033458459421994,0.00497596244039763,0.120751123593853,0.00124963286941389,0.223966411038686,0.010975893928833,0.334587097759512,0.0114972087363656,0.0867574797868673,0.0188914756584187,0.00815787510596792,0.0116064216115826,9.25867055599394,0.00336962213996844,0.000511840942374342,0.0583832262977725,0.00519624746870936,0.00519624746870935
308,28.9736067083228,21.0928827694329,5.07041158212727,4.07345873305954,0.770209096286606,2.16293866866003,2.29269587633647,53.9584685138415,2.53392146948247,0.859029349389067,9.82937270056879,15.0984115678279,45.4493659115621,5.74935702368059,0.242517114057471,0.00526428516372234,13.3215561368447,0.0209639462676606,0.00391143956114018,0.00488094447176261,0.142518998418436,0.0267162445698886,0.516826426911705,0.0350774164392696,0.22542658736106,0.0131185907648715,0.0769471793508671,0.016931365569479,0.0137246483523559,0.00881498321046517,0.343665714456014,0.00377443280984054,0.00113859827623452,0.0572373277681564,0.00362144074046035,0.00362144074046035
309,28.4946583410816,21.2236768516029,4.81214342677476,4.07463333838321,0.676735503040036,2.14380532526907,2.20471764405683,54.7405235965522,2.59003661724008,0.864363701619135,9.76505051773045,14.7826979530495,45.4827099316534,5.04994666381268,0.241633513422919,0.00539513660848327,13.0537167019435,0.020542113802084,0.00370703486126806,0.00501835269650999,0.141347648397199,0.000899938038512987,0.316022508063121,0.0113646437284871,0.353897782030266,0.0140187458472028,0.0646145837632914,0.015138436320047,0.006089868616805,0.00752322836736416,0.634642014872265,0.00434824584200439,0.000593071796793389,0.0541001408661914,0.00374786585223951,0.0037478658522395
310,28.2154894225827,21.2932371422128,4.86070856726757,4.09100542087801,0.396998696703906,2.14169979661867,2.07620144818105,54.1386072165581,2.51097047564068,0.86863544872726,9.64382126602334,14.6420773382556,45.6825942280674,4.76374538545461,0.240896174701881,0.00560941013871089,13.1416771101509,0.0202644597645251,0.00353839047276783,0.0047903375312499,0.125558777657535,0.00112264873348828,0.204884703577182,0.0103177992526731,0.182810387748641,0.00901738920793738,0.0601142054269373,0.0107400706229092,0.00700616658146634,0.00847653335389774,0.413549462507255,0.00371744446954061,0.000617936834855078,0.051607649697668,0.00355112817277926,0.00355112817277924
311,27.9913973706866,21.275946624271,4.89870010128375,4.11884431373419,0.326972108958711,2.15051988866402,2.09709314849394,54.8632554769663,2.53592079475313,0.871554877632476,9.80679741611359,14.2982349486134,46.0530759596133,5.02114018531979,0.238356040742065,0.00587519228417988,12.8063760710778,0.0203083230527572,0.00371832538376134,0.00472548040109782,0.0954859908176395,0.00120197509072,0.238560120525745,0.00780604928158356,0.0929522316045906,0.0102789583432824,0.0402826910519263,0.0102969455235978,0.00544344165516705,0.0103320788335215,0.434858162179781,0.00314083687891048,0.000591052455181583,0.0511139185161192,0.00365161005241893,0.00365161005241893
312,27.4361522835637,21.1732068897841,4.49963145110528,3.95288245614742,0.3924079451367,2.1108269842396,2.05936601117694,53.4167695358448,2.51403853541148,0.878830770068928,9.27471544757247,14.363739511675,45.618558293502,4.45578550855659,0.234650597340487,0.00551012649212382,12.4611082619021,0.0201241329160886,0.00440226537324663,0.00473184881851305,0.120007858330338,0.0282793536500126,0.171592881028094,0.0307099547680357,0.0849334661766037,0.0114041399086824,0.0457772458835917,0.00864356068015493,0.0102129223506433,0.0152281219822427,0.291830052475117,0.00358893395354801,0.00119361773123243,0.0486388066715322,0.00322373612798246,0.00322373612798246
313,27.1261627112998,20.9078291824118,4.24228519511387,3.95077786741028,0.344215644778727,2.10494052526513,2.02124137762385,53.2889128653629,2.84999325007587,0.884475319995828,9.2633926155513,14.1408440908893,50.7962248180717,3.93747308013593,0.233286579657387,0.00553695052918632,12.2931619077637,0.0201624746078159,0.00378276014346526,0.00496786711926697,0.09810996954341,0.000869481233531784,0.143422085858008,0.00522539724595655,0.0700821233529021,0.0111863019639312,0.0597198429407545,0.00996757043549009,0.0048351797870986,0.019470598610262,0.453425079704235,0.0033861671082434,0.000520272752765744,0.0467110066764603,0.00368677458414507,0.00368677458414507
314,26.9357137011683,20.6756158525604,4.39921007926251,3.96416077371482,0.424003358249271,2.11207855481674,2.1566435134564,53.1863091531392,2.72761269432115,0.888146082078401,9.32902529946598,13.9303721687881,52.4485247736595,3.61485317017586,0.23333161155286,0.00570050229782875,12.2408237635844,0.0199682792748377,0.00336560043793402,0.00474346565420522,0.111359339826324,0.000941459150965001,0.249317821686552,0.00661505020740507,0.0951152892163959,0.0141495179530868,0.0751484888230313,0.0126043447039929,0.00683511411311555,0.0177366539876303,0.353423532588906,0.00323015135082952,0.000518934120915786,0.0468573242560106,0.00327627377125486,0.00327627377125485
315,26.6749114125226,20.4607365048151,4.65871597976449,3.99022801629663,0.752531738037035,2.12020585766472,2.29981043967176,54.9440804401972,2.69890790372992,0.890687321817843,9.32743666859944,13.8608265675805,55.4439722646188,3.86190342717115,0.235777129689589,0.00615373587712303,12.2977787059984,0.0196848841546684,0.00317278803948504,0.00433463044950096,0.128304206228609,0.00106569820016947,0.306808721650097,0.0105268228237647,0.203765057983257,0.0135355325487427,0.113865963050028,0.0207211178868295,0.00716070164396095,0.0139071367239199,1.10218928042749,0.00314979605822429,0.000523492262548974,0.0457320536313835,0.00594194127358921,0.00594194127358922
316,26.4566819364888,20.2035853957035,4.581466065062,3.73953306403108,0.468118118372172,2.08450582686176,2.04078236350106,55.1266237585096,2.72099412347553,0.89751690186384,8.99682825898243,13.8831871818811,55.5528305675343,3.52470381330498,0.237408092809513,0.0053735738446276,12.2652987053721,0.0192902715211191,0.00346317595984142,0.00450813165170582,0.103970309496515,0.0256302716828812,0.173729116191554,0.0435264759532088,0.360495163500017,0.0105549447929991,0.104283691217675,0.0191046434258952,0.0141886035846801,0.0171352193096053,0.3268467330709,0.0036967323224827,0.00104609638622932,0.0450839449524674,0.00421763465292013,0.00421763465292012
317,26.4114921049598,19.9687162162097,4.46912460879667,3.73245279421793,0.577275065185507,2.08217908631788,2.10696314086451,54.7283651936973,3.10241070009278,0.902185645795428,8.99334146779917,13.8247846089314,54.9236211409267,3.29067674922405,0.2386641637556,0.00570989914691934,12.2519587420102,0.0195978974169796,0.00322361513544047,0.00488026702869001,0.094576703793476,0.000885152059787163,0.290550747352485,0.00626174284991574,0.0912743083995148,0.0139554557939961,0.0903214608351904,0.0184321983554521,0.0065229250007375,0.00919097548945138,2.68805218157175,0.00319386385310752,0.000683805774221662,0.0460489055353108,0.00405257004043794,0.00405257004043794
318,26.3914462011052,19.8272002451362,4.49380886228817,3.73258693942598,0.423446778355064,2.07637200061016,2.10947307312158,54.8221773023695,2.81746154348699,0.905233206326675,8.97373266318916,13.7866898115714,53.5590863952321,3.43084715973136,0.242766901181762,0.00596338789189005,12.6627171964127,0.0199826127380151,0.00316287070423217,0.00491459753124634,0.110829730593231,0.000992854279103432,0.179440472592661,0.00569232104918828,0.10738553768019,0.00958848419209099,0.0575780017563576,0.012426111161583,0.00814534808988693,0.0132460732627242,0.745262153377441,0.00352618910216927,0.000427441379544043,0.0464474707345991,0.00395307224969886,0.00395307224969885
