t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
255,395.2702121,315.8459538,21.7908355,54.83728788,6.169400009,13.38708695,11.90023583,740.9564141,25.81974457,6.720740007,133.9581226,205.2160745,460.8042343,11.71737583,3.257645291,1.549920757,197.1163205,0.04725809207,0.01714878318,0.01063381621,0.3196499014,0.0022079251,0.823952147,0.0159928045,0.2629937551,0.02816845076,0.2120695923,0.03026677274,0.01662928083,0.07729424536,10.48021335,0.01226755681,0.002485718302,0.3355047117,0.4032468768,0.6151821072
256,395.8088908,317.3902068,23.82269118,55.93425115,3.232629336,13.91585255,11.81121433,749.1358048,26.97092916,6.76095984,131.087733,208.8569634,460.8042343,10.33478418,3.26985113,1.541711839,195.9078653,0.04368823752,0.01664899487,0.01036331368,0.2465993082,0.06299084243,0.4262239534,0.08184132874,3.411843021,0.03062320989,0.3044822291,0.02722446015,0.04636989815,0.04071717573,5.074952482,0.01157393141,-0.002157293454,0.3334409558,0.395830365,0.6250721599
257,394.4778608,317.7226529,21.76176143,55.73853724,3.212981803,13.87295443,11.77807028,762.6923554,26.51207308,6.790491935,131.7912179,206.8126944,460.8042343,6.761128354,3.285916963,1.544736227,193.8937247,0.05042357006,0.01602433689,0.01520230859,0.2451494801,-0.0005954241581,0.2820903741,0.02362583106,0.3208501229,0.04847632977,0.1534084462,0.09010979697,0.009011744476,0.03835264627,2.454615373,0.01218574016,0.003458810867,0.3254677691,0.4037018318,0.6172679995
258,390.4004348,317.6839462,23.20059712,55.63872475,3.674639974,13.86692206,11.99761073,761.2882462,26.67927414,6.810091054,131.9803647,203.4289525,460.8042343,6.745808125,3.301391242,1.547903141,189.4941312,0.05394435748,0.01503156993,0.01299726214,0.1994993196,0.0005065381566,0.8664723368,0.01114347977,0.1999293096,0.02547277263,0.1812521069,0.02960850018,0.0158201241,0.1555528953,5.981641623,0.01003128971,0.002796554992,0.3359254875,0.3988226692,0.61559502
259,388.6357935,316.3566533,23.83114065,55.6294304,3.185785644,13.87552023,12.01724134,782.8991864,26.2087157,6.818224451,131.5246815,202.0289643,467.673013,11.21353908,3.311964673,1.551496561,187.726653,0.05369307857,0.01462570504,0.01160251665,0.1726683506,0.002203951943,0.9429211053,0.006230189302,0.4334627263,0.047977313,0.2139849022,0.02979718593,0.00919297791,0.07587415458,8.647062759,0.01243366812,0.002486369557,0.3396975626,0.405524744,0.6181619728
260,385.2963564,315.5370334,20.10250601,54.5467883,2.550529839,13.75429013,11.91482274,772.9161577,26.77427349,6.861296618,128.7329192,202.4088406,470.666743,10.65361335,3.31306626,1.541411023,183.8555708,0.04947832367,0.01424504367,0.01191669753,0.1943289229,0.0633955115,0.2073085724,0.1283011844,0.3564946153,0.03290898429,0.2546760998,0.05148842691,0.03079279405,0.03703885603,5.708193067,0.01184000671,-0.002164044081,0.3422747711,0.3951800991,0.6223688386
261,385.778636,313.5019566,18.39639379,54.33848383,2.518748645,13.71401206,11.88959168,780.1836457,28.38925526,6.891324444,129.631136,201.7483488,465.6801999,11.61599711,3.323566862,1.544208624,184.5799013,0.04130780663,0.01445076424,0.009726656376,0.3787258172,-0.001015538974,0.2327790571,9.882980134e-05,0.1120638076,0.03641161764,0.177895455,0.06697727867,0.01315212206,0.04605288247,109.2744026,0.01470326439,0.002652840353,0.3504937681,0.4023662438,0.6175083016
262,385.8037234,311.8104166,17.49816524,54.25652394,4.205965519,13.70557038,11.8912135,780.4353449,26.75951814,6.913062269,131.9688024,199.583672,463.4765131,12.64978907,3.345531031,1.546976503,182.2417587,0.0342909843,0.01476339535,0.008944195478,0.5713164281,0.001279082435,1.222693951,0.002496750575,0.06104320413,0.0382033036,0.1696896609,0.03161403206,0.01927121474,0.05179809781,1.797784102,0.01360625435,0.003268785601,0.358242305,0.4030995543,0.6161408258
263,384.5431137,310.7669451,17.44457657,54.22029051,2.361621983,13.70285328,11.8894841,781.1626472,26.41701624,6.927096352,131.2791315,199.133931,461.9878118,18.08017429,3.369101818,1.550058038,181.7587424,0.03464584417,0.01534471299,0.006290045617,0.1991323335,0.003527328429,0.1614349301,0.007546142945,0.5516956286,0.03456125763,0.1204582166,0.031134426,0.009465564751,0.01863045766,36.76588645,0.008845484962,0.002473953764,0.3593903078,0.3997891661,0.6155604911
264,386.1846236,310.3429774,17.94298376,53.8606951,2.344545972,13.52335295,11.72174835,777.8697047,26.71162589,6.969522883,129.7429684,202.1163943,461.0510896,15.16789344,3.393829139,1.541451447,182.1320539,0.02820341091,0.01626269881,0.00778798771,0.3528395,0.03783767684,0.3820034833,0.1094005665,0.1349465464,0.0107096412,0.1163193876,0.01403140838,0.02795000609,0.04984148302,1.591664449,0.01004795599,-0.002676889962,0.3638133768,0.3952203999,0.6217610786
265,387.5008314,310.7120696,18.50197571,53.62420879,2.543317688,13.47302648,11.67557798,775.3415933,25.86360075,7.002130938,131.2646199,201.6631738,459.7759936,15.59039684,3.410723275,1.543310725,182.81914,0.02091391818,0.01595613974,0.007254865906,0.4571055404,-0.001249102054,0.3733621633,0.004641165533,0.04893108002,0.02067568815,0.1949231295,0.02975718929,0.005593335087,0.04897784341,8.107685857,0.00960745988,0.003488561153,0.3738780317,0.3992305622,0.6218822312
266,388.3575149,311.1053081,19.39500504,53.47624763,4.232399166,13.44643327,11.64858426,777.8770734,25.99883463,7.023738205,132.1098394,201.4462316,459.6412778,18.14398833,3.416555861,1.545992556,183.3561713,0.02584502785,0.01635639786,0.006770007887,0.5454036823,0.0008877764905,0.8436032655,0.01606999396,0.1444566793,0.02433783116,0.1082870615,0.06853046397,0.009488243827,0.05081652535,2.357933736,0.01034142455,0.002996739845,0.3806978656,0.3995721554,0.613444864
267,386.0852793,311.5756544,19.43012171,53.41581765,2.934676473,13.43961995,11.64405061,776.2552487,25.86537035,7.037069311,131.9176298,199.6947094,459.6412778,21.50550132,3.436653853,1.547477875,180.9052627,0.03613133379,0.01657211513,0.008048275471,0.2516399523,0.001567691839,0.1500393648,0.02581336171,0.638290605,0.02693486842,0.05870881548,0.02779703189,0.01669551905,0.02402683528,8.289577852,0.009278703959,0.002096287689,0.3844080967,0.4048450042,0.6127902251
268,388.2489727,311.8043668,19.8085899,54.28691665,3.857294013,13.73381487,11.94766743,782.6442339,26.01271093,7.079863943,130.509972,203.1850919,459.6412778,21.1412685,3.451328526,1.541533217,180.348414,0.04618158184,0.01719404981,0.01222621755,0.2139267284,0.07628216612,0.3143847535,0.05080072811,0.1530475539,0.02444492676,0.1242100839,0.01199403531,0.03408990012,0.0449487953,1.123050698,0.01271065764,-0.001764420009,0.3874548291,0.3963626923,0.6155833939
269,386.8530265,312.0511339,21.22617661,54.09544979,2.947633303,13.69789738,11.91614762,779.8624767,25.99434363,7.110163708,130.8864014,201.5580085,468.5573053,21.67367686,3.471910495,1.545361911,179.0416654,0.05532165616,0.01729601365,0.01343162195,0.1957143604,-0.0008952313535,0.2520493393,0.01614512846,0.3538933719,0.02996298686,0.145862958,0.02279578151,0.00947171064,0.03983958519,2.573996468,0.008448926617,0.00365014589,0.3939163152,0.3994837592,0.6156237103
270,384.5818268,311.9247347,20.05322388,53.98680532,2.500391729,13.67977693,11.90322014,781.729047,26.53626922,7.129402305,130.3231234,199.8862141,467.2455276,23.34912343,3.487842566,1.546256886,177.1450617,0.05765376392,0.0161832631,0.01473911746,0.2138537299,0.0001789648671,0.2781870417,0.01868158051,0.3139614884,0.01978083949,0.1333746938,0.02057080189,0.009190183102,0.03315311325,1.127984111,0.01090486832,0.002300667375,0.3985900901,0.3992895858,0.6146324681
271,381.4308502,311.2109674,20.25727035,53.94283294,3.421770978,13.67625593,11.90728736,786.7826678,28.934016,7.142243182,128.7558869,198.8631322,467.1669122,25.62444592,3.497547873,1.548344504,175.856054,0.05575390041,0.01583254821,0.01105770047,0.1987003435,0.001690348046,0.5664120171,0.00278436536,0.09137929032,0.03544552466,0.09035734303,0.0357635636,0.008813217796,0.07562066579,0.9788771018,0.01220649466,0.002101672272,0.3982882159,0.4007370517,0.6134910029
272,381.2476492,310.5248127,18.72344291,53.31892452,2.833148753,13.59451578,11.84631358,785.0096783,26.39585624,7.183511496,129.3560519,198.4846501,464.4795089,26.25233381,3.519764331,1.541465651,173.0743495,0.04825009267,0.01571835138,0.01167339392,0.3770043485,0.07251233909,0.4557612588,0.06086012726,0.2794804536,0.01907741209,0.1096626499,0.00899142666,0.02959014377,0.06366696369,1.025779626,0.01285736357,-0.002126865654,0.3999576428,0.3945698357,0.6182281957
273,379.7470329,309.1615878,22.62748305,53.10675946,2.303060879,13.54787578,11.81045133,784.9372303,26.87462275,7.215234163,128.2323097,198.1002186,464.4795089,27.80097875,3.556046258,1.54685744,173.2090086,0.04641402215,0.01505507829,0.01232305007,0.2696146921,-0.001172838441,0.1890792729,0.0002362383994,0.1482844775,0.02664689816,0.1445387885,0.03278579529,0.007298827381,0.05369139628,10.59618116,0.01085948119,0.003891551913,0.4046899985,0.3995327555,0.6190113415
274,380.2783536,307.8210972,23.23211953,52.96706335,3.320013234,13.52030286,11.79622657,786.2443858,27.7723923,7.238466207,129.2437765,197.5019303,467.9371053,30.02583441,3.592317068,1.551583081,173.0172445,0.04227823674,0.01474790744,0.01007727096,0.277215494,0.0004283678981,0.5450755944,0.001626835496,0.05935924186,0.03291663973,0.2147239228,0.04484201313,0.01037726831,0.04492259732,1.774141228,0.01287049484,0.003054994078,0.4064511487,0.4039845315,0.6198765135
275,380.6151275,307.003286,23.05037751,52.87421675,2.680002106,13.50249308,11.78482186,788.5243874,26.35314207,7.255968696,130.1504475,196.8615541,467.9371053,33.20957426,3.608806714,1.5545403,172.7994779,0.04519267831,0.01481880797,0.01125947446,0.3519163696,0.002147762908,0.4138319545,0.01935358436,0.2452157513,0.0152682492,0.2495545501,0.05156669183,0.01459795832,0.0125455325,2.383703614,0.01066034061,0.003105062311,0.413243527,0.4078254881,0.617162297
276,383.0629533,306.9683212,22.44663867,53.38573003,2.475142181,13.39965357,11.68746385,785.6955992,25.92216633,7.300174397,128.9999898,200.3186765,466.0263905,32.65691202,3.613472425,1.543381591,173.3673475,0.04604009605,0.01509422256,0.01018005613,0.4710844027,0.05113346693,0.3348172888,0.1221631232,0.1901553622,0.01212817836,0.07490814152,0.03732825549,0.0319337694,0.02871465482,0.5595780893,0.01008595664,-0.002477651885,0.4135897454,0.39603604,0.6194489816
277,383.1250962,307.4408947,20.13761493,53.15622178,2.293249688,13.35403738,11.65023845,787.9514946,25.3352846,7.331637598,129.8591658,199.4274621,483.9774696,32.68261073,3.617456625,1.545971718,173.2460281,0.04470067874,0.0158076381,0.01060371034,0.2173267134,-0.0006727231617,0.2120161483,0.01411060871,0.1616348721,0.02197654028,0.1587273922,0.01845490322,0.0101441371,0.0385194477,1.429977834,0.009397149426,0.002795807312,0.4177258299,0.4001304814,0.6166072035
278,384.1326596,308.0598027,20.84085615,52.98622128,3.041345915,13.32926363,11.62560908,792.4959042,25.79478192,7.355620067,130.3431106,199.6525511,489.8598789,33.4970026,3.615732446,1.54781855,174.4397673,0.03868374266,0.01584770564,0.00801623398,0.5510150539,0.0004846762122,0.9103456709,0.004184438319,0.0796006212,0.0352911522,0.08725793532,0.02374060447,0.007559059416,0.02320569256,0.9987934883,0.01047297943,0.002173589194,0.4174191714,0.4017022035,0.6133666007
279,385.8541073,308.8220988,20.24485145,52.87342584,2.923630053,13.29798242,11.59455635,795.8252783,25.70979879,7.374351135,131.9909137,199.4124203,513.0582875,35.59250695,3.606210419,1.547996199,174.7903543,0.03473571817,0.01596180254,0.0064171158,0.2838754116,0.001743089365,0.4752520712,0.003178010214,0.2648075847,0.03024989414,0.09835653128,0.03314042933,0.008872228845,0.04735723338,1.758078509,0.01256430927,0.001555601961,0.4193376522,0.402413125,0.6130715721
280,388.072153,310.0192892,20.22732343,54.42164532,2.693138182,14.18869896,12.48933724,800.7094008,25.18541974,7.418816078,130.6952738,202.3745724,521.7262264,35.50859529,3.626824911,1.542720583,172.70047,0.02788205004,0.01702208886,0.007329008701,0.1964962096,0.05281236809,0.2287002672,0.07889954975,0.2523101677,0.02125148864,0.1347599609,0.00792580691,0.02973832409,0.0501667557,0.09878657762,0.01077512264,-0.00198615374,0.4189935815,0.3965384895,0.616086517
281,385.3829985,310.9485196,17.83799258,54.22141072,2.296522862,14.15180763,12.45350888,807.1553009,28.53516455,7.45196212,129.0021085,202.0306774,528.0930964,35.71114068,3.65662626,1.546687952,172.9993418,0.02639397837,0.01616089907,0.008331857147,0.2297932208,-0.000743044706,0.1325256309,0.0009751127965,0.05391249149,0.02135973253,0.1330033342,0.02511697889,0.007364774874,0.1108849251,2.490872067,0.01362488103,0.00338387193,0.4211766307,0.3979066131,0.6144047213
282,384.365116,311.5086122,16.90765058,54.13483472,2.296026304,14.14488636,12.45257119,810.6037509,25.97471319,7.479348647,132.2562485,197.9853585,526.6919537,36.39422303,3.673540054,1.549433179,168.2099677,0.03661938044,0.01638237647,0.01073829142,0.2345377314,0.0009837925589,0.2873877912,0.01250960233,0.2317035729,0.02237356557,0.1882476042,0.02586113493,0.01145885277,0.09646051035,12.88916814,0.01111071482,0.002640334329,0.4225991511,0.4004832997,0.6159888501
283,384.2290608,311.4266456,17.46092049,54.1480245,2.433522252,14.1615608,12.4633071,813.5244251,27.40884304,7.495703698,131.2638664,198.7206096,527.3207623,38.46348205,3.678710722,1.551858482,169.1934325,0.04289687417,0.01682793909,0.009983857303,0.193990572,0.001927056348,0.214576515,0.002715806482,0.1598890931,0.02702344377,0.2483580979,0.03414359341,0.00371366385,0.01948285602,13.87497402,0.01003619313,0.002425178464,0.4245858369,0.4060389526,0.6145276828
284,384.8695615,311.1609872,16.10595506,53.88242484,2.29853616,14.57525411,12.88885329,814.7538136,27.55270083,7.542169525,128.8922729,202.0179966,526.3060507,38.60125746,3.689443151,1.542786606,168.7951292,0.04334774402,0.01708427306,0.01010593612,0.4000987486,0.05673825408,0.004840284555,0.07084023719,0.131742733,0.02010973753,0.08774580364,0.03852195756,0.02480050875,0.04804379368,6.487720339,0.0118861424,-0.002121546123,0.4238158544,0.4036824437,0.6166912228
285,384.5174047,310.7029831,17.44591231,53.65480471,3.210497544,14.52135177,12.84824197,813.6998715,26.28432394,7.566467103,130.8119244,199.7295881,524.3842906,38.71062379,3.736542676,1.546966665,167.1743378,0.03788898583,0.01678870166,0.007661117878,0.4468434838,-0.0009461621129,0.4252760051,5.250914999e-05,0.002681565028,0.02098452338,0.1599319574,0.01489345649,0.009365773758,0.1384869219,39.21347949,0.01358546958,0.0032780384,0.4192894837,0.3982887804,0.6182753217
286,386.8132085,310.5381341,19.7244914,53.53241666,3.093747989,14.50094067,12.82595282,817.1597831,25.90994131,7.583694959,132.1726358,200.1814168,524.3842906,38.01079584,3.767490058,1.549218456,168.7608927,0.02983773676,0.01494036484,0.005862519436,0.513729711,0.0003807655184,0.814679045,0.001893841651,0.1291916206,0.01292973361,0.1804136708,0.01610802141,0.00588897419,0.03240117373,1.470448173,0.01044771635,0.002254883727,0.4168505046,0.400306757,0.6131526109
287,389.3802084,311.2559731,20.55542276,53.51103083,2.312527754,14.513991,12.83994187,821.4906581,25.47935102,7.594272315,133.6758063,200.873948,518.025856,39.65955218,3.782775623,1.550570877,169.7390733,0.02323167226,0.01315504094,0.004080802034,0.3296527215,0.001809062847,0.4176116565,0.07636575327,1.617844772,0.01916911639,0.06445141668,0.02693267501,0.00705692161,0.03368992706,2.675727564,0.01055159379,0.002121914059,0.4110237715,0.4034127171,0.6120492024
288,392.2604529,312.0453813,20.70610415,54.86576277,2.568703457,14.82476704,13.15149201,821.1290753,24.87147298,7.64130934,132.2405921,205.1528634,516.0845705,38.65244822,3.809748293,1.541999253,169.2585689,0.02246775683,0.01469889848,0.005415230125,0.3561933595,0.0406991553,0.5174652458,0.05097365621,0.1281235674,0.01803562567,0.1494134825,0.006123853562,0.03237017833,0.08325818675,0.3025251869,0.009104622047,-0.001639702407,0.407835816,0.3970036992,0.616648045
289,394.4990257,313.2334842,20.35017479,54.6243589,2.508052152,14.76473213,13.06032306,828.6477624,25.12117718,7.674894274,133.5511937,205.0637811,516.1047781,38.21303969,3.821626504,1.546289514,170.3382608,0.02823096046,0.01369657596,0.007773745022,0.3819762955,-0.001878187148,0.1366760552,0.03499542411,0.5063263159,0.03430335205,0.06331230411,0.04065388897,0.007685180701,0.1468691149,0.3669315277,0.007670804333,0.003415926593,0.4045382983,0.3990346575,0.6140229277
290,394.5063778,314.9003057,20.05107363,54.45634241,2.301503141,14.72166651,13.04157786,827.1007952,27.52536735,7.696559071,133.596713,204.8316627,514.0869079,39.24903616,3.823655869,1.54867059,170.5923318,0.03450561686,0.01407890835,0.009023296399,0.35582614,-0.0007807434443,0.3709135796,0.0006349464717,0.07720157515,0.02044432524,0.2689285399,0.01878501775,0.01566331238,0.05669814945,0.3636364528,0.009144142993,0.002061630418,0.4014277399,0.4019780614,0.6197739847
291,393.0971006,316.2543679,21.59735465,54.37460275,2.427737677,14.70950241,13.02710588,840.4231758,27.08304101,7.707428779,134.377673,202.7740188,526.932851,42.02695188,3.816804152,1.550497234,168.2573795,0.04109305202,0.01567942823,0.008872225582,0.3494685672,0.0009154333094,0.6345532551,0.00243196862,0.1339237431,0.02068362001,0.1025647243,0.08972937639,0.008575361933,0.08987690532,3.302566396,0.01230043482,0.002580015455,0.3949805365,0.4064513924,0.6123465509
292,392.8175972,317.188126,22.38569939,55.82667908,2.967772208,14.99784286,13.32174574,837.2105881,26.16418226,7.755345629,132.8112461,204.591936,528.9101529,40.94875304,3.826467164,1.543286459,164.2866071,0.04351712594,0.01688668824,0.009654788816,0.343997773,0.05426323664,0.4832170435,0.1173004657,0.6889581144,0.01805450489,0.309861497,0.01376594336,0.04707792284,0.05022334128,0.04109409686,0.01301132189,-0.00170228753,0.3935785891,0.3956311666,0.6249522207
293,391.5446556,316.8550775,21.47852132,55.66727522,2.325399535,14.96939943,13.29606183,837.1255914,27.98551912,7.780339526,132.4065639,203.6625948,535.6341542,40.19688762,3.845066156,1.547411729,164.1292359,0.04279076278,0.01548965389,0.009594945827,0.2358778887,-0.000973387255,0.4312076359,0.00462813365,0.1602887657,0.02032453411,0.1728307579,0.08731458404,0.006820808353,0.05843575896,0.7568833638,0.01048280256,0.003432043587,0.400619565,0.4033345019,0.6168132339
294,393.6238488,315.907761,22.81741161,55.61325733,2.486184941,14.96494322,13.29625623,845.8018144,27.83922802,7.788953649,134.5791032,203.2360026,532.4377742,40.53836339,3.8591327,1.551170036,164.3962143,0.04459609957,0.01501707192,0.009717572669,0.388507008,0.0006302420352,0.1978701891,0.001890730929,0.008446956038,0.02954522967,0.2719998729,0.04092236626,0.01792567114,0.06959995514,43.04125427,0.01174383942,0.002428770098,0.4040341086,0.402447291,0.6180672703
295,393.7090442,315.4858024,21.32794328,55.61907637,2.374038594,14.97199298,13.29889089,846.7539241,26.55607334,7.782276077,135.9852656,202.376234,527.4615156,41.71791094,3.869130496,1.553606335,163.3953,0.04084791413,0.01526625956,0.008933215434,0.3651832289,0.001707852683,0.4446758701,0.02212488981,0.1859405879,0.02185848617,0.2153353742,0.08482075156,0.009573659076,0.1008420417,3.944094393,0.01051119799,0.001908822263,0.4105906699,0.40761695,0.6210757423
296,398.3174894,316.6236948,24.67816186,55.08265083,3.237877792,15.2216429,13.53297634,841.6834626,26.01905914,7.823594999,135.1842706,207.0276894,526.4592657,40.41491825,3.892062398,1.543893752,165.7721963,0.03895702245,0.01560245796,0.008367220487,0.6820050664,0.05418625992,1.109676311,0.08538653439,0.2838723182,0.02090980074,0.2930191284,0.04908288435,0.05164842148,0.07024530107,0.6278826754,0.008754503972,-0.001835095616,0.4129871677,0.3988944738,0.6253814589
297,402.3652409,317.9461906,26.57918435,54.88217145,5.54745472,15.16919898,13.41802693,842.4084454,26.14038488,7.849445797,137.9276311,207.6531573,527.0901531,38.22646001,3.934643442,1.546663639,167.4458869,0.04024121811,0.01523731293,0.01094010123,0.522190677,-0.001278244371,1.387962467,0.02670184136,0.5777468045,0.01777670649,0.1317483528,0.07108180407,0.01516323881,0.05620954896,6.700623511,0.01274517298,0.003363739418,0.417903973,0.4002099084,0.6157133943
298,409.3205796,319.7983555,30.73275431,54.77851132,4.149791777,15.17308793,13.48112108,851.3905927,25.33838129,7.868740828,142.1504268,209.2513366,534.9065066,35.31138935,3.957907262,1.548694168,170.1957044,0.04789548031,0.01570781924,0.01222325396,0.5817381369,0.0005366767107,1.220584652,0.07305344043,1.006300151,0.02130154136,0.1617185,0.04199674598,0.01414767125,0.06392714354,23.34702211,0.01030770166,0.002757389311,0.4191955244,0.4045239427,0.6153219074
299,413.6302256,322.4860883,31.00230408,54.74008482,4.963512331,15.1693053,13.11959812,848.8093593,25.07840004,7.873898993,143.4020421,211.1098541,556.7711332,31.7899378,3.970302095,1.55106999,172.3069986,0.0566471479,0.01523269189,0.01384668124,0.2255558531,0.001729219147,0.62846933,0.04276487231,0.5005342206,0.02835793288,0.2171065314,0.05549505189,0.0225698045,0.07876341442,0.6757964786,0.0143627549,0.002230499975,0.4167129953,0.407141412,0.6127026278
300,422.5587161,326.4488567,31.22322544,59.54097987,2.853183782,15.76218415,13.96319611,846.656666,26.07055987,7.916651212,142.0985666,221.0578298,556.9138408,30.49296061,3.974456794,1.544313726,174.1476435,0.06846110833,0.01573062826,0.01542333394,0.2572683128,0.1071050002,0.8942438169,0.1434764256,0.3447655179,0.03414358522,0.2227745815,0.04934991694,0.04712227074,0.06800015322,3.850758647,0.007875449602,-0.001771764836,0.4154071816,0.3999659211,0.6208621367
301,427.1671522,330.8748027,30.05496474,59.34661625,2.836958575,15.72406524,13.36952077,862.6098448,25.34326695,7.944599718,148.4009992,218.4692284,556.4218887,29.31752082,3.995199224,1.546315823,171.878155,0.07413942057,0.01584495069,0.01879145861,0.2115240132,-0.001089174874,0.6114343721,0.03443383994,0.4491612973,0.02928596649,0.09446335645,0.05548396814,0.01457792726,0.1127281411,2.753449219,0.00910937823,0.003702443172,0.4145071751,0.40450543,0.6132543252
302,425.2086944,335.0090192,27.13973039,59.30343506,5.147979682,15.71711023,13.84057192,861.6538016,25.90614609,7.956339965,143.7897143,221.1797238,564.6516265,31.55074942,4.004380224,1.54915242,174.3062888,0.0746585688,0.01601317706,0.01752270372,0.2650912887,0.0002693196359,1.099024496,0.01786494217,0.3210829155,0.04072176356,0.395058533,0.03631893688,0.01838394209,0.07015046867,1.716801186,0.01388189621,0.002336533546,0.4056896421,0.4029907004,0.6239005832
303,427.121983,337.8163639,27.18108795,59.31206271,4.019901645,15.75304199,13.9838595,866.8213643,26.14205152,7.958593494,147.0616063,219.5289428,564.0080515,34.03948104,4.003364334,1.55195742,172.1703561,0.07223442127,0.01643017253,0.01534687989,0.2694863232,0.001681074666,0.5630883205,0.06262490831,7.967514812,0.02268539551,0.1346707361,0.0842759491,0.01799634588,0.1246664445,0.9292380773,0.01343877411,0.001958925534,0.3929766977,0.4071586672,0.6127514886
304,430.4869729,340.8857746,27.94384687,60.42568926,3.346999187,15.59353422,13.82409408,865.0559558,30.40196636,8.002964681,145.5332176,223.9480454,563.0558768,33.5996759,4.013886818,1.544365414,169.7300222,0.07015118166,0.01684075155,0.01795462968,0.172513372,0.1026520036,0.7062984896,0.1209523573,0.5435013219,0.01773915855,0.3779359782,0.02398309033,0.04751534672,0.07095403576,1.112205481,0.01407499162,-0.001783982675,0.3909634236,0.3980513738,0.6251979622
305,429.5105575,342.5420241,27.68345668,60.22330305,3.388446913,15.56222078,13.78836434,868.6437394,26.80069344,8.030449238,146.8686553,222.1158115,563.0558768,32.59929368,4.034898276,1.547505113,168.1356301,0.06847400282,0.01631275581,0.0174145175,0.1706603588,-0.0004653871057,0.5464139314,0.009438127396,0.5589724463,0.03068593255,0.2960905537,0.1035450151,0.02539717805,0.06736930898,0.7579667829,0.01238275552,0.003800079768,0.387210481,0.40906882,0.6192860096
306,430.785417,343.2221318,25.61927618,60.19546517,4.792722536,15.57677819,13.80895885,873.6734038,29.46004961,8.045349055,147.5184817,221.9397475,566.8380402,30.74377279,4.067838658,1.550454766,168.3112187,0.07123487503,0.01610544116,0.01643156332,0.2348504918,0.001392661029,0.8324846211,0.02239097018,0.3369351405,0.01956998876,0.1805395737,0.07859954454,0.02089149001,0.04858550241,10.77516539,0.01306247189,0.003915455599,0.3874032467,0.4079144034,0.6129079861
307,432.2641332,343.8470097,24.74856791,60.31529424,3.854934876,15.61484237,13.50896817,886.1518728,27.56154341,8.050873219,151.1114839,220.3181576,568.5398924,28.74283902,4.084981553,1.552325305,166.2057092,0.06623426745,0.01564592908,0.014953201,0.432924256,0.003051059552,1.098014983,0.0528212297,2.152104597,0.03687653443,0.2152083574,0.05716023743,0.02226539508,0.04350944773,65.48038961,0.01324795134,0.002443866075,0.3774244131,0.4080310838,0.6146391037
308,436.015747,344.5684166,25.22470032,60.58206135,4.671350461,15.37312531,13.59108313,879.4102593,28.37635263,8.100034548,147.2451183,227.1975838,569.923555,27.65242162,4.105783077,1.545371873,167.1857085,0.05363405314,0.01477514475,0.01108728187,0.4599140922,0.06592635833,2.544048648,0.1690625485,0.9272236948,0.03153817894,0.2204176386,0.03726173027,0.0512145717,0.03057321736,0.5392799784,0.01113387666,-0.00236513421,0.3786906112,0.3985914753,0.6184949987
309,435.2023311,345.5010669,24.76974685,60.31322372,4.092231428,15.30781846,13.52934227,890.2309726,26.6456457,8.132549896,149.1373363,224.6203406,569.923555,24.17926967,4.123894039,1.547110038,165.169727,0.04534631702,0.01498577002,0.01053234845,0.5313217078,-0.000972109704,1.239347057,0.03996519828,2.180946385,0.03421812937,0.1603883175,0.05517610606,0.0123132174,0.02447610443,2.998635935,0.01600163607,0.002803277629,0.3674542495,0.4016068389,0.6143961968
310,434.0731619,346.5363385,25.75045668,60.15770749,2.848752878,15.2835378,13.06746887,892.0748039,28.12316221,8.154163078,148.1214484,224.8727838,578.8101632,20.29250922,4.143022903,1.549101469,165.7961854,0.04590222818,0.01482203316,0.01110845453,0.3738543625,0.0007786491945,0.7474082003,0.05215573952,0.9779379538,0.03031167024,0.2247325944,0.03608551356,0.01540172061,0.02754744986,0.8859399133,0.01199892404,0.002807131183,0.3681780795,0.4024149492,0.6118663661
311,432.3393274,347.4437249,25.2553593,60.09271612,2.818356004,15.28316396,13.48512309,895.0207417,27.96880611,8.159696625,148.8975065,222.6207591,576.2476979,19.12979776,4.150374511,1.55208134,163.3900295,0.05024688533,0.01525182802,0.01179531623,0.2656574314,0.00275713876,1.116061533,0.02325355032,0.3073732552,0.02004067159,0.07509401148,0.0300766896,0.01079933649,0.05136735072,1.977231605,0.01091748673,0.002546518161,0.3690972297,0.4042784291,0.6110353409
312,429.8169762,347.4029429,23.55731997,60.46662102,2.952086913,14.59680802,12.83404357,876.1655047,27.92103153,8.20414081,145.4627787,223.7540834,574.8574687,16.79389451,4.146271578,1.545662292,159.7614811,0.06054277707,0.01617539523,0.01657687727,0.2930824459,0.0919914239,0.6198531823,0.1018709424,0.4246998196,0.02895427166,0.1438707541,0.01189452087,0.04135282377,0.04820291389,0.5554362372,0.01205603409,-0.001904535724,0.3683198964,0.3982217923,0.6155760954
