t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
98,7.60762224920564,5.29065937320964,2.23017977219543,1.18667484153066,0.254894019199697,0.199963812966772,0.318226396794067,21.287402024881,1.28150071953398,0.115119164529032,2.48863948702332,4.0872983989023,15.0211352003063,10.8240899188275,0.0259961783976204,0.00326244653593688,7.93029210016006,0.00801579288046222,0.00257223908065285,0.00191051156204047,0.093914074205831,0.00060622732913611,0.196165014468629,0.00490510258490389,0.129316689564747,0.0100653433875425,0.0448612967110204,0.00900224563441588,0.00449964727780418,0.00986954707641057,0.354366461118322,0.00135411009140457,0.000505093700834777,0.0331638273553295,0.00220188515394683,0.00220188515394684
99,7.7727489624769,5.36097312173837,2.27580480468192,1.19879950549158,0.359514230150175,0.214700830824398,0.484753213851307,21.6999338421357,1.43992776154037,0.116420678966715,2.64673231856712,4.0902816049665,14.8699550841285,10.7168126625411,0.0265407789482225,0.00336593192826379,7.96560859756173,0.00894977832556928,0.00259515339221686,0.00217658653864987,0.0988485310247142,0.000607109290428876,0.205605266791664,0.00658641381917857,0.106983848027656,0.00994191636353883,0.0434869313490171,0.00907111039420656,0.00377711130690876,0.00485280268713911,0.330135715681138,0.00149370334480448,0.000417720207752378,0.034387440995136,0.00293048095869827,0.00293048095869827
100,7.89567846059574,5.49801884503483,2.1255062522906,1.20939278255122,0.274102761539402,0.207536087337581,0.317474707286023,21.4506401410361,1.56209994783173,0.119064876361997,2.65240482002089,4.13779837112092,14.9727413154589,10.5338611131334,0.0264814906736845,0.00275379575863204,7.521058231703,0.00958736690599587,0.00265637564300096,0.00235496958957018,0.0958005942461422,0.0162443824883671,0.192162298258671,0.00556311493772028,0.143289815359346,0.0104801576186063,0.0432313971370237,0.00808700192332498,0.00696955120119358,0.00525886805179948,0.223263183060025,0.00171463008533006,0.000606983005480987,0.0341655049673011,0.00224761687453358,0.00224761687453358
101,7.6671405862964,5.55150260601304,2.00788704277898,1.22153044128159,0.175447316744748,0.211617768576206,0.243649089672648,22.3394146700508,1.43190383453643,0.12126337245731,2.48290214322296,4.14302419649169,14.8663464192937,10.307758824568,0.0266592455808257,0.00298449776635408,7.33861893309017,0.0102191872673534,0.00261278748077845,0.00254306037552631,0.101288631349355,0.000708962371082273,0.12488430733781,0.00245005386213557,0.080148090790052,0.0103265149814961,0.0765989601186235,0.0111473010481042,0.00462226345151848,0.00695856630342491,1.08519807614061,0.00192776192454286,0.00039394888453757,0.0325264783581037,0.00275937161449867,0.00275937161449868
102,7.43704447707573,5.56471977717526,1.96474024396908,1.23936123837335,0.243594228182415,0.217018742847097,0.333357435055274,21.7200027890705,1.58640092205667,0.123083430569491,2.42342001458648,3.98513751656097,14.8195546061454,10.2024495480016,0.0271572076431467,0.00314485124556335,6.77597793587205,0.0104044456625507,0.0024852792520387,0.00255594093101941,0.114000885988295,0.000798390918144432,0.119276509019859,0.00194733298424657,0.0552211737211578,0.00947212245618724,0.0684316317565998,0.0116609000088533,0.00506651262994951,0.00799364955141529,3.04214059492618,0.00201341508481296,0.000314643263221762,0.0323013289287244,0.00276763975869533,0.00276763975869533
103,7.25310725714372,5.51876096518578,2.04723294184672,1.26186953765558,0.179666667009517,0.222067102846659,0.279895522810074,22.2791006179435,1.60113579045802,0.124529743997875,2.52415152502964,3.78925079028342,15.0698010835418,10.0522280600476,0.0273907992162297,0.00332631897303223,5.99503895733108,0.0109125900689146,0.00259098638353638,0.00255398207813838,0.0872356258569379,0.000838677300428634,0.128543313276768,0.0036252870239849,0.0783502020084944,0.00901217290476136,0.0650464759981021,0.0105161614134893,0.00516888461080249,0.00490061465792605,0.448762675864532,0.00207618621519003,0.000315471552160175,0.0323993631230853,0.00287498185020257,0.00287498185020258
104,7.14082495277724,5.45286701992833,2.38996203131603,1.08947023564408,0.175603013804719,0.231203114057565,0.310338870314151,22.1323522831403,1.46258361595554,0.12718500081565,2.4653281828605,3.6964136442557,15.0041793230299,10.0204127603928,0.0281721283150679,0.00280553115372601,5.32927606180818,0.0117492432367258,0.00286827319982554,0.00255189148903686,0.136220422142635,0.0217879667098492,0.104390771936772,0.00461641348269274,0.0605817831202594,0.00955551430519808,0.049485094167037,0.0120049511221936,0.00879112765956313,0.00745635916508092,1.22153051187823,0.00169185101825821,0.00075134365231086,0.0321271652960191,0.00231812198577927,0.00231812198577928
105,6.94916905936218,5.28932894695928,2.60586341883879,1.09130410586447,0.656273002623211,0.247537165458356,0.789127128669394,21.7671132862056,1.52841519883086,0.12903858048305,2.4024303258543,3.60309549045681,15.2751574133043,9.85027855075653,0.0299101382848482,0.00321604371016719,5.35017921557929,0.013036371643597,0.00279682545906207,0.00328481119311239,0.152872189083572,0.000666938039355641,0.32796847833862,0.0134585467097485,0.156806196427661,0.00975314007474804,0.0553453947394501,0.0100232031189952,0.00615309814861727,0.005899243224704,0.511350017911889,0.00205974847998664,0.000632553081427837,0.034535370360807,0.00270831889314994,0.00270831889314995
106,6.88748898153968,5.10908085791011,2.94385584496374,1.10406017105209,0.658547517384525,0.222861585982052,0.701322703495299,22.000317305067,1.74645532246877,0.130588857174688,2.51222511936966,3.51369822573123,15.1779388152632,9.68323984082236,0.0314127756628428,0.0035856041620055,5.22601821467379,0.0149684534563814,0.00284995665459631,0.0036683219772773,0.103290708992867,0.000649206432518455,0.171732468083937,0.0132840002999712,0.266599579692842,0.0094754887116235,0.0604179264633169,0.0124174835368024,0.0057415085316974,0.00659116906290307,0.378493560420332,0.0022986973630894,0.000450994783998316,0.0352785499978292,0.00292380187351865,0.00292380187351866
107,7.2404217626283,4.97653946856525,3.34955116731315,1.1239123599198,0.670722733246881,0.229110404971675,0.704237355214787,21.6781332908848,1.87960611163798,0.131228434104747,2.74345711637066,3.56804900903349,15.3250897440257,9.44671211729985,0.0323616401632862,0.00400147654953435,5.32915312952813,0.0170993140207295,0.00281811458060778,0.0040361392858523,0.106301272588161,0.000702575268106042,0.117219320070066,0.00785452128818459,0.088498405875678,0.00882920621656391,0.0408928813055072,0.00977152949781977,0.00551865401080678,0.0083079655460479,0.383152145857163,0.00177208278453808,0.000454126055143212,0.0374672055018881,0.00290231480477655,0.00290231480477655
108,8.16892679393846,4.98733728273159,3.79737033088408,1.13604332618644,0.389074695087178,0.246092160846611,0.492131340748947,21.5140727156948,2.15211079130337,0.13376857048063,2.97245197450823,4.17278018705918,15.4903271797413,9.18547729773283,0.0337607845699503,0.00279067594106932,5.91926345243202,0.0191871544764455,0.00269216139049957,0.00415402644928819,0.0895598895728976,0.0290454265149922,0.238720325514617,0.0117130159558314,0.614653589667708,0.00902015344702567,0.0679432447056086,0.0125034653675933,0.0115993002150844,0.00713197662579609,0.536896146799081,0.00204194327949329,0.00104218385855738,0.0399112382004828,0.00281106387435992,0.00281106387435992
109,8.52770970020101,5.11632959093338,3.69771790256669,1.14232150327785,0.490761048015088,0.235781217337357,0.558571967633728,21.0905227651647,2.670094784309,0.135784042661227,3.08072527249022,4.3047283392632,15.6904266511776,8.51109313324081,0.0345329652764059,0.0030998970145256,6.23994883196798,0.0209565434515395,0.00260123201672875,0.0053091145396667,0.0762589144808413,0.00068500539803751,0.0974027318807534,0.00800801098415846,0.0718880082161341,0.011859991172796,0.0716254384442379,0.0111223682221001,0.00457447355245464,0.00650785486288542,1.08376917948121,0.0018521977975988,0.000383521261926589,0.0432372653730401,0.00268874079249288,0.00268874079249288
110,9.03867283408747,5.41250477816551,3.66990770334768,1.15393470891232,0.873624978689802,0.266359485226845,0.99833181036877,20.3181679791726,3.07031394490011,0.137514950100124,3.43473810344483,4.34352453864595,16.0948545948811,7.72817908392569,0.0360907978730441,0.00335377586758099,6.71043434939655,0.0218809942567146,0.00242989581758632,0.00510605138062953,0.105438617773196,0.000738725676400516,0.360959939783556,0.0181053551303324,0.199877377173044,0.0144118431094894,0.0872952777351026,0.0108787195441267,0.00696218822771367,0.00942022197462566,0.414645323391715,0.00189231558085449,0.000421659440691104,0.046476153002302,0.00323085602703105,0.00323085602703104
111,9.10299822448818,5.81389166587488,3.54609317251952,1.17499369578605,0.768138566265435,0.251909348656471,0.866408519739398,20.4197385931838,3.48759839825203,0.138641399271616,3.50831687248544,4.40523769050611,16.7004678775007,6.7089779583613,0.0388004991086311,0.00366264484492853,7.17661938404564,0.0220378259637343,0.00246198927285324,0.00481567841405175,0.105580260993265,0.000831158376676099,0.200316978721524,0.0171268872235363,0.751778838645139,0.0134843788511038,0.110120398199543,0.0139103843537149,0.00647278045316924,0.00912752028105184,0.378217152567456,0.00291477117782361,0.000407403302198831,0.0466618395852445,0.00401208029282603,0.00401208029282603
112,9.68218462924033,6.16018657745657,3.32116565384844,1.45987019983566,0.416170881774901,0.247768927606408,0.486122649370388,20.4675662526818,3.45185802117874,0.141470302128498,3.14209352542356,5.21642991330069,16.2950172137191,6.6449257667142,0.0405198931286912,0.00288926838283529,7.41691067310501,0.020632054804602,0.00277834354370449,0.00451288056890795,0.0786901411035972,0.0237080908466397,0.179501979717067,0.0103015563098542,0.86605126078409,0.0115281760515713,0.0942506334766506,0.0133611839933763,0.0102247918436528,0.00843590599038823,0.179059908242834,0.00298655399488127,0.000813629835755357,0.0485387374826607,0.00267026571520781,0.00267026571520781
113,9.88926177510458,6.39863247814543,3.60277046372478,1.47354006314825,0.544064202373371,0.253351642993533,0.56046622896154,19.8622478210445,3.13908455730533,0.143919450611807,3.32904586532955,5.24918519240318,15.8776447319685,6.27830027908151,0.0428556886363639,0.00308383501606443,8.13711773764846,0.019742307708503,0.00266182983845467,0.00436655876385021,0.101069588705645,0.000935360389175694,0.175555675164182,0.00791872305041607,0.143056751224437,0.0138013150622989,0.106352690302267,0.0138165882605165,0.00719963149280645,0.0106080115593882,0.943631317801982,0.00249106558384325,0.000620696221549455,0.0503772530211304,0.00304804058891165,0.00304804058891164
114,10.2382584966984,6.64514220753927,3.54554763920118,1.49999953315231,0.410977070706069,0.254500489911036,0.454957277662038,20.4547872845491,3.12501193137453,0.146187069558007,3.61398878452873,5.24338668735595,15.5227538297357,5.94323768902819,0.0448791786647632,0.00357754438011749,8.26786571500551,0.0194066192227468,0.00297028353461628,0.00444004070723109,0.113858055217561,0.00106103104655984,0.132821335118943,0.00328863424816334,0.171045883312352,0.0117295148777408,0.10493757874135,0.0143695000410547,0.00624193709933932,0.00649457706165744,33.8115636499023,0.00269241771661461,0.000718142467402926,0.0491935833267442,0.0031013119285807,0.00310131192858071
115,10.6298535157969,6.87963344460613,3.55112931809281,1.53566566244928,0.387765807480055,0.267856167208498,0.479201156489011,20.0252492396959,3.25395311030037,0.147868382339218,3.91368190412329,5.24725263544065,15.724965732383,5.83400607959077,0.0459195368051985,0.00375184630071127,8.38158165561245,0.0188165620963185,0.00334085893976166,0.00428462556734359,0.0887840451921663,0.00115456111378924,0.126534321280917,0.00522033958873793,0.0766304609830906,0.0132538966444026,0.0794957612225392,0.0134665662323298,0.00555118106722371,0.00867883288739837,0.620366796819044,0.00262685344899014,0.00068617844977493,0.0505089042334541,0.00327416373560079,0.0032741637356008
116,11.3193680213858,7.15300748013051,3.48249378490748,1.65361068426654,0.648581172585354,0.291466662157405,0.768317200357789,19.6245540626494,3.11859237173869,0.150844956931477,3.71546148206642,5.94790661185126,15.6295653151797,5.76375826195122,0.0467536068524995,0.00295296706148762,8.87363671938571,0.0184301023267979,0.00385483893706276,0.00402225713253065,0.109480017160277,0.0226684163517789,0.27369338075602,0.0119623448110549,0.15794816348874,0.0148221608506638,0.135201684859669,0.011042996681445,0.0111952880953773,0.00828859718937477,0.22488107701047,0.00243693792078247,0.00105659017637739,0.0499712590282558,0.00261643987123147,0.00261643987123147
117,11.6489626267436,7.48386411968939,3.58315840443558,1.66383635194254,0.601456561996495,0.275553373389717,0.666254398380594,18.9842500097247,3.15194802419857,0.153056642710063,4.01048198657784,6.01377729226441,15.4807783047737,5.2413035011168,0.0472259249359277,0.00349924174601037,8.77106952398993,0.0180625609395454,0.00376990720012126,0.00458179660275144,0.11367684497328,0.000740914936266825,0.296641506296649,0.0155635653275585,0.432193016438218,0.0109775595507825,0.100315747402949,0.0149634156973746,0.00543737018242681,0.00931539146681614,1.11925168056628,0.00248708561377304,0.000956170916150172,0.0497967594775409,0.00329956799963346,0.00329956799963345
118,11.7707073576748,7.79405745777667,3.50848925356382,1.68544443963543,0.503945178624934,0.276537559165208,0.576990313850834,17.2749159625845,3.20530027338844,0.154554385019042,4.14441569956007,6.01742822960261,16.1163076581003,4.72368922101653,0.0476095749207854,0.00367652453336741,8.90825995588813,0.0176882743978666,0.00348709262942683,0.00420721623155951,0.118844320370387,0.000829048088351292,0.104029712735756,0.00524750685693385,0.144781368726041,0.0126755014154134,0.111319121171001,0.0154850629837881,0.00667689119481592,0.0074333023679345,0.533476652981719,0.00283857884166508,0.000619374842804658,0.0483385258351054,0.00372691012961701,0.003726910129617
119,11.658840593617,8.0186796709725,3.6498323269139,1.71463114885055,0.549043006501389,0.2858002805755,0.645429352751742,18.0631903859995,3.33084911025498,0.155606480154299,4.02282648071848,6.0684637092918,16.0513312823083,4.14853186709213,0.0485051113801059,0.00378082625370853,9.16659620524849,0.0179094391507271,0.00328365071328486,0.00424109805638775,0.0900947919836741,0.000986385581217956,0.232314891850084,0.00816117723767392,0.225549023910395,0.0104126444523649,0.138072113068461,0.0150274153322289,0.00683403347853172,0.00720102478694846,0.498920627334062,0.00237517624492075,0.000751081269626554,0.0459248055023434,0.00392217581711306,0.00392217581711306
120,12.1009986942179,8.25115723452522,3.75800012745417,1.83029599405063,0.423270280683737,0.287484681021137,0.546000854197171,17.5124098144685,3.41893973093628,0.158688507915636,4.05381506613721,6.37130074984829,15.9982469942383,4.01447982819824,0.0504804908702751,0.00304204160278225,9.44243396132197,0.0187627667815571,0.0033549164223442,0.00420688198316373,0.100106270927757,0.0259935954343584,0.146478764212117,0.00622408767094191,0.197899039491516,0.0132374644642235,0.0898238640362986,0.0137257699087523,0.0115630688521521,0.00680977736195839,0.282189516112113,0.00251645473344412,0.000921716544921308,0.0451899750062479,0.00264165498813866,0.00264165498813865
121,12.1743772715493,8.38679922185546,3.76416731573393,1.84057262449363,0.264391571153859,0.283894524371284,0.339076680806122,17.9481981256583,3.19103637379026,0.160820621190805,3.98219903727617,6.4884320773388,16.1085547249496,3.94953107994235,0.0518839021217014,0.00320539825635518,10.2135618029506,0.0200711107409671,0.00304618622415903,0.00527108252593276,0.0958889112000978,0.000790787805208794,0.126701892159405,0.00290104412020985,0.159478228322387,0.0130774530276952,0.105349065894587,0.0114137402759106,0.0073059970713893,0.00686570245562728,0.688020923213736,0.00238456790622113,0.000491558631430087,0.0447834837450243,0.00301911688272694,0.00301911688272695
122,11.9444517727007,8.49588315413399,3.59185906796695,1.860341368313,0.407940448343344,0.289335515054252,0.46929709061104,17.263942120445,3.25687216532463,0.162347245003695,4.05933546085633,6.33761659148859,15.9602041078212,3.74117744308619,0.0538127767587991,0.00374537863966665,10.342081068405,0.0212567497929691,0.00293551000483238,0.00506572181319551,0.165651109718224,0.000850487605664702,0.203054668304693,0.0060532888380685,0.0984743618476983,0.0123936003989692,0.130353735519489,0.0169219902857864,0.00685327161519105,0.0091059211368028,1.45072464542232,0.00244455279034745,0.000814119816941705,0.0435454430763511,0.00400374200720111,0.00400374200720111
123,11.7493401172535,8.56060379451812,3.60319130420315,1.88363380186094,0.343425045332317,0.290651503027704,0.399735114527856,18.8258721627373,2.95386478272026,0.163249672800133,3.78733569308654,6.32355525628486,15.7423420060947,4.34351485225674,0.0557145932470707,0.00387755035964216,11.1485697490825,0.0217616718189675,0.00311975937039934,0.00485838986178607,0.114451622370832,0.00087169311474323,0.138741797005939,0.00411596764984962,0.0960015773776449,0.0136873055065396,0.193673229416618,0.0139560202440511,0.00667133739479532,0.00605329379670789,0.464821868306095,0.00301985201847361,0.000883358212274919,0.0444771287316095,0.00358336844648513,0.00358336844648512
124,12.0157480088938,8.59290432705428,3.66382572500387,1.84112781481185,0.310587308436067,0.294302185278533,0.355247559743723,19.8159335121312,3.02641188915312,0.16621721399934,3.95388099592205,6.45946013178924,15.5887579018831,4.07162482198051,0.0564459527315064,0.00302258882337433,11.2156922032987,0.0212727976157346,0.00320075358623919,0.00488375196171598,0.0988190095594319,0.0277126148984802,0.167203420692832,0.00422895499711417,0.106698496423698,0.013746688353663,0.121835521924295,0.0142254309349935,0.0103181054368001,0.00506598262153811,0.20323120928927,0.00284562655668928,0.000897733018268184,0.0424968421364918,0.00335603316708746,0.00335603316708746
125,11.8034279478976,8.52223313999611,3.4513526942702,1.85503678985569,0.425991365637312,0.30044919900362,0.50304996415479,20.2868786942088,3.25227281447685,0.168405181333991,3.88112943414291,6.35875587847029,14.9788896275271,4.16225627725347,0.0574179350500568,0.0033564496494887,11.4316459831963,0.021162238222385,0.00295486773941633,0.00518408721217537,0.0994052979279014,0.000828254032109281,0.128057712832539,0.00297794200264562,0.0743278610870103,0.0128693472988899,0.132221788667905,0.0152231682983299,0.00702539833728624,0.00913984910857003,2.44145183652134,0.00269770076907982,0.000544381345952532,0.0427874820538936,0.00366245068489056,0.00366245068489057
126,11.6513140174579,8.42346867392366,3.59897879544737,1.87251923261207,0.455267017262778,0.301885507148668,0.510012878360976,19.6523424945393,3.10300400160523,0.170237580673361,3.72997155186713,6.31836132589614,15.1345474865531,4.82504684062971,0.0579526324911437,0.00356838859638194,12.192240266893,0.0212979860854406,0.00290959969675709,0.00486193777416496,0.08639157383525,0.000914454582015805,0.173147015706087,0.00174682449790429,0.159820877776956,0.0101193364555493,0.117635545618779,0.0114802552104222,0.00705926739668211,0.00811810043115061,1.04705832584492,0.00230807862202436,0.000565823229891884,0.0439345109096673,0.0030745985490095,0.0030745985490095
127,11.386882078924,8.40482081541469,3.28418845417448,1.89820269782817,0.203809500667546,0.305674494520351,0.308064849716828,20.3963532088605,2.53955539122164,0.171495447648477,3.7050165088432,6.19532965127718,15.1643018622628,6.26182261725585,0.0575830488378313,0.00396122067737553,12.4290459945724,0.0213288517105242,0.00309866972618988,0.00517968388194426,0.10377196713918,0.00115748114196664,0.0938379923667825,0.00286793403307861,0.177687501654097,0.0122880730401798,0.220362424965424,0.0117564038073336,0.00664361952897476,0.00559589640987895,0.688820242444938,0.00243566579409291,0.000497595231967209,0.0436908582132817,0.00368539000832956,0.00368539000832956
128,11.559580124241,8.43996973740681,3.04438908957392,1.70097360443074,0.199479053340774,0.312782386746786,0.302545802234951,21.6309839540324,2.33128632056716,0.174253785538976,3.58585944389891,6.27272594564115,15.1733957399944,5.98863744440834,0.0558702281930539,0.00310541747477855,12.1040373642596,0.0208901181631856,0.00356091899612096,0.00434097017277676,0.105033342773104,0.0281831180999056,0.0919979447562563,0.00326437577526491,0.0521003996327313,0.0129811087247358,0.0669001049221006,0.0109146855119537,0.00970553646852682,0.00544119072521308,0.328053444082076,0.00224925348628628,0.00103103753239342,0.0434134697791807,0.00240156550214506,0.00240156550214506
129,11.4423915410038,8.3532741177754,2.84694998977653,1.71362288891556,0.205035267895691,0.312389876232195,0.296631923405371,22.2214001474635,2.0731644259986,0.176161932923409,3.67754672474632,6.16392951337698,15.1747866546813,5.85717063333762,0.0537930326492501,0.00319049771460141,11.8411061378576,0.0193839222638955,0.00325806502398545,0.00457300019310124,0.116311156744557,0.000684040211855237,0.0576410540677344,0.00255901499090178,0.0370269547148251,0.0103476861577448,0.0754482171171778,0.00988402455670887,0.00531682087473625,0.00803646307110746,1.43010532454502,0.00256683615090168,0.000582396987604436,0.0427876808438374,0.00256553246716416,0.00256553246716417
130,11.3135398157667,8.28934806152044,2.59999573262346,1.73317497033701,0.271223227263579,0.313461834177782,0.348245287186845,22.8231584661685,1.87353652573367,0.177496672753257,3.67345960264044,6.09709185845192,15.1333496614194,5.88999936212851,0.0520525871046815,0.00346301616731968,11.6061725372289,0.0176418856627349,0.00306241249072386,0.00398044437508894,0.0764755088495014,0.000882486908782372,0.0455252551830832,0.00158426579907741,0.0274880816080635,0.0105111785102267,0.0624329254128494,0.00990081503386324,0.00427364595987173,0.00765850991143078,0.729027759812156,0.00239290608846996,0.000491340895326027,0.0415058747051497,0.00277058353332235,0.00277058353332236
131,11.0557488117078,8.24315387464452,2.34798796812808,1.75780334909049,0.200687742792736,0.313821696618975,0.271777048682571,22.7463796689974,1.68714061216489,0.178343594246397,3.61538236565933,5.9148634868761,14.7326200968277,6.07682524651942,0.050650305019518,0.00362372389867344,11.10357440972,0.0158678692320144,0.00290177885812035,0.00347181848507823,0.109933716068677,0.00105844002229309,0.0832660167021615,0.00207381222997165,0.0796453240728373,0.0109412347885754,0.0458770089925498,0.00996839817756411,0.0046934507013247,0.00957993033530267,1.06207005577678,0.00207532916327627,0.000456088633987256,0.0420802842972987,0.00243716415876967,0.00243716415876968
132,10.968351807938,8.21709208461969,2.09711199834134,1.60751974227653,0.148857194208608,0.323834184900849,0.260484045950565,22.9301569098603,1.37390745014884,0.181189654755316,3.4451518442228,5.94741402082519,14.5745405061378,6.01615899774626,0.0499082329919091,0.00293621271476547,10.9018328483093,0.0132626936173269,0.00283026837804985,0.00301311261216464,0.0823727199896988,0.0155664378937491,0.065283848027437,0.0044805078721047,0.0425595458208513,0.00883110702111765,0.0452799490376891,0.00787760746277558,0.00667844439148621,0.0077871291317448,0.301811521498423,0.0017087733148525,0.000929433682044471,0.0406321299559445,0.00215143082668837,0.00215143082668838
133,10.8790233828812,8.11487270423608,2.09666375724572,1.61538350680433,0.178060560654655,0.323945215531611,0.251459840196623,24.844696409044,1.36306710625948,0.183052681263264,3.48486527792684,5.8910727666359,14.4274277120257,6.0033956202254,0.0482409013516019,0.00325499834535481,10.4459061700762,0.011231936748348,0.00282921690654328,0.00282090077140188,0.113743427374396,0.000595690143501058,0.0693513436226897,0.00241952731390717,0.0321290405762909,0.0113628567816029,0.0341143470716208,0.00690761232843879,0.00465932124069941,0.00500891138777809,1.96018895090622,0.00226920659450001,0.000433210968529815,0.037694716400765,0.00210987765281025,0.00210987765281024
134,10.4723920707523,8.03448483966845,2.099221156594,1.62963676825789,0.138285190523787,0.326834665444573,0.237350401036394,24.5591878677205,1.25127549551203,0.184454258729966,3.30289649233867,5.76421632292272,14.3923480469183,6.1492027061001,0.0488508858849651,0.00345704908293576,10.2639054865301,0.0107337065931045,0.00278843024485943,0.00250823702006011,0.174617144619748,0.00071889576830434,0.0628801848171286,0.00112156509780295,0.0297501743030346,0.00803284079998459,0.0483396628846941,0.00972734910193069,0.00447864568638125,0.00560271462839125,0.611715250106143,0.00160964561098761,0.000434262178234271,0.0362771516097974,0.00262103834911634,0.00262103834911634
135,10.0813224554634,7.89700350996721,2.28834992670963,1.6464568585083,0.260272843086509,0.332960802091797,0.336738004776426,24.6536438231987,1.2707648201937,0.18568970568164,3.22855117234182,5.48443957348508,14.3021354509663,6.57618471211856,0.0502736262240032,0.00363663719543963,10.0761313616178,0.0107967996178291,0.00267382888148865,0.00272307508695074,0.126570358513794,0.000853625444667096,0.0964763045688193,0.0061109045304356,0.048771406015631,0.00817764065671272,0.0345768732506452,0.00867448366870792,0.00604304141267693,0.00512759728374673,0.65738136252368,0.00203384844778255,0.00036253339862351,0.0332578453069749,0.00236302760837749,0.0023630276083775
136,9.48527648536911,7.72618347860034,2.49061367090983,1.43331216223299,0.214841533325959,0.334191065006064,0.279956894016731,24.795988817632,1.22431241738483,0.188653212988384,2.91681632188058,5.21914129132506,14.159574206315,6.60453580354108,0.0509095784210257,0.00296856958008907,9.9328575541404,0.0114648131151582,0.00257257600894433,0.00259613259126858,0.122241286259081,0.0142887859593616,0.103921383451487,0.00722921386813212,0.0837096620831615,0.00662815020850656,0.0363347688687905,0.0109484899192822,0.00706407788341187,0.00481405170118337,0.264477229240544,0.00168632301269017,0.000781540102881267,0.0342544358992743,0.00199917777414748,0.00199917777414747
137,9.27052757636251,7.43320253981062,2.74854163627734,1.44397513651344,0.161694596993717,0.338773170992001,0.233844729427818,25.1458081618486,1.42029930434591,0.191335318698379,2.86084389235205,5.09934773767049,14.0105674293755,7.00698594656403,0.0513839538106954,0.00306614790290383,9.90638203268925,0.0131691125624787,0.00248782264957683,0.00327510763262944,0.109031723113104,0.000751206855571518,0.0764803800391781,0.00290496939299728,0.0499119220320548,0.00682494296800486,0.0340944601763584,0.00888961443223264,0.00441082604727341,0.00766698511497465,0.618806038192145,0.00153069921706,0.000413327205906042,0.034207043990064,0.00234428165381086,0.00234428165381085
138,9.1327453410809,7.12546198523728,3.08393078300169,1.45723174712385,0.165901182091967,0.341785134166124,0.256496191731176,25.5583705731609,1.51007001042986,0.1932899990644,2.93185963102313,4.9549225664826,13.9756086671792,7.672615736789,0.0518929193127729,0.00341548356518368,10.0462146841608,0.0152838608239339,0.00265220427869241,0.0039598136079687,0.10930747065775,0.000670655004308049,0.0679662861271127,0.00122083854276772,0.0306417936258549,0.00747236130424821,0.0351066479754363,0.00748635254434179,0.00524836551882299,0.00874419342412439,1.47705891939319,0.00151044525704913,0.000382141237222655,0.0354517362976436,0.00245552131188811,0.00245552131188811
139,9.02865744505459,6.86974180127608,3.27719426589032,1.47379227794938,0.241790352690112,0.345904253733652,0.328923767423419,23.0987721252576,1.54624895022079,0.194862072710223,2.90354208497596,4.92257661096095,13.7815528608849,8.52718557120261,0.0521568091949284,0.00357253546012821,10.3427837968355,0.0174640451900145,0.00278524879823401,0.00421137367669641,0.0971425045974293,0.00071228718959356,0.135051551877711,0.0016843300875093,0.0525261063802098,0.0116443141767748,0.0349936056566914,0.00734302770129251,0.00533902646642236,0.006640474228131,1.51699878490625,0.00166491755898941,0.000283362069575643,0.0365154799414843,0.00264488725050144,0.00264488725050144
140,8.95597526198829,6.66958207983227,2.79669848423217,1.36274034118247,0.132106245505929,0.351885727860484,0.248939928418913,23.2797328955181,1.62873134781746,0.197919711909948,2.75778674618938,4.9359622938635,13.7921344627818,8.40501915944194,0.0517862462924485,0.00306362814128962,10.1724424913891,0.0186561317778724,0.00298614751070525,0.00444892431601619,0.0924968591470197,0.0259565126139852,0.0685878786086697,0.00183547883949361,0.0659816139456622,0.00649225961882627,0.0324162518967332,0.00664752171442313,0.00883128545404996,0.00526290373913643,0.10663294055168,0.00139161679825993,0.000552219989129043,0.0354868178422276,0.00209875466974636,0.00209875466974635
141,8.80837058946133,6.53094281812197,2.53544758447001,1.37273919167664,0.139978859714987,0.354689010832129,0.244157782847509,22.6469051074566,1.59337226707734,0.20038819015733,2.84026124779034,4.75517580649427,13.6638821930474,8.543409406169,0.0498847653773533,0.00327026090621987,9.71249110912826,0.0187470243616236,0.00283144359435955,0.00462432280068858,0.0986959658942564,0.000660745867896663,0.0256806246314352,0.000680626566498457,0.0100515789497872,0.00873549132384101,0.0249373405280543,0.00739066746607113,0.00404056842651418,0.00393559257176976,0.432917427562959,0.00228135723902407,0.000319984523918527,0.0339660597786738,0.00197877470761117,0.00197877470761117
142,8.77615213617429,6.4741200522654,2.20153569735289,1.38880219379513,0.161900381477845,0.357734508289923,0.26906495602275,22.9034686413424,1.19951447844183,0.202390891263388,2.6636138460448,4.86618358690207,14.1149652352854,9.00058935910796,0.0480952959169222,0.0034605863142778,9.72555878566574,0.0176708281000364,0.00265116568420165,0.0042438580789736,0.0946961625767033,0.000714102824600762,0.0610390898195441,0.000784611118498746,0.0231282815136983,0.00847978476119572,0.0502441319955548,0.00595557137066478,0.00349827312689978,0.00767727188416824,0.42736977241513,0.00255215452086956,0.000403184087515429,0.0343574501368839,0.00228880610980503,0.00228880610980503
