t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
240,303.710884958,244.24544024,14.38286589434,42.699013515,1.9045598917,7.48585886048,5.58129896874,613.767750776,18.9471078306,4.67410664502,100.9258484266,159.865496156,344.543436748,2.4777495764018,2.7278846026,1.52417497698,157.712031962,0.017697225354624,0.007885687778484,0.0049889363758578,0.065466756216958,0.02901409193462,0.042280939339862,0.0182823831369074,0.014614581897652,-0.002600831801662,-0.00783907620588,-0.004368230844596,0.02374558303342,0.0052112362379884,-0.11955717787528,0.002523902413938,-0.00369525250352,0.280314928794,0.386972574946,0.613027425054
241,305.147782918,245.651202332,14.43059697644,42.5768016084,1.95409438844,7.46198852626,5.507894137812,616.181174058,18.37234916864,4.68781016258,102.26434232,159.663679042,348.783008988,2.030589781244,2.73730395402,1.5269387342,157.994570952,0.02180406320198,0.00826391825424,0.005779534376642,0.0113593185886,-0.00285819604826,0.05128197223118,-0.003152828487472,-0.01101376239647,0.0041183100785876,-0.0302063761890577,0.013230636570022,-0.001126238164664,0.0127573948673534,-0.1799801635178,0.0034719432267658,0.001813013187372,0.274184679518,0.39032285963,0.60967714037
242,306.488155846,247.112157198,14.83317578994,42.5088007342,2.19900404266,7.44351566656,5.24451162398,619.462776968,18.62789823014,4.69559498386,102.8298172152,160.09844406,350.614727564,1.49848021838,2.74651992614,1.5291211201,158.94105324,0.024316948414442,0.00898673088222,0.005948091067868,0.04173937570984,-0.001609286632978,0.120879622603358,-0.0025004351958656,0.009680729943422,0.005464412901868,0.013111707313482,0.005753421237068,0.0028189249584478,0.005333346173786,-0.1203420865802,0.0033561705321624,0.001428622056238,0.265344567276,0.390991369668,0.609008630332
243,307.751392752,248.504636598,14.6927411319,42.4887645198,2.09983088952,7.44400944364,5.344178553918,618.042970828,18.57904062082,4.69816432422,103.8837149882,160.05140622,353.9138406,1.191691102554,2.76083915602,1.530614707,158.899228352,0.025737316755632,0.00943134550186,0.0056438303614696,0.000787091481160001,-0.000497257414464968,0.0096320998655976,-0.0008862125145106,0.018261927032534,-0.002289736053168,0.008390966001844,0.01055954279576,-0.000233796287827,0.0097319266395242,-0.0812019136994,0.00522859842913,0.000976474953464,0.260743215784,0.393517109514,0.606482890486
244,310.899409062,250.007382226,14.51347883236,43.876347364,2.03644984638,7.62826709952,5.59181725338,614.05327505,18.53236251768,4.71824707046,103.3331239308,163.570337062,356.84370283,1.473133238482,2.77794932472,1.52485337774,158.69291466,0.025636262264105,0.00975391664292,0.00607279850747,-0.01339932871906,0.033095727335694,-0.001876478317802,0.028238607149708,0.12905805251259,-0.006449530808268,-0.00401367094524,-0.00507030150606,0.02205943650532,0.00895417333636874,-0.0204488359736,0.0061986648041976,-0.00376193918504,0.258006839604,0.387091152166,0.612908847834
245,311.54946865,251.29129996,14.53785446342,43.7783443604,2.1335148423,7.61900660778,5.4854917655498,616.925911226,18.61386522286,4.72916329058,104.2377813726,163.151360948,358.93569551,1.55012042711284,2.7942375258,1.5278512631,158.519169718,0.02419722664468,0.00969350230366,0.005181953691928,0.000942887086280001,-0.002244328607488,0.079823020627282,-0.00134932867266832,-0.012773437674854,0.0049523068749384,0.015366483031532,0.00908767382452,-0.0025286088780096,0.006265714528402,0.1262132307722,0.0058601705857156,0.00196551176173,0.255389430184,0.389808825494,0.610191174506
246,312.289781102,252.465558894,14.43810724714,43.750994094,1.95275518822,7.63790340094,5.6851482126,615.898743296,18.6935578406,4.73235498008,105.0680876156,162.921414778,360.39083896,1.7538779514576,2.80956887632,1.53038064614,158.300304402,0.02254573138944,0.00888912620312,0.004728594526046,-0.00120251169224,-0.00064236473333,-0.033062970359996,0.0027438662740504,-0.737849938335022,-0.001684352583658,0.010800432700296,0.008137736761524,-0.001251010762094,0.00398688155785054,0.0972035978798,0.005488009239614,0.001654720455236,0.254901105554,0.39200150392,0.60799849608
247,313.437030056,253.504388694,14.70584038052,43.774838232,1.89757294812,7.64264541836,5.74507247032,621.324210068,18.66009432,4.72998773974,105.973201001,162.966311856,361.337321664,2.02954576758,2.8236425663,1.53226277492,158.231184432,0.020921914493354,0.007944893402768,0.0041656468199846,0.020493573781244,0.00051751346316534,-0.003459506847244,0.0004737127535856,0.026410627565828,0.008877953845366,0.002557028515518,0.0087639075570194,0.000313871904568,0.00275107477066,0.1070604010948,0.005026209425966,0.001229387766528,0.250396435104,0.393980464122,0.606019535878
248,316.054299128,254.675364022,14.49168469876,44.4653043794,1.91919346042,7.80304588754,5.88385242724,620.157292576,18.8392994482,4.74905368518,104.9223994996,166.401800148,362.519419876,1.749156408746,2.836078456,1.52522736154,158.225288038,0.01913231551876,0.006878400293586,0.0046514947571366,-0.0062384891863,0.016316663824208,0.030268260055014,0.022695922965452,0.059505882225368,-0.001804871931386,0.01482152800976,-0.00969911575372,0.021069924434174,0.003203250326211,-0.0791481350212,0.0044281428049618,-0.00458882219386,0.246890168446,0.386692996212,0.613307003788
249,316.437247692,255.599658752,14.4678052634,44.3438762798,2.03231054698,7.78241996578,5.75010941898,617.78960706,18.8212554024,4.76238885702,105.910630396,165.714033406,363.679815734,1.3839850579996,2.85133053094,1.52800468648,157.812058278,0.017746848253654,0.006490700936532,0.00367588992761942,0.00166676526312,-0.0027388573222,0.074659975947778,-0.002492919123236,-0.0183523235085112,-0.0037999086521548,-0.000394952495460001,0.009415985796864,-0.004091008837254,0.0032621467461665,-0.0731043677324,0.005439008970044,0.001819943641142,0.246021112282,0.389877195442,0.610122804558
250,317.067436994,256.475093034,14.55725165502,44.2924256284,1.90665331726,7.78865748896,5.88200417176,621.491197554,19.0485462064,4.76825165124,106.6165758586,165.45654974,364.236976924,1.264657865014,2.86609700278,1.53043717846,157.670600246,0.016768890023982,0.006874788054986,0.003449353196748,0.015224645397226,-0.0011781409271912,-0.02498314415396,0.0007983460130201,0.0412263031515878,0.0061191129675594,0.01670364430136,0.00677056769671737,-0.001541375806398,0.001510366236644,0.5139439657598,0.0052132623671716,0.001591496537102,0.244478282388,0.391841175662,0.608158824338
251,317.887517284,257.326568798,14.40747962872,44.2983271228,1.98815280634,7.78631381664,5.79816101044,624.149413022,18.9017353342,4.76788180098,107.5152788868,165.18678285,366.229181338,1.200458997842,2.87974901848,1.5323973913,157.210785164,0.0156454720497528,0.00725036103122,0.0033285887016544,-0.0046562568592,0.000116030948636,0.070838122290968,-0.0006162294096146,-0.019627592522754,0.004160009882918,-0.006561089671592,0.008550591683708,-0.001643397396526,0.00580604776293,0.0723075513118,0.004832703491474,0.001280422119646,0.247311553178,0.39425071841,0.60574928159
252,320.411744354,258.350249172,14.57423827584,45.1274701806,1.86781889742,7.9857515395,6.1179326418,624.200030828,19.2426866048,4.78847679492,106.3738686894,168.70548696,367.54993324,1.269698658256,2.89155434054,1.5257105705,157.3923091,0.014877585061444,0.007549399265688,0.0039627027862818,0.0245049473428,0.01890490672886,-0.038401668585852,0.02635281859117,0.08888733047002,-1.67285196655999e-05,0.02201260720716,-0.010741961352638,0.02131354836642,0.0037008291312,-0.0454388834352,0.0041677038523828,-0.00436148813664,0.246322582004,0.386651976488,0.613348023512
253,320.41867839,259.200760134,13.8529863395,45.020169324,1.86813681942,7.97611199198,6.10797517262,628.23494797,19.4418710456,4.80028359324,107.0977806234,167.925108162,368.763344092,1.135571175632,2.90639735978,1.52816376544,156.665674242,0.01404730485166,0.0081061052951,0.0032744830177428,-0.043799987654356,-0.002383025654964,0.0089265764102614,-0.0012341428431244,-0.0027546968211764,0.006620116889864,0.01097547766664,0.006949123672718,-0.0046578128136744,0.0032740586947474,-0.1424124745436,0.00519740721575,0.00160749251194,0.248456825552,0.389391759922,0.610608240078
254,320.946549258,259.932863156,14.09852633326,44.969678421,1.93417415872,7.962632276,6.02845811754,634.454298204,19.5057588816,4.80600886594,107.8985458182,167.546561686,370.482158856,1.081864022684,2.91865350666,1.53037541352,156.40049556,0.013247922374608,0.00799491116296,0.0028096751465862,0.02659969286542,-0.0011297641454176,0.041725328530296,-0.0016704900539226,-0.0115153200555888,0.00983164433899,0.00679879802604,0.00748525540266,-0.002243076608064,0.00463813052564,0.0248023947684,0.00424814875033,0.001447137927372,0.251810389838,0.391690495234,0.608309504766
255,321.452007604,260.611092896,14.09877321586,44.9718888678,2.04750158346,7.95493989262,5.90743830918,635.993779024,20.0040526562,4.80610170694,108.2715974084,167.501604102,372.299668406,1.14954007205,2.93241126092,1.53206558644,156.268060682,0.012502824116508,0.0080864305904,0.0025878943344278,0.01188865016482,3.14742294048e-05,0.059733765449864,-0.0014074151166548,-0.0329264595010038,0.002512872299742,0.027382697934516,0.003744757528254,-0.0001972218485758,0.005085840864878,0.30840794633018,0.00472280150332,0.001104199819654,0.254640214704,0.392615668224,0.607384331776
256,323.615425198,261.396766662,14.10018636138,45.5858388932,1.91335904958,8.07557071668,6.16221166702,637.07751928,19.9655869666,4.82623389012,107.6707474732,170.16901329,373.41908705,1.1508400046046,2.9478449704,1.52575298622,155.697698664,0.0116141526681754,0.00820462957328,0.0030204370640058,0.00611227886896,0.0140116443337,-0.023092920029342,0.0159354869732,0.137610896233896,0.001699496138118,0.00247272303371,-0.005414392139636,0.01608685073868,0.002892627117898,-0.0155165437586,0.005255956935732,-0.0041186391655,0.25756170448,0.387517675942,0.612482324058
257,323.534523576,261.96682932,13.8659048115,45.4728162706,1.89336595714,8.06702080162,6.1736548443,640.720099252,20.2541465544,4.83857126342,108.1966627268,169.497285526,375.42644606,0.948169172626,2.96201504858,1.52883010546,155.272437662,0.01100948623121,0.0078668029397,0.0022347873826466,-0.00784922248524,-0.002485900038846,0.0022242227637068,-0.0009942368239506,0.0053017085570602,0.0057689330697228,0.015993821760216,0.005281115439746,-0.003892577714832,0.005260708528766,-0.0474648458776,0.0048126991981994,0.00201651916743,0.259756246368,0.389672496358,0.610327503642
258,323.619422104,262.514449134,13.77230120224,45.4250520256,1.85574361558,8.06754991296,6.21180629748,641.726489576,20.569148822,4.84394125758,108.7550470714,168.99158832,377.83062773,1.046863456532,2.97652397938,1.53097819872,154.771762708,0.0101666056908506,0.00782163327182,0.0021600025839586,-0.00354704301338,-0.0010616240851488,-0.0112401474745016,0.0001031061284106,0.008911182616373,0.001751448822321,0.018830059377962,0.0051895129294588,-0.00278613504168,0.00737474266045,0.2138883819914,0.004901377014288,0.001404212787326,0.263278492756,0.391553786144,0.608446213856
259,324.08298086,262.96658674,13.88176068084,45.4283782732,1.86657962742,8.06849353232,6.201913905,653.848237982,20.6602262686,4.84378127294,109.4475190384,168.678048482,381.540249852,1.338513547304,2.98943524534,1.53284824832,154.33247825,0.009486446114742,0.007645852712668,0.001809849695936,0.0080920396436,5.16124817553e-05,0.0195058885855286,7.7459795316e-05,0.00064127582368188,0.019037149300976,0.005844021162752,0.006310544084986,-0.001796730051088,0.01039006751937,0.1723639204422,0.004333663384064,0.00122078851988696,0.265038326432,0.393475792296,0.606524207704
260,324.83035313,263.648134688,12.70657117968,45.8421105098,1.8124137919,8.14963105454,6.3372172627,655.32752247,20.6865664924,4.8638344076,108.0043650114,170.933828238,382.869743368,1.5666423033354,3.00483567234,1.52609599748,153.269783302,0.007933083990758,0.007533015141992,0.002659185418392,-0.079357893041146,0.009743027873686,-0.019042020742794,0.011237889278134,0.02755390419212,0.0024809624180594,0.003168784061468,-0.012872401949106,0.01340110923682,0.003310223111674,0.0309074347092,0.005147880547304,-0.00440246418024,0.271405521926,0.38720683841,0.61279316159
261,323.622772902,263.904129402,12.00471795106,45.7293960362,1.79816981926,8.13544499802,6.33727517882,654.24700823,21.2516468166,4.87617659004,107.9305956146,169.90873679,383.669345566,2.117591613524,3.0218496278,1.52842397656,152.323831408,0.0055021762428,0.007778616083688,0.0010398188047382,-0.05338878370526,-0.00246248943048,-0.005835631005633,-0.0017232093479886,0.000949978841638,-0.0015709630312696,0.030785705152341,-0.00062908245054,-0.0060033685169,0.00238077623909,2.5956020233822,0.005690485921728,0.001524750476248,0.277033432782,0.388471932186,0.611528067814
262,322.994393136,263.962888586,11.62617649674,45.6824643318,1.83209590302,8.13140681038,6.29931090708,657.3020179,21.45515903,4.88149501804,108.4204090622,168.822784478,384.78741532,2.8839597106738,3.03958989166,1.5307010629,151.093379478,0.0028296305733904,0.007801912938928,0.0002606083524918,-0.02076207802192,-0.00103500156029396,0.019027455068537,-0.0004809111132082,-0.00599419162278622,0.004720996271554,0.014419114190952,0.004413256596116,-0.0063037506263722,0.0029954582276216,0.14854783278668,0.005911975437634,0.00148924968309,0.282018301244,0.391015069714,0.608984930286
263,322.68160605,263.852869624,11.58600024594,45.6947823898,1.7974149772,8.13876055558,6.34134557834,660.870213424,21.8424178612,4.88045159454,108.6395930976,168.310145326,385.396273708,3.98822946207,3.05378021138,1.5327095885,150.339177668,-0.00037417339545,0.007886477699036,-0.000400193549358,-0.00897952802666,0.0002638777399364,-0.004728288377796,0.000939253440349,0.0096571569739314,0.005386749736244,0.0202078561220952,0.002124893312986,-0.003074273731296,0.001491507174514,1.0057678857574,0.0046859135873658,0.001311880916044,0.284930122006,0.39224509393,0.60775490607
264,322.93696632,263.72786524,11.24331412218,45.504550818,1.80823497786,8.14820349222,6.33996851438,659.15045039,21.8913898766,4.9004223401,107.3891031892,169.927428928,386.39776627,3.6172984113224,3.06760549706,1.52597649074,149.303266766,-0.0028704376530264,0.0078528672765872,-0.0004854830847742,-0.02136082135962,-0.0041922669047754,0.0076114376672495,0.001143409303154,-0.000925106313488,-0.002567038620974,0.002516652395176,-0.011401753319242,0.009591240476154,0.0030291195252182,-0.05596161503948,0.004556910267032,-0.0043907752053,0.290391564596,0.38723852198,0.61276147802
265,321.807699542,263.401319958,10.87206396902,45.386814239,1.82439383358,8.12679171518,6.30239788174,660.048399428,22.1543385752,4.91360560158,107.514592635,168.786068282,386.868321428,3.755030082966,3.08110904216,1.52881788452,148.3178834,-0.004379708753036,0.007567086758004,-0.00125424080842128,-0.032156921174214,-0.00259290241436,0.008840609102692,-0.002607321741242,-0.0063667227385814,0.00146634981795436,0.013501213561204,0.001097903589702,-0.0066543692711356,0.001062363477104,0.1143100891782,0.004413726775714,0.001862019649248,0.294142273376,0.38907754235,0.61092245765
266,322.04572663,263.01430168,11.77629191942,45.3240566366,1.8457163803,8.11744521032,6.27172883002,665.006573526,21.9482813496,4.92081493016,108.3710076372,168.150789584,387.738334226,4.2317729341332,3.08998534254,1.53113561784,147.934674178,-0.004611446550574,0.007711696704948,-0.0014748601461764,0.09657517151192,-0.001398019734748,0.0102136986674796,-0.00130780519065,-0.005589920237968,0.0076268126763956,-0.00803712977374,0.008191856873184,-0.003720756060458,0.002250853821464,0.1448173495196,0.002876422820764,0.0015154976241,0.29431672635,0.391892950306,0.608107049694
267,321.97304732,262.790367762,11.94458597668,45.3123221706,1.81870044558,8.1235885415,6.30488809604,665.278060542,21.7845812312,4.92253206178,108.687891604,167.733141684,387.73457062,4.8513974693414,3.10088553542,1.53270573358,147.47594904,-0.0040321459521822,0.0078716309256,-0.00083888755707,0.01934529244414,-0.0002817444541874,-0.00422525930479233,0.0008593398415788,0.0134296056096356,0.0004557396919736,-0.00735008710512026,0.003026985663454,-0.002421966730214,-9.01079088999996e-06,0.4113056395824,0.003514764973926,0.001024978073142,0.295167314714,0.39318682809,0.60681317191
268,322.636125068,262.801194432,11.83293513984,45.382885689,1.80653425294,8.08543124386,6.27889699102,665.456503852,21.5623342746,4.94345740646,107.5608462774,169.548571238,389.12186292,4.526150135782,3.11386949904,1.52664514518,146.802348258,-0.002737398693214,0.0081992852801,6.95789226052e-05,-0.0071665621054396,0.00208403179632,-0.00959568599169,-0.0044011036785896,-0.00460452997638,0.0002055981130796,-0.010297945430112,-0.01028022942908,0.01086638006434,0.0036270671713058,-0.1832080846002,0.004197618053414,-0.00395244790626,0.29667922996,0.388149643712,0.611850356288
269,322.148977344,262.752658022,11.72138493508,45.2711936048,1.79507410902,8.07385176026,6.27877765136,666.067531392,21.6304863288,4.956062858,107.8303430948,168.787622194,390.704336472,4.256429331512,3.12484000666,1.52917938558,146.316027536,-0.000992985493868,0.00848260957484,-0.00014847651482,-0.004477018206662,-0.00247070325371,-6.54094051710001e-05,-0.00143605495728,0.0029265926694174,0.001042133959952,0.003713373408148,0.002490785996618,-0.0043631337644838,0.0041851452449778,-0.0539862209472,0.003518682315484,0.001659385743142,0.29812047149,0.389776942486,0.610223057514
270,321.767089004,262.804843532,11.63983951604,45.2128660272,1.78026974582,8.06811068152,6.28784093574,665.918140042,21.731362487,4.9628034935,108.131530629,168.116511946,391.544325834,4.356653854962,3.13694465356,1.53103630448,145.718849172,-0.00043492974495,0.0082741226542,0.0002484746907324,-0.002980133247646,-0.001305582330544,-0.0030362503547592,-0.0006267137244486,0.0054672222525468,-0.000181191177059,0.00453689991164384,0.0029978789144808,-0.00398767104437,0.002370305560452,-0.02186074863854,0.003869110039102,0.001214059428458,0.29928252888,0.391435374342,0.608564625658
271,321.58845639,262.755851744,11.56485830064,45.2000754044,1.80220233214,8.0644186066,6.26221627484,672.487453614,21.7763572588,4.96457373468,108.443547651,167.617754928,393.604986634,4.90291734642,3.14841412902,1.5324888349,145.12761004,-0.000187027228594,0.00828162599228,-0.000142746458672,-0.009134167222994,-0.0003045970081113,0.013833867063366,-0.0004058550613204,-0.0037429609923204,0.009989113539278,0.00339528529176,0.0027829187296644,-0.00291069465896,0.005614034426068,0.0536887181102,0.003654142807376,0.0009480000267284,0.29907854497,0.392784300622,0.607215699378
272,321.461173204,262.828172754,10.5041632558,45.3619023766,1.77137044354,8.07265658904,6.3012861456,669.243262936,21.6921089886,4.9846535328,107.0194412082,169.08025866,395.529804126,5.064778466536,3.16368717474,1.52650061508,143.873310584,-0.000892307051176,0.00850483899194,0.00030200352800338,-0.09235291005694,0.003974997530326,-0.009237805430292,0.0008426909349664,0.0069070578417552,-0.00495619044197,-0.002493887491676,-0.01313490281514,0.008710060434008,0.004957507485574,-0.0436665995,0.004852934117412,-0.0039052832854,0.303642107292,0.38757401416,0.61242598584
273,320.187832106,262.653941572,10.24409757504,45.2387910616,1.7416527143,8.05495931902,6.3133066048,667.757366042,21.9899631406,4.99859548668,107.0376130926,167.906697056,396.858106904,5.498504362928,3.18080454026,1.52924176116,142.9083758,-0.002755355443886,0.00830394043402,-0.000639565963168,-0.032485476212874,-0.0027168758797,-0.0110819081015408,-0.0021617036000384,0.0029507039930326,-0.0022057960883998,0.015166664727062,0.00023225229399126,-0.0070202684507128,0.0032433187565034,0.4711996302084,0.00543468206025,0.001794888144388,0.305954507546,0.38929188413,0.61070811587
274,319.623740564,262.309123486,10.2501993845,45.1868384638,1.77053181488,8.04591277998,6.27538096504,668.600230736,22.1521896006,5.00472150166,107.4435842652,166.963282134,398.029359392,6.15283932859,3.19599805952,1.53177631826,141.986510108,-0.0042967310547146,0.00868208979494,-0.001324666693316,-0.0007805511124,-0.0011546540824262,0.0132797489938964,-0.001049357179837,-0.0060301289807162,0.001395929984412,0.008130136438892,0.003713430936052,-0.00564985356241018,0.002905370174316,0.1324456617799,0.0047950144320116,0.00165694864174,0.307414374026,0.391516520386,0.608483479614
275,319.232170832,261.904393744,10.40352042646,45.1886063184,1.7542373209,8.05470990342,6.3004725828,670.853050552,22.1200837052,5.00486332598,107.7814813992,166.345182458,397.897230324,7.881671371018,3.2080617413,1.53364871926,141.225547008,-0.0059271029248118,0.00862676851506,-0.0015719280138036,0.01495289018162,3.35087332216e-05,-5.8914785947401e-05,0.0011290097716372,0.0046843396384856,0.003317682330678,0.001222810421512,0.002941553708592,-0.003722276409366,-0.000389740399828,0.2497042457244,0.00376506946837,0.001222099948978,0.309245629978,0.39309675597,0.60690324403
276,319.454852616,261.551938654,10.47687906356,44.8796400226,1.72966565976,8.01408334428,6.28441768468,667.53369921,21.7912265262,5.0260781891,106.6216002204,167.798729404,398.289838714,7.431524761754,3.21927031106,1.5271874185,140.45137937,-0.006685025477084,0.0083269178328,-0.001397726192188,0.011954841991178,-0.00701934766188,-0.010982970029169,-0.0048925269746,-0.000653496829062,-0.004952460154432,-0.015052632228994,-0.01068642823956,0.008540563494138,0.00087839341329,-0.07859347159622,0.003491269306586,-0.00421117123274,0.311676613928,0.388506761274,0.611493238726
277,318.821583754,261.139815584,10.49163944408,44.7640999862,1.72213025488,7.99930305272,6.2771727976,668.22471528,21.7682744546,5.03947180984,106.7927375968,166.998070512,398.95935707,7.110329173536,3.2288558898,1.52958042644,139.969682956,-0.0063107286089538,0.00835173091052,-0.001643249651824,0.010935891370166,-0.002577390946254,-0.001412941139774,-0.001765385658966,-0.00025246354725218,0.0009861712821642,-2.23164476399997e-05,0.00153124424287,-0.0048027318297668,0.00148326909242,-0.094251097887092,0.0029905106433132,0.001566916962466,0.311511486502,0.39000818738,0.60999181262
278,318.891620292,260.822117376,11.11294656328,44.6941694446,1.73840494446,7.99136828348,6.25296333912,671.607746564,21.7218105016,5.04775685568,107.2553283294,166.566268036,399.341879564,6.978798982392,3.2354227196,1.53129677178,139.832313994,-0.005277560712906,0.0079547121847,-0.001288526153132,0.06459244868716,-0.001570161163294,0.0111127605727188,-0.0010034646404396,-0.0029236981029894,0.00513634163679,-0.00142668415679,0.0042279137877344,-0.0025980397883332,0.0007825795210204,-0.07357058463818,0.00203138286745,0.001121636798192,0.30936016705,0.391626767394,0.608373232606
279,318.715464778,260.658688578,11.12123607114,44.6629365486,1.75541891942,7.98148086418,6.22606194462,671.96490151,21.718812533,5.05168323724,107.481359974,166.134823308,400.828598536,7.356274787948,3.24457219284,1.53253121042,139.440591998,-0.003854081742224,0.00808624049816,-0.00070223957734478,0.0034351948061,-0.00071696037296184,0.014627135089824,-0.0013542137766004,-0.0044681153858718,0.0006134560628,0.0010039704615646,0.002149325555696,-0.0026005650648428,0.003396895970428,0.0087318151077,0.002803107758976,0.0008057632408538,0.310579160352,0.39275289444,0.60724710556
280,319.271605758,260.77342285,10.74349818236,44.9512037298,1.72459706008,8.04597920382,6.3213821439,672.34032484,21.5506045132,5.0728383951,106.4688351052,167.764802088,402.205463074,7.3308182610502,3.2568283083,1.52719554568,138.721275896,-0.002402994953966,0.00860550736912,0.00037373177996,-0.025142129830226,0.00641325400538,-0.0121721424906016,0.006821221318671,0.0139407912522238,0.0005456659432284,-0.008215080868446,-0.009442691575188,0.0097146423197052,0.003107628732106,-0.08612062654086,0.0037439808219946,-0.003480095373,0.312675383754,0.388194797026,0.611805202974
281,318.434597868,260.817457714,10.22091808826,44.8279531372,1.71782815638,8.02829749112,6.31046933458,673.022767592,21.6697985914,5.08720612636,106.6464247498,166.785039102,405.292364582,7.4510854356566,3.26975027518,1.5299074034,137.996382844,-0.00156570072336,0.008795414704128,0.000128891605758,-0.04375503279128,-0.00275490143526,-0.002048436671096,-0.002204527476444,-0.0020696033816334,0.0010764886356032,0.0049435557161644,0.0017353244442136,-0.005808043838156,0.007635222414658,-0.00973047141604,0.003943191666696,0.001775233421844,0.315358354748,0.38998953413,0.61001046587
282,317.50848867,260.753102972,9.83714789576,44.7626370488,1.6991888702,8.02317037238,6.32398150192,674.715588964,21.7871587944,5.09502942578,106.7626327744,165.850510064,407.195370806,8.2290464810028,3.28410718092,1.53190189002,137.105149456,-0.001991368131776,0.00931036438656,-0.000265697843518,-0.03624842555318,-0.001485656513608,-0.009020188676472,-0.0005794921273516,0.0038780946320568,0.0023975458852102,0.007845699018608,0.0009215744026042,-0.005555884287146,0.004449721063872,0.6959188853956,0.0043516650196316,0.001302946099014,0.318850514028,0.391531867598,0.608468132402
283,316.764329692,260.494662754,9.63631605404,44.745124771,1.69652406042,8.02473798012,6.32821391968,678.321223494,22.0815394966,5.09741604716,106.7378307138,165.242347182,407.455124866,9.62728733612,3.29653807362,1.53351394976,136.42463286,-0.00308624087048,0.00951126297766,-0.0010080029031328,-0.02050791997784,-0.0004340818537862,-0.0005980559639924,0.0001406044979364,0.0019336105735606,0.0054807855275734,0.013612414463438,-0.0002497996939254,-0.003737230851656,0.000574078567492,0.5507059141622,0.0037498447753906,0.00105136955419,0.318450047224,0.392357754242,0.607642245758
284,316.461254054,260.269212214,9.00562762184,44.5575561094,1.6766552528,8.0129680725,6.33631281982,676.865619896,21.7432654356,5.11907050464,105.6572548112,166.1906329,408.07484042,9.5384260926452,3.31063117498,1.52757693394,135.155764408,-0.00513464532612,0.00949140218486,-0.0009018277336262,-0.04726384019452,-0.004013320981092,-0.010904890881052,-0.00186828707883124,0.001283083473599,-0.002036829013996,-0.0133523079570708,-0.010075746497958,0.0056679659613014,0.001470323341976,0.065156712788,0.0042358282023956,-0.0038682540347,0.324785647968,0.388595459188,0.611404540812
285,315.352005428,259.73006354,9.03422907576,44.441298952,1.69730479768,7.99583867988,6.29853388204,675.265227656,21.963866049,5.1328099341,105.5671762106,165.222152828,409.382367766,9.45285920815,3.32428244698,1.53005890964,134.50247848,-0.00727283717618,0.00944741647846,-0.002093782396386,0.02765043049214,-0.002617848726058,0.010053347690564,-0.0022283508192282,-0.0059475801541844,-0.002408647521646,0.0107609647329224,-0.000763517652522,-0.005797082283926,0.003488826280096,1.01367455797424,0.004089126632372,0.00162377779792,0.3276010973,0.389790856766,0.610209143234
286,314.935692228,259.160078064,9.43675626142,44.3832966202,1.69526593598,7.98498748982,6.28972155378,676.123875062,22.1449530938,5.13990994522,105.9118518496,164.526690574,409.557629792,9.663828289014,3.33538764564,1.53214492208,133.99675994,-0.008233299132506,0.00907677286174,-0.0022242442089865,0.0571475613704,-0.0013277952234701,0.0040516778966102,-0.001849138512237,-0.008122963158807,0.0012361999952292,0.009312002349622,0.003195012995184,-0.004205949435114,0.000211957127026,0.05748074633324,0.0032902046368,0.00136299412621,0.327587317404,0.391549706606,0.608450293394
287,314.919313178,258.682081838,9.92095824042,44.370129246,1.6800972474,7.9885238038,6.30842655648,677.282358966,21.842521056,5.1418724037,106.4836175788,163.963627378,409.615663212,10.32438581357,3.34336642028,1.53390611252,133.483906932,-0.008160330591902,0.00885930302336,-0.001875706852406,0.05264687987722,-0.0003337267965394,0.0013654439838268,0.0010938300233416,0.0287233683316612,0.0016522918781594,-0.01313253130578,0.005262945710422,-0.003465472715266,0.000471792982094,0.1704953461934,0.0023382734266922,0.00114896030839,0.328261150062,0.393625884798,0.606374115202
288,315.578889858,258.405197466,10.14666967274,44.2836431744,1.67834941938,7.96311129414,6.28476187498,674.728676646,21.511659892,5.16348989492,105.4163995742,165.682211494,410.834398144,9.701408322748,3.35080773612,1.52798655212,133.160053504,-0.006659294979288,0.00867136586086,-0.0010940442690688,0.0427454180588642,-0.001805706874662,0.000171116460521999,-0.003090346451306,-0.00575684678885,-0.0037706767988898,-0.0141901879817,-0.009888635712764,0.0103693580964386,0.0033097939277984,-0.144081121195016,0.00218752387681194,-0.0038556874873,0.32905627038,0.38879729004,0.61120270996
289,315.51553045,258.27388482,10.4755697456,44.1481960574,1.66206659424,7.94500125824,6.28293466404,678.453978316,21.5309672774,5.17967290512,105.793163543,165.146099766,413.708290706,8.707034227112,3.35736959562,1.5304818287,133.131405128,-0.004109095775464,0.00839924689648,-0.0005278661014218,0.03804805224822,-0.00305823744482,-0.006057357918354,-0.00193776629374,0.006490524248216,0.005636205666467,0.00080073592166,0.003608425687682,-0.0032279838477,0.0078836778762686,-0.1815185094516,0.001944973784644,0.001632189251224,0.32805294974,0.390416601378,0.609583398622
