t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
244,13.7907243173847,9.5162158340727,4.37633502120429,2.04943786366037,0.322839078337912,0.524413050912965,0.427129179010571,27.3202719907943,2.9239680418996,0.45611084824231,4.58253451843428,7.26140593142791,25.4249068803102,3.64370527577029,0.154183865064376,0.00366812737140949,11.496038829538,0.0239444407851067,0.00295245502994569,0.00515581005270543,0.107573388971148,0.0262345794625467,0.181961893542694,0.0114588545106528,3.92356214895489,0.0135789320632571,0.0787325726125099,0.0153787736603403,0.0119214694974376,0.0160796573928871,0.200885781931019,0.00349628296284603,0.000924460066650289,0.0579321188407602,0.00292143717598304,0.00292143717598305
245,13.7101936147218,9.59744348137459,4.41788852303962,2.07188909852454,0.383035562624984,0.526925076536568,0.501820178216302,27.0724714707962,2.93725082966352,0.459507103280285,4.36999717387221,7.42317253870287,26.6525488618479,3.58631445374827,0.15409837393005,0.00378821847386664,11.5903142705582,0.022970541293193,0.00264125077567964,0.00528463878504276,0.13875028066802,0.000856818542817745,0.207389884428393,0.00652664466491739,0.117183301663007,0.0163626327740409,0.0936999091828763,0.0176360469453703,0.00687048621418583,0.0124757643369542,1.40999214882764,0.00365702073720771,0.000626629190777976,0.0584767252270943,0.00390191712217989,0.00390191712217989
246,14.0143243763929,9.6952181208445,4.35902533038986,2.10377550861194,0.470623951928217,0.527418365714027,0.583659657214636,27.6514845635211,2.8410766508157,0.461707113338949,4.61419316905084,7.38737593143485,26.3108256147516,3.89812905044834,0.15369519256492,0.00397142794508415,11.8365106866305,0.0221860444322442,0.00297812177530399,0.00509084010690241,0.103888698805356,0.00106237006888979,0.164008783727479,0.00680314917386,0.123529927614078,0.0130087735427969,0.0761469565304046,0.0131739933722498,0.00760151273795174,0.0218088117448513,0.771028504375829,0.00297913010439003,0.000588748214874419,0.0558083328899872,0.00300368529870483,0.00300368529870484
247,14.200241402461,9.8026402655435,4.40458803820864,2.14122227285186,0.429668745165907,0.523434169374096,0.44592418640583,27.5868174598194,2.82451146255388,0.463450204991708,4.91671003727866,7.3200349043519,26.9172512382847,4.81185885139223,0.153022848550086,0.00400772810798865,12.1303489896491,0.0218914604777626,0.00331376945759815,0.00473935911105565,0.0942741596186704,0.00125179511933115,0.165010172090691,0.0081082367366044,0.192105793224954,0.013349773145589,0.111863367829388,0.0146720621952606,0.00711977229316294,0.0123083779299114,0.486516027291919,0.00224901778441265,0.000517810975182579,0.057302980029141,0.00392454398976564,0.00392454398976564
248,14.6760724457878,10.0183294977336,4.19801602256352,2.20030081823003,0.316171264832342,0.533379877228311,0.458204186647912,27.8681105456646,2.74296450780887,0.467189237687162,4.60672636355346,8.02742299989762,26.833746160591,4.22174022485863,0.152369442740468,0.00368613529595416,12.0791028745711,0.0209600330100792,0.00372642962186666,0.00460211109204208,0.112166897521697,0.0244083253366919,0.158063740458857,0.00624553655590366,0.194693224863938,0.013869136177388,0.0855843642855946,0.0198315313828079,0.010928102696999,0.00936330733274984,0.151252735786109,0.00265281991753535,0.000978437667033662,0.0550553268959993,0.00388875280662674,0.00388875280662674
249,15.0654846315179,10.1762693623499,4.23489786933063,2.21140115501614,0.256273714962291,0.532123252814061,0.364359468250209,27.3377103040534,2.6930741246099,0.469905949076714,4.86172267882395,8.05462400799187,27.2370700911059,3.77792091935493,0.149478437154848,0.00377883177635964,12.0565796057213,0.0195206003945079,0.0035145260305831,0.00445460922888598,0.123960150976713,0.000718971148632848,0.0881672962949926,0.00150045496350387,0.0748894619743954,0.0140954145243627,0.0998060862539892,0.0153316447064934,0.00783082269447236,0.00732564459031766,0.511864051857128,0.00305315977633058,0.000488513336574223,0.0532253402302907,0.00312944790673123,0.00312944790673123
250,15.1957375745634,10.4080468681094,4.19618904428191,2.23447759431302,0.336688962321061,0.534994027210887,0.435595933095778,27.4901711782953,2.44298056745389,0.47208373522696,4.98436976611536,8.0299732805069,26.9773797918785,3.53172761620407,0.148638688004021,0.00393379284556593,12.1306467087487,0.0181308941447814,0.00332954752303893,0.00405671811139728,0.104520369779156,0.000904043229662155,0.0727420777823104,0.0024159405508933,0.0477844562554956,0.0114202585960898,0.0642330750140089,0.0126825401855826,0.00595773013554012,0.00715940508230231,0.524910235373326,0.00281789624528785,0.000454995119646179,0.0523616326705755,0.00267651599424295,0.00267651599424296
251,15.4802698934144,10.6116979943547,4.12902138508092,2.26231114469175,0.323686171996293,0.536824469844452,0.458345774041721,28.7336303988137,2.40887974831627,0.473699852525752,5.08194872972649,8.17537217169776,27.0170180125683,4.32108506553975,0.14691925256627,0.00407119377250336,12.1097521803559,0.0168953278806634,0.00329841783992676,0.00390664083628988,0.100940429456555,0.00102002461366691,0.178000821142314,0.00445714284350592,0.109842051000409,0.0137796869806887,0.0786064565729137,0.0102680351566629,0.00512368179694807,0.016744185800326,0.377651334359186,0.00263997729471201,0.000544882605567964,0.0498577443461422,0.00305130144116136,0.00305130144116135
252,15.7900182148974,10.9238606979197,3.86560832027868,2.38115422624769,0.289776514448692,0.53876024544223,0.401310208089756,29.1385735199193,2.09679311838673,0.477897412269205,4.97743012178518,8.59694454219351,28.0950830807769,3.98476369106819,0.146522760153568,0.00367060873844653,11.8727106560989,0.0158956587339024,0.00328895770604656,0.00362460703065514,0.10278495665637,0.0215075714016359,0.117917096237094,0.00357973448728778,0.110783427144593,0.0117678677885584,0.0940139445262836,0.011392347256773,0.00945676964095603,0.019142418433556,0.967764548406795,0.00204603308450178,0.000883123305216499,0.0459922523687944,0.00327404492210337,0.00327404492210336
253,15.7714614634318,11.1309740759929,3.57296973308924,2.39466142660344,0.262456253247868,0.540031197015071,0.385331760426406,30.5678399783047,1.851443136864,0.480833232960301,4.98897799058391,8.54814266606133,28.9866257138835,3.96099519780277,0.147781769410266,0.00389034273145109,11.9085874615432,0.0153379740685294,0.00307763865348216,0.00379271477649493,0.0852439082110556,0.000707788314586469,0.123244039529175,0.00201093049752512,0.0782545938946238,0.0111474913219964,0.0781965586799421,0.0137352337011877,0.00593701878840777,0.0121156798822766,0.884391192062838,0.00266572312886007,0.000505501647539275,0.0425805122214861,0.00322486469511959,0.00322486469511959
254,15.5475475308344,11.2822962235577,3.59681591974348,2.41699892374577,0.24586197523322,0.541914514647011,0.372247938868819,33.937090971856,1.56554048048792,0.483540228551504,4.91670736377077,8.45480337631656,30.8430200352684,4.19318841124079,0.148262721796971,0.00393392677622224,11.7406246689838,0.0147427517231747,0.00294114556724123,0.00339828144074217,0.138049637168249,0.000867905198354139,0.0877871852620097,0.0020115770097724,0.0518260287004483,0.0151998971475759,0.0686083037060584,0.0134519930843157,0.00574237294731271,0.0161555193640304,1.67182747970597,0.00236179153171835,0.000500008396846015,0.0402352345917739,0.00352843579532344,0.00352843579532343
255,15.0654925305235,11.3686049887117,3.65915022160291,2.4435377769128,0.500866686415166,0.55190969337755,0.644346071310508,33.0580189764641,1.57215596013808,0.485626733517999,4.84814417960715,8.1007887588204,29.8012340555607,5.00397200070932,0.152226239045266,0.00409056866648497,11.7567414246321,0.0144083519152248,0.00288764497067078,0.00330827234201621,0.156820403349894,0.000973125133726572,0.279094169080869,0.00909723546304199,0.141720574328801,0.0104778928367582,0.0504737345148123,0.0099444061852068,0.00659415968374199,0.0172196593285549,1.13718425457094,0.00303086560936681,0.000506259562099629,0.039079104195213,0.00268944623029108,0.00268944623029108
256,14.5965750604596,11.3412684153357,3.60315212230041,2.18193102872634,0.266937791815488,0.546887381566903,0.376185834808002,34.8605828215781,1.99151717783475,0.489725162111177,4.55802817283309,7.97145690249815,30.3844484863978,4.6109743671173,0.155222250771336,0.00383098149980237,11.8469577420883,0.0147482479305056,0.00286426876418236,0.00356217910697635,0.113867893435051,0.0224195779113366,0.13189480352944,0.00987793668672165,0.569424731694183,0.0105253247184152,0.0641001074353744,0.0122820770777955,0.00930427914205548,0.00904625167975089,0.322112672314784,0.00274282304833732,0.00078200795872273,0.038292302437481,0.00338858477036441,0.00338858477036442
257,14.016211216858,11.0850063213625,3.44965381810267,2.20066528117491,0.240436389803301,0.551101553096497,0.396362098732483,34.6999843860666,1.90663231861537,0.493479550400507,4.43253740543846,7.62534759630853,30.7687699332026,4.58398822278449,0.156013092294916,0.0041484828554713,11.4982163419409,0.0162932933596087,0.00276618383753688,0.00417229908864932,0.124170745321892,0.00080140946493569,0.0790145064365088,0.00230426474290392,0.0504180900057431,0.00747895738134985,0.064760665784216,0.0129460383362421,0.00741808563216969,0.0111247152274326,1.45520651039554,0.0024566759136306,0.000657392607854482,0.0388422243686778,0.00329897382785361,0.0032989738278536
258,13.9635901441195,10.7354203209468,3.53545064169671,2.22468135869816,0.229287185470788,0.556754116370864,0.431314244286102,34.3154205955587,2.05314210981192,0.496153622598598,4.58614216557789,7.45915205237429,31.4917067323123,5.13194400853336,0.157031819781521,0.00439540677412819,11.4552948329678,0.0182518795792033,0.00298073349771795,0.00458608920820357,0.0994773013066545,0.000827765500664423,0.0827938003377792,0.0030180888462254,0.0555962532593695,0.00722805539722044,0.0474439988550512,0.011909541615624,0.00589739226925797,0.015034941264427,0.505887052312729,0.00215563643978264,0.000510777532148795,0.0392882950817244,0.00304799315756434,0.00304799315756434
259,13.7187131416348,10.4295877953516,3.36264521568896,2.25538947295065,0.247163232511234,0.547884901335147,0.352835056509913,33.8641038254323,1.79802215880128,0.497877361031748,4.60480887224799,7.21963599239839,30.532427181597,6.4378689284283,0.156541394567545,0.00449326055137758,11.3130708941132,0.0193233153794354,0.00310558307186583,0.00467126975474043,0.0946283753618967,0.000922803950260796,0.0927672582542202,0.0053057154654242,0.0832585851392152,0.012372329964191,0.0547952402920951,0.00841315066457338,0.00560309464781399,0.014063555297459,0.608773073746405,0.00218492900400717,0.000417941986765365,0.0405568084489658,0.00238071846196975,0.00238071846196974
260,13.3556181590001,10.2236130876869,3.08069791394027,1.97308589024677,0.215079763560743,0.556000204557198,0.378774700403245,33.2954674201675,1.78750250665834,0.502033317272822,4.10755850772885,7.36821359856142,29.8587230978562,5.94002799781985,0.153732783199074,0.00390635450970984,11.1891512895901,0.0190466798055826,0.00327283307872122,0.00442034918182524,0.136459897518157,0.0266834248670789,0.0734493289026609,0.00309265776591485,0.0392793517041157,0.0151276174789213,0.0733170021708957,0.0156518503748906,0.00897192990870858,0.0115869301901318,0.772358213593534,0.0027106718361825,0.00098911008435737,0.0389612027122025,0.0037050842928925,0.00370508429289249
261,13.0332529080068,9.99221404683889,2.53150418554303,1.99092480316174,0.223911773792932,0.5542307004421,0.366581821859707,34.5761436060127,1.52833746370176,0.504861480335796,4.0660943673903,7.17282262834309,30.4213086103069,5.75289323876921,0.149517703336131,0.00426246813816739,10.2980110917205,0.0174715625214352,0.00305487190171165,0.0044356042606487,0.149322618840119,0.000740561300759342,0.0675924062188618,0.00220140527041097,0.037033470529188,0.0115817376287923,0.0692567904703955,0.0158837445238607,0.00770847675342588,0.00698593973064449,5.09210199872712,0.00324861308102583,0.000572345219447219,0.0358248761568057,0.00363102760655926,0.00363102760655927
262,12.8875756858747,9.78846513043276,2.78856243184811,2.01086705693907,0.22560249043663,0.554683631359433,0.394182725864388,33.8226719755965,1.22261642114453,0.506403105113491,4.13520317469087,6.98769531655112,29.5958069387819,6.22389380452511,0.147186560588243,0.00467029693390474,9.8979691386998,0.0156089657384656,0.00278993780537802,0.00355272429274082,0.11440572003101,0.000740212431906466,0.0732231680071831,0.00123382869130191,0.0366209734517925,0.0111229294014296,0.0527085826592203,0.0119694277955269,0.00605960343952739,0.0149188209806488,0.83005150283175,0.00295372892008642,0.00057356068121227,0.0351702988436471,0.00306654731208522,0.00306654731208522
263,12.8977452983342,9.57333128608537,2.93027144414366,2.03553362251724,0.212577508415529,0.554288003704782,0.357157156603435,34.804325579521,1.25612502641865,0.506451619577656,4.28127968996319,6.86455586014989,30.4200869746859,7.3107868620473,0.147737515841061,0.00487768349509384,9.54426061209905,0.0147153022619652,0.00271579842413045,0.00336415061908361,0.103330652556644,0.000891586723413858,0.0586353640590824,0.00146966071757669,0.0405461627433834,0.0100562302444523,0.032706216715576,0.00963419089108107,0.00405360086488356,0.0131033968166185,0.493018345762549,0.00236609427776637,0.000545154170899909,0.0334329437820069,0.00318118938162361,0.00318118938162361
264,12.6202265365534,9.48735566691104,2.83543760698239,1.879244896814,0.256204707685082,0.555704051515861,0.393064218089035,34.9670449394904,1.17326084739452,0.510774876874923,4.00643599566166,6.85467562720373,31.1523858506085,7.0962552199512,0.148629839378053,0.00419132040106036,9.1879643137461,0.0138896917830391,0.00301059653139663,0.00312798966762407,0.137082639622179,0.02064836062184,0.0867788483715144,0.00126942269300674,0.0403043677733413,0.00838813398720127,0.0368795134535414,0.00904810739890527,0.00802796853840691,0.0144869844351275,0.174876900267001,0.00222321462898584,0.000903758988431467,0.0339459627935944,0.00267644122032669,0.00267644122032668
265,12.4593195936692,9.34836009965772,2.93602015807883,1.88925797738708,0.195904957326683,0.560526494220119,0.406940226667619,34.2100578466532,1.19750049441584,0.514070498565076,3.95248349768542,6.76787793405594,32.1466930882965,7.24104550119602,0.150265963777327,0.00431922988212389,9.04040719658252,0.0141772974175019,0.00265463436768058,0.00356482398003226,0.0989086930401235,0.00065368378056087,0.0985149530508269,0.00255937972821008,0.0599343692194429,0.0104282459677709,0.0420328444902296,0.00864304109679934,0.00471526353154633,0.0121662923237723,0.484287276160474,0.00201224970931134,0.000448433504003096,0.0350685001879477,0.00277634939672302,0.00277634939672304
266,12.1390597743021,9.2566254769662,2.98885301508883,1.90686475955086,0.205868692894169,0.561937049689717,0.424602698704121,34.8789653905397,1.52961025208419,0.516796872669634,3.88841380871497,6.63457743092135,32.123738575831,7.88604723767727,0.154125939061274,0.00452298659078897,8.84984986714781,0.0144694859695257,0.00266747852673628,0.00348252921680229,0.186585812744819,0.000749564447272787,0.0745502134102089,0.00158400822936423,0.0351824780725607,0.00756765197827824,0.0590088360002575,0.0120135393437218,0.00552883461157481,0.0116611537750919,0.379689636610667,0.0025766517931298,0.000394570570892578,0.0345738356830116,0.00375877380006519,0.00375877380006519
267,11.967639604385,9.11853342348576,3.49838926664962,1.92622846045249,0.388042279942664,0.569004978156538,0.572231098762943,33.6574852734374,1.31182088429631,0.518723216346423,4.02538851996165,6.40919164883945,33.0797213225259,9.13666242242354,0.158755007064309,0.00470493943163727,9.12869674219131,0.0147898699962874,0.00269999141125461,0.00346384515928899,0.168958929042569,0.000732779915883657,0.212873721625437,0.00885033338678702,0.112875253606683,0.00937535022394828,0.0712913493269771,0.014264471588702,0.0080740715986277,0.0110357110305828,0.732158553164423,0.00286279390105608,0.000399145119333358,0.0383643214728897,0.00404461308743213,0.00404461308743214
268,11.6380011734209,8.96911351839438,3.63412806030626,1.76210546380425,0.319749585354887,0.565822751193634,0.494948583845323,33.5705783642479,1.39676297816979,0.52319453787958,3.66700252023348,6.35379868005349,33.1412243977868,8.96920247780072,0.163135241604593,0.00429079533064351,8.99130333927837,0.0157521314606672,0.00270921075789356,0.00357743580252686,0.132266126741746,0.0222218401990338,0.0655502077078231,0.00400248996872705,0.090374598249272,0.00870406412798901,0.0362434046232799,0.0131420043131664,0.0107211664218083,0.011619683659072,0.248630875252922,0.00308137680577665,0.000649250275760149,0.0385614996450877,0.00259236201700824,0.00259236201700824
269,11.4038706495969,8.74454349964187,3.79080292171144,1.77698223978424,0.205429710274346,0.564424521938088,0.392856596592099,32.9631914175797,1.38302313304233,0.526428006653319,3.82572140527067,6.07593551804855,32.3247970110014,9.09421265751929,0.165031041600941,0.00456660257287864,8.79606856860045,0.0174797066676826,0.00258147490745029,0.00442398565386308,0.13705753244007,0.000691805288196998,0.0918799349754634,0.00642572617998122,0.200963088710944,0.00973401263929511,0.0358764976462503,0.00922047707981234,0.00604494197375462,0.0121011159900068,5.19229334207178,0.00282507252591848,0.000549359115589837,0.0403866485536884,0.00314150898148506,0.00314150898148505
270,11.3562771788611,8.51976446963188,3.80486821880726,1.79983514503501,0.214902429053452,0.571741047963685,0.459533150814336,33.8321052184134,1.41543763986282,0.528641508682414,3.82221451480693,5.99437337078545,32.7102153859307,9.73951387630913,0.165829909379125,0.00490891645768072,8.68714452770695,0.0192332628843362,0.00250374101787714,0.00493246891272402,0.0845649920902149,0.000780429855041363,0.135300228757685,0.0051099143807745,0.061100449712687,0.00698477100314816,0.0370662644329892,0.00897184900039657,0.00432541668881984,0.00745298932241495,0.502515118726938,0.00201644542575917,0.000498901780632847,0.0429760875550144,0.0032272535110273,0.00322725351102729
271,11.5389973506183,8.36170477603533,4.0574301739482,1.82799792686743,0.202820606042566,0.566598213799191,0.386607875260608,31.4076517837476,1.50869417053271,0.529638757864469,3.91957086929789,6.09674639515469,32.0584131925111,10.7841801053995,0.165869659273055,0.00524610376368906,8.70119927920171,0.0207806350837788,0.00254829092314254,0.00486584151090368,0.0904594817692468,0.000911821858039539,0.0742682172563907,0.00501777922823515,0.0886727929470003,0.0103803680925202,0.0328527510357189,0.0085590717817282,0.00520560198243646,0.012110399134014,0.534194542593301,0.00209011052119684,0.000403617359482264,0.0467246713153572,0.00373110188696019,0.00373110188696019
272,12.0038565402406,8.30716608966863,3.77031868220883,1.76159052252492,0.230454105536005,0.566432586835047,0.371989751522425,30.8404570963184,1.3511161447674,0.533589318140067,4.02577939562854,6.3295146799416,32.3488133059187,10.6312553941578,0.164739648663574,0.00437198514968005,8.39762935886731,0.021167746743421,0.00275296973322935,0.00466200417468032,0.10719481621928,0.0281541488444576,0.0526729603721638,0.00249106489731829,0.0262469939120472,0.0128650999181791,0.0368287301215066,0.00673701921749536,0.0108488398208844,0.0149257630689529,0.211367048406097,0.00251060056217611,0.000982328681286854,0.0471277143659851,0.00239259926953568,0.00239259926953568
273,12.0081304196814,8.33100529547949,3.72766579400639,1.7692447902711,0.201736570346863,0.569916833485894,0.414622399054727,31.9789958751523,1.13387280089693,0.536378046190794,3.97439159137214,6.37909837899238,32.3673431882671,10.7139088139831,0.162711861699167,0.00461504435648725,7.8869870894391,0.0203387940598768,0.00260577733610653,0.00479135459893163,0.144948609183018,0.000579292945773513,0.0673948549804933,0.00326690467398478,0.037338961146869,0.00861395004709699,0.0634018506900101,0.00984619343816456,0.00573119490602232,0.00685967057326034,4.12110041999448,0.00313461759069883,0.000486925409106191,0.0499887897915657,0.00293630395572864,0.00293630395572865
274,12.3253566897019,8.42422540857049,3.74496892408989,1.78734578303426,0.207926515149187,0.567795599180988,0.387139563349707,32.4263471587683,1.22990045094631,0.537483944714798,4.3355134082663,6.33900697245485,32.1872897385769,11.2253947565151,0.162273021973937,0.00517266760246156,7.49700149114832,0.0194034638819332,0.00241340530332932,0.00425564895356517,0.129548992929403,0.000685676275544692,0.0616853231101057,0.0028310565411036,0.0370336841729549,0.00857174899482958,0.0471457710099067,0.0133463408273476,0.00586728398895436,0.0118345016248707,1.18696018105455,0.00320425459939968,0.000590831405677995,0.0488994807271319,0.00396678747298239,0.00396678747298238
275,12.5209173007024,8.59011025611447,3.72160001253457,1.81279603730739,0.234621432446116,0.569113027083801,0.422125214266783,32.5817984940815,1.35630507215156,0.537580261479051,4.50750091922555,6.35203028393283,31.4097376784605,12.1056062766994,0.165155278193707,0.00540296937613465,7.57262053169695,0.0179437129210766,0.00228816064643001,0.00408475362972631,0.14993711549085,0.000952146149382553,0.0911459577524848,0.00272702434499397,0.0428094687640376,0.00864291651349428,0.0437272246286934,0.0100152711914124,0.00460899252181997,0.0156275618145836,0.756484657418188,0.00307304399618533,0.000612298517665967,0.0508060583806281,0.00400111441781544,0.00400111441781544
276,13.0935008248317,8.79024340108351,3.70480330099111,1.88750680495498,0.292827702078565,0.572015571433638,0.464432970588425,33.6514761441886,1.385737286714,0.541641615129209,4.34321259862278,6.99008201333662,31.0724340794524,12.0083437334533,0.166256556143115,0.00427829000441438,7.66860638906967,0.0166386951303072,0.00264672431286671,0.00359805058760431,0.166731013182249,0.0188069325590254,0.117491124260446,0.00496293368356147,0.0741454933201582,0.00756227581042935,0.0678953435728502,0.00904976638586566,0.0113457826299374,0.0123367029005532,0.265316678001538,0.00241189549157258,0.00111702867625978,0.0521635817014967,0.00346776363351023,0.00346776363351023
277,13.3487459878277,8.97467136872629,3.93268529755155,1.89495975900401,0.240976644165848,0.57077506771804,0.433775140400553,32.342515962401,1.28383287565427,0.544569598319438,4.79292534802595,6.77513960379254,31.1657878685151,12.1334012696289,0.168952157258839,0.0047544867219986,7.46727423376646,0.0161763123314535,0.00247643488647345,0.00365545087083204,0.124008928182789,0.000636739183906381,0.0365443873640301,0.00359007151861992,0.0438930415577513,0.00799967638783595,0.0595956441358505,0.0170021355777252,0.00693787420593103,0.0130529050960191,0.379802142913573,0.00281797523575386,0.000598336207718866,0.0516830592973104,0.00373342659728546,0.00373342659728547
278,13.6506760253142,9.17943940447688,4.30348604065588,1.91131465533351,0.288344255502873,0.573848973536615,0.501480285260073,30.7759089069822,1.37965706852101,0.54637494531023,4.921728709847,6.91442845668751,31.8903286274499,12.2815827451617,0.173090085298475,0.00501487546125663,7.71523234803746,0.0160004605864661,0.00252646114439184,0.00374424488460452,0.172822171762392,0.000655198971345132,0.161174277634803,0.00764224949953566,0.0973176858125772,0.00845501671959231,0.0601048382620866,0.0136216123669798,0.00666102583959148,0.00958994338249975,0.697741897606628,0.00251944588765017,0.000551647421965032,0.0544903892329472,0.00409956172592696,0.00409956172592696
279,13.9881349364207,9.4074441966468,4.28995911306126,1.93686270448487,0.293487007837342,0.570658524411547,0.432681963314208,29.633312185659,1.28666417129033,0.547342477311998,5.09088860897936,7.00568845648168,32.5556824143992,12.5982920368336,0.177266416077647,0.00522420024414097,7.92873591659891,0.0162108361840615,0.00263593952414282,0.00384187054979866,0.116098256340948,0.000810031631710931,0.151428907209722,0.00515827032834371,0.108214017453969,0.0101905677365241,0.0538457493858349,0.0152617163454196,0.00631632093837938,0.00777685821314307,1.58630189619063,0.00271121980174871,0.00040138127820683,0.0549811640605611,0.00430563341777944,0.00430563341777944
280,14.5654219166142,9.70447921225792,4.02377024723174,2.12974721901856,0.252749425479617,0.573125028956513,0.41368565717607,30.0958941218823,1.48927332956935,0.551888330072272,4.96236335178955,7.59444202513658,33.7013120067274,12.3171914433817,0.181049417393134,0.00420255164907818,7.90031941689706,0.0165240193861154,0.00280291424836216,0.00386139763032447,0.112862978512717,0.0212755764518541,0.109556129018185,0.00278039575453907,0.0834708418002479,0.00956270150699366,0.0446641989757272,0.0101247878836728,0.00961438784619891,0.0162372044185229,0.182295447343098,0.00302987205642554,0.00101427579227836,0.0546652961801657,0.00252382964350009,0.00252382964350009
281,14.8435985462258,9.9620050899619,3.98761733637454,2.13854246416663,0.254214131928857,0.571785421927051,0.410280233551484,29.2170378859503,1.78236555498036,0.554285566853841,5.22403870919419,7.57996334389947,34.2589453275188,12.2647183908173,0.182226693114243,0.00478570279068024,7.81746072271229,0.0166503999804808,0.00251692068569826,0.00397568830324862,0.121844632146011,0.000644875168632601,0.0923204469785655,0.00160549097099097,0.054164704189178,0.0100286049379485,0.0561144721507847,0.0104028374226909,0.00588492665232288,0.0183701237501285,0.719824381287828,0.00302093412256858,0.000687695408477074,0.0543412928125781,0.00340750456351396,0.00340750456351395
282,15.075566259133,10.2326022711215,3.92374540428641,2.15873694968376,0.211675905390154,0.572125924962582,0.399411758205916,28.8994082918218,1.35112087097196,0.555442888137004,5.31635462328703,7.72199462827109,35.8014329176098,12.2749485285096,0.185188967829246,0.00514123581044685,8.08000770380719,0.016555702808393,0.0024157610173768,0.00387836774299213,0.0938149194051504,0.000741247516244325,0.058181351243114,0.0019617778746147,0.0407466453368798,0.00940543235129531,0.0776575360493686,0.015741142019292,0.00734753328644346,0.0190636209217308,0.437441695119316,0.00268345364107312,0.000455264096961699,0.0544640208213225,0.00415405579058681,0.00415405579058681
283,15.1850548396026,10.4860114049505,3.7965886102526,2.18781433867909,0.22674821342001,0.572288134908374,0.411670793202999,27.2975102991703,1.45373099633675,0.555575928973034,5.53465134052231,7.62400262566596,37.3934307199272,12.5390488347568,0.186881975049014,0.00543554841885862,7.65847929406686,0.0159841193481636,0.00237442964733707,0.00363521540655531,0.101623711143916,0.000973590757765137,0.067929699801695,0.00158903198873651,0.0316336367868893,0.0117069284769294,0.0769447563082054,0.0178173217394266,0.00630426998710638,0.010680985058461,0.330037256592312,0.00284916350338062,0.000372688373388012,0.0530088914873522,0.00440770828135235,0.00440770828135234
284,15.1294585128031,10.7633453877676,3.4301057389867,2.2393536017032,0.242299416994733,0.573401570397391,0.407411679659925,27.4929934980281,1.17020213676237,0.559973735595631,5.0269024018091,7.99747191305665,37.422036831755,12.1475493225049,0.188820321981418,0.00418013102658544,7.33150520858516,0.0153416178638236,0.00265832413951786,0.00354765900643162,0.201936671200627,0.0201336358878621,0.0770196286018187,0.00301854788713892,0.044130952668482,0.00917132869606497,0.0506589996108417,0.0148119804369861,0.0105603240524974,0.011376345765459,0.646578130252322,0.00368405033545991,0.00120198016478729,0.0507529478889916,0.00319045105298328,0.00319045105298328
285,15.1767734119211,10.8365157890882,3.46626312468303,2.24807841126822,0.216537676443248,0.572868701037083,0.435226151745078,27.9302795369807,1.3060057954747,0.562641039349438,5.18191988379576,7.87854258675514,37.4601640949104,11.8152486236895,0.191567273105596,0.00476710587647443,7.32047036942069,0.0145611486870531,0.00256050279198642,0.00374665380056165,0.122125218481655,0.000641853515270464,0.085614305895955,0.00361736349951551,0.0436937404046721,0.0083299758869275,0.0492747858316385,0.00869230144907686,0.00513534370823987,0.00797125016184582,0.467083522031394,0.00296164910742365,0.000700401137528194,0.0503808544173645,0.00323616875445187,0.00323616875445186
286,15.2586385319263,10.8642727315408,3.42894126303933,2.27049153952754,0.242076036441383,0.575255533164451,0.442602032666109,27.7258227341829,1.52807177212491,0.56408128476432,5.44680017632765,7.71910894208018,36.0321166174328,11.4686655782306,0.193769963042392,0.00511329351940384,6.92310306241217,0.0142305911247797,0.0026181142450772,0.00343005928311236,0.128755736588284,0.000833896668548269,0.0868161011521447,0.00491585797664221,0.0468791896915072,0.00931068302072414,0.051807918927548,0.0118430076552619,0.00511117891016049,0.0203868259073071,0.507485128367924,0.00306764443361659,0.000591862632197348,0.0490625156812727,0.00349662069924442,0.00349662069924442
287,15.1446556187078,10.8930530823317,3.35471858414645,2.30614424332565,0.296848591830241,0.571561053006026,0.43403010449455,27.816035321443,1.29521096867223,0.564778988901975,5.53651982331163,7.53431910109874,36.2685295154038,11.0839226771361,0.197233500965617,0.00532863932154705,6.81613454958674,0.0141383164971725,0.00284003579166234,0.00318856717197854,0.136337783903292,0.00107044337021306,0.142293282289074,0.00874809368622674,0.0788874992127646,0.00733627512452658,0.0655693829895547,0.0111527379085311,0.00599690789722373,0.00975212733298573,1.59267099524124,0.00277244557526493,0.000580807219185169,0.0474013689444982,0.00396520017560245,0.00396520017560246
288,15.1666995966787,10.9494525660649,3.47042495810753,2.21867658137189,0.39564998666454,0.576389292451929,0.5402409769477,27.9609043388686,1.34054282244888,0.569223575342848,5.11536734867196,8.00713116325182,36.424600501022,10.6960616712963,0.201136546362898,0.0042923325362306,6.9217631888817,0.0139981241238094,0.00319324248061216,0.00308403687905054,0.13485914190994,0.0201316984207238,0.162291252835261,0.00996760554283505,0.0973039534859685,0.0080299934731607,0.0552381913519935,0.0167722695575506,0.00824018138862221,0.0173721336941479,0.319539782930272,0.00261357852589391,0.0011677161613147,0.0479150857777321,0.00361049945499488,0.00361049945499489
