t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
256,298.616125454,244.447918352,10.59540810926,42.1234290252,1.75013755004,5.51108335254,3.76094580256,611.708467304,19.7717009542,4.66552610698,99.1091304132,157.247796534,355.436752774,3.61509823324,2.92583548782,1.52422383666,144.979126852,0.001814057319392,0.00777642862094,0.000827871296276,-0.023438460804672,0.00286704576574,-0.0232387520065354,0.0018296734832178,0.103007836699163,-0.000923084313086,-0.0006576882376,-0.008334201043362,0.009220940951668,0.003520318834412,-0.1601142455074,0.0052532224387434,-0.00385351486476,0.28593942402,0.386665280422,0.613334719578
257,297.956289034,244.395571472,10.39458488876,42.0207522288,1.74409536244,5.49982452314,3.75572916074,612.893303152,19.9667881522,4.67731136212,99.427999408,156.34577326,356.572717194,3.816923795572,2.93872829368,1.5274827217,144.23309361,0.000474905578178,0.007669792023072,-0.00015982743022,-0.005348061252244,-0.00246710092818,0.000509722859581999,-0.0021494155755408,-0.0008395090724248,0.0019986913546946,0.012207075352856,0.00336622285943,-0.0056118580982394,0.00318561003464,0.30367054763466,0.00440760329171,0.00213775487508,0.288574358558,0.38878579411,0.61121420589
258,297.799202412,244.29861859,10.47285245148,41.976084318,1.74645127612,5.4960004917,3.74954921546,613.463400796,19.8147000368,4.68265383886,100.00650168,155.622127284,358.028679442,4.316944263518,2.95056060024,1.5296443905,143.508141132,-0.000602327257332,0.00791777741078,-0.0003236471938348,0.01198993739106,-0.001095995259329,0.0052108036657236,-0.00081979633786554,-0.0018421360401506,0.0009962535014878,-0.007379826403818,0.005833109336132,-0.004570449398628,0.00406463213904,0.149045471479572,0.00402192340740804,0.001414880166758,0.291491304134,0.391246290922,0.608753709078
259,297.659487782,244.143350796,10.6185655425,41.9758970076,1.73250060722,5.49873511668,3.76623450946,620.815878588,20.056702093,4.68302826266,100.0761302352,155.38906142,359.450608728,5.173045516614,2.96013273406,1.53128521732,143.219427784,-0.001112733192936,0.007939215666306,-0.000571627823665,0.024169047976678,-4.38728896098e-05,-0.0043973769832384,0.00069696894627924,0.010297017739796,0.01213569816698,0.01491588819392,0.000718520196303,-0.001409551162314,0.0043414684340268,0.15888187911084,0.00326530547999,0.001072598319262,0.291061784626,0.391747176688,0.608252823312
260,298.119509232,244.21445946,10.13406687174,42.0312465644,1.72085156514,5.49651281616,3.77566125094,620.86874023,19.9897829226,4.70225083364,98.9954368678,157.003174378,360.286696548,5.1169987139924,2.97079575062,1.52493207438,142.389793428,-0.001208764423098,0.007842834442498,0.0003377700929884,-0.036299992988796,0.002017628560884,-0.0017935674349412,-0.0005578053030436,0.002403647464458,0.000241969295398,-0.00061364442542,-0.010481169149718,0.0104052357213506,0.0025935844514756,0.02548081952524,0.003664662214128,-0.00414741797656,0.29485714868,0.3867659741,0.6132340259
261,296.97070359,244.137232206,9.50764760258,41.926718545,1.71423839948,5.48700300502,3.7727646055,617.983351022,19.9452439768,4.7142447388,99.0955965728,155.866558658,360.59671934,5.278214605622,2.98455070898,1.52710321636,141.281573954,-0.00173259955811,0.00808435978356,-0.0002664364770788,-0.04272766249888,-0.0025117198716,-0.0027411477428516,-0.0017012529106422,0.000436408514054,-0.0047122054021906,0.001515648924284,0.0011474030302,-0.00716913224667,0.00077239989256,1.0878573837274,0.0047201890890818,0.001423321684362,0.297794739166,0.38872399406,0.61127600594
262,296.205218306,243.94577335,9.43781519846,41.8760479378,1.72189319038,5.4829345683,3.7610413779,618.587256832,20.2004840086,4.72015339376,99.1611353348,155.126089704,361.832294814,5.821730998326,2.9988385588,1.52916650438,140.51713871,-0.00263029284042,0.00802135453882,-0.0007450906253962,-0.00963994305888,-0.00123332099422904,0.0069091491558154,-0.000756485601771,-0.00328372274282492,0.001116884835198,0.01525285086434,0.00070552395738,-0.0046868504951164,0.0036994733347262,0.107402555525779,0.004842878863728,0.0013505197803736,0.29819283047,0.38999419158,0.61000580842
263,295.95656216,243.671115878,9.41688041316,41.8742001042,1.68719008246,5.48675451704,3.79956443464,620.247174964,20.1932516996,4.72049277542,99.5399648282,154.532133118,362.811090026,7.0259669603,3.01091477496,1.53098093304,139.729664246,-0.0037523651597742,0.00812690594672,-0.0010868698847154,-0.00169396804574,-7.13592080176e-05,-0.017640564655686,0.0007102287867482,0.0121189647648128,0.00264906308081944,2.78181467999998e-05,0.00381706737696,-0.0037950696859688,0.0026279240402142,0.220561845266268,0.004032136557168,0.001186289702724,0.299970264046,0.39179809394,0.60820190606
264,296.03020801,243.493142364,9.1854812204,41.676299248,1.71445099456,5.48177844914,3.76732745456,618.214431886,20.021735636,4.73957070188,98.4015474734,155.796771298,363.804760286,6.6043979951638,3.02344999876,1.52491085762,138.81347235,-0.005130987972526,0.0082476997918,-0.000712940455927,-0.01549843656593,-0.0043597220913096,0.016332181897764,-0.00094516858803138,-0.008678968553706,-0.003277125396674,-0.00759552597486,-0.0113037630289322,0.008237176258258,0.00267314131867302,-0.063836607948264,0.00416247939212,-0.00396316053392,0.303828825578,0.387140879116,0.612859120884
265,294.928563766,243.166232922,8.77352296948,41.5674709164,1.68793378554,5.46994262874,3.78200884324,619.942239592,20.4453777544,4.75224169272,98.2677109018,154.90821366,364.943781452,6.321809612106,3.03595386944,1.52763295322,138.096200354,-0.00603345939517,0.00804987186626,-0.001316512954368,-0.04675554698982,-0.00262713030566,-0.0068166664201718,-0.00228267464787,0.0049399430003798,0.0029243270070356,0.021951690261334,-0.001298657622702,-0.005679019036682,0.0029857718484534,-0.063819306429088,0.00412176320482,0.00178496834374,0.305249052544,0.388178425768,0.611821574232
266,294.595594574,242.797117244,9.10899504886,41.509395444,1.69888603148,5.46519313228,3.7663071009,621.24256203,20.503903485,4.75919280628,98.78054229,154.14789457,365.306660646,6.2988900791588,3.04583407804,1.52976348808,137.420672928,-0.006061598149754,0.0083843042399,-0.0014989364883969,0.052524786237837,-0.001418962281248,0.008484506529406,-0.00089913664813202,-0.0040804054316797,0.002068961485342,0.00349059056153494,0.005327870907476,-0.0048605119577134,0.001059490346935,-0.081038923604,0.003204264069792,0.001394373970898,0.307018541272,0.390590211232,0.609409788768
267,294.53513451,242.46201626,9.60101993854,41.4923147956,1.76418980776,5.45839380412,3.694203996398,622.003933642,20.3753184308,4.7614284548,99.2015428598,153.643436896,366.277032824,6.777930544258,3.05589754304,1.53140412938,136.931933598,-0.00581985447541,0.0086790519485,-0.0013531107791556,0.05114987678248,-0.00043360696769716,0.0411900556155552,-0.00134443358278386,-0.0185846283975354,0.001377700594102,-0.0032685115465,0.004312982090162,-0.0031782680618754,0.002525445715292,0.0756775541048,0.0032410351883302,0.001072217411878,0.306560477116,0.39235900926,0.60764099074
268,295.100559496,242.275243596,9.59763697588,41.516877162,1.69953169318,5.45876230784,3.75923061466,621.52339317,20.3099658878,4.78097638844,98.1383024458,155.30004786,367.347098498,6.587920863304,3.06732018726,1.52565583078,136.41140635,-0.00481719209728,0.00900160986012,-0.000739682401604,-0.00188447110256,0.001027931603862,-0.030098559216536,0.0001389142265178,0.028012987067594,-0.0007299525889568,-0.002905436049906,-0.010507400117818,0.010873692791454,0.0029949100731154,-0.11367754023604,0.003679559444768,-0.00375266084936,0.30780891029,0.38726262811,0.61273737189
269,294.545122126,242.074022392,9.55699905826,41.4126600476,1.66089362156,5.45371314288,3.79281952142,622.153595922,20.0942133524,4.79329753484,98.5404704132,154.403790226,368.104905788,6.70123663044,3.07800225316,1.5280156727,135.755410694,-0.003374711702666,0.0089569560231,-0.0007855794853776,-0.00446478671284,-0.00252942499668,-0.01061113383882,-0.00089144768024,0.025404451710756,0.0011219054475836,-0.0099862020365708,0.00408550273241,-0.00569263833864,0.002349751811292,1.3649255091124,0.0034656601268832,0.001546419289972,0.308975436054,0.38958322454,0.61041677546
270,294.130431968,241.98909827,9.38514085552,41.3580713972,1.68243582192,5.44521852652,3.76278270464,619.96361187,20.061388344,4.79990902754,98.6720078382,153.84028968,368.745234924,7.0137525948,3.08874347894,1.52975572564,135.253461788,-0.002382915817114,0.00847783503378,-0.000304324141296,-0.0145700731129,-0.0013432946911498,0.01910320154259,-0.0017137425553624,-0.00852942526160812,-0.0035834450157106,-0.00115554511618,0.00137524669078,-0.0036249132271846,0.001700029619546,0.02905912065542,0.003489313568266,0.001138220151236,0.309684882784,0.390767282588,0.609232717412
271,294.158542802,241.88431692,9.64156853226,41.3381967734,1.65570046138,5.44914321072,3.7934427493,626.06996938,19.9356141068,4.80244587428,99.0399332792,153.481699046,369.5539305,7.90916591172,3.0976819123,1.53119562666,134.907104236,-0.001497322752982,0.0082673430043,-0.000398365032178,0.023205843124502,-0.00050982993809936,-0.011752171363476,0.000854587077346,0.0141565790552748,0.0101361057076204,-0.0061288651130586,0.0037313581109116,-0.00234728330259768,0.0024206710332076,0.068871345793,0.002905418570088,0.000940637116214,0.307592084162,0.392210594526,0.607789405474
272,294.395881286,241.972242294,8.92900337746,41.4914982072,1.65444334926,5.44517733468,3.79073398552,624.844937222,19.8498927458,4.82154748846,97.8379336894,154.980151578,370.508369748,7.818237105696,3.1080666246,1.52555159304,134.17034152,-0.001356591255486,0.00830442204374,0.000382123218036092,-0.070432539973926,0.00415834041722,-0.00138542742813,-0.0007310203097332,7.45262747799999e-05,-0.001842075357572,-0.003063262678594,-0.012177742477266,0.009772154874376,0.0026696243777002,-0.04399658131828,0.003385037357712,-0.00368383884022,0.308769320008,0.386988772622,0.613011227378
273,293.031233906,241.929506444,8.31933375956,41.3723900602,1.653221601,5.43036561178,3.77714401084,621.620915678,20.2667207878,4.8356192571,97.6588606364,153.952306846,370.616270484,8.1224764254446,3.12264100076,1.52794915804,133.301021256,-0.00239735870389,0.00836361401722,-0.0001695801694722,-0.069006202434612,-0.00288342128762,0.003145395206818,-0.00281261375082,-0.004274832243037,-0.00522812127031,0.02355180766371,-0.001766232662336,-0.00664251272029,0.0003085365975258,0.769929540745858,0.004740533900268,0.001571275615336,0.311266526642,0.388144982608,0.611855017392
274,292.466697508,241.703693458,8.22665901208,41.312318796,1.63747353222,5.42854114504,3.7910676129,622.120402044,20.1219189146,4.84279217252,98.2279477186,152.871709796,371.82326813,8.624617135652,3.1367822378,1.53022532868,132.21238651,-0.003496351334394,0.00916162378798,-0.00093980139501,-0.01252276722824,-0.001472883907012,-0.0081322578279402,-0.0002902253232132,0.0053251786974776,0.0008066337445404,-0.006247126889936,0.0057637004100564,-0.007003058377549,0.003376519040598,0.2232268352104,0.00455215887553,0.001488733719704,0.314165262574,0.391170177586,0.608829822414
275,291.918688546,241.399428382,8.2243225074,41.3055481596,1.66438232644,5.428448655,3.76406632868,622.935004108,20.214276336,4.84372304888,98.2712194292,152.34649775,373.007472312,9.575495766564,3.14887255124,1.5322697241,131.582794054,-0.005156460872674,0.00956980086338,-0.001277161814132,0.01262963181268,-0.0001903629174964,0.018410098568888,-3.612195442456e-05,-0.00732646564019438,0.0013463589546258,0.0051541736719238,0.00041142506676594,-0.003436077231328,0.003490004263024,0.1317322626948,0.003822568585454,0.001335698516904,0.315489260614,0.392079074372,0.607920925628
276,292.29361634,241.016450554,8.4068809939,41.0863048634,1.6526496901,5.4227140562,3.77006436608,620.791103634,20.413291798,4.86370419018,97.1330678218,153.868655154,374.540928604,8.968293852568,3.15887436388,1.526362014,131.155866012,-0.006400366117454,0.00949561834456,-0.0016129192563638,0.037287842987248,-0.0052362538150094,-0.00479213440669,-0.0011097093275784,0.0026576665010234,-0.003517809072716,0.01195240134636,-0.01149025276876,0.009887068029584,0.00427212718589,-0.14813404524524,0.0031683596292544,-0.0038526851873,0.316090509376,0.386994978204,0.613005021796
277,291.553565806,240.587962884,8.35690361538,40.9769847758,1.63284000886,5.414272665,3.78143265616,621.872313682,20.057565311,4.87690125558,97.6306810364,152.743655466,375.304859942,8.6499622567828,3.16921908912,1.52840007186,130.247651906,-0.0064135364536227,0.00930245090122,-0.0018027532512366,-0.00857565847116,-0.00267459585008,-0.008127598831106,-0.00154901149593,0.0055907683539618,0.001888227302652,-0.015325506698432,0.005052707139522,-0.007242767159588,0.002099014645434,-0.191338077537842,0.0032423303586818,0.001334521776711,0.318450858806,0.389892677154,0.610107322846
278,291.405624984,240.250256768,9.00509857738,40.9117847238,1.67337227832,5.40285376306,3.7294814847,624.112914374,20.1158974692,4.88488349212,97.7814553466,152.417805954,376.020551486,8.6586872893246,3.176184132,1.53038165832,130.207562674,-0.005926199741726,0.00868341981414,-0.001432183136118,0.08917731297116,-0.0016130272258518,0.0316252497784306,-0.002161228757566,-0.0119468476062549,0.0037746659820256,0.00432554842928,0.0015734847851386,-0.002157053803516,0.001804928609046,0.03272129527876,0.0021389023064368,0.00129613857281,0.316995279288,0.39076550907,0.60923449093
279,291.455386128,240.035339514,9.22586754848,40.884445491,1.65591480686,5.40526724154,3.74935243472,624.782864206,19.7642669978,4.8883710653,98.302044298,151.924340556,376.748493764,9.009237273118,3.1852492088,1.53172239418,129.76262564,-0.004435602983948,0.00845263768474,-0.000926520141734,0.0425077861549,-0.00069879652866076,0.000206194795618,0.00053110689650838,0.013739409567896,0.001217598233773,-0.015675491658358,0.0053552865717,-0.003251568264686,0.0018386207337292,0.27441865247096,0.0027959055344946,0.000875720485463,0.318093400494,0.39279362787,0.60720637213
280,292.048505462,240.081254778,9.09890080672,41.0906857876,1.62819773148,5.40561042778,3.77741269622,624.465508452,19.6552202662,4.9083984798,97.2237971316,153.615728528,377.807705264,8.7471497902558,3.19551598272,1.52640948194,129.423835468,-0.00286751984876,0.00863795062938,0.0001486336962848,-0.001573628661816,0.00504142097906,-0.008401522917412,1.00449337216e-05,0.011051147930816,-0.000497051166956,-0.00531485304484,-0.01087365331664,0.011016450550226,0.0027156519565972,-0.087248560399648,0.003173714390607,-0.00346610507752,0.318148722326,0.38757833299,0.61242166701
281,291.598203656,240.064961796,8.96080826676,40.9740425846,1.6241499994,5.39109022752,3.76694022818,625.010942836,19.9251104056,4.9225596073,97.4120756616,152.978510286,379.032483624,8.514266833578,3.20521704542,1.52884926618,129.11855773,-0.001576707592188,0.00879995133084,-0.0001045163493316,-0.01333639153278,-0.00285736473848,0.001401734437754,-0.002683430676598,-0.001199556667316,0.000990270015898,0.014004688703636,0.00185397313535,-0.004136574790446,0.003301549762656,-0.0574222862647,0.003029297045784,0.001597526793302,0.31823256844,0.388996767024,0.611003232976
282,291.2035764,240.090099622,8.6615874812,40.9054545488,1.59665483632,5.38593504826,3.78928021194,624.765080738,19.7505023872,4.93100408622,97.8821131874,152.142988476,381.112790092,8.668947202308,3.21683976946,1.53063245616,128.374372894,-0.0008519589679,0.0090914197623,6.52239488019999e-05,-0.03260286597724,-0.001704167958356,-0.012262143785608,-0.0009683016515168,0.007038394373758,-0.000329728285502,-0.004049261152348,0.004896541981234,-0.00549089558035,0.00534169627579,0.025890948905406,0.003590268682444,0.001165736833294,0.321276914494,0.391450114236,0.608549885764
283,290.636070018,240.04068403,8.4759417369,40.8765028632,1.6099139205,5.38514543162,3.77523151112,629.667328134,20.0351053534,4.93468065734,97.7650162538,151.7533338,382.216089856,9.081496076972,3.2275720994,1.53206557118,127.970894986,-0.00116106030686,0.00931759214382,-0.0002449496579508,-0.009771394883814,-0.0007471589775772,0.0094070717765084,-0.000149508096241,-0.0037607141387322,0.0080432192338234,0.0171976245349,-0.001164706815496,-0.002516926736188,0.00260286080958,0.07842858918808,0.0033208800487624,0.000935718975182,0.32136050485,0.391742195266,0.608257804734
284,290.817908876,240.057197032,7.93182035014,40.9538074342,1.59667742126,5.37825652058,3.78157909934,627.494148174,19.904252025,4.95548515398,96.855613115,152.906407192,383.068158032,8.97995439444,3.23947093716,1.52667926616,127.040291104,-0.00198334445317,0.00952092865504,2.47093936874e-05,-0.02957535626622,0.002026397560476,-0.006702098804056,-0.0013110543016152,0.0029883270086112,-0.003428824453198,-0.00435391801828,-0.00894704829076,0.007545710839122,0.0022923848393036,0.0486348501524,0.0036687546385974,-0.00351252482508,0.324683767648,0.387799551716,0.612200448284
285,290.111974018,239.80740364,8.0964493916,40.842564986,1.6155075482,5.36605391346,3.75054636522,624.925824762,20.2180118038,4.96919479234,96.9305068976,152.170784262,383.228624544,8.7439954044394,3.25115604228,1.52902042596,126.646173052,-0.003260627716962,0.00980503741538,-0.001049694832048,0.02924971191384,-0.002735650970396,0.016922350640102,-0.002280953986488,-0.0085520214739004,-0.00410224367653856,0.016581464218636,0.0007332577137742,-0.004771283649588,0.000440584638206,-0.14440222844458,0.0035723970699722,0.001532648385648,0.324370964954,0.389104249854,0.610895750146
286,290.08875169,239.494215844,8.52326211448,40.7834240932,1.61885254402,5.35852846664,3.73967592258,626.222581216,20.1148457026,4.97663143078,97.5819256458,151.465170934,384.789488392,8.53891014668,3.26200387354,1.53114869172,126.127898542,-0.003997317868238,0.00960726662702,-0.001308319052198,0.069166470343944,-0.001482027675968,0.00334159168218,-0.001444798778682,-0.0017732260756754,0.002135945006538,-0.00463632691222,0.006664386003306,-0.0045817832811042,0.004646752848136,-0.0525481228666,0.0033093349771628,0.0013913832691957,0.324559388948,0.391765644308,0.608234355692
287,290.215367922,239.238389166,9.04657777166,40.7680748374,1.6186474034,5.35920361792,3.74055621454,626.624730902,20.2421509486,4.97879646268,97.8470574746,151.28356656,385.498170662,8.509295448856,3.26982471202,1.5329586351,126.06170768,-0.00360660011514,0.009273251583636,-0.001070444227201,0.082735278899142,-0.0004255628024504,0.004501553290606,0.000229994545171,0.0038285432243102,0.000663627072664,0.00910880956335,0.0027336144334134,-0.001123937501609,0.001822994542934,0.17354771942,0.002345098217662,0.001181790866026,0.32407851688,0.392675738552,0.607324261448
288,291.594264098,239.268035758,9.51831035788,40.945114603,1.65513806748,5.34183034644,3.68669227892,624.694529658,19.6942969254,4.99995543108,97.430360433,153.029937258,387.10163102,7.975479683304,3.2773131309,1.52722143944,125.750602172,-0.001857556562238,0.0087934297116,0.00011893694442558,0.06669361070444,0.0046788370363,0.02621710774591,-0.0033064742473746,-0.0141453688074766,-0.0030624636553136,-0.025585360677836,-0.003906717765546,0.011452135682464,0.0042831685235946,-0.141865051721444,0.00222975414615,-0.00373985211658,0.323976082646,0.389007336254,0.610992663746
289,291.889082938,239.422784784,10.18696120546,40.8229292668,1.67406358974,5.33394226386,3.65987867402,626.634548564,19.8988518668,5.01518130614,97.730336212,152.917390602,388.506397794,6.937022427184,3.28252446004,1.52990477018,126.209738876,0.000967343360268,0.008661087916932,0.0006522907568634,0.078996888854064,-0.00300112422828,0.025364477095292,-0.0014744091372212,0.00459408702548296,0.0031952077383708,0.0125359710526,0.00304803092979454,-0.00064298320349152,0.003847653525334,-0.1394403790504,0.0015096479843322,0.00175666243259,0.3195989074,0.389864796312,0.610135203688
290,292.669824386,239.742320224,10.661897375,40.7481877794,1.6266560338,5.33192383046,3.70526779674,629.689864234,19.6515542644,5.02469517564,98.6483679268,152.636772932,389.579142652,5.740090420984,3.28874254046,1.53170092446,126.25645974,0.004168603185314,0.00901135506526,0.00134434005236438,0.046235780980916,-0.001859630927346,-0.01794792131956,-0.000386495056762,0.020211166081093,0.004951830814622,-0.010842362737756,0.009520925520402,-0.0018585138888618,0.0026885838114914,-0.1561330550668,0.0018361303134236,0.001173788328886,0.316707447332,0.392544947916,0.607455052084
291,293.048926812,240.198726336,10.65724092594,40.7119694144,1.69168033444,5.32120205384,3.62952171936,628.847927204,19.4716266338,5.02953122018,99.0872499118,152.435889816,393.496312276,4.746366491822,3.29941995176,1.53305597866,126.179241848,0.00698325646353206,0.00950905330552,0.001911927577206,0.0045100750007,-0.00092526024808424,0.055446371171234,-0.0021666539657465,-0.0072378159232358,-0.001269552301846,-0.008045098938342,0.004443566051318,-0.001255357921032,0.010749661014158,-0.1377213854336,0.003175987994536,0.00088442096376,0.313619723566,0.393893690504,0.606106309496
292,294.694372296,240.82202419,10.44099163332,41.4906179536,1.62928126982,5.32739401518,3.69811274532,628.525498358,19.7794418232,5.05067537832,98.1117558768,154.951947412,398.135155504,4.817988508284,3.31280482538,1.52796306414,126.134189548,0.008997871212218,0.01016683014304,0.0025897095858962,-0.011178493615298,0.019450628706784,-0.0207309952780106,0.00144048321136532,0.0366400289165932,-0.0003785476677604,0.017350198934412,-0.009628040635426,0.016520883223538,0.012481854894534,-0.01923669550162,0.0039909962875266,-0.00331997727748,0.311419470776,0.387687690086,0.612312309914
293,294.481689966,241.410651238,10.05988865694,41.3834363158,1.6078375202,5.32254627212,3.71470875186,627.759356656,19.6639185574,5.06405234596,98.8118558962,154.048281208,402.161103468,4.7533107995478,3.3274665629,1.53031659024,125.463286552,0.0097114835958514,0.01019400308324,0.0024566268462636,-0.02933616420538,-0.00260446572086,-0.002966775060074,-0.000944548489104,0.0107234069591036,-0.0011356029476964,-0.002249025751988,0.0073225964531868,-0.0057668421920352,0.010168318162652,-0.00655304858072,0.004386913315769,0.00153979059685,0.312343602226,0.390757803402,0.609242196598
294,294.1993274,241.886222252,9.83934375188,41.3312104772,1.59561901856,5.31880576262,3.72318674418,627.547639332,19.8359599114,5.0707456649,98.992504127,153.543044546,403.96571806,4.64365342775,3.34283110874,1.53230649798,125.047135644,0.008817809381581,0.00983455613086,0.001985936753172,-0.0086946300448,-0.0012944884233,0.003255706155054,-0.0006999405723662,0.0047400257965722,-0.00036217270424,0.0130366259889,0.002025180532582,-0.003189165662556,0.004707798254514,0.1310166894442,0.004591638361539,0.001299843969402,0.311245987052,0.391972220704,0.608027779296
295,294.013442256,242.171641818,9.60754920456,41.3264973838,1.61968807682,5.3137552615,3.6940671846,627.71027618,20.0480781162,5.07157143772,99.269587536,153.106589408,405.194285822,5.035685940936,3.35794931566,1.53408701512,124.526949184,0.0072390477550246,0.00941590555858,0.00120382334937296,-0.01472939688552,-0.0001537934289446,0.0168318507521276,-0.0010624817467598,-0.0084463794854612,0.000334015382826,0.01398739499156,0.003098149581534,-0.00278983416668,0.003250181101776,0.1730607983272,0.004488103029854,0.001161399240716,0.310466785612,0.393338940746,0.606661059254
296,295.401276458,242.384187112,9.99342931688,41.490273072,1.81213626794,5.2919173285,3.47978106057,626.215638146,19.8314726462,5.09270074478,98.6755443288,155.038869014,406.967513922,4.7051360129554,3.36998430012,1.52825286422,124.187363372,0.005222992724954,0.00878655920984,0.000899486369148,0.05816318658592,0.00448092888212,0.106270781997112,-0.0042318070034296,-0.0761887409199166,-0.0023080375820522,-0.007438623221212,-0.005590002847582,0.01270592920492,0.00455673979337,-0.0916355009398,0.0035535126732716,-0.00380061545952,0.309049564264,0.388967554174,0.611032445826
297,295.884086992,242.467775306,10.6538990666,41.3715468032,1.85101746092,5.27032101312,3.419303552262,624.751998906,20.0850109524,5.10761040526,99.2778465158,154.707921048,409.578312772,3.788616853144,3.38111420366,1.5312059937,124.405819766,0.00426353348969,0.00841696204948,0.000389964184916,0.08256900728828,-0.00288436695436,0.077177470919164,-0.003589808611788,-0.0125322700321848,-0.0024300173603416,0.015377103818996,0.0062033710833078,-0.001910875650064,0.006249465332146,0.0564080532003868,0.003234681946426,0.001932028731782,0.305633071242,0.39087767602,0.60912232398
298,296.952480336,242.651203142,11.6807870862,41.3064850282,1.8580638309,5.2733962895,3.415332458658,625.391165086,20.0115179482,5.11604331302,100.3427039738,154.496070928,411.405972798,3.0756165855964,3.39058167632,1.53353311192,124.565996326,0.00538868708418,0.00849788557794,0.00081576198488934,0.1048628545962,-0.0016120792184738,0.0364930822473148,0.000366525506006,0.055753029274276,0.001038357343994,-0.000752672024020001,0.01106825911779,-0.001294644638158,0.004631644284932,-0.0963563090866,0.0027450958274396,0.00151980914412,0.302174327632,0.393780547336,0.606219452664
299,298.243052376,243.06905481,12.7313487463,41.2838730272,1.87923458562,5.26944092334,3.390206337734,627.17474953,19.7986941524,5.11926914696,101.2901518206,154.693702482,414.19124591,2.8579601768374,3.39713476942,1.53520888622,125.033153278,0.008228161669786,0.00844567241612,0.0017987339339386,0.09210756587596,-0.00059161673137566,0.080613840393202,-0.000709632061114,-0.276705997966076,0.0029265505529774,-0.0080584707219874,0.009541223503482,0.001373906110536,0.007075981205454,-0.0817526228886,0.0019132313872716,0.001092838550594,0.296481979218,0.395695332496,0.604304667504
300,301.212703436,243.974041402,13.18483775874,42.267030938,1.7996676677,5.27764759212,3.47797992444,624.459455898,19.3876035722,5.14183003308,100.8722282336,157.874428576,415.719849874,2.7740693504436,3.4059773617,1.52945930598,125.316298314,0.01260922486932,0.00851575076374,0.003794625532498,0.034360198545086,0.024794478017778,-0.022037353582352,0.0014074064577176,-0.235001530574202,-0.004382308585034,-0.019637489541876,-0.0039914725226598,0.02067089237136,0.003838474668998,-0.09671051888756,0.00253284933104,-0.0037437582335,0.291857702452,0.389844695362,0.610155304638
301,302.13551615,245.042344564,13.4617267651,42.1472072874,1.72220774716,5.27485204994,3.55264430282,627.664836326,19.1839105402,5.15683045884,101.683403177,157.730451482,417.504998648,2.4340886792914,3.41680432082,1.53170148648,125.645847706,0.01671143318688,0.00909332918922,0.0044559059340354,0.022203443477968,-0.00285389419284,0.009433087102386,-2.699397356e-05,-0.0109898656649754,0.005260002112244,-0.008609313785198,0.008173300890728,-0.0008789886830442,0.004540597745078,-0.085236238082414,0.003181479669088,0.00146563860548,0.285543943974,0.391971498178,0.608028501822
302,303.058250296,246.208475184,13.37820746506,42.0813383642,1.87322308972,5.25899694712,3.38577385746,630.294125126,18.9836656846,5.16525388326,102.4630451026,157.684470954,418.904980852,2.099485018302,3.42904045684,1.53352625302,125.830089864,0.019450015124638,0.00916032932254,0.0048081509485392,-0.00449833388316,-0.0015850290324262,0.121034106225482,-0.003209610537688,-0.041159497769388,0.00431895074091,-0.00984433235632,0.007732367954318,-0.000280286263488,0.003582509914587,0.4080563706136,0.0036055135816772,0.001191091519026,0.281474111134,0.393856434098,0.606143565902
303,303.822214936,247.334652118,13.33565537666,42.0549908476,1.76439730334,5.26761188578,3.503214582496,627.917532986,19.1832165146,5.16878512238,102.950507596,157.714867068,420.45517191,1.9450190141832,3.44535557062,1.53496972862,125.923853036,0.020442941319426,0.00945498479958,0.0045941410015564,0.00469865735826,-0.000649420363255,-0.0233656211687188,0.0016306243900626,0.076165500054241,-0.0037044587636116,0.011724459355258,0.004830269453996,0.000212192599871,0.0040030261636016,-0.031995404047,0.004801239914422,0.00094083884591,0.276285699668,0.394941763072,0.605058236928
304,306.039205782,248.455249814,12.80221803846,43.1615048594,1.74280046176,5.26556638088,3.52276591916,624.435952664,18.8804809054,5.19039641794,102.464496129,160.39654431,423.11125844,2.3381123071136,3.46652486264,1.52935168008,125.243870394,0.019404581375972,0.0097911043917,0.0045325891847846,-0.03774624412722,0.026584630490832,0.0165900485834514,-0.00025521785851,0.112613388986234,-0.005510039515024,-0.015305106804636,-0.00464631655,0.016934837261164,0.006637148624244,-0.0813512127798,0.0062415892503,-0.00365862832168,0.275374734176,0.38981447858,0.61018552142
305,305.660155022,249.38703634,12.20977290114,43.0590838604,1.72354783582,5.2571268546,3.533579018814,625.463361876,19.44855364954,5.20305275836,102.6288109698,159.753382498,425.533868356,2.326483058636,3.4891248767,1.53256714026,124.817911628,0.016928218377766,0.00956288756498,0.003744696831109,-0.045906887207854,-0.002398101184126,0.0029624299654546,-0.001574594283568,0.0082168303004966,0.00169068418887,0.03092682295762,0.001651826281852,-0.004005240820726,0.00571666848198,0.34498237767,0.006602533676794,0.002102427917966,0.275602212418,0.391149317822,0.608850682178
