t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
257,264.7108238,215.3653382,5.031169236,36.51926042,1.279908704,4.217243508,2.653513925,534.470223,15.10579484,3.884965406,89.23347968,137.832224,295.20611,0,2.595999575,1.522233674,124.179198,-0.02514639165,0.0008909134586,-0.006689873577,-0.2516030086,-0.003928045114,-0.2834188909,-0.01654204051,-0.2008989026,-0.01342146593,-0.1485625512,-0.03542960257,-0.03004889145,-0.007450177669,-1,-0.001563972356,0.000836015249,0.1840922383,0.3824224263,0.6039728421
258,265.1899202,216.7473203,5.485308055,36.43812267,1.275976527,4.130835345,2.015014787,533.8592747,14.38183602,3.891390054,89.37760904,137.4994596,296.2123533,0,2.609768607,1.523286395,122.4056584,-0.03067760885,-0.000750345395,-0.007776380238,-0.1678438567,-0.002874067197,-0.2852005024,-0.02048925134,-0.2406240009,-0.01250366545,-0.1959717846,-0.01875997073,-0.02108053766,-0.02001236701,-1,-0.0002068907468,0.0004676490822,0.198373705,0.3865170151,0.6022418799
259,265.4106321,218.1856145,5.862892968,36.38037546,1.202514736,4.26091019,3.058395453,539.5109516,14.51110399,3.893841199,88.3930222,138.3011794,297.3827206,0,2.625090597,1.524810486,121.7538148,-0.03242018095,-0.0008046464377,-0.008253262818,-0.2233979063,-0.002394915998,-0.4316556138,-0.01865443192,-0.1467745311,-0.01567659648,-0.06715882841,-0.02347841501,-0.01215729322,-0.007582079571,-1,-0.001001907294,0.0001586009477,0.1946406359,0.3866616186,0.6029662715
260,266.8207275,219.5367339,5.135396719,37.40306716,1.268663472,4.206193142,2.629604874,543.8602032,14.88583873,3.911386635,89.4736334,139.8288234,312.7560068,0,2.634335169,1.519444019,120.9407797,-0.03318441199,0.0002983632756,-0.008133952425,-0.2846962146,-0.04899729134,-0.2037405366,-0.01284163372,-0.1402011565,-0.02521625393,-0.2479514812,-0.03576322586,-0.008091943346,-0.01596008586,-1,-0.002011076328,-0.006291778667,0.1995930841,0.3760613887,0.5983423917
261,265.3243713,220.6176185,5.259800318,37.28496207,1.186082525,4.249915174,3.063832649,525.0835205,16.79189328,3.923493028,88.81988263,139.1091019,312.3492541,0,2.663901433,1.521322293,121.8964461,-0.03938515955,0.002324743524,-0.009989740933,-0.3354429304,-0.004261516038,-0.2476903772,-0.009036094949,-0.1242415443,-0.04719589635,-0.3013124824,-0.03947228291,-0.03716451343,-0.01696320253,-0.7980176194,-0.001179614763,0.0004952118527,0.2021147181,0.3807397093,0.5992411764
262,266.2492894,220.6153356,4.48487885,37.20048258,1.263087235,4.242865101,2.855069548,541.6035612,18.28107849,3.930094556,89.14216584,139.0405386,314.1032683,0,2.676768777,1.521926267,120.8483374,-0.04172682492,0.003261962705,-0.01078693257,-0.2203360635,-0.00273195829,-0.2131187067,-0.004935684929,-0.1628559551,-0.01968504089,-0.05700974662,-0.05953716559,-0.01822349176,-0.02336925743,-1,-0.0006686912482,-9.407664352e-05,0.2061882538,0.3823965476,0.6032075654
263,264.7854848,220.900319,4.631252918,37.16928081,1.192589332,4.249147061,3.056557729,536.1699269,17.52824556,3.932105923,89.72293004,137.7149925,314.3131241,0,2.692475541,1.523844859,121.734627,-0.0415473825,0.00257051418,-0.009294672015,-0.1782439065,-0.001645641188,-0.2772315119,-0.001049248309,-0.01592798933,-0.02907028681,-0.08884701814,-0.00788518469,-0.01219955393,-0.01395264728,-1,-0.001821580714,0.0003608317325,0.2144777113,0.3864805565,0.600728625
264,265.1974769,220.7815778,3.92022252,37.17192696,1.20361179,4.240041351,2.926615614,526.5319187,17.16984897,3.948533657,88.53666329,139.2820424,314.3131241,0,2.70744757,1.518667913,121.5269586,-0.03985966716,0.001020760674,-0.008105388816,-0.2314032439,-0.0436670395,-0.04021815121,-0.004333990772,-0.2042911185,-0.02351526113,-0.1723382858,-0.03207630782,-0.006594812742,-0.0141314813,-1,0.0003290279705,-0.006579756342,0.2213583303,0.3807252362,0.603366032
265,264.7956054,220.4989039,3.924351674,37.06685604,1.250151407,4.162850884,2.405194323,533.6414946,17.53250873,3.959596879,88.85765451,138.5927845,311.3189089,0,2.718586061,1.52173113,121.5877274,-0.03665939438,0.002604081357,-0.007908613976,-0.2729443437,-0.004284406771,-0.3067049439,-0.01820512118,-0.2078873312,-0.02241398953,-0.03685443573,-0.03001849067,-0.01570843313,-0.01427709243,-1,0.001060936395,0.001028161157,0.2214641012,0.3816006388,0.6039629696
266,265.0666589,220.34813,3.393222984,36.99424644,1.247649504,4.176826741,2.501830692,527.875464,16.57574598,3.961978757,89.53492596,138.1486207,309.6259474,0,2.72388082,1.522900436,121.5418742,-0.03483897589,0.003390118873,-0.007080960449,-0.2445282698,-0.003103621205,-0.1926135183,-0.009302680023,-0.1581481249,-0.01331884147,-0.1876069093,-0.02462236425,-0.02732286316,-0.02506546178,-1,-0.00389056793,0.0007684051135,0.214195314,0.3775637583,0.6004968753
267,266.8601048,220.0064531,3.163030869,36.93584083,1.245354758,4.189532659,0.9944148839,535.774228,17.25285283,3.958369396,90.3786826,138.7763088,307.5842198,0,2.726491257,1.524776777,120.5060319,-0.0337871668,0.001260611004,-0.00773368051,-0.2449056977,-0.001684177767,-0.2350727975,-0.06168371765,-0.7170001764,-0.02148418509,-0.2240326449,-0.03655177279,-0.02801167743,-0.01055990513,-1,-0.002631637229,0.0001960649179,0.2072893772,0.3787280657,0.5998939237
268,269.1058673,220.4921616,3.275093183,37.68985135,1.242613751,4.21020094,1.53724615,538.561242,16.46187193,3.972342513,90.45888162,140.8308768,313.7851511,0,2.74076474,1.519025559,119.3235401,-0.0334667143,0.00219732198,-0.006889974398,-0.2530694424,-0.03231818543,-0.3371974877,-0.003624258493,-0.03045156526,-0.02431113381,-0.0732515199,-0.04983237207,-0.00691388608,-0.01315419972,-1,-0.003603946676,-0.005108941577,0.2137129248,0.3803630682,0.606384676
269,270.7449671,221.0871793,3.287683974,37.55798609,1.255183497,4.207205455,2.895486731,553.5192129,16.69027255,3.982115982,91.45658572,141.133522,312.1286367,0,2.765289582,1.521422609,117.1765116,-0.03417698679,0.002991902238,-0.008177277188,-0.2589447907,-0.004061461256,-0.5723512256,-0.003338801523,-0.1038457403,-0.03041988554,-0.1699483289,-0.01091282325,-0.02410773231,-0.01635511343,-1,-0.00189010798,0.0004621099436,0.207192599,0.3841920986,0.6025766518
270,272.9577902,222.1924446,3.130118532,37.46915417,1.251725554,4.208725219,2.020397892,554.0145015,15.06218252,3.986383122,92.33918496,142.0342423,312.2107627,0,2.790215136,1.522679607,116.539063,-0.03421470266,0.00245274601,-0.008118101106,-0.191868676,-0.003010385396,-0.1896207058,-0.03530599484,-0.3850605589,-0.02357307161,-0.0975472405,-0.02880311866,-0.009626952907,-0.01166634798,-1,-0.0001747310956,0.0003978763274,0.2088783754,0.3854873187,0.5986158699
271,274.3154566,223.6531069,3.12961873,37.40362266,1.248315962,4.209666121,2.838064118,569.4590926,14.80009319,3.989144664,92.49977518,142.7785274,313.5413748,0,2.805961147,1.523792757,114.8854535,-0.03415649448,0.002705976757,-0.007800093792,-0.1669666939,-0.001934804994,-0.4640836551,-0.003081272153,-0.06546467327,-0.01198607891,-0.1262536935,-0.007832066025,-0.01422059415,-0.01589503898,-1,-0.0006307286686,0.0001814851894,0.2006208491,0.3868266394,0.5984788791
272,272.6863303,225.3257585,2.942009572,38.15560251,1.234597965,4.205973904,2.90199151,560.6311999,15.13792467,4.006282423,91.18261931,142.9610754,322.6267718,0,2.827240974,1.519490469,114.126468,-0.03347522696,0.002325694999,-0.006774728604,-0.2328975123,-0.02817187432,-0.1239549291,-0.01658448771,-0.1433698623,-0.03260125266,-0.1246873482,-0.0269795626,-0.005291622962,-0.01629437435,-1,-0.004350586704,-0.006127680339,0.198610178,0.3833811018,0.6061153257
273,271.1242272,227.5275006,2.476082991,38.01791353,1.221277732,4.19820683,2.600062333,559.3782458,17.16433401,4.019381381,90.91665024,141.8567496,322.6267718,0,2.852534724,1.521813805,113.8537462,-0.03259569591,0.003039722303,-0.007124742903,-0.3935243798,-0.004335215289,-0.2109517456,-0.01453595376,-0.1374017802,-0.03126293766,-0.0938630086,-0.03268842764,-0.0184285487,-0.01350159733,-1,-0.001703526068,0.0003892229423,0.1928967039,0.3780861198,0.6039175197
274,268.9799933,226.5804763,2.26355552,37.92513817,1.210010865,4.196094869,2.900169942,556.0389576,16.65107674,4.026803163,90.82159224,140.2638853,322.4850602,0,2.864352714,1.522601336,114.148678,-0.03219995693,0.003674769659,-0.006965009942,-0.2436644099,-0.002708286989,-0.2155684618,-0.00681175624,-0.104113046,-0.01889346047,-0.2662810661,-0.008243186497,-0.039927774,-0.008587515629,-1,-0.001115266441,0.0005174948404,0.1995704556,0.3863791597,0.5950171731
275,267.4980733,225.3017432,2.379210632,37.86298716,1.201043106,4.203876503,2.717432153,560.4405089,16.99069333,4.028521734,90.3969216,139.4577586,322.4850602,0,2.867630442,1.523986374,113.2409901,-0.03254354643,0.003511722734,-0.008987239218,-0.3661554075,-0.00178366811,-0.1936053657,-0.0098159573,-0.1576071502,-0.02038395027,-0.08078534708,-0.03948385303,-0.0102191425,-0.01656963207,-1,-0.0009086335853,0.0004758697385,0.2046579135,0.3844320763,0.5972931497
276,266.790182,224.1791707,1.930761233,37.29561196,1.186595438,4.196600278,1.968439404,557.6484383,17.48628022,4.04578631,89.27689193,139.831072,321.3462604,0,2.870564021,1.520398521,113.4553633,-0.03248567812,0.003175160009,-0.007000155418,-0.188486632,-0.04162387141,-0.2631662499,-0.03192661261,-0.4164028396,-0.01834998936,-0.150761614,-0.0310523501,-0.01564187286,-0.01637749849,-1,-0.00169796552,-0.007276016073,0.2172974661,0.3764882201,0.6049682407
277,265.5785834,223.1113821,2.173675487,37.16037307,1.176039771,4.191204998,2.546566711,559.2037605,16.83825354,4.057456297,88.9826163,138.7918997,321.3462604,0,2.873487094,1.521296038,113.6051595,-0.03068945648,0.005207371446,-0.007238341389,-0.3000497987,-0.004390407602,-0.1505574334,-0.003851494748,-0.05358411327,-0.01385433369,-0.2187109369,-0.02655770282,-0.03079291596,-0.009565820007,-1,-0.0003992658282,7.993021225e-05,0.2233759718,0.3843521433,0.5999030231
278,263.9822648,222.0922385,1.984817998,37.06310335,1.1674817,4.193310665,2.142276914,565.5614434,16.89408305,4.064142675,88.38117191,138.0782878,321.3462604,0,2.875599628,1.523128324,114.6904927,-0.02734699091,0.004557565422,-0.006391648789,-0.2131942005,-0.003006801071,-0.4036870533,-0.04873811429,-0.3242249397,-0.01518975723,-0.08998949145,-0.03614405539,-0.01187378032,-0.01384827646,-1,-0.001872921156,0.0004033494632,0.2124923716,0.3778433488,0.5995107492
279,262.5876723,221.2248278,1.982436699,36.99047265,1.159166832,4.19937471,2.648126218,567.0874953,16.70058291,4.065632976,88.20032383,137.431399,321.3462604,0,2.87730703,1.524004677,113.9602171,-0.02607120111,0.003461841402,-0.006700934422,-0.1661484937,-0.002179711312,-0.4121798288,-0.003612606192,-0.3300055611,-0.02361319024,-0.3219978109,-0.01432779939,-0.03281632434,-0.009735418105,-1,-0.001774683915,1.309959585e-05,0.2107771299,0.3863789342,0.5924573675
280,261.2316964,220.7102178,1.981427325,36.63252825,1.15047565,4.192160296,2.820248159,571.9675861,15.83507948,4.08408059,87.27196839,137.2328926,320.2430043,0,2.878659254,1.519951501,112.5274229,-0.02826564349,0.002835723426,-0.00644968107,-0.2032940884,-0.02970212843,-0.4318658331,-0.002497894231,-0.2043064252,-0.0245014496,-0.1166961534,-0.05798547071,-0.00193301857,-0.009243594672,-1,-0.001096721198,-0.006577503978,0.206340343,0.3832983736,0.6067000694
281,259.65482,219.5600236,1.861014197,36.49559692,1.143615938,4.186619886,2.900835249,570.3126494,14.23751936,4.097897327,86.76780051,136.3287702,320.0601485,0,2.88013747,1.521367973,113.9491745,-0.02878701419,0.003427001061,-0.006695945502,-0.2614655477,-0.004118520167,-0.3341304136,-0.01153287154,-0.1945845894,-0.01703224952,-0.1008874082,-0.03099799809,-0.01656745832,-0.02391776545,-1,-0.002008779285,0.0003580226384,0.2073134654,0.3757383854,0.6028852309
282,258.3795973,218.4515661,1.84959722,36.38944649,1.137661008,4.18824829,2.907028022,566.668729,16.40866569,4.103882422,86.56839933,135.4287405,320.0601485,0,2.8809851,1.523023284,110.0413677,-0.02844843062,0.003359980911,-0.005735369375,-0.239305003,-0.003193711285,-0.2845232099,-0.00866312966,-0.06620379181,-0.02680517823,-0.2795508364,-0.0219062978,-0.03444733932,-0.01154120672,-1,-0.0004790683821,0.0002571674,0.2104856188,0.3822279615,0.5942010853
283,257.5324353,217.3963065,2.257561668,36.30387569,1.135070691,4.193367689,2.613390579,575.6697902,15.89651973,4.106819851,86.62767667,134.653482,319.901807,0,2.880778291,1.523825367,111.8288966,-0.02881877028,0.004647584829,-0.00655101541,-0.2207075297,-0.002374097424,-0.1302625597,-0.003924502716,-0.1646911201,-0.01388653298,-0.3262619114,-0.05234383812,-0.02415833755,-0.01758997089,-0.9194435386,-0.002098623478,0.0001908420399,0.2073927307,0.3852114371,0.5906780683
284,257.5210556,216.5130849,2.63837392,36.01665868,1.126134802,4.187532224,2.921300937,577.5997161,17.30004491,4.128527362,86.07445477,135.2113248,319.901807,0,2.87937443,1.520646532,110.809654,-0.02933136172,0.003817878858,-0.006162301144,-0.3269864966,-0.0377187456,-0.2714875815,-0.01510369864,-0.1659227154,-0.02476731469,-0.2221719183,-0.06546032494,-0.01200667821,-0.01295160739,-0.5494856989,-0.001559841266,-0.006767294307,0.2149764266,0.3809142289,0.6020124981
285,256.8517509,215.8394401,2.676709752,35.88631403,1.120200899,4.171881364,2.331007358,570.6558004,17.66032128,4.142104335,86.11005799,134.5691797,324.0527705,0,2.879608423,1.521140738,110.2818173,-0.03098690324,0.005090625734,-0.007189870374,-0.1822140413,-0.003961626255,-0.2073116921,-0.01520720446,-0.2020653099,-0.02355774759,-0.1254519188,-0.02639725639,-0.01451112926,-0.0179241482,-1,-0.001530140374,0.0002384646458,0.2164081093,0.383512605,0.6027104518
286,256.6010508,215.287802,2.674609159,35.77972818,1.116264559,4.169317138,2.577142474,569.8106102,15.40060118,4.151498751,86.32823339,134.1225862,325.7745905,0,2.877539536,1.523186941,111.0845108,-0.03150751277,0.003569787486,-0.007387853302,-0.2030367744,-0.002970097281,-0.1533348863,-0.02839769188,-0.1798829899,-0.01416587198,-0.1678050344,-0.02350809063,-0.02224632636,-0.01897802553,-1,-0.001941363735,2.961110385e-06,0.2205788592,0.3865898144,0.5994241755
287,257.0058564,214.9069602,2.546275767,35.69280118,1.11369488,4.175139826,2.874364636,566.9493824,16.49036398,4.152769717,86.73177284,134.0276879,325.7745905,0,2.875743228,1.524748131,111.9373099,-0.031464278,0.0009542063008,-0.006852656248,-0.1487772612,-0.002429504369,-0.3240668521,-0.04396588369,-0.3082313591,-0.02536289554,-0.09183922082,-0.02741041468,-0.01282355929,-0.02630886961,-1,-0.002510466822,0.0002189437468,0.2162928869,0.3828370187,0.5970408932
288,258.6528351,214.9367917,3.143087105,36.15224038,1.110505448,4.172115493,1.856216583,561.9565575,16.13864169,4.168154414,86.58271186,135.7063898,326.0239464,0,2.873013054,1.520370297,112.8995835,-0.03083352348,-0.001690823179,-0.00641325699,-0.211260395,-0.03370398331,-0.3697027095,-0.06587293132,-0.4489284939,-0.02177756392,-0.271786701,-0.02331108119,-0.00730723764,-0.007455008139,-1,-0.002446746742,-0.006541060595,0.2096468482,0.3836164248,0.5964304342
289,258.7800649,215.1479621,3.747399971,36.01025791,1.106769822,4.162361975,1.956503781,567.9280137,17.64538221,4.176898279,86.81461111,135.5165288,326.9189777,0,2.872156314,1.523046347,112.7409155,-0.02813512472,-0.0004421171914,-0.006531811055,-0.1676774487,-0.004879574543,-0.5153893818,-0.02523414192,-0.3339875463,-0.02183240059,-0.09377379568,-0.06767576289,-0.009536683595,-0.02478253548,-1,-0.004254476481,0.0007749452894,0.2034422864,0.3823464709,0.6025642452
290,259.0763932,215.4936581,3.649996737,35.89533004,1.114864984,4.159995459,1.626574834,572.2917056,16.61034945,4.181104143,87.28451065,135.2540563,326.9189777,0,2.873287616,1.52413635,112.313769,-0.02499444198,0.002023758507,-0.005343276718,-0.1471312074,-0.003202600095,-0.4219777208,-0.01419900216,-0.3267740849,-0.02466487361,-0.2405599959,-0.006802732675,-0.02076727732,-0.03746409372,-1,-0.002239218344,-0.0001215363982,0.19781233,0.3870778013,0.5948773643
291,260.6308565,215.9585691,3.986556382,35.81097565,1.108883205,4.146786976,1.461522742,576.9894142,16.8149852,4.180622986,88.20590948,135.5779244,326.9189777,0,2.877038766,1.52492295,111.1707776,-0.02538855343,0.004402923046,-0.005237178175,-0.300848738,-0.002873244671,-0.5663414649,-0.05970669137,-0.5841861869,-0.0244437758,-0.1946651846,-0.03423794301,-0.01929872544,-0.02116021262,-1,-0.00181288915,9.60902346e-05,0.2132959376,0.387653465,0.5892640079
292,263.3304315,216.6329521,3.553652776,36.85176279,1.108667927,4.15843573,2.380788046,579.1015297,16.3713445,4.195739948,88.3385651,137.9550273,326.9189777,0,2.880166221,1.521126817,110.5536169,-0.02737745245,0.003178069526,-0.006396568381,-0.3364305006,-0.0309853076,-0.494221241,-0.02391907727,-0.2194605527,-0.02749110901,-0.09591725992,-0.04653955936,-0.00401801989,-0.01285072971,-1,-0.002797049941,-0.006030350651,0.2129545431,0.3765601449,0.6062422998
293,263.7239192,217.5699724,3.471591198,36.72919512,1.112886776,4.146997058,2.819179661,583.4758049,15.32160254,4.204303787,88.81490684,137.7443187,326.9189777,0,2.885984931,1.523279946,110.6418376,-0.02825920558,0.004161174172,-0.006862283071,-0.2943725543,-0.004101531756,-0.480970185,-0.01283359374,-0.2547121936,-0.0259627309,-0.3203036843,-0.02460791673,-0.03591705037,-0.01196858742,-1,-0.0006030053804,0.0006375205943,0.2095924461,0.3785439944,0.5957296753
294,264.6100493,218.6082746,4.260431549,36.65268639,1.110338279,4.143464,2.728574366,575.8353434,14.96279221,4.209348881,89.05036777,137.4768759,326.9189777,0,2.895289076,1.524733132,110.3576915,-0.02884001551,0.00375772401,-0.006423174347,-0.2648275523,-0.002912111481,-0.3604790352,-0.01852390264,-0.1576029972,-0.02069135889,-0.2629295769,-0.05349296665,-0.03043520967,-0.009315018657,-1,-0.001003760305,0.0005920836499,0.1926599581,0.3790042241,0.5974146648
295,265.5114394,219.5828286,3.773177467,36.62955674,1.118843541,4.141668252,1.839940764,577.7456094,14.10346456,4.210225002,87.69977673,139.0629595,325.0358204,0,2.897688718,1.525382555,110.3774269,-0.029562415,0.003229307696,-0.00762234056,-0.2056325283,-0.001857990498,-0.2345770478,-0.04473089667,-0.3256768857,-0.01905670958,-0.2648730827,-0.04133996437,-0.02937914608,-0.02492804753,-1,-0.001065409523,0.0001801526842,0.2017198235,0.3832504774,0.5956103087
296,270.3805748,220.1824869,3.828982408,37.7675522,1.124633683,4.029164922,-1.859816231,579.7413269,15.65949464,4.223613489,90.33949391,138.4000367,325.0358204,0,2.90773783,1.522244115,108.7071599,-0.03313578716,0.003349366757,-0.006262431499,-0.2920695674,-0.04726908332,-0.04967770512,-0.06105270371,-2.010802232,-0.02518999272,-0.3131488253,-0.04843130657,-0.02125179698,-0.009802761235,-1,-0.002726209018,-0.006476076295,0.186329952,0.381186251,0.5945427115
297,271.5466495,221.0152783,3.34062862,37.64256504,1.120792923,4.125589781,-0.3299774049,577.5892548,14.67228029,4.2330067,90.6336963,142.2908183,325.0358204,0,2.903978393,1.524301564,108.803562,-0.03311231421,0.003864726127,-0.00815653255,-0.3050695866,-0.00489001912,-0.8034994737,-0.06788697126,-2.721487161,-0.03312102075,-0.1686881955,-0.03319182354,-0.03064539178,-0.01271847343,-1,-0.002353419443,0.0008159776899,0.1963570808,0.378571699,0.5991180359
298,272.4435304,222.3970376,3.115792122,37.55331822,1.132029537,4.101045342,-0.7938541888,573.2924481,16.42668806,4.236851989,91.55978618,142.1030286,327.0764746,0,2.909250464,1.52562176,107.7753193,-0.02974607809,0.003200351934,-0.007131200983,-0.1371098787,-0.003746731058,-0.5946928791,-0.05778802181,-1.284176278,-0.01721997936,-0.3081465755,-0.01961207485,-0.02647880782,-0.01314489426,-1,-0.004484273746,0.0004860524752,0.1826488138,0.3874698582,0.5921364206
299,270.9140832,224.8908209,2.919644984,37.51891272,1.122228415,3.956034939,-0.5671947667,571.6085399,16.09687956,4.23353461,91.77605156,141.0712072,327.0263483,0,2.925541086,1.526499796,108.8586224,-0.02549974861,0.002475203126,-0.005847290601,-0.1053717145,-0.002401293408,-0.7250636015,-0.04835993004,-7.215949575,-0.03139706992,-0.251018829,-0.04877426293,-0.02170994581,-0.02422179412,-1,-0.008092840347,0.0001716784334,0.1984264989,0.3884186618,0.5902685073
300,269.4372175,226.3720466,2.829172518,37.75431135,1.109971126,3.975751987,-2.674729826,572.6251592,15.50131713,4.249431537,90.68610591,140.8875763,327.0263483,0,2.927865,1.52247433,107.2536897,-0.02539211815,0.001399883128,-0.004835534243,-0.2446264888,-0.02406836375,-0.7184364095,-0.03900761334,-7.760820586,-0.02726099662,-0.2131939646,-0.05453135127,-0.002415575597,-0.03539204008,-1,-0.003037691026,-0.007098990526,0.2017000631,0.3788820859,0.6030891957
301,268.0128307,226.0593177,2.89687737,37.63759296,1.099741768,4.099047329,2.051675885,575.6914126,13.89242807,4.258510947,90.33870041,139.9840566,355.0571885,0,2.924456519,1.524686456,107.4914572,-0.02466619551,0.002201471214,-0.005457759832,-0.1667567526,-0.004804318657,-0.6685414455,-0.02290012905,-1.767059112,-0.02026701415,-0.2224963364,-0.02127859425,-0.02025307613,-0.02136987081,-1,-0.002445004321,0.0005547909861,0.1858656112,0.3850398923,0.600059094
302,266.1894597,224.9372835,2.380916055,37.55838085,1.091238737,3.973791911,0.822293811,568.8650298,13.3823273,4.262505868,90.09798713,138.7004553,355.8557842,0,2.946077317,1.525518353,106.3672059,-0.02405826738,0.002740943057,-0.004963449982,-0.2202265901,-0.003259643499,-0.4977973356,-0.04546076664,-0.6549578233,-0.03623032472,-0.17811977,-0.02608333836,-0.01070481558,-0.02915101564,-1,-0.002857396305,0.0004964260876,0.1701699965,0.3822281656,0.596652434
303,265.1853979,223.7654968,2.845861016,37.50113581,1.083269437,4.087536541,0.3790409885,577.5446902,12.33787598,4.265567989,89.78613999,138.1400339,356.9037843,0,2.969165135,1.526356269,106.0535701,-0.02320588343,0.003569172687,-0.005209393143,-0.260577488,-0.002256373176,-0.6053804567,-0.0286670624,-0.5971979862,-0.047250324,-0.2095145407,-0.01658161145,-0.01849502884,-0.01293410091,-1,-0.002561832489,-0.0002284784367,0.1479134965,0.3880811778,0.5960602678
304,264.3668916,222.7713481,2.897966234,36.99962498,1.07258776,4.083853829,1.811937194,557.4407953,10.71527915,4.279272881,89.00045141,138.2994997,356.7175033,0,2.986870532,1.522026952,105.4604731,-0.02160797036,0.002907220837,-0.004442814775,-0.3090345747,-0.02682280303,-0.4696565567,-0.01489560083,-0.3264188045,-0.03480924545,-0.2832731032,-0.0303375028,-0.001806658258,-0.03232211277,-1,-0.001000684276,-0.005421547212,0.1338334197,0.3853466942,0.5982400525
305,263.432104,221.8309333,3.091041745,36.87060454,1.063769566,4.071421338,-0.2086416293,579.1300942,8.040232267,4.285164672,89.02423289,137.4091706,355.5261086,0,3.014270594,1.52550706,105.0416015,-0.02120562974,0.003270053005,-0.006128624533,-0.2944041738,-0.00399096945,-0.4446092621,-0.01948881208,-1.092012467,-0.028872046,-0.2496478951,-0.0537807158,-0.01629222636,-0.02963888088,-1,0.0001116669232,0.0008062920121,0.1208564887,0.3845242124,0.5960072918
306,262.4173472,220.9893529,3.20025924,36.77254431,1.057054099,4.062589402,0.5773174487,569.5867059,8.990372849,4.286653159,88.46326315,137.0431919,355.5261086,0,3.034699783,1.527681973,105.044738,-0.02509197013,0.003762340449,-0.006318446701,-0.1926656112,-0.002690092112,-0.3230266468,-0.04659449167,-3.767029047,-0.04630707492,-0.1514261488,-0.0135076358,-0.02010103682,-0.01890695591,-1,-0.001065804688,0.0005430614591,0.1130788859,0.3855674843,0.5984924342
307,262.1638139,220.3088802,3.587250165,36.69529089,1.050074689,4.055568215,1.637380768,577.8763139,8.101801502,4.284200968,89.1063094,136.2069965,355.328133,0,3.060677196,1.529268975,104.4812663,-0.0246376761,0.00232597309,-0.006406724056,-0.1503670664,-0.002100844996,-0.5978790393,-0.0197237444,-0.3500222949,-0.008664825666,-0.1988750314,-0.01564791152,-0.02018689757,-0.019253401,-1,-0.0005925836402,0.0002687968708,0.1040078118,0.390103574,0.5934949602
308,261.8503483,219.8430515,3.530093762,36.68859714,1.043598468,4.052691274,2.5113884,579.6055363,8.421378612,4.299338957,87.94129048,137.1228023,353.1472262,0,3.089305455,1.521809545,103.8447533,-0.02526071424,0.0004007661415,-0.004936894705,-0.2555577266,-0.03849588491,-0.3840163223,-0.01570180687,-0.3575998845,-0.02479910706,-0.163876388,-0.03873851654,-0.002032802344,-0.01677311393,-1,-0.002617227606,-0.008089562331,0.1059642304,0.3835987737,0.6020700457
309,261.0747858,219.3849539,3.397357432,36.56530331,1.037029667,4.042339258,2.650452882,571.9905673,9.789642464,4.307753439,88.07595104,136.3050374,353.1472262,0,3.118271365,1.525019813,104.0150132,-0.02614267577,0.0008446510991,-0.00633105512,-0.208884211,-0.004411846532,-0.422464617,-0.02517366381,-0.2725199827,-0.02977606426,-0.1154822524,-0.01790153113,-0.0253946992,-0.02912913377,-1,-0.004515052404,-0.001618450712,0.1250533974,0.3873664119,0.6023711197
310,260.624615,218.9406898,3.755056576,36.4691329,1.031551039,4.033173481,2.547620569,574.1636684,12.58081574,4.313438817,88.20154783,135.7818692,353.1472262,0,3.153739161,1.527401819,103.2003253,-0.02813961812,6.928821821e-05,-0.007064284859,-0.1540129936,-0.003273424561,-0.2297949152,-0.0239764349,-0.2074367017,-0.01778410067,-0.1108855792,-0.01252264666,-0.01113600834,-0.02024585915,-1,-0.002339094054,0.0005165081858,0.1263007063,0.387492805,0.5974652181
311,260.1979931,218.5989012,3.41898297,36.39922243,1.170199054,4.024759434,2.286408047,579.8173228,14.55855021,4.314753118,88.41618449,135.1855378,353.1472262,0,3.177129497,1.52851146,102.5073259,-0.03088882315,0.0007349066511,-0.007571708027,-0.2456105424,-0.002384677429,-0.3242501796,-0.03014085684,-0.4350411639,-0.02121379035,-0.1726402036,-0.01129009952,-0.01475187577,-0.0194806371,-1,-0.001835034882,0.0003282210965,0.1331571285,0.3907377303,0.59406133
312,260.2749215,218.380507,3.502428758,36.45514007,1.022409294,4.022693129,2.470537033,566.1791713,12.9930648,4.327162871,87.38591721,136.3183857,353.1472262,0,3.188137217,1.52370652,101.1226725,-0.03220694956,0.0005423512917,-0.006411100917,-0.2614065465,-0.03701372929,-0.493969421,-0.01824469219,-0.2631183645,-0.02697497688,-0.2215047691,-0.02834818484,-0.001814954668,-0.02394648521,-1,0.0002827725944,-0.006481230576,0.147505349,0.3845645466,0.5991630566
