t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
101,129.4212907,124.8655149,3.559662549,0,0,0,-0.9850481956,556.9846779,20.01796173,5.090918742,73.06348003,56.35781066,1.364209676,1.534368018,155.9837918,18.19356686,-0.04083896672,0.01365036326,-0.009286283899,-0.1712343245,0,-0.2933846801,0,-0.2933846801,-0.01469706811,-0.02500818382,0.0006282047202,-0.004494941935,-0.02445960191,0.003410086766,-0.02012149222,0.2262508102,0.5612738652,0.4352223567,0.7382009857,0.1170045101,0.9427391909,0.02648573439,0,-0.007150184775,0.1503170124,4.239542805
102,128.4761638,123.9830701,2.712097733,0,0,0,-0.8820284257,556.1372476,19.46046039,5.106965663,72.88245631,55.59370752,1.373162017,1.5352118,154.2365607,18.34131689,-0.03942400777,0.01498778427,-0.00942886153,-0.2381025741,0,-1,0,-1,-0.02204510464,-0.04047455552,0.001702661996,-0.01419778068,-0.02344156703,-0.0001159123566,-0.02138552406,0.2264078843,0.5628625998,0.4311499052,0.7325879793,0.1164911278,0.9441021499,0.02054654164,0,-0.006715868698,0.1456059003,4.234494744
103,128.206863,123.3818353,3.082270456,0,1.918576667e-14,0,-2.050723935,552.5696145,18.88329039,5.119504463,72.64951323,55.11416446,1.377560963,1.540473871,153.4958406,18.44566622,-0.04536425119,0.01447674397,-0.01139056494,-0.1836394582,0,-0.3081783864,0,-0.3081783864,-0.0189061497,-0.05067433579,0.0007382073806,-0.007298423081,-0.01941356823,0.001403375688,-0.01694345998,0.2248565308,0.5662536572,0.4292206411,0.7265904229,0.1168034538,0.9441661363,0.0235620435,0,-0.01570664398,0.1446284964,4.225754089
104,127.6696972,122.8728133,3.44256005,0,1.168635389e-15,0,-2.243858286,541.7845109,18.55589055,5.141760321,71.49013087,56.17956631,1.379557664,1.528390878,152.7580981,18.33177894,-0.0479808527,0.01394576774,-0.01147010886,-0.1478408048,0,-1,0,-1,-0.02748290451,-0.04705892536,-0.0004200909195,-0.03049649395,0.01014794303,-0.00857508001,-0.01467064211,0.2120532488,0.5578277466,0.436872463,0.7188630844,0.1171620762,0.9491753171,0.02696458225,0,-0.01731135753,0.1435393313,4.179865293
105,126.5766579,122.8256574,3.044873684,0,0,0,-2.099330357,531.7319118,18.17586222,5.167078854,71.33117463,55.24548331,1.381844321,1.536334421,150.7823937,18.22821496,-0.04623518364,0.01407178733,-0.01417793733,-0.2414606311,0,-1,0,-1,-0.0187317574,-0.04744675274,0.001267930643,-0.002658759326,-0.02682913699,0.003006684487,-0.02313123359,0.1945688605,0.5631668471,0.4330130759,0.7280997176,0.1183945701,0.9474600117,0.02405557023,0,-0.01638679862,0.1402060693,4.121513943
106,125.3600683,122.3379459,2.808285001,0,0,0,-2.1254124,526.9796357,17.73041654,5.182269573,71.33032427,54.02974406,1.385683179,1.536628226,147.7559526,18.18914778,-0.03749268503,0.01496263718,-0.01107156094,-0.07770065613,0,-0.3715041488,0,-0.3715041488,-0.01481045892,-0.05472680935,0.001646411322,-0.01075572481,-0.02209641653,-1.02146553e-05,-0.0200715813,0.1904324356,0.5649693655,0.4304154612,0.730945966,0.1194713164,0.9474003509,0.02240175072,0,-0.01673186109,0.1367361295,4.095350173
107,123.3462594,121.5105406,2.549830089,0,2.319719859e-14,0,-2.896595495,521.7118133,17.37837055,5.195794798,70.34820739,52.99805199,1.394945676,1.540952072,145.2783173,18.13196152,-0.03424320557,0.01467832861,-0.006763276286,-0.1834604146,0,-0.4118094664,0,-0.4118094664,-0.02847698339,-0.03817457238,0.0002280002616,-0.01376857439,-0.01909489093,0.001147804612,-0.01676842953,0.1777774492,0.5672783399,0.4270759141,0.7355053759,0.1209542615,0.9543520724,0.02067213145,0,-0.023069518,0.1348656092,4.054148823
108,122.882015,120.501436,2.470851459,0,3.688341415e-14,0,-3.763514428,512.1205826,17.76922787,5.21866613,68.72666601,54.15534894,1.401289873,1.531121764,144.6840386,17.94692115,-0.03671850343,0.01450152998,-0.008304667057,-0.1778794474,0,-0.693441436,0,-0.693441436,-0.0183841548,-0.05605998191,-1.751213746e-05,-0.02700315382,0.01195544775,-0.008381964055,-0.01044136932,0.1694570489,0.557559754,0.4360029998,0.7387505863,0.1224446765,0.9448791514,0.02010751093,0,-0.02922746519,0.137995881,3.970937723
109,122.572867,119.5643009,2.503846318,0,1.366469798e-14,0,-3.815699132,512.2152828,16.56689036,5.246877115,69.26755855,53.30530844,1.404593988,1.536814608,143.1210525,18.12604753,-0.03565665435,0.0145610203,-0.008032000305,-0.2956428688,0,-0.6295164562,0,-0.6295164562,-0.02298585303,-0.06766402669,0.001010119365,-0.01057094272,-0.02337617055,0.002367431121,-0.01915563535,0.1635542405,0.5638122812,0.4317186142,0.7478068676,0.1244266843,0.945073505,0.02042741089,0,-0.02975372996,0.1291838704,3.970762284
110,121.8126104,118.2378088,2.907190603,0,1.372714606e-14,0,-4.110037648,509.0469851,16.37830931,5.266120675,69.08451828,52.72809213,1.413855091,1.538261295,142.0623302,18.26056277,-0.03386980059,0.01465602953,-0.01109438244,-0.2993211607,0,-0.05400732166,0,-0.05400732166,-0.01797649593,-0.07503424199,0.00327597145,-0.02013391003,-0.02211842777,0.000217318091,-0.01884588838,0.1637064868,0.5632190383,0.426533536,0.7707564232,0.124219755,0.9447410011,0.02386608901,0,-0.03265989416,0.1301481627,3.955402084
111,121.7215801,117.6756743,3.140735317,0,1.373011117e-14,0,-4.734522532,503.2265745,16.13756864,5.283227949,69.45285801,52.26872204,1.418306955,1.542321522,141.2428649,18.29051616,-0.02967001078,0.01454823378,-0.008598853535,-0.1291913231,0,-0.07310390038,0,-0.07310390038,-0.02082432083,-0.08827483078,8.134088903e-05,-0.008357725258,-0.0207620532,0.001731562056,-0.01849208032,0.1530786222,0.5682105184,0.4230743642,0.7737933667,0.12598524,0.9504929572,0.02580261705,0,-0.03753285715,0.127930336,3.937070233
112,121.8254924,116.5338931,3.558143719,0,0.613077976,0,-4.207430255,495.6723229,15.1752043,5.308335676,68.65372719,53.17176516,1.421073979,1.527553901,141.0464758,18.23320141,-0.02283594099,0.01475201777,-0.009702779866,-0.1889258241,0,-0.3371454576,0,-0.3371454576,-0.0319111919,-0.08584281985,0.0003301486269,-0.02234948115,0.008434109897,-0.01074920174,-0.01436768365,0.1410863369,0.5613320792,0.4340675013,0.7817035196,0.1238200991,0.9489855671,0.02920688971,0,-0.03344052279,0.1183240678,3.864855085
113,121.2359517,116.0573802,3.424395277,0,0.6942922221,0,-5.019737028,491.1234782,14.50063401,5.337158811,68.64309587,52.59285584,1.427985708,1.538665203,140.1319029,18.30990056,-0.02370821008,0.01384769771,-0.008960855516,-0.1956378621,0,-0.1658404754,0,-0.1658404754,-0.02394093633,-0.1272876926,0.0008495587091,-0.006104783414,-0.02080207353,0.001968265672,-0.01396838627,0.1345048244,0.5631552642,0.4273558018,0.7927574661,0.1253216031,0.9425371352,0.02710130068,0,-0.03949358213,0.1133339008,3.863992339
114,121.7874277,116.2056226,3.129309982,0,1.110246298,0,-5.757854942,482.6991904,13.64737509,5.354682144,69.11054871,52.67687895,1.431171152,1.536958279,140.8195804,18.34090691,-0.02000852806,0.01385673829,-0.00859863132,-0.23288511,0,-0.1391975325,0,-0.1391975325,-0.02353482765,-0.09907314522,0.001049454866,-0.02017755917,-0.01951141476,-0.003842824458,-0.01970269862,0.1308683251,0.566046149,0.4261833949,0.7955733561,0.128112777,0.9520342193,0.02462718526,0,-0.04565734123,0.1037601239,3.827599318
115,121.2100984,116.3523864,2.922775457,0,1.563559085,0,-7.04355664,488.1096068,13.2165038,5.369878341,68.64675856,52.56333983,1.433600546,1.542452203,140.9106531,18.37654383,-0.01954213217,0.01324686511,-0.007188194905,-0.2001881894,0,-0.2095883455,0,-0.2095883455,-0.02739745539,-0.09429660972,-0.0006246328065,-0.01420968282,-0.0217265563,0.001157162053,-0.01907805791,0.129374967,0.5663452094,0.4234532763,0.7978637967,0.1300921676,0.9513611563,0.02315911904,0,-0.05436998452,0.1020196392,3.848324252
116,120.953448,116.4075139,3.223986649,0,1.666341153,0,-7.618102916,484.0745329,12.36985349,5.393627667,68.31755369,52.63589432,1.437621708,1.53263503,138.5397241,18.66497632,-0.02160629798,0.01376189991,-0.01266323692,-0.2428167514,0,-0.2677032209,0,-0.2677032209,-0.01958876683,-0.1520062812,-0.0002242016931,-0.03097555744,0.001380324946,-0.01175549356,-0.02024792302,0.1264113639,0.5602618925,0.4294588665,0.814069487,0.129056939,0.9454637444,0.0253075531,0,-0.05957809794,0.09735877973,3.809980924
117,119.8916916,115.7922008,2.917847444,0,1.897246416,0,-6.737749861,475.9777654,12.39646948,5.392890106,67.64682818,52.2448634,1.437956199,1.526255612,137.9451317,18.40614134,-0.03200263134,0.01219940205,-0.01200583755,-0.1925414058,0,-0.1638317913,0,-0.1638317913,-0.08943668486,-0.08486015186,-0.001864077623,-0.00981776239,-0.02385994765,-0.005699449236,-0.02218919593,0.1032028057,0.5642328279,0.4282387685,0.8096507126,0.1306945207,0.9319023681,0.0235766341,0,-0.05303374347,0.09925852451,3.737731054
118,118.7875248,115.5977484,2.685277883,0,2.402027442,0,-5.85711014,478.9711621,11.5993323,5.427981008,68.25298325,50.5345416,1.456416279,1.540730288,133.7054623,18.55518247,-0.03755560118,0.01199181707,-0.0116735899,-0.2984198461,0,-0.1509642892,0,-0.1509642892,-0.01846612451,-0.1580971761,0.001732162818,-0.001418672404,-0.03273664998,0.0005112395408,-0.03073446225,0.1134978603,0.5691050473,0.4220735771,0.8185219778,0.1308486209,0.9415114294,0.02260572301,0,-0.04930745167,0.09166966229,3.759503556
119,116.928812,115.3600496,1.974389579,0,3.31424901,0,-8.223032139,481.1585566,10.75128884,5.431285585,67.0039249,49.92488708,1.462758105,1.542952423,132.3707373,18.70514504,-0.04023328559,0.01174041679,-0.009671838601,-0.2647354706,0,-0.007969385638,0,-0.007969385638,-0.01638341103,-0.09218862968,0.001528887458,-0.03446563826,-0.01775705464,-0.008403117211,-0.01534689439,0.1075183095,0.5671253228,0.4231598431,0.8216345885,0.1309613633,0.9421035709,0.01688539844,0,-0.06698153008,0.08736929264,3.778799528
120,116.4433747,114.6400229,2.480396476,0,3.248554926,0,-10.98690682,480.2343876,10.4929464,5.461240222,65.48863913,50.95473557,1.465113592,1.527853304,131.615907,18.74405441,-0.03563147455,0.01014685446,-0.008358534606,-0.2701844248,0,-0.1973195391,0,-0.1973195391,-0.02951690077,-0.1245532248,-2.40570953e-05,-0.03353939517,0.006393682825,-0.0123788878,-0.01462080567,0.1023969838,0.5566054388,0.4299537286,0.8293908127,0.1300322932,0.941316543,0.02130131046,0,-0.08990363801,0.08203277183,3.754422869
121,114.6476271,111.7564753,2.521482068,0,3.868724404,0,-11.42279761,475.6175463,10.13665032,5.48860234,65.21254175,49.43508532,1.466547727,1.540186323,128.2557756,18.7577195,-0.03520840195,0.01149525558,-0.02515306255,-0.1073075671,0,-0.1882169406,0,-0.1882169406,-0.02495691061,-0.2375298434,0.0007299799403,-0.005415109465,-0.04957660429,0.001733516319,-0.04126953127,0.09673681299,0.5644562606,0.4189029219,0.8306043328,0.1331061311,0.9399216489,0.02037170709,0,-0.09372191352,0.07931130782,3.733755939
122,113.4348596,110.0841376,1.725021775,0,3.633638249,0,-10.88745946,454.7722428,10.72031312,5.507351177,64.9420176,48.49284195,1.480203552,1.541896935,126.1238592,19.10889448,-0.04032105925,0.009362693395,-0.01496412297,-0.3570063606,0,-0.165168095,0,-0.165168095,-0.09053125805,-0.1019002957,-0.0002212199815,-0.03316868505,-0.03158547408,-0.00343400798,-0.02544913817,0.09363043421,0.5676863103,0.4227863906,0.8387861917,0.1339600001,0.9513767257,0.01409543574,0,-0.09597983813,0.08647043436,3.638327581
123,112.4630825,108.4518664,1.462328175,0,4.298229851,0,-12.16611126,462.5908474,9.727619749,5.521081757,64.53881753,47.92426497,1.483697808,1.544231734,124.9960865,19.07045172,-0.04107032056,0.009231803241,-0.01482748761,-0.2812485458,0,-0.1091756497,0,-0.1091756497,-0.02638569953,-0.09259928872,-0.002011712453,-0.02292780215,-0.01732921229,-0.005899346202,-0.01519855662,0.09493052006,0.5593437797,0.4240980228,0.8526350289,0.1358222595,0.9429792964,0.01212047505,0,-0.1081787107,0.08649611528,3.818963673
124,112.1098738,107.7095494,1.439755578,0,4.766249609,0,-11.52766182,460.9624494,8.951642588,5.537947404,63.41880257,48.69107122,1.487694893,1.534445995,124.4752402,20.07586879,-0.04108866126,0.009181518336,-0.009772617549,-0.1211612636,0,-0.3248487699,0,-0.3248487699,-0.01697080748,-0.1620087423,0.001365922879,-0.02458153878,-0.02305066353,-0.009452293268,-0.04870207222,0.1324879069,0.5604054653,0.4292630816,0.851365037,0.1333639025,0.9354918127,0.01196343562,0,-0.1028246793,0.07587227474,3.78408748
125,111.6592304,107.8974916,1.438693719,0,4.955840162,0,-11.52594917,456.3646179,8.272798826,5.571547725,63.43945818,48.21977217,1.491210626,1.528335305,123.8848979,20.38623696,-0.03671812967,0.009677607068,-0.018794186,-0.1972596166,0,-0.2209274505,0,-0.2209274505,-0.01441394867,-0.128166732,-0.005516513419,-0.02108800903,-0.0159985546,-0.01816528948,-0.01866085974,0.1254958528,0.5656243812,0.4282542881,0.8530570118,0.1353545906,0.923759202,0.01206739641,0,-0.1032243294,0.06565176334,3.786686151
126,111.2605131,107.6441023,2.082985491,0,4.531300782,0,-12.64356073,453.3899284,8.27049457,5.582697519,63.36346373,47.89704935,1.500321035,1.536857667,123.3455547,20.39923729,-0.03288287812,0.01208899109,-0.01494283435,-0.1985133597,0,-0.16243123,0,-0.16243123,-0.01932601981,-0.09234988558,0.00124900786,-0.03061691045,-0.0241377661,-0.003881586168,-0.02680942458,0.1216729504,0.5653234308,0.4234736002,0.8450357322,0.1349720735,0.9388228676,0.01693328112,0,-0.1027433186,0.07433449964,3.75693167
127,110.9612317,107.5064236,2.581306842,0,5.167647224,0,-12.27287316,448.6264629,7.819079524,5.600461189,63.60332441,47.35790732,1.504816828,1.54683811,122.2565554,20.36828234,-0.03324238997,0.006281163039,-0.02298421842,-0.1838824805,0,-0.1510151081,0,-0.1510151081,-0.034391168,-0.1230520295,0.002790542424,-0.02574249314,-0.03054855611,-0.01521451537,-0.0209783669,0.1181622585,0.568672519,0.4193161955,0.846292056,0.1373595265,0.9330835713,0.02143503716,0,-0.09927874699,0.0693954119,3.850910187
128,110.80597,106.1895207,2.599982277,0,3.939266036,0,-11.30548231,441.8579055,6.664823476,5.62167657,62.94934133,47.85662866,1.509940114,1.534990432,120.6882185,20.34237465,-0.03295923947,0.003693143529,-0.01224952766,-0.04177808009,0,-0.2581184217,0,-0.2581184217,-0.03013134112,-0.1476204513,-0.0001534583824,-0.03354859772,-0.004959855704,-0.01526135233,-0.02711864236,0.1021971302,0.5577533892,0.4292620748,0.8720935317,0.1370390232,0.9236226243,0.02346427974,0,-0.09277786241,0.06014859557,3.842105938
129,110.5771538,105.4390381,2.551371527,0,3.948547379,0,-10.62349976,432.5527622,5.626275523,5.647252581,63.21722715,47.35992661,1.515475839,1.541348085,119.96734,20.30756418,-0.03260293555,0.007034393695,-0.01533027599,-0.2765792809,0,-0.216478687,0,-0.216478687,-0.022951191,-0.1961885345,7.369153288e-05,-0.01247143951,-0.03360490157,-0.008735353733,-0.02859461236,0.09990211772,0.5658875145,0.4238319857,0.8684279479,0.1412541099,0.9264595134,0.02307322481,0,-0.0960731887,0.05088099424,3.776541253
130,108.7488348,104.7404345,2.454359851,0,5.044205948,0,-14.26705637,436.3385816,5.696056678,5.662448192,61.92830438,46.82053037,1.515127974,1.538373667,118.0670737,20.40502933,-0.03417660631,0.005921513918,-0.01749684949,-0.1643623022,0,-0.235054382,0,-0.235054382,-0.01529860694,-0.0824878411,-0.001584209676,-0.02172336049,-0.02288305796,-0.003386805377,-0.01663599581,0.08786977208,0.5682905292,0.4230625504,0.870239574,0.1392751562,0.9362966256,0.02150915131,0,-0.1311927287,0.0523780939,3.749508044
131,109.2037295,104.790957,2.620131221,0,6.261673079,0,-13.80601882,438.419295,5.497740543,5.680848401,62.70164834,46.50208119,1.526723039,1.538919487,118.2195635,20.31877843,-0.0319958431,0.008051588924,-0.007128612842,-0.0732925267,0,-0.1585928938,0,-0.1585928938,-0.01816412271,-0.1472221104,-0.005102349111,-0.0271794764,-0.02566578493,-0.00749772559,-0.02563500643,0.09148101038,0.5730633164,0.4182617581,0.8522120002,0.1430175383,0.9361121187,0.02287048642,0,-0.1234396333,0.05034388996,3.70666882
132,108.4979792,104.9838419,3.448643025,0,4.997106537,0,-14.2202531,436.2656848,5.355311217,5.704670941,61.29788907,47.20009009,1.530877075,1.529169553,117.5016141,20.23758317,-0.03771973365,0.009253766259,-0.01381305619,-0.10363478,0,-0.2848780391,0,-0.2848780391,-0.02212765865,-0.2258950814,-0.001295073093,-0.02628096332,0.007794732139,-0.01278274235,-0.01177080533,0.0794782499,0.5649680256,0.4281863938,0.8673992623,0.1405058688,0.9189375069,0.02924023632,0,-0.1276376466,0.04935862638,3.681801485
133,108.3140974,102.722162,2.848035264,0,5.79045758,0,-15.93839816,431.6383606,5.391844715,5.742617438,61.80865008,46.50544735,1.541809552,1.54297444,116.3321999,20.49573038,-0.04175755768,0.0100442705,-0.02154312363,-0.1741577067,0,-0.06456558514,0,-0.06456558514,-0.01921721399,-0.2186993907,0.001439574802,-0.01369250644,-0.02357732906,-0.005144550838,-0.02142469007,0.07745035644,0.5671713512,0.4254693189,0.8578945013,0.1404189385,0.915824921,0.02471733948,0,-0.1471498036,0.04820216691,3.708674444
134,107.3806122,102.3373239,2.850677153,0,5.548996347,0,-16.61404404,426.924007,4.48516379,5.757136871,61.33973824,46.04087392,1.547937261,1.543037228,115.4528355,20.72904051,-0.04607065095,0.01155366856,-0.01566716325,-0.1999628329,0,-0.1796629586,0,-0.1796629586,-0.02862250847,-0.2422745091,0.002299192883,-0.01315431154,-0.02551863544,-0.005353575081,-0.02151363732,0.07526298245,0.5703371014,0.4222784079,0.8596392478,0.1436783531,0.9087732721,0.02453544062,0,-0.1451994463,0.03711509652,3.692873519
135,107.0912931,101.8346338,2.723771314,0,6.584391903,0,-18.5573582,422.8506829,4.794086631,5.773777935,61.7491499,45.34214321,1.553901322,1.550558698,114.0847476,20.98540344,-0.04422471414,0.01017145556,-0.01653286877,-0.1163115721,0,-0.1984588191,0,-0.1984588191,-0.01780254763,-0.2157470247,0.0025245845,-0.01463251041,-0.01517631298,0.0004641778273,-0.0127269722,0.07872328009,0.5728401656,0.4180403306,0.8825187839,0.1354890947,0.9059898809,0.02329381587,0,-0.1638478735,0.04290652184,3.697184842
136,105.1074551,98.86010627,3.224241794,0,7.04582087,0,-18.10284836,425.1208422,4.789287188,5.791880352,59.26156178,45.84589329,1.558489495,1.538405849,112.4761851,20.77859099,-0.03954234358,0.01017571715,-0.02920939031,-0.1456376074,0,-0.08581761261,0,-0.08581761261,-0.05952908513,-0.2634523331,0.002154956044,-0.04362333661,0.009492236438,-0.01171931946,-0.01674774193,0.0755462798,0.5621795076,0.4267883101,0.892390686,0.1393993328,0.9052580429,0.02747832957,0,-0.1718323205,0.04023992279,3.694001378
137,105.4056312,99.01003,3.283612021,0,8.573237251,0,-18.2012814,416.7137008,4.0215279,5.821445011,60.14876109,45.25687008,1.568884639,1.530507267,111.5780308,20.9607944,-0.03611144684,0.009723808011,-0.01107437926,-0.1234228977,0,-0.1098570418,0,-0.1098570418,-0.01980064765,-0.265953922,-0.007988592032,-0.02978340965,-0.02694117239,-0.00609146113,-0.02454993817,0.07557690576,0.5653369296,0.4233671997,0.901017752,0.1443407332,0.9013515935,0.02745706697,0,-0.1636140554,0.0330460766,3.646081298
138,105.9041034,98.47767289,2.874797103,0,8.076462927,0,-17.4126008,409.3188725,3.640091236,5.831982375,61.09281427,44.81128914,1.566544193,1.538814381,110.7684422,21.13264482,-0.03206248109,0.01352809801,-0.03046832861,-0.1445972928,0,-0.2413036537,0,-0.2413036537,-0.01774558468,-0.1905860323,-0.001491789855,-0.01250254024,-0.03454978474,-0.004241228263,-0.03340712334,0.07526454553,0.5690802025,0.4203040992,0.8994122549,0.1450364633,0.8902023093,0.02593347316,0,-0.1573933673,0.03283717251,3.63968861
139,105.1941149,96.7469878,3.562939372,0,10.1075261,0,-18.91147681,404.2698907,3.203286821,5.853186504,60.93095703,44.26315782,1.58391704,1.544914343,109.7371089,21.20198959,-0.03033311886,0.0113846101,-0.03841329898,-0.1602980509,0,-0.1646136469,0,-0.1646136469,-0.04186448989,-0.3056207198,0.001630158428,-0.01585053294,-0.04475343206,-0.01458687659,-0.0393319418,0.07682396694,0.5736563813,0.4162043126,0.8964487047,0.1447444422,0.8878817384,0.03225765764,0,-0.1712181659,0.02832400162,3.64798131
140,104.3304252,95.94923209,3.850093349,0,11.37878448,0,-21.84963635,397.2163543,2.177479723,5.876942666,59.63694758,44.69347763,1.591766545,1.538725327,107.6825647,21.12868551,-0.03992953149,0.01031535215,-0.0502186105,-0.1469575845,0,-0.2177512968,0,-0.2177512968,-0.05137970692,-0.387482851,0.002310677451,-0.0601120265,-0.01970539139,-0.01207939966,-0.04975899788,0.06407005289,0.562705502,0.4264665469,0.8984046422,0.1429939621,0.8948568498,0.03320276374,0,-0.1968833019,0.02087099443,3.590715835
141,101.3489264,90.89160582,2.103943862,0,10.30191104,0,-29.15789793,380.1967633,1.314075955,5.909449053,58.42439045,42.92453599,1.602052118,1.535807683,103.7106268,21.56596103,-0.04257804408,0.009205402464,-0.06096234602,-0.5009793973,0,-0.1536013838,0,-0.1536013838,-0.04284715573,-0.3965151816,-0.00632450412,-0.03579195996,-0.04888457243,-0.005008581379,-0.04690819685,0.06614455871,0.5718181522,0.4228183581,0.8847346368,0.1460054554,0.8936351481,0.01939546008,0,-0.2740768585,0.01296585964,3.637702716
142,100.8334627,91.15906776,2.341536659,0,10.05132557,0,-29.48790895,382.7354083,0.9001711783,5.92259766,58.07137935,42.76208332,1.611908582,1.543193936,102.1273529,21.53998085,-0.067793111,0.007314646753,-0.02035141178,-0.1077439304,0,-0.1914435969,0,-0.1914435969,-0.02822582559,-0.5541320424,-0.003787973375,-0.009235994322,-0.0308043177,-0.004608801712,-0.0268989857,0.06501792925,0.5723931317,0.4164841353,0.901641703,0.1460888401,0.8908755602,0.02143362148,0,-0.2805441217,0.008564111246,3.600965791
143,102.0063007,89.96972451,2.873463684,0,11.30067895,0,-28.37287917,379.7076908,0.9829250823,5.920925791,59.34810831,42.6581924,1.621533138,1.530434808,101.7378062,21.83558172,-0.09260759061,0.008804432675,-0.03919215099,-0.1099783418,0,-0.03781311792,0,-0.03781311792,-0.0247290292,-0.161666703,-0.01116102072,-0.02290974862,-0.03020248825,-0.02186919577,-0.02773215251,0.06388254215,0.5747705883,0.4151428302,0.9181880313,0.1470903015,0.8694159633,0.0265017849,0,-0.2741792776,0.009498425853,3.669277966
144,100.5599327,85.91608136,3.013058492,0,11.35581986,0,-27.19102812,369.4988756,0.9334991796,5.958282004,57.27670266,43.28323,1.639631549,1.531912782,100.5180058,22.02715171,-0.1012854876,0.009393747245,-0.04505563587,-0.1674318965,0,-0.09733485019,0,-0.09733485019,-0.04400089358,-0.1814623843,-0.004627766601,-0.04788736208,-0.004359606158,-0.02555308559,-0.03606995335,0.06404823194,0.5649787069,0.4256711077,0.9063028827,0.1456569942,0.8490729486,0.02833612785,0,-0.2687176377,0.009225384682,3.651603923
145,99.14501691,84.06772867,3.302108834,0,12.95493857,0,-26.77084128,366.9546852,0.8321254362,5.983214372,56.86840057,42.27661634,1.653392058,1.543928646,98.42778179,22.21495091,-0.09528003551,0.00633714656,-0.04936487349,-0.1436289794,0,-0.1165745891,0,-0.1165745891,-0.04690976538,-0.2549072657,0.002242669652,-0.01943326516,-0.044000972,-0.007470771108,-0.04521365407,0.05746640398,0.5712932614,0.4232071503,0.906251554,0.1450300043,0.8479269185,0.03063800907,0,-0.2700170126,0.008393013206,3.665458024
146,95.67363407,81.09981183,3.326625701,0,15.09831861,0,-27.28017813,355.4054744,1.195273821,5.999937029,54.66983342,40.50119436,1.656617885,1.539415932,95.36104227,22.53324571,-0.08890677161,-0.0001864249243,-0.06158087894,-0.1877582829,0,-0.03847110115,0,-0.03847110115,-0.03147312535,-0.3355868828,0.0001761073742,-0.03866061167,-0.05178592992,-0.01698764579,-0.04740776276,0.06088662822,0.5714200568,0.4189616471,0.9046115832,0.1452257414,0.8476714888,0.03477055862,0,-0.2851378898,0.01249324156,3.713137326
147,95.03795088,81.06599465,3.419035294,0,13.29964104,0,-27.03168266,357.5734909,0.8034347124,5.983433139,54.82083596,40.21711493,1.66201179,1.532594149,92.5597093,22.74681279,-0.08196005756,-0.001105635954,-0.02558006241,-0.2446564165,0,-0.1287649714,0,-0.1287649714,-0.03277464633,-0.4749283393,-0.01161033746,-0.03667699323,-0.04603865878,-0.01610903785,-0.04089859684,0.05911442303,0.5745045723,0.4158162574,0.9123988558,0.1473022255,0.8529855062,0.0311501607,0,-0.2844304029,0.008303883027,3.700841086
148,94.47651098,81.76752141,2.84715255,0,13.59039205,0,-27.33673397,354.8140253,0.6021389303,5.994508159,53.56321336,40.91329762,1.66802381,1.537472564,92.25356557,22.91648878,-0.07649215963,-0.001303637774,-0.05494072966,-0.1761194282,0,-0.1482924511,0,-0.1482924511,-0.04181030285,-0.3850202878,0.001118362591,-0.0568756104,-0.013977407,-0.01736901864,-0.05268791233,0.05574879689,0.5647639357,0.421015931,0.8980115513,0.1449862401,0.8589366496,0.03013608907,0,-0.2697573188,0.006325285578,3.658567461
149,94.39506646,81.29331943,3.190082423,0,13.24504903,0,-25.89637205,351.3477404,0.5856691991,5.970415706,53.64149868,40.58149641,1.677626657,1.535714806,90.50736436,22.40314149,-0.07175533369,0.003056583188,-0.01935107018,-0.1634411075,0,-0.1453647549,0,-0.1453647549,-0.05795921217,-0.379143802,-0.0006632135546,-0.04540379337,-0.02315837132,-0.004039223418,-0.01892827884,0.05483684896,0.5682659136,0.4207492091,0.9346696496,0.1466707478,0.8612030531,0.02858297629,0,-0.2551257839,0.005719458581,3.581064654
150,92.98465839,81.22845429,2.957326673,0,13.02635702,0,-26.75176171,349.2349269,0.5745254425,6.021045155,53.62397464,39.36068375,1.701174017,1.5440788,89.32998914,23.35484961,-0.07811485964,0.004391457754,-0.0219438414,-0.1184995293,0,-0.2252780754,0,-0.2252780754,-0.05392340468,-0.1958030249,-0.006552717188,-0.02794963228,-0.03008298762,-0.007407396963,-0.02217669757,0.05283060886,0.5694986212,0.4193581647,0.9298017685,0.1450484643,0.8603211263,0.03043357064,0,-0.2696210181,0.005680515324,3.688330308
151,90.37802184,78.46054717,2.850479169,0,12.28304387,0,-26.56331883,350.6403706,0.4750209669,6.026105389,51.68317598,38.69484586,1.710606826,1.544808604,87.73858389,23.79078707,-0.08315895958,0.006318991405,-0.03673909756,-0.1214526438,0,-0.1463278153,0,-0.1463278153,-0.01744857635,-0.1731942021,-0.00302598704,-0.03619274173,-0.02963613792,-0.009823923169,-0.02879491189,0.05506547684,0.571619171,0.4152668617,0.9240810234,0.1473769889,0.866777959,0.02982737706,0,-0.2714033877,0.004723527508,3.679591751
