t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
159,116.5906702,114.513795,0.5433255954,0,0.2474694579,0,-3.690776596,502.0380266,17.98993809,4.527023653,64.67653104,51.8004467,1.023826311,1.515551711,187.342256,11.95976921,-0.0170538661,0.005497177354,-0.006137211594,-0.2354951695,0,-0.3105378131,0,-0.3105378131,-0.002956194292,-0.03662885787,-0.0003021198745,-0.01826741205,-0.001618291855,-0.000978347596,-0.0001976001255,0.2166075396,0.541765831,0.4442932408,0.7513851224,0.1192473671,0.9821866095,0.004660112122,0,-0.03091595386,0.1542999801,4.182349498
160,116.9645227,115.0266387,0.578470493,0,0.2993010251,0,-4.687934382,502.8549549,18.01169705,4.534899604,64.30335121,52.66117154,1.024793201,1.513266458,188.9866219,11.99181645,-0.01302204111,0.005080949881,-0.008301149686,-0.3882798923,0,-0.3106219944,0,-0.3106219944,-0.003532214488,-0.02513202113,9.423854198e-05,-0.02101605439,-0.02059863771,-0.002317939015,-0.02551623245,0.2155496002,0.5426504653,0.4486727797,0.7548341144,0.1187601261,0.9759045201,0.004945691902,0,-0.03927034867,0.153992823,4.175372357
161,117.4976581,115.0260178,0.6264754374,0,0.1668006089,0,-4.228899187,504.6138033,18.34568635,4.542480848,64.6019054,52.82413486,1.024890826,1.515064014,190.0313544,12.01189422,-0.008885478561,0.005014711953,-0.01319857294,-0.3395104101,0,-0.4426995066,0,-0.4426995066,-0.01182007222,-0.04960707309,-5.493227306e-05,-0.0175932278,-0.01848506475,0.0005437592639,-0.01739691843,0.2153757232,0.5450857974,0.4459365384,0.7613354642,0.119195785,0.9688126501,0.005196873625,0,-0.03569998202,0.1561366128,4.18598082
162,117.8568615,115.0005553,0.4629278388,0,0.3743256133,0,-4.100603547,507.8434838,18.65224597,4.547421128,64.86226552,52.27617985,1.02524306,1.516014461,188.2081294,12.04390077,-0.007497417376,0.004531089608,-0.01037817905,-0.4175438289,0,-0.3387909691,0,-0.3387909691,-0.005974449226,-0.0970360334,-0.000196643648,-0.008768403292,-0.0191534415,-0.0007383309452,-0.01849464087,0.2155611665,0.5464536971,0.4416600597,0.7590187607,0.1194071456,0.968555216,0.003911087947,0,-0.03453601544,0.1575851964,4.226335263
163,118.2081702,115.7885566,0.4252454952,0,0.2848588401,0,-3.226784145,506.918326,18.01080706,4.552064247,65.19819788,52.36325247,1.025856485,1.517259434,189.480952,12.17768457,-0.01029095355,0.004942145697,-0.009368832944,-0.459010493,0,-0.3525708825,0,-0.3525708825,-0.002024335293,-0.08992291485,-0.0003136277989,-0.006978917608,-0.01240753571,0.0005430013526,-0.01155037225,0.2273599999,0.55030397,0.4403174001,0.7613884048,0.1203682851,0.972852901,0.003552918543,0,-0.02700406406,0.1520047318,4.235293589
164,118.0609999,115.1420948,0.455242581,0,0.3606420057,0,-3.69778816,505.834645,17.85904362,4.559613697,64.96356245,53.09743749,1.025771383,1.513649316,190.4434324,12.35295936,-0.01054897873,0.005268019354,-0.005583123514,-0.224845587,0,-0.3351343292,0,-0.3351343292,-0.003861555738,-0.06526096951,-0.0004733776461,-0.01031423841,-0.008676285271,-0.00237936763,-0.01457325693,0.2372397415,0.5475317374,0.4450364059,0.763636435,0.1208532279,0.9752762967,0.003797148512,0,-0.03132099645,0.1498326918,4.2191336
165,116.7817004,114.6423205,0.4588777813,0,0.3551448874,0,-5.866812592,506.5917519,18.44447328,4.568610119,63.94588812,52.83581232,1.026349906,1.515363136,189.9573984,12.36359598,-0.006441546953,0.005200515035,-0.004340500498,-0.2491359267,0,-0.3066874577,0,-0.3066874577,-0.007975437553,-0.05797990856,-0.0002144181963,-0.01566530978,-0.004927265443,0.0008495431762,-0.002552117467,0.2338296282,0.5470287976,0.4449420099,0.7691974936,0.1206369647,0.9815578031,0.003825024993,0,-0.05023743078,0.1543813253,4.222749916
166,117.0998096,115.2957465,0.5664365292,0,0.6200880555,0,-4.232073001,506.9358397,18.87330818,4.575218509,65.16448019,51.4539981,1.026113404,1.516008031,185.1245943,12.2559741,-0.01129003592,0.005210717495,-0.01365658987,-0.2461423216,0,-0.3963286407,0,-0.3963286407,-0.003322700649,-0.1145425677,-0.0002369887557,-0.01590150659,-0.02615298537,9.842314355e-05,-0.02544151549,0.2281031625,0.5463899769,0.4394029184,0.7543366416,0.1199231481,0.973987463,0.004716031159,0,-0.0361407334,0.1571351861,4.220640959
167,117.3085501,115.749611,0.4172683561,0,0.5764638935,0,-4.023933756,507.2925742,17.91536004,4.581814267,65.40563598,51.90291417,1.025988903,1.516819785,187.0720594,12.20895933,-0.01326319742,0.005306514954,-0.003544377689,-0.2633449034,0,-0.3495553604,0,-0.3495553604,-0.002857348895,-0.07666347913,-0.0007998468746,-0.01155368127,-0.01273198653,-6.596748622e-06,-0.01131513807,0.223941438,0.5464852819,0.4424478361,0.7607079408,0.1210659997,0.968025894,0.003473705701,0,-0.03365257161,0.1527199851,4.223145804
168,117.8729057,116.2095695,0.4804757403,0,0.3895679787,0,-3.801475204,506.129468,17.81150987,4.589854135,64.85047105,53.02243462,1.026869125,1.514204702,190.1280897,12.2286914,-0.01190231294,0.005290671087,0.0006814884193,-0.3042305612,0,-0.3937759913,0,-0.3937759913,-0.004123554947,-0.07646357062,-0.0001868873612,-0.02667164765,-0.0113983021,-0.002387258791,-0.01815049607,0.2237845808,0.5433729767,0.4427204331,0.7590446679,0.1194323513,0.9761772306,0.003988382756,0,-0.0319329428,0.1511077526,4.201331875
169,118.2896378,116.5757049,0.6680920478,0,0.2922471333,0,-3.933313003,507.9152831,18.55985403,4.598913467,64.83063958,53.35728374,1.02834806,1.51581323,192.0903409,12.27815652,-0.003737199219,0.005236472124,-0.003508073924,-0.05341874887,0,-0.3018028188,0,-0.3018028188,-0.005615710446,-0.04646364107,-0.0002104572205,-0.0003058029314,-0.0183066588,0.0002151974509,-0.01712789465,0.2228842811,0.5480669382,0.4434764555,0.7678841618,0.1190633196,0.9827463112,0.00556059862,0,-0.03302163302,0.1569017742,4.20487815
170,118.0380617,115.4844695,0.6639043218,0,0.2235457634,0,-5.06083209,509.1292513,19.02902083,4.605135562,65.14862037,52.88944128,1.028433603,1.516218902,190.5271507,12.31351997,-0.001792986565,0.00566680838,-0.01478199141,-0.1762071216,0,-0.2854306551,0,-0.2854306551,-0.005380743489,-0.005991547642,-0.0003350767028,-0.01520158762,-0.008768108536,-0.0003217646509,-0.008137786684,0.2246976151,0.5454768765,0.4462483348,0.7492374161,0.1179852042,0.9783663662,0.005488889332,0,-0.04287457807,0.15926291,4.209272367
171,118.0872297,114.9426263,0.660608286,0,0.1713582581,0,-4.845587359,509.2074619,19.04492874,4.611728042,65.84005035,52.11789979,1.028984447,1.516984771,188.0096609,12.30707672,-0.007027058686,0.005619923912,-0.007113907772,-0.2883490314,0,-0.2762735562,0,-0.2762735562,-0.01825776911,-0.06784005017,-0.0001029587192,-0.006188790241,-0.01778513118,0.000218770693,-0.01671937477,0.2245714604,0.5491085375,0.4413508551,0.7416913137,0.1196745377,0.97296927,0.005453909888,0,-0.04103396592,0.1597623275,4.203961213
172,118.0396868,115.7479519,0.4931083415,0,0.1347756129,0,-4.186068097,515.1615894,18.35198306,4.61985719,65.32435414,52.42889758,1.029128256,1.514504697,187.9872077,12.30852748,-0.009355588512,0.005707325152,-0.003032920584,-0.3788535159,0,-0.2870750805,0,-0.2870750805,-0.007108208416,-0.06999508267,-0.0001075213386,-0.01206560924,-0.007918185964,-0.00245872279,-0.01320637337,0.2215852543,0.5450315619,0.4441633063,0.7394093018,0.1192154937,0.9805850472,0.004086674077,0,-0.03495714745,0.1554729901,4.246107104
173,118.7385558,116.5037651,0.5726708892,0,0.1056009232,0,-3.914963731,516.0155745,17.55397462,4.628258083,65.90224969,52.83630608,1.029895947,1.51605037,189.9102966,12.54875283,-0.008578232857,0.005655142958,-0.008760729768,-0.4551041364,0,-0.4170412645,0,-0.4170412645,0.0005192761098,-0.04428794229,-0.0006129619145,-0.02460406432,-0.01730374292,7.846649689e-05,-0.01583451692,0.2351795721,0.5460754358,0.4441384161,0.7480491739,0.1196018135,0.9806725595,0.004806367375,0,-0.03272693445,0.1478371916,4.247014291
174,118.9193605,116.9367027,0.5932897714,0,0.2442620501,0,-3.570212667,519.4362216,17.99431107,4.634504235,65.71807675,53.15751713,1.030416968,1.516627282,190.9761244,12.65655081,-0.004614117549,0.005255102483,-0.008312605304,-0.3047313188,0,-0.3402194323,0,-0.3402194323,-0.003717669449,-0.03200666337,-0.0004612794607,-0.01031329487,-0.02213029779,9.920297711e-06,-0.02174377114,0.2384669026,0.5492373675,0.44425686,0.7573553386,0.119163769,0.9810222091,0.004915281515,0,-0.0300221314,0.1508284657,4.303420321
175,119.1918444,117.2295753,0.5511223334,0,0.494981045,0,-3.339461962,519.5851532,18.72148251,4.638219295,65.58134719,52.8144147,1.030472011,1.516997842,189.7828931,12.8041049,-0.008861286965,0.005129534897,-0.008300432724,-0.1568682043,0,-0.3072010099,0,-0.3072010099,-0.007480584124,-0.07142888438,-0.0005768941233,-0.01301814982,-0.01109352841,0.0001740719249,-0.0103008483,0.2477480158,0.5459143678,0.4421979259,0.7500434066,0.1203883243,0.9806468605,0.004470431567,0,-0.02777493683,0.1563999005,4.292425745
176,119.2015751,117.7095139,0.4138604769,0,0.3518713783,0,-3.399566409,519.6921981,18.30068833,4.646612591,65.66529024,53.34825268,1.031040693,1.515365997,190.9318744,12.73822468,-0.008691135052,0.004832127384,-0.005187849495,-0.3646209653,0,-0.3645808424,0,-0.3645808424,-0.005899936016,-0.05342053451,-0.00117788791,-0.01010435833,-0.004473374839,-0.002593104239,-0.01164802652,0.2439050408,0.5461824224,0.4456727933,0.7554687544,0.1210517249,0.9811885301,0.003441186691,0,-0.02827648228,0.1535272357,4.279195484
177,119.0547274,118.1486352,0.6023427576,0,0.3710491251,0,-5.06111099,519.4110455,18.45551624,4.654786792,65.73820705,53.28009685,1.031750166,1.516265563,191.2770214,12.6193064,-0.008042606475,0.004844479743,-0.01267374247,-0.202928549,0,-0.3239287261,0,-0.3239287261,-0.005855838166,-0.05890841659,-0.0003521390792,-0.005337689784,-0.02347010445,0.0005936298013,-0.02148818942,0.2358201122,0.546309502,0.4421331572,0.7655818035,0.1207719615,0.9833026471,0.005038460606,0,-0.042510794,0.1543762091,4.264561692
178,119.8338056,118.4420542,0.8053876169,0,0.3728857703,0,-3.785932324,522.6631982,18.33609466,4.661786367,66.06337468,52.16125434,1.031364018,1.516983695,187.3754284,12.63151252,-0.004501983213,0.00510931695,-0.005448888244,-0.1363663958,0,-0.4410629314,0,-0.4410629314,-0.002685511847,-0.1459373224,-0.0009592281248,-0.008351071897,-0.02099925809,-0.0007904628677,-0.02039760432,0.2306937517,0.5499024235,0.4352799619,0.7569185617,0.1213163869,0.9772912561,0.006517910436,0,-0.03159319112,0.1510932272,4.277448227
179,119.5490507,117.329893,0.7355917752,0,0.2558530149,0,-4.006083197,521.4720461,18.58807774,4.66577454,66.44028207,53.10876858,1.031906178,1.516786979,191.1989814,12.60202861,-0.005311189428,0.005070724984,-0.009389918711,-0.1787940078,0,-0.4564794579,0,-0.4564794579,-0.003408713783,-0.04981707243,-0.0004139406348,-0.01820929143,-0.008290315537,-0.0001296759618,-0.006836276119,0.2292463956,0.551091706,0.4431584878,0.7572805384,0.1213821827,0.9795476007,0.005957173837,0,-0.03350995408,0.1524364616,4.254882571
180,120.0454803,117.8293555,0.7211949601,0,0.1730820005,0,-4.302189627,523.5070191,18.07376431,4.674465515,65.62537003,53.7398328,1.032259961,1.515974998,192.4971003,12.674001,-0.006474353157,0.00531081905,-0.01049990333,-0.1636789032,0,-0.3535575024,0,-0.3535575024,-0.0160589475,-0.05140096483,-0.0003686491094,-0.02842610386,0.002466433921,-0.002615686315,-0.001251947937,0.2316606796,0.5433821018,0.445283381,0.7558839114,0.1200484463,0.9808628534,0.005825533718,0,-0.03562239483,0.1505576408,4.255440978
181,120.308643,118.3706018,0.8508234746,0,0.04738913998,0,-5.380654691,525.4067001,18.57466064,4.682615289,66.13092503,53.90717816,1.032470512,1.516450574,193.7696887,12.72048834,-0.0006857448647,0.005321501321,-0.002575359924,-0.1810275193,0,-0.7262041123,0,-0.7262041123,-0.002457720095,-0.004516403599,-0.0003074949772,-0.002694722047,-0.02247644265,0.0003137092354,-0.0210559039,0.2327006986,0.5493722841,0.4459552588,0.763504031,0.1204034929,0.9799229607,0.006854604262,0,-0.04451227716,0.1543917393,4.2641043
182,120.9440525,118.8734926,1.007396446,0,0.02744525603,0,-4.245583685,524.0975447,18.96466695,4.687079983,66.58692878,53.15928545,1.033240842,1.517029956,191.3413802,12.63691467,0.00109393412,0.005163646007,-0.01204189042,-0.1791892634,0,-0.420853469,0,-0.420853469,-0.004230658319,-0.08819809798,-0.0004949545286,-0.004480672306,-0.01387371296,-0.000501586739,-0.01253193179,0.2272513167,0.5486261541,0.4386115902,0.7606778491,0.1201896477,0.977209228,0.008082831659,0,-0.03502985782,0.1568052877,4.241581356
183,121.1253754,118.0612312,0.873104861,0,0.01688694076,0,-5.09842329,527.063842,19.06909726,4.693603961,66.79371972,53.4903896,1.032771693,1.518708985,192.796727,12.69815275,-0.001580636796,0.005109083535,-0.01330531106,-0.1535040218,0,-0.3847045644,0,-0.3847045644,-0.003680452924,-0.05564301771,-0.0009321500074,-0.01599970348,-0.008033161544,-0.0001714277895,-0.007603313629,0.2255569877,0.5477476047,0.4416117548,0.7493910184,0.1198300488,0.9703055305,0.007060037177,0,-0.04190222534,0.1567958353,4.261905397
184,121.4727542,118.8757849,0.7333172404,0,0.2781984336,0,-5.192265602,527.3146853,18.335626,4.700914114,66.97294292,53.59724794,1.033909059,1.515612906,192.1117035,12.72953537,-0.000830603413,0.005250809516,-0.0009886481577,-0.3722776364,0,-0.3550068232,0,-0.3550068232,-0.003858029978,-0.1569842986,-0.0004751899817,-0.01814347716,-0.01684792771,-0.002613709046,-0.02195254944,0.2256811481,0.5461931038,0.4359214099,0.7370790525,0.1214810036,0.9674787278,0.005976281764,0,-0.04253730756,0.1494821179,4.297432222
185,121.9899588,119.5347114,0.8058469256,0,0.1826848211,0,-4.407008776,528.5449795,17.21646179,4.70943038,66.99255982,53.75010456,1.033640703,1.517178948,191.7311941,12.85653176,0.001497722718,0.005295162465,-0.006703736836,-0.01938715171,0,-0.3590618393,0,-0.3590618393,-0.007124758909,-0.1135537938,-0.0006482542889,-0.005112326266,-0.008345797429,-0.0003780693303,-0.006933862375,0.2350836816,0.547952339,0.4377827185,0.7639644016,0.1216439319,0.9692102596,0.006593142665,0,-0.03558193596,0.1391434437,4.324360303
186,120.7831736,119.2961284,0.7935136582,0,0.1096889083,0,-5.856969848,529.9475199,18.50812738,4.716357973,66.88674557,53.89642804,1.033805974,1.516949178,192.9372907,12.80179156,-0.006043948794,0.005388928593,-0.01153770447,-0.01530472719,0,-0.3995729493,0,-0.3995729493,-0.004374111231,-0.08643130213,-0.0003547908182,-0.01465980516,-0.02418907276,-0.000341207109,-0.02340346083,0.249412201,0.5472116039,0.4385903433,0.7569556028,0.1199626884,0.9632937426,0.006569736781,0,-0.04849160419,0.1494496387,4.387593934
187,121.1969525,119.0048477,1.025303632,0,0.06162984079,0,-4.39428106,531.0001903,18.01544952,4.723477838,68.28627198,52.47358348,1.033929467,1.51747035,187.8869364,12.84439384,-0.01328864149,0.004968250291,-0.002441660965,-0.01221143658,0,-0.4381397195,0,-0.4381397195,-0.006729153395,-0.1543563925,-0.0002895435682,-0.00568913566,-0.02639960773,-0.0003950048788,-0.02617614375,0.2495519931,0.5487421107,0.4329612454,0.7614362792,0.1213818509,0.9552550581,0.008459813642,0,-0.03527301022,0.1446104895,4.372276672
188,121.4574582,119.0588035,0.8451303991,0,0.1783262018,0,-3.827974444,525.0331969,17.93451362,4.731511493,67.33721135,53.65118396,1.035310988,1.515604716,190.749023,12.84249331,-0.01518523283,0.004522343708,-0.006662976326,-0.3747527281,0,-0.3324830889,0,-0.3324830889,-0.01123727176,-0.1043318988,-0.001152763958,-0.0157846838,-0.006973168342,-0.002687091687,-0.009651062904,0.2443296236,0.5481830839,0.4417281964,0.7692265803,0.1196784063,0.9654122792,0.006958242101,0,-0.03103990149,0.1463613216,4.322774448
189,121.8126619,118.4586102,1.008631032,0,0.1341818593,0,-4.611517362,526.4638006,18.03906141,4.740190852,67.01959165,54.70040309,1.035695018,1.517119932,194.9385782,12.85703249,-0.01403970142,0.004561520033,-0.01081093114,-0.1901107486,0,-0.3466026696,0,-0.3466026696,-0.01827749067,-0.03713144639,-0.0008268145385,-0.02164032584,-0.01097462444,4.43775476e-05,-0.008964912987,0.2329494848,0.5451486286,0.4445389789,0.7669789964,0.118386469,0.9620003547,0.008280182172,0,-0.03745005391,0.1480885576,4.321913603
190,122.1285523,119.5072265,1.058686508,0,0.2755229873,0,-4.829234804,524.5644926,19.09311341,4.746443493,66.90082567,54.51993825,1.035638633,1.517882105,195.9511281,12.87702854,-0.005692384679,0.004800472362,-0.003750699258,-0.3498355681,0,-0.3141500543,0,-0.3141500543,-0.008972296959,-0.05483829322,-0.0006972713991,-0.008953142676,-0.025012622,-0.0003289529888,-0.02450798615,0.2305664194,0.547790213,0.4420493103,0.7679025971,0.1203698734,0.9690543342,0.008548686661,0,-0.03887727827,0.153537815,4.29518309
191,122.3727413,119.3499798,0.9784125908,0,0.1987881092,0,-5.041276039,523.1948582,19.25633492,4.752305585,67.26554499,54.1747605,1.035413437,1.518651276,194.9723234,12.87804339,0.0001690207363,0.004695834281,-0.004987414591,-0.2139931506,0,-0.3991589063,0,-0.3991589063,-0.0026109934,-0.08745287487,-0.0002174466222,-0.02058335245,-0.009992769594,8.714195799e-05,-0.008319378431,0.2266422668,0.548522027,0.4387030037,0.7654699552,0.1191561951,0.974543379,0.007951238295,0,-0.04072130159,0.1538714684,4.275419938
192,121.5771702,117.9365765,0.9291617308,0,0.1403873995,0,-5.802924169,526.2033373,18.42226681,4.759874026,66.79051645,54.36497764,1.036030994,1.515754126,194.0253932,13.01805739,-0.004972574058,0.004633978564,-0.01184251035,-0.4012961258,0,-0.342163517,0,-0.342163517,-0.01129672299,-0.09309594204,1.904664578e-05,-0.01729642613,-0.01662310127,-0.002556189945,-0.02317505188,0.2331351147,0.5463242741,0.4392258387,0.7554675859,0.1204858006,0.9700552846,0.007303901057,0,-0.047730377,0.1489396998,4.283619354
193,121.5140347,118.8423613,0.6295353171,0,0.09538915882,0,-4.37526942,523.0505655,19.0779203,4.768405944,67.51391208,53.53287349,1.036981675,1.517577245,191.7951817,12.95437719,-0.008571446237,0.004634308748,-0.005950381978,-0.5222295542,0,-0.3205290561,0,-0.3205290561,-0.009169567039,-0.09688687669,-0.000275069382,-0.01661694761,-0.02288477556,0.0003334812282,-0.02180122556,0.2335861049,0.5487874443,0.4405488931,0.7597439591,0.1209822531,0.9765626616,0.005180762194,0,-0.03495290105,0.1543624393,4.245810471
194,122.2810997,119.684046,0.6769051439,0,0.2157511058,0,-4.538170269,526.8837324,17.65013416,4.773576396,67.06498039,53.86164081,1.037896276,1.51807318,193.3794214,12.97924616,-0.01103376608,0.004829756092,-0.0124218914,-0.4669504271,0,-0.3356411705,0,-0.3356411705,-0.01631564723,-0.102969978,-0.0009923557571,-0.01492565644,-0.02850784651,-0.0001026163018,-0.02784213144,0.2284687348,0.5466060108,0.4404739649,0.7615982878,0.1207120197,0.9747264431,0.005517043594,0,-0.03652595878,0.1443406561,4.239798021
195,122.5280359,120.2411022,0.7186261988,0,0.4600383074,0,-3.84383668,525.9853263,17.90966593,4.780067333,67.62947031,54.40076668,1.037933137,1.519123708,194.2615564,12.78182361,-0.008842846051,0.005186894588,-0.009047586962,-0.2330804523,0,-0.336782991,0,-0.336782991,-0.00170513161,-0.1033856911,-0.001407810175,-0.01154625568,-0.01937472436,-0.0005627814301,-0.01835352008,0.2184146798,0.5513781657,0.4374546557,0.7609590453,0.1208292815,0.9758928068,0.005778712242,0,-0.03125121199,0.1461679019,4.211578754
196,123.4829166,120.8731746,0.8005329704,0,0.3431445112,0,-2.83823171,526.0349509,18.83205567,4.784382486,67.59834786,54.44587764,1.036783944,1.515066559,194.517812,12.84908159,-0.01231567473,0.00565837564,0.0001100719517,-0.09516380522,0,-0.3676948644,0,-0.3676948644,-0.004647621646,-0.09810059017,-0.001107193681,-0.01096585295,-0.001921356353,-0.002670716909,-0.007958105426,0.2195277563,0.5474307682,0.4398136289,0.7624143692,0.1193054648,0.9759350771,0.006418686128,0,-0.0229209809,0.1508675152,4.191431473
197,124.1127556,121.4747769,0.9970907386,0,0.7600786862,0,-2.569028402,530.5646583,18.43054875,4.795437284,68.24554927,55.0397053,1.038053683,1.519313689,197.084758,12.87948465,-0.01155941686,0.005279883854,-0.001448716287,-0.1085851993,0,-0.3688173513,0,-0.3688173513,-5.168739927e-06,-0.04037133217,-0.0004326124358,-0.01457515996,0.0001164213527,-0.000292793746,0.002356763507,0.2159611772,0.5484195396,0.4434653397,0.7711084091,0.1199962909,0.9779638389,0.00797963345,0,-0.02052392842,0.148321339,4.2386729
198,124.0579068,121.7623594,0.9164768089,0,0.6740732726,0,-4.368778262,529.3864767,18.72630177,4.800461187,68.48473594,55.57317087,1.039048619,1.518437094,199.4055347,12.93559866,-0.006111832361,0.005597385336,-0.01462049654,-0.08084914098,0,-0.3152766959,0,-0.3152766959,-0.00727462416,-0.01130497382,-0.0003373486784,-0.005174248301,-0.006814553042,-0.0005769675946,-0.005491671373,0.2212827689,0.5500489217,0.4460920694,0.7692712108,0.1212094644,0.974666145,0.00733899629,0,-0.03503635551,0.1509480714,4.24552854
199,124.9196009,122.449841,1.500808835,0,0.4908654371,0,-3.259345324,529.9147189,18.91535826,4.806345806,69.13378517,55.09035179,1.038923568,1.520517532,197.2560834,13.0854345,-0.0004404604989,0.005506308379,0.002294388087,-0.06239485837,0,-0.3487784803,0,-0.3487784803,-0.002332068579,-0.07478359778,-0.0005904167602,-0.006793293124,-0.01728122873,0.0002705494042,-0.01756083317,0.2291655003,0.5488549577,0.438982445,0.7691394638,0.1190506507,0.9753731723,0.0119437284,0,-0.02597179602,0.1514202585,4.222577119
200,124.5555388,121.9121925,1.488362976,0,0.407376035,0,-4.753106355,531.2856462,19.26832716,4.813532863,68.44513152,56.00215668,1.039286323,1.516985479,199.9810761,12.96322349,0.004138360515,0.00552725282,-0.004723348692,-0.3562518675,0,-0.43473023,0,-0.43473023,-0.01053263766,-0.02574946516,0.0001399907765,-0.02784006556,-0.01785532109,-0.002369222325,-0.02439801938,0.221720757,0.5485015801,0.4453168031,0.7638155214,0.1182648493,0.9769368974,0.01173993211,0,-0.03816053788,0.1518163638,4.265451793
201,124.8156501,122.4307905,1.441072605,0,0.2813342991,0,-4.930419733,527.3504812,19.35541365,4.822641392,69.36033196,54.95518495,1.037437012,1.515430036,196.5050065,12.80005948,-0.0005533557496,0.005645798576,-0.002545237459,-0.1248265618,0,-0.4052938099,0,-0.4052938099,-0.007406872423,-0.07411218109,-0.005731028861,-0.001466246125,-0.01869520367,-0.004379549757,-0.01738199298,0.2305828463,0.5500830623,0.4381168925,0.7425978287,0.1203120804,0.9772759314,0.01130377442,0,-0.03930657634,0.1524915552,4.225034928
202,125.513921,123.077338,0.9991975136,0,0.1947423109,0,-3.739533079,528.1986813,18.89263924,4.829927856,69.82237758,54.71284812,1.040339099,1.518758398,195.7418587,12.91761962,-0.0004947192912,0.005265808747,-0.004856947383,-0.3066293052,0,-0.3077903707,0,-0.3077903707,-0.004986799416,-0.1370493102,2.383799959e-06,-0.01314856379,-0.00883894884,-0.0001308804646,-0.007843960171,0.2233959571,0.5488144505,0.4342594922,0.7333100013,0.1203583289,0.9780656732,0.007830374024,0,-0.02968092124,0.1499521265,4.208287632
203,126.5576974,123.1049561,1.154549868,0,0.103277228,0,-4.021692898,530.3529351,17.87580978,4.837273096,68.59146049,55.78120404,1.040075393,1.519384315,199.8470743,12.70699344,-0.002567454969,0.004777901478,-0.007552439971,0.02857910417,0,-0.469672371,0,-0.469672371,-0.01089805179,-0.05382146189,-0.0005292384101,-0.02031837789,-0.01754924685,-0.005362165288,-0.01773653139,0.2149376293,0.5415121824,0.4404087393,0.747076696,0.1185225466,0.9719703861,0.009109338654,0,-0.0317747885,0.1411346884,4.190601961
204,124.8166655,122.829094,1.247948038,0,0.284623906,0,-5.330001155,530.6158123,18.71053662,4.845152941,68.32643463,55.60109277,1.04187525,1.517062823,198.5313306,12.8732056,0.001729928774,0.003363801075,-0.01712388685,-0.1855273266,0,-0.2803344923,0,-0.2803344923,-0.007463378589,-0.08806596632,-0.0005628071416,-0.01463370722,-0.02728921724,-0.002883659348,-0.03144446093,0.2062881555,0.5474143565,0.438609051,0.756842339,0.1170259985,0.9696663612,0.009837728827,0,-0.04270264018,0.1473457222,4.171961481
205,124.4675496,121.4553872,1.161825895,0,0.192924643,0,-5.879016344,531.236081,19.58327331,4.853098762,70.14520558,54.2980879,1.041685321,1.519426274,194.2712657,12.84873959,0.0004726693466,0.00328279793,-0.01118388782,-0.2892149164,0,-0.3221769539,0,-0.3221769539,-0.01094120247,-0.1141754269,-0.0007523018722,-0.01434064527,-0.03880570021,-0.0003511277545,-0.03801750179,0.2021035584,0.550992265,0.4362429249,0.768357281,0.1171627743,0.9685908222,0.009147860368,0,-0.04723332597,0.1532207951,4.155049552
206,125.1191837,122.1818092,0.9370835881,0,0.1554924519,0,-4.068956143,534.7925599,18.87931213,4.857014693,69.8926684,54.08963672,1.042032682,1.519465305,193.6499879,12.91427998,-0.008395285484,0.003117330771,-0.007108270315,-0.2414603739,0,-0.4056615998,0,-0.4056615998,-0.000699021219,-0.1703074758,-0.002253972357,-0.01316949178,-0.01139736003,-0.001216562815,-0.01110962434,0.2021539944,0.5504840203,0.4323049041,0.7625114502,0.1176436172,0.9659014305,0.007407821584,0,-0.03252064169,0.1502392045,4.154044074
207,124.7880348,122.8062312,0.892419632,0,0.1667642893,0,-2.671142736,538.0656288,18.00766417,4.861313023,69.64272491,55.14530986,1.04188008,1.52206503,197.7069596,12.93499339,-0.01428270701,0.004999296877,-0.00366770984,-0.4178398046,0,-0.343531205,0,-0.343531205,-0.009872662149,-0.0461694768,-0.0004447412771,-0.01952458041,-0.002847239066,-0.0002304923904,-0.001789206951,0.2001922505,0.5502637559,0.4414113533,0.7685249876,0.1183417343,0.9681274049,0.007151483984,0,-0.02140543956,0.1443060162,4.168613212
208,125.2912944,122.9960083,1.090083539,0,0.1615021402,0,-2.736394326,534.0570486,18.63805298,4.869133562,68.58986779,56.69645168,1.041425023,1.517928099,201.5200903,12.91278974,-0.01155534696,0.004955107391,-0.003011870014,-0.2779825816,0,-0.3171908445,0,-0.3171908445,-0.00744998374,-0.02789109215,-0.0005304850777,-0.01528528129,-0.006851385525,-0.00344380414,-0.01059197592,0.2027591939,0.5474432054,0.4445957072,0.7725959022,0.1180457369,0.9689372733,0.008521782492,0,-0.02088219194,0.1426124489,4.153816866
