t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
149,100.7970477,99.67204907,0.343544923,0,0.1258554725,0,-3.09297443,450.9161276,15.30810002,4.390749274,54.99931309,45.55105538,1.011581978,1.512419173,165.9602624,11.83674848,-0.0121105135,0.004961784104,0.001256445503,-0.08851058181,0,-0.3277896576,0,-0.3277896576,-0.003003333338,-0.02233430458,-0.0004137621718,-0.008095356138,-0.006682518735,0.0002510521015,-0.00474587761,0.2546405439,0.5449794647,0.4501149915,0.7450601119,0.1175645782,0.982115336,0.003407205847,0,-0.03013265596,0.1493452089,4.404920527
150,100.8994011,99.97128544,0.1768291779,0,0.08406511506,0,-2.160222671,449.4246153,16.22993261,4.396696091,55.31007686,45.39789575,1.01207314,1.514152619,165.6775987,11.8168131,-0.008808448453,0.004979874281,-0.008116856115,-0.5628248846,0,-0.3320503798,0,-0.3320503798,-0.01827541854,-0.04847419337,-0.0002280820019,-0.01303792011,-0.01749747061,-0.0002040500749,-0.0167157232,0.2534220652,0.5433506611,0.4454892172,0.7508399227,0.1159175161,0.9830097209,0.001733034431,0,-0.02097162704,0.1584043095,4.403389562
151,100.9480244,99.00189693,0.1768038334,0,0.05530964282,0,-3.110576079,450.5627168,16.31322483,4.400570179,54.79482923,45.39796225,1.011714448,1.514064333,165.8256898,11.72326654,-0.002074381015,0.004890477895,-0.02423210323,-0.3022574757,0,-0.3554960341,0,-0.3554960341,-0.00393151309,-0.03889861785,-0.00035441253,-0.02701945216,-0.01822623438,-5.830731021e-05,-0.01775992389,0.2475453896,0.5404290441,0.4458486319,0.7523687181,0.1157694676,0.9764333839,0.0017328147,0,-0.03067891041,0.1608603025,4.415864089
152,101.2259726,99.71439865,0.1666760972,0,0.06986174929,0,-4.248945256,451.2374661,16.03745979,4.406895485,55.53527168,45.57499278,1.011715591,1.512380486,165.2376203,11.86806882,-0.003430583242,0.004791741213,-0.008101917434,-0.6565274029,0,-0.3093181329,0,-0.3093181329,-0.00371595995,-0.07935640516,-7.393395399e-05,-0.01769647014,-0.02192279425,-0.002247438816,-0.02563484484,0.254953402,0.5427571423,0.4463395053,0.7442295546,0.1149897398,0.9765547431,0.001632431909,0,-0.04180922821,0.1575269343,4.419436565
153,101.6811226,100.2580217,0.166375742,0,0.04797858408,0,-4.191405558,452.3412864,15.94028114,4.413164961,55.84500747,45.20675334,1.012302324,1.513291087,164.7786663,11.91343974,-0.004111027285,0.004785140163,-0.02179820805,-0.2162775028,0,-0.430654472,0,-0.430654472,-0.004315499835,-0.06080711128,-0.0002462748819,-0.004110689355,-0.01747924036,0.0003377128458,-0.01526370627,0.2563367157,0.5459482051,0.4445933738,0.7370274203,0.1166513097,0.9832257783,0.001629239197,0,-0.04122107872,0.1557489429,4.422117307
154,100.6631316,99.18140761,0.1395171555,0,0.08382382574,0,-4.885814872,452.7552218,16.09414647,4.417673307,54.36530998,44.84799438,1.012499212,1.514106901,163.6953568,11.92706022,-0.008616711125,0.004919274876,-0.02593681357,-0.605544518,0,-0.4920193479,0,-0.4920193479,-0.01989196741,-0.07124647153,-0.0005473333884,-0.02785257795,-0.01939294016,-0.0004827691159,-0.01897554627,0.2553342967,0.5400717137,0.443898578,0.7245152473,0.1157000537,0.9784224217,0.001385980679,0,-0.04851626506,0.1571156684,4.427605299
155,100.563985,98.05659475,0.08050396493,0,0.1427933128,0,-3.817279011,452.6170554,15.77411708,4.421698522,54.53314537,43.99300772,1.012254582,1.514816269,160.6866852,11.88400053,-0.0133671512,0.0049173028,-0.02181485477,-0.7101707258,0,-0.4623888452,0,-0.4623888452,-0.008500147625,-0.1374560413,-0.0002416106458,-0.02535943236,-0.02668219468,0.0002883878937,-0.02658735049,0.2533017825,0.5416286516,0.4374628524,0.7127554501,0.1169942486,0.9735120079,0.0007845497464,0,-0.0379587087,0.1568565236,4.431137369
156,100.3714737,98.07124826,0.2014077023,0,0.1575420894,0,-3.250880023,451.348466,14.38114326,4.427815512,54.73586479,44.65620385,1.011980162,1.51269812,161.5752437,11.93698533,-0.01408393121,0.004676117581,-0.02048206744,-0.4241923452,0,-0.3262030701,0,-0.3262030701,-0.002802787451,-0.09507713164,-0.0002710979325,-0.02787827047,-0.01951761565,-0.0021957308,-0.02353306913,0.254127986,0.5404391741,0.4447682572,0.7209909517,0.1155289144,0.971666169,0.002006622946,0,-0.03220893171,0.1425437588,4.421200731
157,100.5815572,98.47406497,0.2013408477,0,1.142572671e-14,0,-3.273534813,450.4545263,14.55717352,4.434199085,55.49458468,44.77085502,1.011941447,1.513658658,162.8239838,11.96107847,-0.01456819725,0.004618554108,-0.01786801424,-0.3899851447,0,-1,0,-1,-0.01397936296,-0.09182694942,-0.0001806436483,-0.0154918751,-0.02609484529,0.0006349834789,-0.02528388837,0.2528300294,0.5430832396,0.4434841681,0.7336472833,0.1152538328,0.9749224544,0.002001767058,0,-0.03240896571,0.1438580421,4.462509192
158,99.93114364,98.98356763,0.2159924596,0,3.873680285e-17,0,-3.829772552,450.4466547,15.40234341,4.439195441,55.03999679,44.53575161,1.01135574,1.514083155,162.255649,12.10754671,-0.01153484551,0.004750869332,0.0002171395091,-0.3571796425,0,-0.9966096859,0,-0.9966096859,-0.008269201601,-0.06342896761,-0.0005787955836,-0.01109132384,-0.02288660999,-0.0002509992594,-0.02234974228,0.2656633033,0.5466620569,0.4456643844,0.7384237483,0.1151500919,0.984104896,0.002148192549,0,-0.03832411411,0.1517895889,4.468996725
159,100.2423641,99.18596119,0.1804152238,0,0.1832336778,0,-3.794590802,451.6185399,15.83081279,4.444075768,54.96411871,43.93629285,1.011513423,1.514604178,160.2945661,12.09264484,-0.01402950678,0.004791160684,-0.02705018496,-0.4840518745,0,-0.3542452599,0,-0.3542452599,-0.005963759418,-0.1262815001,-0.0002887660688,-0.02820494487,-0.01346016944,0.000344117624,-0.01208637661,0.2620351572,0.5461259039,0.4383006451,0.7291366773,0.1161912821,0.9836212032,0.001756909332,0,-0.03763072844,0.1551429806,4.48417029
160,100.5156474,99.45251336,0.1779333085,0,0.3771326764,0,-2.768173211,454.2929064,15.16195511,4.450642786,55.05053372,44.86618661,1.011630664,1.513200646,162.9618544,12.19662757,-0.01462977614,0.005054133348,-0.005401133647,-0.4251613503,0,-0.335758441,0,-0.335758441,-0.004779550209,-0.1059945008,-0.0003421878282,-0.01169230486,-0.01561365252,-0.002042953288,-0.02228945592,0.2643002603,0.5454973925,0.4438812406,0.7429050507,0.1168172303,0.9816895805,0.001756843517,0,-0.02727460041,0.1508417396,4.503390631
161,100.7030055,99.59364662,0.1347840282,0,0.2715524716,0,-1.70821875,451.5118351,15.51029587,4.456659882,55.26389118,45.39764586,1.011700856,1.514123978,164.5723446,12.1742245,-0.01316809948,0.00521832141,-0.0001185939646,-0.2610543506,0,-0.3829075639,0,-0.3829075639,-0.006121758155,-0.06750333141,-0.0001844428816,-0.006928541601,-0.01165189193,0.0006101843314,-0.0103659113,0.2677736166,0.5482574729,0.446604317,0.7455451072,0.116554791,0.9846601874,0.001312683645,0,-0.01680478919,0.1519662991,4.47076521
162,100.8880029,99.76961753,0.1044239117,0,0.1607772061,0,-1.231331566,451.5455861,15.78972097,4.461437813,55.23905099,45.5225983,1.012100745,1.514823806,165.2975537,12.18737064,-0.009418119475,0.005045973529,-0.004375573274,-0.6292080828,0,-0.4079331883,0,-0.4079331883,-0.003883938858,-0.0130179089,-0.0004584732345,-0.009552679678,-0.003112813802,-0.0002646910609,-0.002019924429,0.2662601669,0.5475284416,0.4488466652,0.7494747845,0.1167219739,0.9833875353,0.001018559373,0,-0.01188450381,0.1538333992,4.464817596
163,101.1838029,100.138298,0.009332367331,0,0.1224155374,0,-2.544206332,452.1960712,16.38364912,4.462161637,55.40916532,45.51165495,1.012386165,1.514224166,165.6998165,12.17727336,-0.007486780198,0.004976212595,-0.01290330708,-0.9106299775,0,-0.3545332956,0,-0.3545332956,-0.02033259078,-0.007366920055,-0.0009858292205,-0.01079210594,-0.003007668876,-0.0003958484428,-0.001694260222,0.2630214323,0.5457993356,0.4487288794,0.7506672476,0.1156103383,0.9769257868,9.118554089e-05,0,-0.02471357352,0.1603487405,4.460281438
164,101.4179287,100.1178599,0.009341199982,0,0.05258078616,0,-2.41265725,450.8051794,16.35434118,4.469810811,55.52794837,45.66678306,1.013407279,1.513951961,165.8371376,12.15055864,-0.006688647359,0.004895735117,-0.007721532569,-0.3752161018,0,-0.5704729376,0,-0.5704729376,-0.003075859976,-0.06710817344,-7.435287797e-05,-0.005876853909,-0.01321925113,-0.001802405984,-0.0178606182,0.2622836117,0.5467251476,0.445181927,0.7475535538,0.1139626817,0.978131575,9.129759097e-05,0,-0.02357118139,0.1609281319,4.445024515
165,101.2794442,99.8142261,0.1244002256,0,0.06743757084,0,-2.601057767,450.9132584,16.18323431,4.474903173,54.89895249,45.72032007,1.013571786,1.513867191,165.9503938,12.13902506,-0.00521510387,0.004446475249,-0.02029150412,-0.4481545805,0,-0.4232625756,0,-0.4232625756,-0.007139955753,-0.03959863301,-0.0003634403837,-0.02141584581,-0.01209296634,-0.0004121743412,-0.01032953967,0.2590670518,0.5420542433,0.4459672871,0.7321570714,0.1156845981,0.9785188522,0.001228287009,0,-0.0253350942,0.1587583551,4.44211307
166,101.6116198,99.39166223,0.2258886318,0,0.03149376748,0,-2.508470033,456.1122904,15.80309941,4.476769919,55.62266574,45.43776255,1.012951387,1.513733508,164.4815761,12.2497692,-0.006237932505,0.004545433172,-0.007338463746,-0.5242431589,0,-0.5329937439,0,-0.5329937439,-0.0160653788,-0.07204650279,-0.001042447049,-0.002964493668,-0.02032598481,-0.000255490962,-0.01965137164,0.2569831096,0.5473948392,0.4444619727,0.7317623487,0.1171764251,0.9781525227,0.002223019512,0,-0.0246868423,0.1523185981,4.488700974
167,100.4464667,99.0994404,0.02417202827,0,0.05587044959,0,-3.245986945,456.4005506,15.85168962,4.480948126,53.79123284,45.31800183,1.013412333,1.515724254,164.5213954,12.07687143,-0.007159049499,0.00451935908,-0.02190560251,-0.892991391,0,-0.3370880703,0,-0.3370880703,-0.004692668255,-0.07804560313,-0.0005010972084,-0.03292601805,-0.02033185316,0.0002568553498,-0.01935587584,0.2551167511,0.5355214035,0.4432065841,0.7406971402,0.1157228144,0.9822262246,0.0002406458789,0,-0.03217266908,0.1543288653,4.500266508
168,100.126467,99.17542362,0.2782452098,0,0.03612678293,0,-3.473778638,458.0522395,15.99793879,4.486617064,55.24697846,44.53346216,1.014301965,1.5139054,160.8213582,12.39012497,-0.01218229765,0.004079346143,-0.0001247911997,-0.3316652069,0,-0.3593268932,0,-0.3593268932,-0.002494362602,-0.09931730997,-0.0001334895031,-0.01233377517,-0.0380610114,-0.002191287902,-0.04136617489,0.2682404173,0.5471162254,0.4427408403,0.7234100698,0.1165387143,0.9859480551,0.00272472147,0,-0.03469391004,0.1558294981,4.496535745
169,99.86184822,97.49839547,0.3065724787,0,0.07046586013,0,-5.150674629,459.1187065,15.44357402,4.492267548,54.99817292,43.92144564,1.01458669,1.514792016,159.0992276,12.42304125,-0.01088375002,0.004076509996,-0.02323283547,-0.166525762,0,-0.4577889506,0,-0.4577889506,-0.005272887949,-0.1271708535,-0.000531192656,-0.02060074239,-0.02753168961,0.0003201995006,-0.0263589281,0.2689363316,0.5420239999,0.4398220784,0.7276275379,0.1155261505,0.9763327758,0.003021366572,0,-0.05157800222,0.1530425044,4.500241697
170,99.82669497,97.9157503,0.3234579998,0,0.2399471291,0,-3.955332243,459.1306853,15.09488633,4.496614617,55.55555633,43.92936888,1.014792119,1.515453998,159.1898713,12.38209806,-0.0139471442,0.003774555628,-0.0133817081,-0.1353861029,0,-0.5293304231,0,-0.5293304231,-0.004008628826,-0.1404689684,-0.0004042763184,-0.007141789304,-0.02548525353,-0.000149805522,-0.02511899051,0.2641459181,0.5478643342,0.4400563286,0.7376709696,0.1166656944,0.9706166339,0.003236966347,0,-0.03920831179,0.1492268327,4.473953039
171,99.96811268,98.55607358,0.3757269675,0,0.2288613476,0,-3.584901765,457.3559454,14.55125925,4.500602964,55.17740789,44.33216582,1.014731506,1.515509298,161.9590027,12.35493007,-0.01284840316,0.003626810337,-0.009227104014,-0.3457455178,0,-0.331170569,0,-0.331170569,-0.006476670403,-0.1006665351,-0.0003400968512,-0.01287929585,-0.01666693647,-8.469733458e-05,-0.01529691295,0.2646577015,0.548028038,0.4414879278,0.7348239991,0.1169347667,0.9800001645,0.003664178778,0,-0.03559778206,0.1455590073,4.460243991
172,100.337341,98.91826283,0.3839788741,0,0.1876073393,0,-3.224109312,457.1572287,14.72227885,4.506796879,54.62419794,44.45938121,1.014794999,1.513911109,161.4340442,12.33899602,-0.01051987117,0.003854762667,-0.02880360789,-0.2602457958,0,-0.3188350808,0,-0.3188350808,-0.005104595551,-0.1120253811,-0.0008035718334,-0.03121397758,-0.003623714349,-0.002373167466,-0.007502990836,0.2630240755,0.5405659878,0.4408368103,0.729315471,0.1167753407,0.9795714398,0.003799889558,0,-0.03190607644,0.1459690805,4.524069153
173,100.5930669,98.00238865,0.3827067626,0,0.1475001496,0,-3.963003156,459.0878906,15.38018483,4.513440353,54.82626368,44.97407794,1.014587815,1.514354642,163.6023275,12.6045566,-0.01031567627,0.004088498746,-0.009933900983,-0.2288718545,0,-0.5285525779,0,-0.5285525779,-0.01629789246,-0.04227935958,-0.001080958205,-0.01219275995,-0.02658401441,-0.00020680832,-0.0260895744,0.276547642,0.5450037653,0.4460465477,0.7421417539,0.1166250794,0.9682525379,0.003768227117,0,-0.03915402386,0.1525384991,4.53573654
174,100.4678054,98.0396297,0.2907460987,0,0.1624793228,0,-3.634059708,460.0432373,15.82578062,4.519787955,54.99585157,44.77905004,1.014650555,1.51516241,162.5243253,12.60095016,-0.01084591888,0.004455989435,-0.01624567293,-0.5572245633,0,-0.2973570358,0,-0.2973570358,-0.006869816508,-0.06341691703,-0.0001927010822,-0.008716780338,-0.02061763467,-0.0008524222611,-0.02010186855,0.2796980715,0.5472000816,0.4449535308,0.7492426873,0.1160040301,0.9741850118,0.002863323466,0,-0.0361103618,0.155466433,4.572729705
175,100.6417614,98.65232626,0.2530268414,0,0.1163048804,0,-4.347814512,460.3670278,16.18016263,4.524223297,55.38602856,44.66948024,1.014228403,1.514540557,162.3017107,12.67155001,-0.01592096743,0.004640184928,-0.004129691091,-0.4377232537,0,-0.2882563377,0,-0.2882563377,-0.004590715317,-0.0766930393,-0.00247364662,-0.005338341314,-0.01457710099,-0.001885082024,-0.01330645136,0.2791779922,0.5480924618,0.4437766306,0.7385283519,0.1159536713,0.9783101835,0.002488266853,0,-0.04295472456,0.1588450935,4.574314098
176,100.6226929,99.14821962,0.260441483,0,0.07985943555,0,-3.306216183,460.1666966,15.75097546,4.530642537,55.40216087,44.28972703,1.014378281,1.514193175,160.5720934,12.69886634,-0.0159622955,0.004689672326,-0.003000257315,-0.3713922508,0,-0.3464272027,0,-0.3464272027,-0.00628946805,-0.1345340704,-0.0003485656182,-0.01046536006,-0.02178510518,-0.001791780396,-0.02653294732,0.2792861574,0.5489015542,0.4383765523,0.7132596618,0.1146717537,0.977711243,0.002580323704,0,-0.03272469145,0.1546043598,4.568061693
177,100.616386,99.59424373,0.198038569,0,0.3436932436,0,-2.577417576,461.027384,15.26347106,4.537534304,54.92461782,44.6853469,1.013946184,1.51521278,162.3147783,12.70682487,-0.02022414748,0.004448146889,-0.01499751111,-0.435042711,0,-0.3323550504,0,-0.3323550504,-0.02158717876,-0.09356114818,-0.0004259716763,-0.01879795992,-0.009369587514,-0.001990893073,-0.007468926261,0.276046741,0.5435419098,0.4419967101,0.7273240741,0.113687467,0.986938993,0.001968253651,0,-0.02513554946,0.1509757552,4.571057733
178,100.5897248,98.38529816,0.1719091163,0,0.2607451474,0,-3.06491877,458.3287632,15.44077623,4.543162611,55.27478502,45.20169967,1.015090362,1.515572984,163.5405659,12.68509057,-0.0196925763,0.004281915483,-0.01348000833,-0.3592510078,0,-0.30741404,0,-0.30741404,-0.005853493439,-0.07221556671,-0.0003044282764,-0.01434696494,-0.02025296921,-5.07298353e-05,-0.01947567504,0.2744657037,0.5484371773,0.4421760811,0.7163210279,0.1154361289,0.9780849722,0.001709012692,0,-0.0304695015,0.1528906538,4.547544293
179,100.5258078,98.94513707,0.1835797622,0,0.197584454,0,-2.32392266,458.2952317,16.11013966,4.548052082,55.37672007,44.4355847,1.014878332,1.516127387,160.8171866,12.64231505,-0.01439520687,0.004309677567,-0.002991985331,-0.2982891601,0,-0.3258629777,0,-0.3258629777,-0.004009892036,-0.08639167128,-0.0004687394866,-0.00939755802,-0.0169488088,-0.0007674941618,-0.01665262264,0.2701329018,0.5446817833,0.4420316102,0.7230845981,0.1154477955,0.9839920606,0.00181206176,0,-0.02311767208,0.1568903854,4.534568835
180,100.2045668,98.61867008,0.1720757817,0,0.3989024351,0,-2.518017291,458.0544239,15.5596497,4.554504264,54.21615914,44.83319141,1.015020314,1.514411964,161.7955818,12.65435263,-0.009552883033,0.004184918454,-0.02179261273,-0.06266475292,0,-0.3460595701,0,-0.3460595701,-0.01048533056,-0.07400743995,-0.0006329953868,-0.02566908015,-0.008180946422,-0.002101221331,-0.01173885102,0.2657453396,0.5410547731,0.4448917595,0.7296440695,0.1143786347,0.9841734089,0.001717244905,0,-0.0251287678,0.1544025691,4.520684075
181,100.5202057,99.09867437,0.07610290519,0,0.2859921925,0,-1.869447592,456.8215905,15.64871157,4.561207285,55.35511301,44.77794764,1.015608839,1.515334717,162.1527045,12.70067216,-0.008745288214,0.004422556979,-0.0007498262987,-0.5577361065,0,-0.2875342333,0,-0.2875342333,-0.003388810598,-0.08400253201,-0.0007336940316,-0.01045676509,-0.02632098076,0.0001529361485,-0.02597294707,0.274246752,0.5479368238,0.4426092085,0.7340652794,0.1141053075,0.9839822197,0.0007570906234,0,-0.01859772947,0.1553765521,4.50656598
182,99.77700381,99.66298345,0.1726762279,0,0.06309171193,0,-2.8468781,456.9342857,15.90497559,4.566834179,54.86936244,44.90764138,1.015535522,1.515848406,162.9664826,12.71366472,-0.005623464634,0.004131147963,-0.0001296296449,-0.3320650046,0,-0.8026061274,0,-0.8026061274,-0.0060442907,-0.08104215761,-0.0005292857041,-0.01565949514,-0.01715056015,1.875900295e-05,-0.01613758876,0.2724087421,0.548002836,0.4428393956,0.7318852878,0.1144025893,0.9873548089,0.001730621499,0,-0.02853240718,0.1550296001,4.50691505
183,100.1086225,99.82305291,0.2229562303,0,0.1687064784,0,-2.066027733,457.9011106,15.62960659,4.570505634,55.61352848,44.49509405,1.015303606,1.516152638,161.5534255,12.72628836,-0.009813222738,0.004250216078,-0.0007593797231,-0.1453231212,0,-0.3505151342,0,-0.3505151342,-0.003206644158,-0.07267782621,-0.0004947042227,-0.01046116696,-0.009186573091,-0.001119938533,-0.008670845374,0.2720117057,0.5451408678,0.4413225402,0.7302186484,0.1141251007,0.9866534915,0.002227143124,0,-0.02063785997,0.1519822773,4.500441704
184,100.3515973,98.48398177,0.3733938509,0,0.1846775008,0,-4.005409928,460.6896965,15.67247511,4.577848722,54.32008865,45.10248372,1.015222909,1.515125197,163.1621057,12.73637504,-0.007661549742,0.004548686929,-0.02625298744,-0.2184300099,0,-0.3656599981,0,-0.3656599981,-0.02032095513,-0.02451088459,-0.0004123571901,-0.03514903634,-0.0126755496,-0.001740120997,-0.01718566706,0.2688048717,0.5397551538,0.448603349,0.7327275977,0.1150715813,0.9741692916,0.003720856081,0,-0.03961006879,0.1561756418,4.586302064
185,99.11381322,96.91247121,0.2767136205,0,0.1417188831,0,-5.45203952,462.4495818,15.6178162,4.58455208,53.81031566,45.19948496,1.015988044,1.515569212,163.6278279,12.84243895,-0.009362527675,0.004662413748,-0.0159570169,-0.2786819767,0,-0.3143313297,0,-0.3143313297,-0.0001110754484,-0.09159730655,-0.0002098439021,-0.01316516676,-0.02179658521,0.0002930549962,-0.02076478481,0.2789083376,0.5429143922,0.441024681,0.7423311746,0.1143626672,0.9563504257,0.002791877454,0,-0.05500786766,0.1544159435,4.572315847
186,98.26255491,96.80293853,0.1688262828,0,0.1176398969,0,-6.426345924,464.2033084,15.66979107,4.591146329,54.88069011,43.3818648,1.016454577,1.516240541,157.3778108,12.7913953,-0.01375572598,0.004370742691,-0.01179397611,-0.3898880638,0,-0.3620769719,0,-0.3620769719,-0.02176680507,-0.1559394517,-0.0001482323966,-0.02410513696,-0.04241687412,-7.715935152e-05,-0.0413912853,0.2738258884,0.5481874422,0.4339235368,0.7249186644,0.1137211967,0.9652598001,0.001718114117,0,-0.06539974388,0.1540435848,4.560067627
187,98.15852563,97.24281676,0.1688448948,0,0.08475783464,0,-4.652229259,462.7754407,14.80046876,4.594844348,55.65985429,42.40569114,1.016376569,1.515832961,153.9888868,12.68827178,-0.02424496459,0.004617668627,-0.0128515725,-0.2597245795,0,-0.3146180001,0,-0.3146180001,-0.003075953367,-0.1874846365,-0.0005728664942,-0.0141339555,-0.02250188339,-0.0002688091561,-0.02153368362,0.268194404,0.5457350435,0.4320123073,0.7164289099,0.1138930149,0.9691771386,0.001720124601,0,-0.04739506049,0.1421785294,4.524649373
188,98.33843508,97.41408977,0.2351916579,0,0.8113216062,0,-3.154543875,465.6767146,14.14586208,4.602771399,54.7985289,43.53990618,1.017434429,1.515621904,157.3565611,12.72546005,-0.02734844116,0.004507922632,-0.01809279033,-0.3731072386,0,-0.3367559953,0,-0.3367559953,-0.009083314006,-0.1100098997,-0.0003586718211,-0.02509079668,-0.01745114562,-0.002275686684,-0.02224516967,0.2650083716,0.5431893443,0.4427557358,0.7274558874,0.1131842492,0.9724163321,0.002391655488,0,-0.0320784429,0.1412362195,4.577154819
189,98.4477708,97.53561724,0.2312934482,0,0.638553195,0,-3.257481861,462.527477,14.59582865,4.608998035,53.94988294,44.49788787,1.017912718,1.515968936,161.1419439,12.92919826,-0.0235577249,0.004500550861,-0.01365566925,-0.4975070023,0,-0.3436123682,0,-0.3436123682,-0.01122426173,-0.05989568262,-0.0005942091655,-0.01548665599,-0.02091374379,0.0002289698713,-0.02046113547,0.270438805,0.547302301,0.4440919817,0.7188325133,0.1134042519,0.9731194522,0.002349402595,0,-0.03207140314,0.1482596156,4.595302807
190,98.69087177,97.75197723,0.2484239983,0,0.6548772187,0,-2.73951745,461.4935805,15.65786594,4.614535518,53.86202909,44.82884268,1.018088528,1.517225252,162.6155084,13.21818975,-0.0148550048,0.004814165026,-0.004532332042,-0.4698463552,0,-0.3082297097,0,-0.3082297097,-0.00659308324,-0.1104695642,-0.0001898084937,-0.01467078306,-0.02717439215,-0.0002492982033,-0.02643547869,0.2664730638,0.5457650553,0.4400507895,0.7126964625,0.1144437461,0.9755706619,0.002431972929,0,-0.02664593185,0.1586556655,4.595823565
191,99.18296378,98.13875838,0.2425414486,0,0.4590943979,0,-4.129935807,460.3861381,15.79434154,4.618317942,54.45052212,44.73244166,1.018796995,1.517871443,162.5039128,13.00490043,-0.008849672834,0.004521890205,-0.01895924365,-0.630876915,0,-0.3318617889,0,-0.3318617889,-0.009377592811,-0.09085264349,-0.0004460598864,-0.03876943444,-0.0171754055,0.0002930226474,-0.01617775588,0.2696149132,0.5391542759,0.4409091813,0.7211815593,0.1136713457,0.9784642156,0.002373946788,0,-0.04072657786,0.1546049197,4.553752382
192,99.80667991,98.6061176,0.1338386223,0,0.3246551495,0,-4.442637559,460.1295923,15.77977027,4.624411276,54.5785123,44.8218686,1.019537107,1.515423859,162.4441222,12.8662946,-0.01235821557,0.004592839119,-0.02311087285,-0.5390310475,0,-0.3297006325,0,-0.3297006325,-0.008675599017,-0.08007369192,-0.0008011083219,-0.03755801085,-0.04025156675,-0.002179366099,-0.04707093118,0.2707917125,0.5404391098,0.4427788143,0.7288144736,0.1132423193,0.9839486417,0.001301465426,0,-0.04311707605,0.1534446864,4.610208382
193,100.0400567,97.41436131,0.2388074284,0,0.2313297123,0,-5.1299885,461.0795781,15.61323151,4.631742624,55.0128549,44.94098726,1.019440297,1.516504757,163.0096438,13.12101559,-0.01632187901,0.004572899415,-0.01958602929,-0.3916599974,0,-0.3674863135,0,-0.3674863135,-0.005863762314,-0.06717083622,-0.0005032314407,-0.006657958729,-0.02176736914,0.0007132642371,-0.02134945347,0.2848951023,0.5483835449,0.440672034,0.7323271577,0.1138106135,0.9737535599,0.002349414058,0,-0.05021475737,0.154531012,4.584215599
194,100.6245387,97.82356471,0.3990955507,0,0.2018724725,0,-3.818536422,460.2839785,15.61546345,4.63854581,55.47073962,44.46101398,1.019217509,1.51676811,161.1928028,13.13033677,-0.02008877098,0.004536896641,-0.001213369488,-0.1743650563,0,-0.3870756683,0,-0.3870756683,-0.005815216963,-0.1292161258,-0.0009132235574,-0.008220266386,-0.01257434982,-0.0008582235339,-0.01114560395,0.2857146917,0.5496810731,0.4364883928,0.7285179218,0.1146989983,0.971775377,0.003949820764,0,-0.03728341187,0.1551854414,4.574271689
195,100.1341409,98.34203135,0.3720612859,0,0.1793078923,0,-2.729208577,465.289146,15.22468457,4.645254528,55.65124611,44.34930384,1.019057567,1.517239415,161.0611501,13.0474578,-0.01963760301,0.004546201183,-0.0005045596176,-0.09698167081,0,-0.3327035546,0,-0.3327035546,-0.001000993792,-0.06822432631,-0.0003547363865,-0.01510951174,-0.002512541401,0.0003056121717,-0.0008167411299,0.2802168634,0.5452529744,0.4426082662,0.7316648627,0.1156971741,0.981632446,0.003715628682,0,-0.02725552497,0.1486666902,4.569251814
196,99.49076253,97.69497574,0.4716620201,0,0.1044699837,0,-4.567472518,466.7967541,15.37306338,4.653589438,53.36742843,44.80774072,1.018848385,1.515670404,162.2547188,13.03403949,-0.01795684935,0.004766588851,-0.02248178306,-0.3415196932,0,-0.5701722229,0,-0.5701722229,-0.005110218615,-0.05610956006,-0.0004653016897,-0.04362703509,-0.0152624377,-0.003258748701,-0.01905862783,0.2756045862,0.536405864,0.4450597446,0.7371810772,0.1105038286,0.9802513753,0.004700685195,0,-0.04590850851,0.153211258,4.577765863
197,98.34577403,96.34584045,0.5694602787,0,0.207975462,0,-6.885052069,466.3711839,15.5348486,4.661475943,53.9121611,44.43361293,1.0192372,1.516881593,161.2915992,13.03184826,-0.01067193186,0.00522334326,-0.01858836048,-0.2428600702,0,-0.3561508075,0,-0.3561508075,-0.01578391756,-0.064095188,-0.0006649138434,-0.01049387305,-0.0366348443,0.0004426557099,-0.03576417519,0.2758955394,0.5456869318,0.4437078184,0.7275361685,0.1138155901,0.9796642652,0.005659439821,0,-0.07000862149,0.154389242,4.566709991
198,98.56768198,96.29778965,0.6388748497,0,0.1692019414,0,-5.720394286,467.2154025,15.82413167,4.667257341,55.68189067,42.66382418,1.019600946,1.517778912,154.9713541,13.05279899,-0.005735644081,0.004725204838,-0.0004987324716,-0.1725082164,0,-0.3029626235,0,-0.3029626235,-0.003022299263,-0.1654301495,-0.0003168105728,-0.0008543605871,-0.03982995385,0.0001897529681,-0.03918520965,0.2748508691,0.5498367159,0.4328378564,0.7054037367,0.1123159371,0.9769712315,0.006481585413,0,-0.05803519136,0.1536875543,4.560929426
