t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
320,137.7179117,125.8496112,8.070530392,0,15.69068851,0,-0.8143004208,620.3028168,17.20361931,14.26547909,84.17528066,53.54263101,4.158968538,1.614476588,54.78926436,154.0949421,0.02056234692,0.02327148802,0.007501910825,0.9204589547,0,1.774245378,0,1.774245378,0.02954844066,0.1444952242,0.01431670295,0.0009398777253,0.0448275723,-0.0006947748035,0.02056908311,0.1963684578,0.6139835436,0.3980987491,0.9533521608,0.164987624,0.9657504038,0.06000562211,0,-0.006978746248,0.1474390663,4.504154973
321,138.5279017,126.0532815,8.365339497,0,17.37210175,0,-0.715237452,607.5542511,17.44799463,14.37746241,84.71492615,53.81297555,4.174139037,1.618189923,54.28012287,154.4432177,0.01341613439,0.02338304824,0.007463671636,0.1037989852,0,0.9803766773,0,0.9803766773,0.0177753728,0.5062935982,0.01023693949,0.01863345369,0.0132273017,0.008839736624,0.01879654879,0.189931214,0.6145882934,0.4029676881,0.9441189535,0.1634040316,0.961750008,0.06038739773,0,-0.006131529747,0.1495767563,4.385789748
322,139.062794,125.520376,8.446909249,0,20.32582636,0,-0.5011593767,609.8047872,17.49852226,14.41835816,85.24518311,53.81761093,4.201799695,1.624470266,54.52734607,157.6179815,0.01401518145,0.02112570195,0.006826246066,0.2083133163,0,0.5400309244,0,0.5400309244,0.04803625267,0.210187046,0.01009465735,0.0327512338,0.001504258541,0.003881091787,0.005161643174,0.1913037257,0.6192792565,0.3915265606,0.9418547859,0.1646023565,0.9583288946,0.06074169088,0,-0.004295603366,0.1499856425,4.385103804
323,139.4497477,125.9393894,9.395460439,0,19.32399973,0,-0.3836463593,616.4895342,16.83130864,14.50070086,85.56770564,53.88204209,4.209671671,1.623272,54.78481584,158.5425828,0.01857589132,0.01919542937,0.007489940086,0.3233219907,0,0.4316027031,0,0.4316027031,0.02486904297,0.367292922,0.007100468141,0.01823500181,0.01014818609,0.007100760517,0.01289447345,0.1864910312,0.6248473951,0.3926421552,0.9431818084,0.1626715519,0.9653697607,0.06921727017,0,-0.003303369641,0.1449252225,4.420872352
324,140.9979568,126.3575676,9.11513958,0,17.12458274,0,-0.4048497175,640.2560821,16.45025491,14.55334927,85.21870625,55.7792506,4.243342471,1.616273177,55.69594818,161.3861453,0.02196185111,0.01857223352,0.009186514891,0.2774340693,0,0.312477481,0,0.312477481,0.03855142149,0.2194928441,0.009193840483,0.02390852198,0.03521040467,-0.00302468167,0.0166311108,0.1743199177,0.6130183748,0.3990168577,0.9553828339,0.1612978063,0.9570964503,0.06464731676,0,-0.003461830744,0.1364825679,4.540889077
325,142.7885865,128.9278165,9.303524076,0,14.67148712,0,-1.168792952,644.9399654,17.66821981,14.6843359,86.95260568,55.83598081,4.262356052,1.620095634,55.99258913,164.1901056,0.02519887921,0.01965564975,0.0203410764,0.4145888348,0,1.886979788,0,1.886979788,0.02354289047,0.1423737497,0.009371644683,0.05091217,0.009851775418,0.009429413493,0.01494280839,0.1718658588,0.6254726115,0.3947656362,0.9602442096,0.1612640478,0.9528774788,0.06841406132,0,-0.00997549772,0.1379934997,4.51674732
326,141.4598685,129.0489327,8.938512977,0,15.4295783,0,-1.224378648,647.5328063,17.57141555,14.72097104,86.26668928,55.19317921,4.291625301,1.624762515,55.53036672,166.4028876,0.02380555856,0.02106070409,0.01302098835,0.4149587795,0,0.9463121106,0,0.9463121106,0.01568960092,0.1862529169,0.01307522202,0.01104874692,0.00669985998,0.002880621202,0.01064819046,0.1800453951,0.6219734858,0.3942486091,0.9519272457,0.1625279085,0.9622916229,0.06627065011,0,-0.01051215129,0.1260575066,4.577501826
327,138.3990419,129.3904682,8.858799936,0,18.24078903,0,-2.982576917,641.3961862,19.18215234,14.79067776,85.34194595,53.05709598,4.307016006,1.6267885,53.42613721,165.8121862,0.01601976528,0.02189206558,0.01505323137,0.197191766,0,1.435992266,0,1.435992266,0.02532107743,0.1625911902,0.01204919954,0.01576754592,0.006750881429,0.007350487212,0.008443374635,0.2051896139,0.6249307505,0.3880957009,0.9378604911,0.1688922121,0.967032589,0.06532749686,0,-0.0256728031,0.138600326,4.634397588
328,137.9067363,127.4817113,8.221032525,0,17.60572542,0,-3.008594776,644.14834,19.78977274,14.83687708,83.67589125,54.23084505,4.321740307,1.61303735,52.49568483,169.942323,0.007789614495,0.02276504847,0.01030697437,0.2388507762,0,0.3366158902,0,0.3366158902,0.01499421436,0.2171480906,0.007577445783,0.01883173262,0.04492541032,-0.00453326866,0.01506617605,0.2170914206,0.6127608351,0.400458186,0.9436446318,0.1646314962,0.9609556548,0.06136838349,0,-0.02368978317,0.1435011318,4.670898299
329,137.1147145,126.6835073,7.313755165,0,17.57396271,0,-2.834172998,649.3817184,19.69225,14.95493525,83.82090094,53.2938136,4.348232132,1.618131361,52.09287189,174.3657672,0.008327067617,0.02106938996,0.009135424375,0.3295925372,0,1.036598237,0,1.036598237,0.01325225807,0.1884580208,0.01131904687,0.03347198745,0.006184121044,0.01023816906,0.01034590566,0.2258982194,0.6184365316,0.3957007881,0.9512172561,0.1624988394,0.9616744035,0.05862741699,0,-0.02231091703,0.1436187944,4.736046898
330,135.8006381,126.7827846,8.23670391,0,17.13348369,0,-3.957327394,648.0308669,20.42865347,15.00409918,83.26455602,52.53608205,4.376656739,1.624107287,51.97155229,176.665376,0.008138910407,0.02046535136,0.004137042597,0.2402249928,0,0.7588828238,0,0.7588828238,0.05700476366,0.210191773,0.008897015935,0.01842212371,0.004586087934,0.003693103125,0.007181116734,0.2362109331,0.6163807167,0.3937860189,0.9815868422,0.1631481467,0.9717905064,0.06172313369,0,-0.02914071281,0.1504312038,4.771927997
331,135.9909037,126.7143194,7.262530604,0,17.51056358,0,-2.655332117,648.7642703,19.90767408,15.07492903,84.26135526,51.7295484,4.410684702,1.628868378,50.6473479,179.8814481,0.01201105231,0.02006870381,0.04530444428,0.06876437116,0,0.08058209162,0,0.08058209162,0.02345546204,0.5272997143,0.009673345831,0.02775746513,0.02842768332,0.006310752385,0.03119681868,0.239523191,0.6233185291,0.3907107865,1.018031011,0.1673147309,0.9677048351,0.05505838512,0,-0.01952580684,0.1463897477,4.770644601
332,138.5340091,126.3345188,9.590630541,0,15.93394146,0,-1.979655029,643.6388519,17.98222923,15.13430134,85.24042456,53.29358452,4.463886064,1.619937915,50.72014248,184.259546,0.01086170382,0.02032557133,0.02029636492,0.3539301235,0,0.5866225859,0,0.5866225859,0.02964762591,0.6039298648,0.01206192818,0.01161943449,0.03986329599,-0.005482618007,0.01816635944,0.2237397169,0.6190532704,0.4036136929,0.9491631057,0.163855428,0.9625246751,0.06922943042,0,-0.01429002916,0.1298037164,4.646071071
333,139.264587,126.7099109,9.92774578,0,13.92018615,0,-1.64349131,637.1475174,16.9074929,15.24569721,85.79600509,53.46858194,4.465500967,1.623618189,51.15598754,184.2315814,0.01209808938,0.02063154798,0.0206299091,0.1662271844,0,0.1306344,0,0.1306344,0.02052970082,0.4168170972,0.009901057945,0.05258269706,0.003283648887,0.008573738875,0.008825498552,0.2185350724,0.6206772367,0.3976507504,0.949165656,0.1649522561,0.9622390948,0.07128693655,0,-0.01180121483,0.1214055437,4.575086395
334,139.868062,126.5083273,10.08142153,0,14.39477258,0,-2.126750555,639.3040309,17.22743146,15.28386137,85.88771017,53.98035178,4.483477409,1.629186999,51.83785232,185.1031865,0.01487820248,0.02060536582,0.008409616356,0.4802015455,0,0.8759207031,0,0.8759207031,0.005656317326,0.09036772993,0.009300277662,0.02336692744,0.009571412301,0.003429877011,0.01332912964,0.2076341912,0.6190434231,0.3899030017,0.9377934556,0.1668539793,0.969793618,0.07207808124,0,-0.01520540519,0.1231691583,4.570764919
335,140.4761059,127.4585161,10.03960512,0,18.01564548,0,-2.139442964,648.1238845,17.20745482,15.38291579,86.54755749,53.92854838,4.48762568,1.628917039,51.96761241,185.7485671,0.02071964547,0.02047540069,0.007510879948,0.3536053383,0,0.5420725994,0,0.5420725994,0.01379602379,0.07921027819,0.01070403855,0.01586273614,0.001767098975,0.006225769219,0.008306453799,0.2054068553,0.6232728263,0.3853997305,0.961665629,0.1679821487,0.969699852,0.07146841845,0,-0.01522994214,0.1224938199,4.613766025
336,140.8602367,128.3060395,9.32167679,0,20.72701435,0,-2.220343615,646.3466077,17.00441792,15.43227132,86.19851935,54.66171739,4.517730392,1.621142665,51.68205037,186.8124303,0.02379935688,0.02097661756,0.009870718867,0.42080238,0,0.3943550894,0,0.3943550894,0.00888129207,0.4480328025,0.009321263087,1.320329853e-05,0.0408424039,-0.004772725484,0.01072141266,0.2028436939,0.6119435928,0.4030394904,0.9528801446,0.1638694552,0.9623293723,0.06617677924,0,-0.01576274232,0.1207183682,4.588566814
337,140.7264854,128.8364812,8.725243257,0,19.65526212,0,-2.633380086,645.068627,17.94548592,15.57200373,86.57555648,54.15092892,4.529012467,1.62539199,51.3644075,191.2296867,0.02245446428,0.02088334724,0.009032438462,0.425612629,0,0.5074688639,0,0.5074688639,0.0275235156,0.1954764776,0.009216724241,0.04531705796,0.004655217517,0.008968225724,0.01017265333,0.2000223846,0.6190061295,0.3912470941,0.9687868376,0.1652127118,0.9605318355,0.06200142945,0,-0.01871275388,0.1409504092,4.583846638
338,137.6013633,129.4971218,9.312959767,0,19.07670392,0,-3.821850791,660.5259054,18.70189108,15.62677826,84.68395452,52.9174088,4.579502471,1.625871368,50.19674285,192.9461008,0.01470437658,0.02059770545,0.01220522187,0.1227191301,0,1.829562257,0,1.829562257,0.0298311287,0.2333938052,0.01303569373,0.01598081398,0.008313769276,0.00222659712,0.01090666391,0.2074963643,0.6229133786,0.390099528,0.9630684215,0.1624250252,0.972350241,0.06862336531,0,-0.02816164459,0.1497484331,4.800286055
339,137.2004265,129.1495078,8.80385226,0,18.31658848,0,-4.133161341,643.3928942,18.93494556,15.69198162,85.62674146,51.88547011,4.603833672,1.632659935,49.68869726,198.2861046,0.01597776571,0.02098503218,0.014147849,0.1659084649,0,0.3277645751,0,0.3277645751,0.02667061695,0.2625967312,0.01258394117,0.01515452509,-0.0004826328206,0.006854513649,0.003532937085,0.2183510367,0.6260320767,0.389554794,0.9571423294,0.1667625827,0.9649165209,0.07165226478,0,-0.03021826515,0.1402566518,4.689438003
340,140.0648652,128.2515278,9.111306111,0,20.56536104,0,-2.932669434,646.2584877,17.93809203,15.73642028,86.11256748,53.95229777,4.616416537,1.616509874,50.54153008,195.6878506,0.02606703109,0.0205738943,0.02033374376,0.1411634754,0,0.3882259388,0,0.3882259388,0.01136033583,0.2236561628,0.01209432056,0.01254602319,0.05478212608,-0.004032995392,0.0171635173,0.2387499315,0.6148049143,0.3979327982,0.9538208499,0.165534007,0.9575186431,0.06505061848,0,-0.02093793778,0.141202943,4.7337347
341,139.9470969,128.0985984,8.963691998,0,21.46473676,0,-3.077504632,643.1082979,17.33203402,15.87741659,85.50558345,54.44151349,4.629941968,1.624065213,51.43151855,197.4210171,0.03254380081,0.0199722727,0.009010438488,0.1580984433,0,0.5868328647,0,0.5868328647,0.01953354716,0.4093419699,0.006137028703,0.01947301776,0.009067560418,0.008405895039,0.01760905281,0.2397746081,0.6164346004,0.3933700975,0.9563714828,0.1653294458,0.9631715162,0.06405057478,0,-0.02496912426,0.1406222777,4.725268063
342,137.7328326,127.343805,8.820493817,0,19.80847988,0,-3.045486937,644.9814578,16.32425417,15.91792076,85.582936,52.14989661,4.66395816,1.628342733,49.33418825,204.1772895,0.03039058935,0.02089912285,0.009935200726,0.2340673493,0,0.6014898943,0,0.6014898943,0.01518903171,0.2647190535,0.01430349169,0.02181092589,0.005745501348,0.005638533254,0.008656771538,0.2413823406,0.6216984756,0.388460249,0.9375150044,0.2212240284,0.9606643888,0.06404060419,0,-0.02473533472,0.1325850018,4.716285166
343,138.388941,127.3441392,8.63061447,0,20.19882483,0,-2.940932616,640.2658431,14.96625309,16.00525521,87.13733078,52.27553848,4.693162619,1.630912175,48.72881114,209.3147442,0.02805668093,0.01994322113,0.01073568432,0.0301856904,0,0.4506263308,0,0.4506263308,0.1940936623,0.06543093299,0.01029332685,0.01816243816,0.01044632947,0.00741217072,0.01378200345,0.2261323759,0.6296553047,0.3860013393,0.9585023935,0.1850164089,0.968451255,0.0623649145,0,-0.02384152218,0.1213282661,4.664277722
344,139.2523135,127.0687278,9.700670627,0,16.33012623,0,-3.366606367,638.4159563,14.25185262,16.06129999,85.42553954,53.88831858,4.74089513,1.623332972,48.68328013,208.332725,0.0132746104,0.01911230074,0.01512583282,0.2016917212,0,0.6686178885,0,0.6686178885,0.03710335842,0.151025857,0.01208359388,0.006578988356,0.03624770988,-0.004357603313,0.009439357294,0.2057762215,0.6174676538,0.3990617814,0.9567336345,0.1843510576,0.9599223787,0.06966254552,0,-0.02417630474,0.1090871521,4.584598563
345,139.3652375,127.3416822,9.100449805,0,17.98764035,0,-3.760885397,635.1810103,16.75709603,16.18448281,85.97110871,53.39412882,4.744946975,1.625583822,49.1000103,209.3701422,0.009536200039,0.02026037811,0.01022492951,0.1299526566,0,0.6904472008,0,0.6904472008,0.08281354633,0.1757837014,0.01775352667,0.02500349931,0.001047157675,0.01187756966,0.008560026649,0.1952380104,0.6191062809,0.3898770387,0.9459986935,0.1696172395,0.9503543192,0.06529928098,0,-0.02698582131,0.1219041801,4.620801846
346,139.2369809,127.5774428,9.031149334,0,20.79301628,0,-3.572318438,633.4591945,19.17251744,16.23752907,85.77490305,53.4620778,4.775027229,1.633713062,48.66523296,212.1778175,0.01563580019,0.01963784359,0.006286671317,0.4021032933,0,0.3092074292,0,0.3092074292,0.02036569786,0.1441431982,0.02186471692,0.01924591438,0.001276826474,0.02130831442,0.005406264667,0.1954517593,0.6215919684,0.3897065924,0.955746595,0.1657330843,0.9603876687,0.06486171474,0,-0.0292084348,0.141308431,4.668824799
347,138.9027538,128.2277162,8.973426384,0,22.02638105,0,-4.187241181,637.9897878,17.93028055,16.335006,86.41502863,53.15184865,4.794204496,1.630001405,48.48643755,219.4213078,0.01849303557,0.02009286546,0.00692883344,0.3306603833,0,0.4039304297,0,0.4039304297,0.04491370446,0.5164118212,0.009385712005,0.03513806556,0.009896904685,0.006163796286,0.008510421061,0.2090126126,0.6294836042,0.3840808838,0.9392298873,0.1648566027,0.9587079281,0.06536623168,0,-0.03201451978,0.1306117443,4.647387351
348,138.9027612,128.8165971,7.802222726,0,22.03573623,0,-3.383435747,634.2475201,17.41295868,16.37575056,84.48813309,54.41462811,4.82088917,1.622479915,48.67506091,219.1786244,0.01392958532,0.01986843901,0.01407225026,0.1242946574,0,0.2270357729,0,0.2270357729,0.006934214112,0.1382860213,0.01258567203,0.009033240093,0.04349232338,-0.00072006712,0.0038902293,0.2081831398,0.6185950948,0.3917461945,0.9540796835,0.1661435883,0.9533280341,0.05715762787,0,-0.02486123705,0.1275640862,4.639745905
349,139.9519616,128.9983091,8.397839548,0,17.65458556,0,-2.924346594,643.0697234,18.29790155,16.52849492,86.10319137,54.82531855,4.828555548,1.62503116,49.16741712,221.4552058,0.01214589075,0.01956913744,0.006896046505,0.1402794151,0,0.2212912102,0,0.2212912102,0.02360375482,0.1757503158,0.006452895089,0.02385929138,0.00804359229,0.008708073061,0.01221706991,0.2045324745,0.6238723304,0.3917438379,0.947603959,0.1697383541,0.958684884,0.06127313327,0,-0.02118874916,0.1307441592,4.594931834
350,137.0068292,128.428826,8.38460223,0,14.75631771,0,-2.755113989,641.7041263,17.58236508,16.57499237,85.08491145,51.92191773,4.866787956,1.628402217,47.09281483,223.5237959,0.01281555812,0.02231900365,0.004109078692,0.1838179233,0,0.3443654965,0,0.3443654965,0.02218186658,0.3157191075,0.0144456044,0.00796040305,0.008527229758,0.003794581113,0.01186023921,0.2207099771,0.621683863,0.3901161728,0.9486806594,0.1699088302,0.9599924609,0.06148812567,0,-0.02010931868,0.1283320341,4.683738249
351,137.3027881,128.3137295,8.083116871,0,16.80816028,0,-1.953714256,633.0239431,17.0682947,16.63522058,86.09033039,51.21245774,4.882176813,1.631648464,46.89432254,224.5579498,0.007453595473,0.02240671473,0.01645681888,0.55782803,0,0.280407346,0,0.280407346,0.01931775473,0.2733073386,0.009768090996,0.02321126076,0.0008171822397,0.007468575842,0.004405463881,0.2214725782,0.6270107953,0.3880404721,0.9383688546,0.1674253909,0.9499120866,0.05887074094,0,-0.01445934953,0.1263216656,4.675066416
352,138.3072953,127.6399823,8.670310823,0,14.37850564,0,-1.469094199,640.6022833,16.94600971,16.70538995,85.50867562,52.79861963,4.90369955,1.617566392,46.81681959,228.5826128,0.006161049917,0.02236964312,0.006166529234,0.4332289419,0,0.1815050564,0,0.1815050564,0.01783206389,0.06781658086,0.01128840341,0.01367057981,0.04267974296,-0.004587003783,0.005028780528,0.2203061828,0.6198566691,0.3927625895,0.9478234606,0.1759858387,0.9480980775,0.06268874543,0,-0.01086709653,0.1253520185,4.657168273
353,137.2612094,127.4678876,7.937929651,0,16.91229776,0,-1.082384003,630.1764361,17.22690027,16.83132024,85.30644398,52.26805596,4.936325678,1.62498476,46.37131547,228.7341063,0.009311767418,0.02217692634,0.01629653427,0.1541528011,0,0.4908802539,0,0.4908802539,0.00702924063,0.1684855567,0.009366996049,0.02263675901,0.0003181707216,0.009237083393,0.006463915417,0.218092106,0.6240776864,0.3877677393,0.950921622,0.1740915042,0.9456623882,0.06703794648,0,-0.008030021212,0.1278034174,4.672671069
354,137.3032654,126.5114117,9.230816126,0,19.88123959,0,-0.9042157794,630.8265546,18.24835802,16.88272802,86.17991001,51.84247524,4.957091497,1.629478982,45.68983154,233.0950408,0.01515219497,0.0218586799,0.004928263245,0.3285058114,0,0.7606704567,0,0.7606704567,0.03318420759,0.2292656713,0.02459824991,0.01676610172,0.007300448383,0.00339981471,0.01062395596,0.2056924244,0.6276610375,0.3863544722,0.9553403781,0.1719540332,0.9572315955,0.08102410723,0,-0.006738640634,0.1359953339,4.623033597
355,138.0076467,126.2241795,8.941577089,0,23.02448071,0,-1.166454863,618.564074,18.5010418,16.96574045,86.77856374,51.22908295,4.973751185,1.636213003,46.00340987,227.2843977,0.01337871907,0.02230666499,0.01331559039,0.1053230326,0,0.2900182564,0,0.2900182564,0.034488657,0.1049558381,0.009323697623,0.01633452707,0.002068087381,0.007363120769,0.006863197449,0.2138186812,0.62879533,0.3829501646,0.9769153718,0.1716615382,0.9556233309,0.08403326696,0,-0.008739897464,0.1386227735,4.634715627
356,138.2687211,125.6102838,8.790172593,0,23.06522124,0,-1.414868704,623.7040355,16.32150082,17.0395003,84.79826542,53.47045564,5.003183986,1.626808595,46.73663581,227.3934552,0.01970572122,0.02278883311,0.01677314431,0.478966873,0,0.4138664379,0,0.4138664379,0.1050935566,0.4078479526,0.01009829071,0.02153340125,0.04375195824,0.009754880872,0.01593851288,0.2046654034,0.6215846869,0.3930199071,0.9836083903,0.1644660557,0.9562847399,0.08117111611,0,-0.01039814464,0.1199498764,4.527912522
357,138.8082686,124.9046641,8.8885059,0,25.43377129,0,-3.148945148,634.9951039,14.70848703,17.17678323,86.38203325,52.42623531,5.014255746,1.627842335,46.16231188,236.2787479,0.02409275132,0.02438210191,0.05327336051,0.1289146144,0,1.225609442,0,1.225609442,0.01810324728,1.280779302,0.0100926397,0.02294205793,0.04356393051,0.009172512595,0.0462688494,0.2066432793,0.6223118705,0.3947574587,0.9830990686,0.1678199084,0.9620145367,0.07103266298,0,-0.02320233638,0.1060163182,4.574620161
358,139.0983994,126.2778494,8.929505762,0,24.93431263,0,-4.246341078,635.0844362,15.72947353,17.23021528,86.50208197,52.59631744,5.043615154,1.647991058,46.47945613,235.4296385,0.02081461795,0.02275348662,0.01497503858,0.3083072409,0,0.626248406,0,0.626248406,0.04931670233,0.1089928384,0.02482803838,0.04130728265,0.007412450327,0.03098538254,0.01034017497,0.1888611239,0.6332666151,0.3838746758,0.9729438549,0.1672724655,0.9423558466,0.06419560398,0,-0.03141442669,0.1130816286,4.565720662
359,139.0030033,126.0791394,9.009538963,0,23.38896888,0,-3.856394788,641.3618782,15.29621736,17.32186907,87.54840295,51.73839335,5.064309254,1.636403254,45.67624135,243.2246207,0.02355604386,0.02057017817,0.017585757,0.1699945206,0,0.1478554416,0,0.1478554416,0.02818486966,0.2419186576,0.01073030522,0.02978315907,0.03070798934,0.007498165201,0.03549468613,0.1959678137,0.6298310169,0.3849342622,0.9733630271,0.1668958895,0.9726123272,0.06481542662,0,-0.02839049544,0.1100423516,4.614014538
360,137.5117117,126.1321372,7.878980472,0,20.24878134,0,-5.028793444,644.0648659,17.4748761,17.36164361,84.26927831,53.24243335,5.104872448,1.624630687,45.83273189,243.9746487,0.03317492181,0.01920837194,0.01611956968,0.2634432197,0,0.3802855667,0,0.3802855667,0.01474261464,0.2143629108,0.01045947675,-0.0002318732955,0.04677066867,-0.002842697295,0.007791496751,0.1979220765,0.619471461,0.3906694323,0.9455681583,0.1683621091,0.9617083784,0.06350294594,0,-0.03656992836,0.127079184,4.683709177
361,138.0420819,125.9774158,8.320223422,0,19.91269298,0,-4.543302473,651.9328198,18.72601633,17.50510722,85.69436625,52.34771566,5.120654024,1.629155657,45.39102146,251.4187507,0.03840357659,0.01983294691,0.0104620147,0.1056386758,0,0.2784238514,0,0.2784238514,0.02739556292,0.08463574897,0.007893375198,0.02300022956,0.006396800302,0.009460538646,0.01201399708,0.2086369289,0.6207843656,0.3858702932,0.9487809877,0.1709297326,0.9523167121,0.06939177205,0,-0.03944144977,0.1356544039,4.722710718
362,135.9794143,125.0025546,7.929571697,0,20.75836874,0,-4.314350286,649.4234052,19.07227829,17.54316962,85.03251286,50.94690143,5.178716056,1.632487571,44.21946532,257.6454706,0.03942910521,0.02103908895,0.00930955567,0.107995353,0,0.838495378,0,0.838495378,0.02494628083,0.6905898176,0.0129940653,0.02223805343,0.007068484682,0.004023447819,0.01005946537,0.2231263258,0.6257389541,0.3881252595,0.9673058089,0.1721183162,0.9584220399,0.06703326784,0,-0.03554818354,0.1402585707,4.775895003
363,136.1332601,124.9121071,7.519877048,0,22.20389926,0,-4.050202432,645.7226736,18.0741004,17.60317477,86.07207407,50.26333809,5.193594244,1.636926355,43.58294103,260.8077566,0.04063529199,0.02195068283,0.01319635792,0.2888464127,0,0.468787618,0,0.468787618,0.04874698369,0.4642352754,0.0188464485,0.02471694479,0.007523432061,0.006452793616,0.01104721201,0.2330549399,0.6322633721,0.3840582672,0.9410096931,0.1695600506,0.9500717728,0.06329785048,0,-0.02975174788,0.1327677042,4.743313083
364,135.0055388,125.0812609,8.673670599,0,21.73500881,0,-3.194031672,645.1586658,17.79028456,17.64767908,83.38905955,51.61647922,5.220103319,1.621731032,43.32265565,262.808291,0.04163718861,0.02198915755,0.01918560434,0.2808813261,0,0.3963708201,0,0.3963708201,0.02232533162,0.351346361,0.01416434281,0.005576561515,0.07030877482,-0.006775202788,0.04702149412,0.2298854374,0.6176713956,0.3961359274,0.9733363377,0.1693871129,0.943738522,0.07393353208,0,-0.02365852321,0.1317744792,4.778757018
365,135.6907839,125.1707493,9.332834106,0,17.32559914,0,-2.431984451,634.254972,17.57712963,17.80441691,84.65074971,51.45447394,5.243907633,1.630198948,43.18141784,261.5138759,0.03942246818,0.02151063026,0.0187818571,0.1391814403,0,0.4759228931,0,0.4759228931,0.01759255166,0.1626675073,0.009091166619,0.04154540899,0.003077734579,0.009370387824,0.009587649467,0.2279659163,0.6267358433,0.3856368982,0.9385543118,0.1698492434,0.9427222914,0.07256538513,0,-0.01792298917,0.1295381243,4.674267136
366,136.487422,124.0879329,9.167606953,0,16.59555013,0,-2.716289634,636.2156628,16.0308357,17.86281928,85.77590765,51.56012243,5.258876209,1.635131099,43.00198671,264.2809385,0.03436264527,0.02307287509,0.01673386139,0.3592690338,0,0.2433192416,0,0.2433192416,0.008606948185,0.1650939049,0.01004269133,0.02373153045,0.02782269336,0.003304139298,0.03334045029,0.2203281526,0.6284528375,0.3853904478,0.9453199272,0.1711506825,0.9340631307,0.07903282711,0,-0.02060410597,0.1316632797,4.661350133
367,136.2627359,123.8515767,9.460220543,0,16.29303594,0,-3.046179638,641.1242219,15.09656775,17.95791701,85.93638033,51.36235029,5.276637276,1.641919592,42.89661692,268.3954213,0.03031455925,0.02267384943,0.01825422496,0.1014646207,0,0.1274741037,0,0.1274741037,0.01708302804,0.1826406958,0.008385332598,0.05923622256,0.000829835337,0.009929723848,0.004778446166,0.2170100178,0.6448716477,0.3807637128,0.9688310349,0.1705417774,0.9369821736,0.07948247414,0,-0.02300764255,0.1107901412,4.705059074
368,137.0562637,124.9936106,9.357362164,0,18.71607532,0,-2.254573471,637.7137531,14.97835048,17.99288749,84.84001768,52.92788756,5.306800826,1.628565604,43.02228766,266.7250862,0.01995931425,0.02458188205,0.02065361696,0.2444977495,0,0.3186145775,0,0.3186145775,0.009929794378,0.3527065143,0.007419548466,0.02388561888,0.06872074191,-0.002696368543,0.02655093834,0.21059551,0.6205245494,0.3953429366,0.9585453284,0.1682812622,0.9292857818,0.0694937825,0,-0.0164699357,0.1094186872,4.658577173
369,138.4326935,125.2399899,9.811332788,0,17.90807666,0,-2.521808482,605.3424395,15.30583054,18.14217177,85.62675431,52.80593917,5.324984892,1.631175903,43.17113359,254.929278,0.02566137041,0.02570214854,0.01142669757,0.253549919,0,0.8861064016,0,0.8861064016,0.02216591101,0.4690965768,0.009792982756,0.04307360658,0.006005358865,0.01064213347,0.01164870905,0.2091394251,0.6256370128,0.3845284396,0.9669948613,0.170825312,0.9345390395,0.07087439058,0,-0.01841283344,0.1117546041,4.435448989
370,138.1746488,125.5554787,8.929546401,0,21.78229401,0,-3.624832585,623.9799194,17.20486146,18.19806593,85.76869261,52.40595622,5.343554974,1.637195551,43.17598937,262.9986684,0.03767530452,0.02390106914,0.005900009991,0.3401836684,0,1.062500212,0,1.062500212,0.05593669199,0.3381395565,0.01735004796,0.01758681285,0.002362500483,0.004323514343,0.004734812415,0.2093379655,0.6252619769,0.3878714801,0.9700430313,0.1671880196,0.9311183269,0.07215527689,0,-0.02623370217,0.1345348524,4.589536871
371,138.3959076,126.2236615,8.74963015,0,19.10526884,0,-4.139047744,633.7509528,16.56970433,18.30363644,86.07895198,52.40639057,5.3740678,1.637951315,43.08868161,274.8456148,0.04252367865,0.02393001238,0.02317434078,0.06607456797,0,0.4572399103,0,0.4572399103,0.0363825949,0.5583865106,0.009370864613,0.07703395854,0.01117641799,0.007270344939,0.01545217536,0.2166951047,0.64298435,0.3802045349,0.9681326625,0.168519332,0.9343076525,0.07084894512,0,-0.03037450139,0.1215971737,4.650796606
372,138.3347225,126.7325424,9.798879748,0,15.68503624,0,-4.257329334,635.0043378,18.12863688,18.34714173,84.63022298,53.70449948,5.414449759,1.627818439,42.76565744,274.9348993,0.0381217905,0.02406227657,0.017401866,0.1581130383,0,0.5456287926,0,0.5456287926,0.01231679904,0.2888469419,0.0075142258,0.00607774532,0.08223727175,-0.006186311153,0.03871957501,0.2163623707,0.6212424268,0.3890148231,0.9535532488,0.1680871797,0.9397652495,0.07526144349,0,-0.0315078274,0.1341672013,4.699567617
