t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
509,3.67662442330948,2.60965927544837,1.46944191786464,0,1.76218183454103,0,1.76218183454103,26.2042363759776,1.08028185347888,0.280932175555876,2.21162229937248,1.73131444900704,0.0111884927943071,0.00169555842898486,6.30541278983522,1.66973662792475,0.00877238773450122,0.00174145048006176,0.00153334585648261,0.12137846268072,0,0.793694232590876,0,0.793694232590876,0.0118881667657938,0.0461574994169426,0.00214740539614498,0.0119375084160692,0.0122597975457677,0.000793446001445734,0.0126686969487533,0.0290505604346621,0.00382085948280093,0.00382085948280092,0.0237306418027158,0.00557695779956163,0.00909212159221656,0.00749709226811792,0,0.00920276769129709,0.00423877907738377,0.162883522501534
510,3.71500606199708,2.66471944484271,1.44783377487637,0,1.29429810605746,0,1.29429810605746,25.8099679091993,1.33370882442654,0.279233118202073,2.48288165120516,1.37920227950187,0.0106192516097885,0.00197775493009815,5.26467231556257,1.56034440244773,0.00868899976413094,0.00143410826323538,0.00354204269785938,0.172409963691724,0,0.424978684066798,0,0.424978684066798,0.00833455763964996,0.0436553773348744,0.00176733276914456,0.00976480933072471,0.0075226545810565,0.00068193783517067,0.00760466771948259,0.0269918608015384,0.00309279251834276,0.00309279251834275,0.0236788652082311,0.005235346782653,0.00919130670006354,0.00738945969183641,0,0.00691202117551436,0.00776261120977211,0.153094137096792
511,3.72718020804347,2.9459712334139,1.44139137643897,0,1.60899879953916,0,1.60899879953916,28.6656449105356,1.58402398338572,0.279329275150435,2.40770050275994,1.37789697423542,0.00922528346514862,0.00223674022453597,4.96989021967505,1.67210449789328,0.00788707477212322,0.00155533460640927,0.00244151219027029,0.105362882354301,0,0.289266899346453,0,0.289266899346453,0.0102959879129278,0.0171793513369405,0.00184704676942397,0.00345197193371597,0.00820201819014254,0.000383767772471253,0.00785194146946204,0.0266486998551325,0.00205271196282898,0.00205271196282898,0.0244746825309541,0.00540246481579496,0.00906638683653758,0.00736160589571055,0,0.00869677578050969,0.00969869560998398,0.163892756189919
512,4.72993383323728,3.48086982336486,1.64457364348603,0,2.13274672216867,0,2.13274672216867,28.7569121734524,1.42625683168792,0.279857160764621,3.19804179174151,1.7532936272854,0.0102149595833955,0.00153291500382502,5.54556393705371,1.7315302989419,0.00730803854907643,0.00134432365243355,0.00596046921067109,0.183816577240637,0,0.719889336502093,0,0.719889336502093,0.00620290027886286,0.0612514264894832,0.0021607579467458,0.0129040721708567,0.00846895328770177,0.0011277623242327,0.00798221792570191,0.0300631054695508,0.0042975240796383,0.00429752407963829,0.0261324569043131,0.00534741867359841,0.0109005719744064,0.00813884182594773,0,0.011753803610329,0.010787100698268,0.16646168387291
513,4.76604449161552,3.82070626282105,1.39345806935237,0,1.98748072434707,0,1.98748072434707,30.8166601285571,1.13268132239216,0.277669565398396,2.65849427557765,2.37724192331068,0.00934410075020234,0.00174714948798877,6.95862051775754,1.80687327988585,0.00735154780569453,0.00141586616796551,0.00308651600210852,0.18507142836168,0,0.628625647018475,0,0.628625647018475,0.00601370167640778,0.0548613248322068,0.00207192055368537,0.0141569377222669,0.0134642009354002,0.000706272522073654,0.0137200285303523,0.0295252478140983,0.00466418103691699,0.004664181036917,0.0270647208115987,0.0050836624170481,0.0117704463653768,0.0067842487545154,0,0.0108921525840595,0.00820083849199901,0.165188148535494
514,4.54144717547051,3.70183459017918,1.32234830957438,0,1.78553531707625,0,1.78553531707625,29.8909057963584,1.59939217096001,0.276956952159767,2.55790719422722,2.10673070689117,0.0100160938995903,0.00186532183365862,6.35361189049969,1.73464218068185,0.00615933146129244,0.00162793613235496,0.00474723264036837,0.113583925122617,0,3.77828022979782,0,3.77828022979782,0.00393097137860976,0.0357290547349519,0.00214624134377676,0.0052611853576216,0.00882071972898224,0.000919765827191174,0.00896430959224149,0.0279288304539204,0.00303359727380079,0.00303359727380078,0.0295469629444838,0.00501501985110087,0.0101231325800582,0.00660096777807416,0,0.00981978223707992,0.00997449365028829,0.161888436708966
515,4.50930389715044,4.20395362611201,1.40649867902967,0,2.54334874153829,0,2.54334874153829,31.2831061742135,1.74133590857911,0.277479439363012,2.38392403622169,2.19121059553123,0.00965946692629537,0.00144467482812193,6.85461816084126,1.70041043813472,0.00586811056142968,0.0017694438453509,0.00526910598919478,0.127857586998575,0,0.364472790189473,0,0.364472790189473,0.00548994389917724,0.0415487606238781,0.00102176471209259,0.00513514140633945,0.00801831546347214,0.000951561713676496,0.00796150134735457,0.0283636699366672,0.00259732047976185,0.00259732047976184,0.0269658258861305,0.00548713499814956,0.012554128791488,0.00717511119816543,0,0.0139810657347322,0.00931727052267919,0.171370786600221
516,4.23162704658943,4.29940658272652,1.43867489904673,0,2.57308954931066,0,2.57308954931066,32.3447654695982,1.31212896765025,0.277904425876209,2.40883049295732,1.94261575630007,0.00876871934786544,0.00115393569089625,6.01002817069368,1.72551189488586,0.00518745276849871,0.00171665257084329,0.00283938008384216,0.142913195341483,0,0.177880727652086,0,0.177880727652086,0.00973071160500863,0.0400423579255852,0.00219563771000976,0.00810073065426184,0.0100813934333878,0.000587223097689995,0.0099812047153483,0.0230671283808544,0.00285268429819488,0.00285268429819486,0.0223397352704894,0.00541701540733893,0.0135529057831264,0.00729242818840215,0,0.0140228462913969,0.00550960868863227,0.165377234519405
517,4.32002025937739,4.00751641611563,1.62715006304812,0,1.98306492872586,0,1.98306492872586,32.9784691004625,1.56056128124221,0.278879457257521,2.61757451942796,1.83336010417202,0.00866178598681466,0.00130370855367075,5.54629536683477,1.63045689923145,0.00633236820169868,0.00159355171191578,0.00397787007628634,0.155258850777621,0,0.156188701550161,0,0.156188701550161,0.00759594110787083,0.0426836913914716,0.00115403877160391,0.005176423925742,0.00476945080556122,0.000687574130288892,0.00495218278518939,0.0222603449841307,0.0028732941574934,0.00287329415749341,0.0231460052782459,0.00497056625748744,0.0127971227685772,0.00829315072756396,0,0.0107204870091338,0.00731419830765341,0.156941971677194
518,3.39858850342382,4.27189347204944,1.56379139828991,0,2.79775268207166,0,2.79775268207166,30.7141012677277,1.57854431360458,0.281021283144398,2.03558148799707,1.4516952194995,0.0102512578802115,0.0011899092563408,4.30986928820896,1.68911759067487,0.00747121336320447,0.0015760169476123,0.00460813810253762,0.217939580521223,0,0.298992161200309,0,0.298992161200309,0.0072517107767807,0.0251920817567285,0.00235959301436786,0.00983279310518779,0.0108630442071554,0.000419407461679068,0.0113057859378505,0.0218729209699836,0.00210382889839587,0.00210382889839586,0.0261174011026175,0.00441561566621778,0.0157225527201006,0.00846534830288337,0,0.0152029025474939,0.00736653967965905,0.149365255986787
