t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
267,440.7665671,396.3488189,23.28185774,0,14.66661843,0,-55.91362233,1652.358943,20.77886856,11.2986663,268.6505927,172.1159744,3.182644942,1.599627769,228.8613725,79.44429708,0.0112419499,0.01704696685,-0.0007293155639,-0.05282322351,0,-0.1428372654,0,-0.1428372654,-0.01035737703,-0.08650213605,0.003402944268,0.009407650962,-0.01326538045,0.002057025937,-0.01011053406,0.05673779747,0.6070836129,0.3881265159,0.9175611778,0.1621811895,0.8851730599,0.04902851882,0,-0.1268554072,0.04714256958,3.559190286
268,445.3909697,396.4111371,23.34299528,0,15.84632744,0,-57.98311575,1658.866529,21.45456618,11.36890395,266.618039,178.7729307,3.200733138,1.588321824,230.7772888,80.55855322,0.008351098512,0.01544975848,0.0001572306721,-0.09975019381,0,-0.1666000693,0,-0.1666000693,-0.007268518115,-0.1541950101,0.001981094323,-0.02163242466,0.02358167164,-0.01111113076,-0.007923180778,0.05322931933,0.5959890843,0.3953779803,0.9259500514,0.1607230205,0.8868448353,0.04909721564,0,-0.1301847583,0.04817018673,3.530956425
269,449.4328249,399.6926577,24.16253531,0,17.08691944,0,-55.46406105,1670.643921,18.92948622,11.43587043,271.5420809,177.8907441,3.210116487,1.594284039,231.0040526,79.99238111,0.009078109897,0.01553037661,-0.003556816973,-0.04176006201,0,-0.06520400016,0,-0.06520400016,-0.05426812403,-0.1176942915,0.002014575884,0.001566166935,-0.01155973651,0.003481462077,-0.005891069005,0.05641814926,0.5971338701,0.3935207054,0.9290489885,0.1624475621,0.8882115481,0.05067119392,0,-0.1234090124,0.04211861076,3.410587943
270,449.8105632,402.9143428,23.72288372,0,21.57946386,0,-57.35058688,1674.959324,19.11851322,11.48432929,272.206817,177.6037462,3.220509211,1.59769694,231.7496056,82.07035736,0.008489222839,0.01717065876,0.002274177357,-0.1139185794,0,-0.2048333206,0,-0.2048333206,-0.008850785105,-0.1850025299,0.003237491024,-0.003208633097,-0.01638513003,-0.001591103142,-0.01399516665,0.06148939961,0.6029439068,0.3879521915,0.9292129663,0.1607535444,0.8903383514,0.0496101106,0,-0.1274994221,0.04177674767,3.502732563
271,451.704816,404.4857743,24.68534584,0,19.14496368,0,-55.45492562,1675.105301,20.0377817,11.51911501,274.220264,177.484552,3.23161983,1.599596977,232.1648955,83.1351199,0.008532838598,0.0176778454,-0.007869124618,-0.06827053003,0,-0.2534027185,0,-0.2534027185,-0.005149988828,-0.1684497952,0.002501657854,-0.0144004012,-0.01561948996,0.001189234922,-0.01217139539,0.05726623922,0.606325842,0.3862403229,0.9307272872,0.1616580172,0.8915949898,0.05138028238,0,-0.1227680637,0.04092121846,3.486577986
272,457.9319266,408.9294952,25.84656975,0,18.7469,0,-54.87221908,1695.228954,16.43910723,11.58797495,275.5803214,182.3516052,3.243064318,1.589357253,231.715984,84.40258955,0.01080639879,0.01782770763,0.0003425869171,-0.1939397368,0,-0.2081963044,0,-0.2081963044,-0.01101904163,-0.1936393597,0.003035463533,-0.01738008544,0.02349718501,-0.009118591323,-0.005218065328,0.05649345196,0.5969526286,0.3963244743,0.927825773,0.1620701,0.8844122459,0.05358328909,0,-0.1137572222,0.03408039996,3.514429341
273,464.2847583,410.9133001,23.89499109,0,18.0928908,0,-60.41070448,1697.829975,16.51378799,11.65176747,281.3484605,182.9362978,3.256294432,1.596720614,233.8323729,84.36208094,0.01178312766,0.01827955379,0.0008880125252,-0.07550629286,0,-0.1226448406,0,-0.1226448406,-0.002633748378,-0.1035742889,0.004079510397,-0.003008715378,-0.009196097684,0.003978813193,-0.003762692162,0.05071604967,0.6010545244,0.3908408781,0.9238472836,0.1621037063,0.8801922037,0.04956820787,0,-0.1253170736,0.03556823198,3.522009648
274,464.37814,413.6442714,23.68074676,0,18.81606667,0,-57.46034997,1706.946553,16.66833708,11.70095737,282.1277225,182.2504175,3.276324745,1.597439854,233.67466,85.29374201,0.01168021118,0.01796234318,-0.00626406234,-0.1193583269,0,-0.220502276,0,-0.220502276,-0.0008451110124,-0.1045612729,0.002570266723,-0.008484637246,-0.01795370779,0.0001288640675,-0.01514245393,0.05795775525,0.605324693,0.3894254868,0.9317818394,0.1621931497,0.8881646729,0.04902894023,0,-0.1189666902,0.03589388829,3.534085363
275,464.1540123,414.5345268,23.01062972,0,18.10122271,0,-53.50621217,1707.689823,17.97823899,11.73932792,282.8647107,181.2893015,3.293246052,1.604351038,233.1720836,85.44683457,0.01094141817,0.01825574054,0.002117553924,-0.141387502,0,-0.1677021874,0,-0.1677021874,-0.004503446011,-0.1015369682,0.0005807296534,9.212354147e-05,-0.009009485532,0.001691531665,-0.006884025737,0.05174049071,0.6078177543,0.3862960237,0.9335442133,0.1634441017,0.8922874988,0.04748286778,0,-0.1152768494,0.03873334822,3.52385011
276,469.9098553,418.6653058,23.70232845,0,18.55589038,0,-54.333847,1713.096849,16.44146078,11.80756417,282.549929,187.3599263,3.309950087,1.589903281,233.2941028,85.66068921,0.00731049028,0.01717501288,0.0003837522651,-0.06190739332,0,-0.2177391016,0,-0.2177391016,-0.03264656122,-0.1982903821,0.0008280226903,-0.01344961516,0.02189691359,-0.01004617524,-0.006015168978,0.05322111014,0.5974910158,0.3949058131,0.9316471005,0.160031774,0.882723808,0.04843070893,0,-0.1124569149,0.03498854215,3.500352087
277,470.9347594,421.6951778,23.47111229,0,20.5438355,0,-56.66656907,1728.02916,18.63464965,11.88613945,283.6761464,187.258613,3.322158828,1.595210619,234.4683423,86.05162923,0.006237055121,0.01678477115,-0.002099165387,-0.0974481588,0,-0.0903447877,0,-0.0903447877,-0.01597902757,-0.08960666859,0.002617497788,-0.001826240505,-0.01377462641,0.002937070903,-0.01096176342,0.05009794574,0.602368249,0.3925491139,0.933727061,0.1627534939,0.8870436461,0.04811021965,0,-0.1203278542,0.03956949297,3.542050391
278,473.2496081,420.2460539,23.15895933,0,19.23351824,0,-63.4088355,1744.617983,20.92890655,11.9452229,286.8508255,186.3987825,3.35689223,1.598603495,234.02353,86.54113769,0.005616557003,0.01560735111,-0.003436425228,-0.200667176,0,-0.3057510761,0,-0.3057510761,-0.02284166976,-0.08402108956,0.004333712569,-0.01072881911,-0.01348021594,7.863525906e-05,-0.01045436438,0.0484029168,0.6040824864,0.3892403415,0.9252863843,0.1623126575,0.8880008492,0.04706869524,0,-0.1339860286,0.04422382225,3.54403114
279,474.0481549,423.2907982,24.03485484,0,14.21607566,0,-57.84545499,1774.438496,21.79017047,11.98249236,288.7277301,185.3204249,3.367793301,1.604004396,233.5082739,88.00414425,0.007647176509,0.01661437139,0.001098126365,-0.08339882686,0,-0.2608697231,0,-0.2608697231,-0.003530543062,-0.1332900236,0.002283184616,-0.003975597837,-0.01024839886,0.001845315581,-0.007848956116,0.05548122392,0.6078370415,0.387245595,0.9305543557,0.1627149832,0.8888282448,0.04866427178,0,-0.1220244281,0.04343945706,3.561975577
280,477.0275436,425.4759355,22.9052398,0,14.45849282,0,-51.29956918,1652.764705,22.4118344,12.05846981,287.0788383,189.9487054,3.39501914,1.591404361,231.9492155,86.09941961,0.009986312965,0.01616554515,0.0004333870765,-0.04804751137,0,-0.2209017211,0,-0.2209017211,-0.06880022972,-0.1607712386,0.002226339641,-0.014780065,0.02133385628,-0.01013172583,-0.008607997939,0.05598325311,0.5986000226,0.3954953421,0.9316673119,0.1610572012,0.8902682463,0.04633724517,0,-0.1058768122,0.04455220135,3.343539034
281,482.2158161,427.3429703,24.57287835,0,15.18450324,0,-56.06267551,1731.506862,19.06715583,12.12528506,291.6257409,190.5900751,3.40257693,1.598315611,234.107931,89.08269343,0.008881419056,0.01602838191,-0.004552861899,-0.1006329005,0,-0.2060461715,0,-0.2060461715,-0.01316048462,-0.1492371623,0.001484318014,0.0009217724812,-0.01542285954,0.003405549169,-0.009681507542,0.05563271957,0.6043997033,0.3900398974,0.9296074189,0.162707214,0.883769709,0.04920958954,0,-0.1108679718,0.03770667162,3.467511649
282,486.5052955,431.646942,23.79335984,0,14.40167664,0,-53.29021297,1722.853125,22.48598479,12.17174495,295.3900818,191.1152137,3.423689359,1.601219606,235.7926092,90.88279054,0.009927738065,0.01719730955,-0.001171948311,-0.1167306788,0,-0.08508237309,0,-0.08508237309,-0.00506330665,-0.06131472967,0.0006583849301,-0.01158039732,-0.01064632375,-0.0006331818018,-0.008008318347,0.05379542864,0.6051324977,0.3891134733,0.9267737746,0.1630968661,0.8872399662,0.04773774189,0,-0.1063687657,0.04488265882,3.456641615
283,490.3800935,435.6031269,25.24784236,0,15.16926272,0,-51.76654777,1758.211258,24.16362223,12.20895208,298.9177728,191.4623207,3.436822104,1.603320336,236.7700202,92.20629175,0.009349125123,0.01735925793,-9.362591934e-05,-0.07501411619,0,-0.08544761522,0,-0.08544761522,-0.005096040897,-0.1058549228,0.001382038921,0.001331359282,-0.01033860527,0.001035118861,-0.006657166434,0.05377280038,0.6081029889,0.3845924352,0.9226286177,0.161716359,0.8882969205,0.04996228588,0,-0.1022201779,0.04927529185,3.479277644
284,496.4745337,443.4054355,25.87069753,0,16.80835583,0,-48.70115302,1782.832468,23.97168524,12.2645735,298.7962482,197.6782855,3.451776603,1.592138753,237.8071179,92.89975714,0.01097780914,0.01774583055,0.002754957401,-0.1193044919,0,-0.1174494837,0,-0.1174494837,-0.0290051092,-0.1517831553,0.001802107263,-0.01628405271,0.02580714422,-0.009196249869,-0.005082869796,0.05698176271,0.6001081418,0.3912910081,0.9163532025,0.161813587,0.8909104837,0.05095959577,0,-0.09352622441,0.04683439827,3.511788648
285,504.2785286,446.5613003,25.1245299,0,15.83874305,0,-49.84379618,1788.611931,23.13279991,12.34333282,307.1224782,197.1560504,3.472433675,1.599050827,238.4036686,93.55435633,0.01219156074,0.0176122948,0.0007186574798,-0.1074443597,0,-0.1169645044,0,-0.1169645044,-0.02005981976,-0.1154199445,0.00293063308,-0.001341343077,-0.006540566944,0.003358050783,-0.0007962502697,0.05420642722,0.6022930827,0.3907291294,0.9123865036,0.1629975681,0.8855449419,0.04941823377,0,-0.09803934168,0.04587306141,3.518077468
286,505.3420476,449.6505811,25.77535801,0,10.96127864,0,-50.42249337,1802.073798,23.78578023,12.38115474,307.8631368,197.4789108,3.491601743,1.600933074,239.7165939,95.56612878,0.01584146456,0.01762358876,-0.001902501465,-0.1178204208,0,-0.307945169,0,-0.307945169,-0.00320348087,-0.05909615946,0.003244074407,0.0001270111453,-0.01184764353,-0.0001923980776,-0.008505102325,0.05444208498,0.6063560238,0.3881377267,0.9267795977,0.160797794,0.8897945129,0.05068881056,0,-0.09666955299,0.04706867427,3.543887821
287,507.1556155,451.6646135,25.23124048,0,18.7608381,0,-48.75506379,1806.638577,23.23447889,12.42206448,310.648761,196.5068545,3.511337762,1.606291226,239.054476,95.76225962,0.0154842441,0.01720563889,-0.003508450361,-0.09675077265,0,-0.2025577677,0,-0.2025577677,-0.007853244916,-0.143652952,0.001420088092,-0.01061039554,-0.01063537411,0.001930982493,-0.007657098227,0.0535631866,0.6051578615,0.3840560442,0.9198381435,0.1582621017,0.8881297896,0.04910293972,0,-0.09443170333,0.04581331288,3.522920359
288,511.2210345,454.1985346,26.738038,0,16.70925291,0,-52.11692749,1818.712346,22.39824573,12.49194615,308.4923449,202.7286896,3.515241936,1.592941562,238.8911427,96.3491654,0.01100027821,0.01690432063,0.002192049628,-0.1335542273,0,-0.1093546663,0,-0.1093546663,-0.007846341768,-0.1604282274,0.001111876723,-0.02417769368,0.007396578597,-0.009828086732,-0.0227515934,0.05106784466,0.5993622858,0.3902634831,0.9052597769,0.1601385532,0.8876451948,0.05096110844,0,-0.1019459763,0.04381323189,3.487858694
289,512.524352,457.8639635,26.33593666,0,15.90665075,0,-54.77296716,1826.675521,24.01466675,12.56345422,310.5458026,201.9785494,3.531500587,1.59868247,239.3063016,97.3328181,0.00771145755,0.0166380844,-0.002452512826,-0.09862539676,0,-0.15035664,0,-0.15035664,-0.009141720602,-0.1617669101,0.001844380441,-0.004447435763,-0.01194657044,0.003244464108,-0.006387003326,0.04979906103,0.6059142387,0.3890932404,0.9037853777,0.1599562891,0.885957108,0.05032972628,0,-0.1068690043,0.04685565994,3.490898393
290,514.5283957,456.8529412,26.35599416,0,10.8098301,0,-63.7239193,1833.636981,22.76929322,12.59083429,314.5393116,199.9890841,3.563318234,1.60103427,237.7831207,98.52456773,0.003762564787,0.01598873674,-0.002208128085,-0.2169002596,0,-0.3204207305,0,-0.3204207305,-0.009406711665,-0.1066893841,0.001243633522,-0.001374824289,-0.01781338318,5.568033315e-05,-0.01458275745,0.04915967938,0.6086879794,0.3866248132,0.8887039844,0.1582686609,0.8879061778,0.05020635411,0,-0.1200231607,0.04398909773,3.492952191
291,512.3733136,459.6614386,26.75769523,0,7.34468955,0,-62.672058,1837.220479,20.08388409,12.64620867,314.6602035,197.7131101,3.583339901,1.606292628,235.531298,95.66622437,0.005808677736,0.01645089107,-0.0008406415693,-0.09467713849,0,-0.3205545801,0,-0.3205545801,-0.04231139841,-0.2156861604,0.00273709665,-0.001198266595,-0.01205012603,0.002171885739,-0.009470069875,0.0488737014,0.6123188555,0.3806231204,0.8901912549,0.1612986035,0.8912413056,0.0503475519,0,-0.1223171784,0.03807137559,3.482668521
292,516.9869851,461.3863765,27.0000063,0,6.258822179,0,-62.25848997,1822.839551,19.62615939,12.71027131,312.4890445,204.4979405,3.603457159,1.595048876,236.0775307,98.37744882,0.007571605707,0.01598892286,0.003043864097,-0.03400584132,0,-0.147843876,0,-0.147843876,-0.0187309322,-0.08640869382,0.001978793192,-0.02466343176,0.02521153531,-0.01017885653,-0.007682398628,0.04431467655,0.6027528888,0.3922841094,0.9011304651,0.1623579152,0.8924525951,0.05130331419,0,-0.1204256427,0.03697678744,3.463618088
293,521.1445055,463.1860565,27.56529784,0,9.01310919,0,-72.79095424,1849.552509,21.41994117,12.77869871,316.9169331,204.2275725,3.612872657,1.600998783,237.080665,100.6745199,0.007967848233,0.01598151877,0.0006620305833,-0.07858610471,0,-0.2160532574,0,-0.2160532574,-0.008431353103,-0.0750917161,0.001095540441,0.002261690076,-0.0090685455,0.003730234961,-0.00473059897,0.0460070067,0.605994175,0.3892994122,0.914310941,0.1638711526,0.8887862226,0.05248787448,0,-0.1386033444,0.04011460082,3.521785996
294,523.0779446,466.9725433,27.778132,0,10.20415966,0,-67.5362451,1839.222331,20.87152126,12.82640364,319.6640249,203.4139196,3.63599494,1.603869788,236.9494839,102.2086081,0.01161041462,0.01701667303,-0.001617892023,-0.1069880971,0,-0.1742056319,0,-0.1742056319,-0.03892081944,-0.1140892376,0.003459006189,-0.005802041734,-0.01459866145,-0.001850664505,-0.01106127105,0.04605444193,0.607132496,0.3857008905,0.9265929346,0.1623134768,0.8927398835,0.05262925399,0,-0.1291131576,0.03990135978,3.484643935
295,527.2856328,471.3911206,28.04499302,0,21.37059604,0,-61.79858178,1857.788223,22.11448837,12.85377388,323.4380313,203.5717372,3.650831368,1.608469129,238.4647501,102.3580773,0.004977680833,0.01643112282,-0.001399795624,-0.05939702285,0,-0.2117487621,0,-0.2117487621,-0.03307230579,-0.1563094706,-0.0003102287963,-0.001211461025,-0.00707700346,0.0003089454784,-0.006709911575,0.04654866649,0.6093956673,0.3828015484,0.9276556464,0.164291337,0.8939957611,0.05197800863,0,-0.1168133433,0.04194024452,3.511641321
296,532.3831161,477.8848702,27.47048535,0,23.87301818,0,-60.81354471,1820.961105,22.83379716,12.90770333,321.0950623,210.0112972,3.669794023,1.59529641,239.9809569,101.7523064,0.006384228269,0.01588164955,0.0008321138336,-0.08222810406,0,-0.2227767676,0,-0.2227767676,-0.08849560204,-0.08017987548,0.001974355245,-0.02148202575,0.01097773797,-0.009036186694,-0.01033671767,0.04830955863,0.6021524148,0.3898292649,0.9263083,0.1646880446,0.8937005137,0.05028779448,0,-0.1138607565,0.04275155201,3.333472877
297,536.4103278,482.4869483,27.42755891,0,26.44600448,0,-55.62034661,1896.031597,24.92300116,12.98272506,327.0679058,209.342422,3.695876011,1.601110778,241.2266764,104.271536,0.01081118868,0.0150775674,-0.002387498522,-0.1297768295,0,-0.1284178293,0,-0.1284178293,-0.005370254865,-0.06134189878,0.00392621726,0.0001020231697,-0.01080693864,0.003644694185,-0.005735212944,0.04674450424,0.6038290209,0.3866013892,0.9206194755,0.1656224133,0.8938712389,0.05000239074,0,-0.1036899249,0.04646256768,3.4981395
298,539.7349129,485.5589576,25.53449346,0,23.49789884,0,-55.34374785,1905.113102,23.95305154,13.02959885,329.6029656,208.0755028,3.719078087,1.605468413,240.4908004,106.5398201,0.008308395687,0.01633230629,-0.002461061902,-0.1572690773,0,-0.1381314212,0,-0.1381314212,-0.008642700709,-0.03891785002,0.003734649345,-0.01692507341,-0.01454096393,0.0007591565909,-0.01089286373,0.04697378261,0.60823157,0.3855142548,0.9238420775,0.1624344372,0.8952903539,0.04659144255,0,-0.1013447063,0.04437928873,3.48332819
299,541.7097285,488.6178985,22.76919482,0,22.13028185,0,-52.2139525,1897.446188,25.94309091,13.06654062,331.2356769,207.9071001,3.737831115,1.609432569,240.2574923,107.799186,0.006308403406,0.01568344259,0.0007832137995,-0.1781159332,0,-0.2505349512,0,-0.2505349512,-0.005315639841,-0.12557202,0.002123718115,0.000795237623,-0.0140764657,0.001791187697,-0.0119155177,0.04832829921,0.6111398334,0.3820421817,0.9208986571,0.1629674137,0.8942599716,0.04086961169,0,-0.09638732656,0.04789112979,3.502699118
300,546.5513829,491.3651825,26.50641064,0,21.35607764,0,-51.63946812,1910.272713,23.2012325,13.13641148,330.8861549,215.2148073,3.751206233,1.597086549,240.2563868,108.0469138,0.003750846131,0.01470184633,-0.001251912834,-0.09282058194,0,-0.1911889197,0,-0.1911889197,-0.01176576584,-0.1664400951,0.001653845174,-0.0182819606,0.01625979555,-0.009999902666,-0.01759527446,0.04862655848,0.6035138177,0.3880892672,0.9069280181,0.1627959715,0.8950823529,0.04723604543,0,-0.09406766754,0.04226390985,3.479797624
301,548.6028372,492.9262668,28.04589585,0,21.1602913,0,-53.37094931,1922.476227,24.48734772,13.20800036,333.6378711,214.5375804,3.757748329,1.603416242,240.8995598,108.2502901,-0.003840876371,0.01424965608,-0.002931898808,-0.1501481003,0,-0.2739312265,0,-0.2739312265,-0.010681989,-0.1139296329,0.00174399796,-0.005312533291,-0.01054975083,0.002742483517,-0.006467496973,0.04956801199,0.6081592155,0.3872390876,0.9134698666,0.1629760406,0.8915379783,0.04931205464,0,-0.09709980111,0.0445507645,3.497634231
302,550.2130203,492.6918171,24.34693507,0,15.09666242,0,-60.21972298,1931.254971,22.21799029,13.25745437,336.4561839,213.071074,3.792565705,1.607021834,239.8283726,109.7090631,-0.005202999047,0.01535976705,-0.002172166812,-0.2515621972,0,-0.3369074822,0,-0.3369074822,-0.009516361799,-0.09267469317,0.003389667727,-0.01619175743,-0.01534301819,-0.001260287981,-0.01344914707,0.04908500445,0.6091140408,0.3847747588,0.911610828,0.1595284268,0.8930590654,0.04272542171,0,-0.1094480152,0.04012239527,3.487560051
303,551.8232652,494.7878268,22.95154006,0,8.692872473,0,-71.14855692,1946.035312,19.95635961,13.30294857,339.1433419,211.1405935,3.806228878,1.61000244,239.1082208,110.8317396,-0.004873387616,0.01556093653,-0.005296770434,-0.1620858085,0,-0.4241858079,0,-0.4241858079,-0.007044624343,-0.1017927654,0.002554993603,0.001303602264,-0.01491505632,0.001629309192,-0.01208476256,0.04888874074,0.6102349238,0.3812318442,0.9142913158,0.1608696547,0.891053039,0.04029828484,0,-0.1287269659,0.03603286158,3.513728075
304,555.3454201,495.5460545,27.75322608,0,6.850470741,0,-71.57140308,1923.620488,19.30235658,13.36968641,338.4296885,216.9157316,3.827457737,1.598600511,238.118921,111.8423462,0.001017031776,0.01656742411,0.0002459949985,-0.09870078613,0,-0.2119439503,0,-0.2119439503,-0.0264616349,-0.09045203028,8.189645483e-05,-0.01245264275,0.01980244902,-0.009720505298,-0.006596897403,0.04937466422,0.604740453,0.389670102,0.9168617722,0.1612765185,0.8905730207,0.04970971123,0,-0.1281487427,0.03475738861,3.46382705
305,553.7508943,498.2128368,27.06002147,0,5.170087019,0,-80.8935252,1941.04897,21.25564296,13.43822377,338.2509258,215.4999684,3.839186953,1.604174295,236.8212672,113.0611793,0.001645136758,0.01691557887,-0.00354375486,-0.07743934053,0,-0.2452946352,0,-0.2452946352,-0.006657395974,-0.1487642684,0.0002070881044,-0.005084116763,-0.008874979712,0.002017333385,-0.007142061903,0.05010266865,0.6071094535,0.3867069665,0.9136377081,0.1600878711,0.8844321834,0.0461637764,0,-0.1460828796,0.03838484629,3.505274647
306,558.5383766,500.4187019,24.02980963,0,5.704058584,0,-66.70021988,1777.240876,21.79005874,13.48572771,343.478003,215.0603736,3.861646853,1.608753237,238.4602563,107.3411592,0.0001967760564,0.01683999851,0.00131481052,-0.1356526625,0,-0.3580306939,0,-0.3580306939,-0.08439153084,-0.06295139967,0.002854933879,-0.004561406418,-0.01834306006,-0.0003847491321,-0.01493679605,0.04844696733,0.6093208631,0.3849610169,0.9115851992,0.1611325442,0.884101675,0.04010036465,0,-0.1194192247,0.03901264382,3.181949443
307,559.3424398,503.4304458,28.86319702,0,11.08361136,0,-68.30666129,1900.081408,23.66439421,13.51557364,344.7698955,214.5725444,3.880953569,1.610028585,238.8189183,115.023206,0.0008922333362,0.01616426023,-0.002285285855,-0.09645515697,0,-0.08167481486,0,-0.08167481486,-0.004621119502,-0.04243667188,0.0009017548987,-0.0006209275404,-0.008338732568,0.0007380167493,-0.00717876211,0.04901925382,0.6124735065,0.3818202654,0.9152271598,0.1612197163,0.8884619048,0.04794217387,0,-0.1221195755,0.04230752492,3.396991312
308,563.6926832,507.1882802,28.6359321,0,12.31706926,0,-66.48665383,1942.572058,25.43421615,13.57439125,342.1392944,220.0139182,3.900986011,1.59978482,237.6976579,117.3782776,0.004696570061,0.01535599461,0.002413672667,-0.07390492413,0,-0.206294103,0,-0.206294103,-0.0244697651,-0.1299649709,0.001931678292,-0.01314109423,0.01147668448,-0.008710085533,-0.01227179809,0.04814409785,0.6043135798,0.3873707123,0.9185334334,0.164186365,0.8937124975,0.05064043285,0,-0.1179484067,0.04512071366,3.446154466
309,564.5986862,509.5879875,28.53097473,0,12.72271743,0,-80.58883925,1974.400907,25.63791256,13.65532627,345.2584481,218.1785291,3.918268931,1.606157689,236.9199308,115.1924597,0.008260587798,0.01496916179,-0.007381364211,-0.08704389946,0,-0.2623062661,0,-0.2623062661,-0.03073924845,-0.0447833563,0.003100317544,0.0005836619245,-0.01587427216,0.003458688919,-0.01231974677,0.04671844866,0.6058093858,0.3851097392,0.9322692831,0.1646360129,0.8899738582,0.04924796207,0,-0.142736498,0.04521922985,3.482377445
310,566.7920006,511.5325576,28.75624506,0,18.29087232,0,-69.2628902,1989.099473,25.66935883,13.7013007,348.7834078,218.0085927,3.948614035,1.60873308,237.7247181,119.0808952,0.008849163702,0.01591858022,-0.002125844966,-0.1570675258,0,-0.1405399204,0,-0.1405399204,-0.00376386572,-0.08901047841,0.003595949874,-0.009710117946,-0.0146384224,-0.0003605226687,-0.01169628227,0.04883703638,0.6101920193,0.3833002902,0.9257792492,0.1649067399,0.8916930765,0.05005645924,0,-0.1210799551,0.04402568093,3.50939934
311,571.0007996,515.4517329,27.27550958,0,23.69031447,0,-68.46089235,1996.128322,24.07476527,13.7388688,352.7793766,218.221423,3.963862382,1.614262995,238.3530033,120.1833133,0.007002963081,0.01575344345,-0.004705172842,-0.05932640337,0,-0.1559365561,0,-0.1559365561,-0.007233699959,-0.1594321495,0.001330833037,0.007563347583,-0.01089988428,0.0007136303619,-0.009214374985,0.04641020456,0.6146240434,0.3795433273,0.9327971714,0.1652387476,0.8925752428,0.04696154142,0,-0.1185494077,0.04102446334,3.495841553
312,577.8756733,517.5753099,29.7839014,0,21.99423247,0,-71.35676211,1997.766645,23.2066095,13.80914172,350.2818947,226.4049195,3.979542575,1.599817998,239.302519,121.2549896,0.008229455998,0.01523900794,-0.002603468816,-0.04639687818,0,-0.1449286926,0,-0.1449286926,-0.04524556745,-0.123014365,0.001187056925,-0.02213810279,0.02734931095,-0.009788783802,-0.002621170816,0.04402851775,0.6060466249,0.3888319515,0.9366875879,0.1638537565,0.8918839444,0.04970754432,0,-0.1234811663,0.03922728655,3.457087289
313,578.9525699,518.0513007,28.48619853,0,27.06117108,0,-66.56537459,2019.660698,26.0182154,13.88775594,354.3621733,224.5903967,3.987676209,1.607387079,238.7511808,120.4584395,0.004057066902,0.01499932711,-0.003510806776,-0.1149769621,0,-0.1118764816,0,-0.1118764816,-0.01468840192,-0.1282590732,0.00165943392,-0.003713571633,-0.009406633582,0.002909955089,-0.0044864043,0.04314205667,0.6103532321,0.3855292628,0.9274880936,0.1627572811,0.8899590495,0.04920299177,0,-0.1127473131,0.04429395092,3.488473501
314,581.8885963,515.8629981,29.58803568,0,23.82018558,0,-65.98188029,2019.993047,22.26760061,13.93682306,359.0223563,222.5767109,4.028495731,1.610203795,237.234405,120.844384,0.004790094931,0.01479889803,-0.004224104164,-0.2153532124,0,-0.3063110879,0,-0.3063110879,-0.0610627049,-0.1710066848,0.002816771277,-0.009844089992,-0.01329623424,0.000336568042,-0.008682112765,0.0464543595,0.6115844337,0.382507429,0.918715758,0.1614758263,0.8852730476,0.04902323212,0,-0.1108458176,0.03821345344,3.450147305
315,580.5979059,518.3441396,26.84380946,0,16.78281966,0,-79.28733398,2034.841557,21.67063166,13.98195995,357.6132778,220.7697737,4.047834903,1.614329505,236.658244,122.8066421,0.006383380553,0.01571873434,-0.0008733817813,-0.2580585679,0,-0.2954370737,0,-0.2954370737,-0.01360258783,-0.1460049163,0.002514227719,-0.004405775983,-0.01048015742,0.002084423183,-0.008274291789,0.04044078055,0.6143831002,0.3783312801,0.9264807019,0.1615361136,0.8892643538,0.04615479365,0,-0.1365615225,0.03732468105,3.487090638
316,586.702309,521.6263217,29.47483019,0,17.74583225,0,-73.6461055,2030.688352,17.73745293,14.05340866,355.9771993,226.1205823,4.059543859,1.602130149,235.6980528,123.6573615,0.007269698436,0.01443606803,0.0001885704689,-0.0686452069,0,-0.08812076187,0,-0.08812076187,-0.007016079881,-0.2452258097,0.002452540794,-0.02634292905,0.02138839992,-0.01049685273,-0.00774376193,0.0427102072,0.6043442674,0.3854093957,0.9197052957,0.1594012197,0.8836095054,0.05003956628,0,-0.1254119494,0.03020510771,3.461190319
317,587.338657,527.2793049,29.44729672,0,18.24048185,0,-85.00112344,2056.043397,17.30514992,14.12847126,360.0982771,225.2174507,4.070096338,1.608350905,236.2300732,125.150314,0.001678680959,0.01485275094,-0.0004279349819,-0.09184498496,0,-0.2497455336,0,-0.2497455336,-0.01071673525,-0.115429425,0.002403064449,0.004269433425,-0.01510689645,0.003795312117,-0.01118579833,0.04088600931,0.6100196226,0.3834541588,0.9104608155,0.1610505896,0.879177545,0.04901074983,0,-0.1447225079,0.02946366582,3.500609696
